Exemplar_Size,Task 2,Task 3,Task 4,Task 5,Method
100,1.0,1.0,1.0,1.0,EWC_Replay
100,0.9913793103448276,1.0,1.0,1.0,EWC_Replay
100,0.9764309764309764,1.0,1.0,0.9710144927536232,EWC_Replay
100,0.990066225165563,0.9944444444444444,1.0,1.0,EWC_Replay
100,0.9829059829059827,1.0,0.9696969696969696,1.0,EWC_Replay
100,0.9942857142857144,1.0,0.9797979797979798,1.0,EWC_Replay
100,0.9906976744186048,0.9901960784313728,1.0,1.0,EWC_Replay
100,0.9888888888888888,1.0,1.0,1.0,EWC_Replay
100,0.98989898989899,1.0,1.0,1.0,EWC_Replay
100,0.99250936329588,1.0,1.0,0.9696969696969696,EWC_Replay
100,0.9672131147540984,1.0,1.0,1.0,EWC_Replay
100,0.9954128440366972,0.9901960784313728,0.9710144927536232,1.0,EWC_Replay
100,0.9942028985507247,1.0,0.9333333333333332,0.9607843137254902,EWC_Replay
100,0.9933993399339934,1.0,0.9710144927536232,1.0,EWC_Replay
100,0.993127147766323,1.0,0.9420289855072465,0.9901960784313728,EWC_Replay
100,1.0,1.0,1.0,1.0,EWC_Replay
100,0.9743589743589745,0.9333333333333332,0.9797979797979798,1.0,EWC_Replay
100,0.9775280898876404,0.9797979797979798,1.0,0.9333333333333332,EWC_Replay
100,0.9863945578231292,0.9710144927536232,0.9803921568627452,0.9895833333333336,EWC_Replay
100,0.9700374531835206,1.0,0.9696969696969696,1.0,EWC_Replay
100,0.9942528735632185,1.0,1.0,1.0,EWC_Replay
100,0.9900990099009902,1.0,0.9855072463768118,1.0,EWC_Replay
100,0.9888888888888888,0.9797979797979798,1.0,1.0,EWC_Replay
100,1.0,0.9710144927536232,0.9797979797979798,0.9901960784313728,EWC_Replay
100,0.9947368421052633,0.9710144927536232,1.0,1.0,EWC_Replay
100,0.9966329966329966,1.0,1.0,1.0,EWC_Replay
100,1.0,0.9710144927536232,0.9797979797979798,1.0,EWC_Replay
100,1.0,0.9696969696969696,0.9710144927536232,0.9803921568627452,EWC_Replay
100,0.9742647058823528,1.0,1.0,1.0,EWC_Replay
100,0.981060606060606,1.0,0.9705882352941178,1.0,EWC_Replay
299,1.0,0.9855072463768118,1.0,1.0,EWC_Replay
299,0.9942528735632185,1.0,0.9509803921568628,1.0,EWC_Replay
299,0.9764309764309764,1.0,1.0,1.0,EWC_Replay
299,0.97682119205298,1.0,0.9565217391304348,0.9895833333333336,EWC_Replay
299,0.98005698005698,1.0,0.9797979797979798,1.0,EWC_Replay
299,0.9942857142857144,1.0,0.9696969696969696,0.9607843137254902,EWC_Replay
299,0.986046511627907,1.0,1.0,1.0,EWC_Replay
299,0.9851851851851852,1.0,1.0,1.0,EWC_Replay
299,0.9932659932659934,1.0,1.0,0.9509803921568628,EWC_Replay
299,0.9812734082397004,1.0,1.0,0.9696969696969696,EWC_Replay
299,0.9890710382513662,1.0,1.0,1.0,EWC_Replay
299,0.9954128440366972,1.0,0.9710144927536232,0.9944444444444444,EWC_Replay
299,0.9884057971014492,1.0,1.0,0.9607843137254902,EWC_Replay
299,0.976897689768977,1.0,0.9565217391304348,1.0,EWC_Replay
299,0.9965635738831616,1.0,0.9710144927536232,0.9509803921568628,EWC_Replay
299,0.989795918367347,1.0,1.0,0.9855072463768118,EWC_Replay
299,0.978021978021978,1.0,0.9797979797979798,0.9944444444444444,EWC_Replay
299,0.99625468164794,0.9696969696969696,1.0,1.0,EWC_Replay
299,0.989795918367347,0.9710144927536232,0.9509803921568628,0.9895833333333336,EWC_Replay
299,0.9700374531835206,1.0,0.9696969696969696,1.0,EWC_Replay
