Exemplar_Size,Method,Task 4
100,EWC_Replay,0.3575757575757575
100,EWC_Replay,0.2388059701492537
100,EWC_Replay,0.3242424242424242
100,EWC_Replay,0.1085714285714285
100,EWC_Replay,0.1228571428571428
100,EWC_Replay,0.2617647058823529
100,EWC_Replay,0.1171428571428571
100,EWC_Replay,0.3757575757575758
100,EWC_Replay,0.2852941176470588
100,EWC_Replay,0.1909090909090908
100,EWC_Replay,0.2176470588235293
100,EWC_Replay,0.1970588235294117
100,EWC_Replay,0.3647058823529411
100,EWC_Replay,0.1085714285714285
100,EWC_Replay,0.2323529411764705
100,EWC_Replay,0.2484848484848484
100,EWC_Replay,0.2264705882352941
100,EWC_Replay,0.2558823529411764
100,EWC_Replay,0.1285714285714285
100,EWC_Replay,0.235820895522388
100,EWC_Replay,0.3970588235294117
100,EWC_Replay,0.1617647058823529
100,EWC_Replay,0.2208955223880596
100,EWC_Replay,0.2088235294117646
100,EWC_Replay,0.1057142857142856
100,EWC_Replay,0.2363636363636363
100,EWC_Replay,0.1970149253731342
100,EWC_Replay,0.2676470588235294
100,EWC_Replay,0.238235294117647
100,EWC_Replay,0.1761194029850745
142,EWC_Replay,0.2303030303030303
142,EWC_Replay,0.2119402985074626
142,EWC_Replay,0.2878787878787879
142,EWC_Replay,0.1142857142857142
142,EWC_Replay,0.1257142857142857
142,EWC_Replay,0.238235294117647
142,EWC_Replay,0.0657142857142857
142,EWC_Replay,0.3606060606060606
142,EWC_Replay,0.1941176470588235
142,EWC_Replay,0.2303030303030302
142,EWC_Replay,0.1647058823529411
142,EWC_Replay,0.1617647058823529
142,EWC_Replay,0.3823529411764706
142,EWC_Replay,0.0485714285714285
142,EWC_Replay,0.226470588235294
142,EWC_Replay,0.209090909090909
142,EWC_Replay,0.2764705882352941
142,EWC_Replay,0.2441176470588235
142,EWC_Replay,0.1371428571428571
142,EWC_Replay,0.1850746268656716
142,EWC_Replay,0.2588235294117647
142,EWC_Replay,0.1617647058823529
142,EWC_Replay,0.2089552238805969
142,EWC_Replay,0.2117647058823529
142,EWC_Replay,0.1314285714285714
