Exemplar_Size,Task 1,Task 2,Task 3,Task 4,Task 5,Method
100,0.9700374531835206,0.762,0.4382207578253707,0.3821022727272727,0.3721804511278195,EWC_Replay
100,0.9828571428571428,0.7618110236220472,0.4551495016611295,0.1982881597717546,0.2681704260651629,EWC_Replay
100,1.0,0.7865748709122203,0.2491582491582491,0.2387843704775687,0.2167919799498746,EWC_Replay
100,0.990909090909091,0.8382352941176471,0.4291115311909262,0.3632075471698113,0.2055137844611528,EWC_Replay
100,1.0,0.7603686635944701,0.4350282485875706,0.2389937106918239,0.2017543859649122,EWC_Replay
100,0.9828571428571428,0.704225352112676,0.3855218855218855,0.4048640915593705,0.3095238095238095,EWC_Replay
100,0.9803921568627452,0.5913461538461539,0.5514563106796116,0.2232704402515723,0.1967418546365914,EWC_Replay
100,0.9922779922779924,0.6736842105263158,0.4225759768451519,0.4382165605095541,0.0614035087719298,EWC_Replay
100,1.0,0.7458677685950413,0.4644628099173554,0.6566523605150214,0.2994987468671679,EWC_Replay
100,1.0,0.7888446215139442,0.4240400667779633,0.4848484848484848,0.1353383458646616,EWC_Replay
100,0.9731800766283524,0.6337448559670782,0.453448275862069,0.3781388478581979,0.2832080200501253,EWC_Replay
100,0.9700374531835206,0.7388535031847133,0.4508771929824561,0.4076809453471196,0.2982456140350877,EWC_Replay
100,0.9949748743718592,0.6977928692699491,0.2638483965014577,0.1373390557939914,0.2869674185463659,EWC_Replay
100,1.0,0.6782945736434108,0.2155009451795841,0.4779874213836478,0.2030075187969924,EWC_Replay
100,0.995049504950495,0.5863453815261044,0.6756756756756757,0.2560801144492131,0.3671679197994987,EWC_Replay
100,0.9731800766283524,0.652,0.601010101010101,0.4081041968162084,0.2669172932330827,EWC_Replay
100,0.98828125,0.6153846153846154,0.2272727272727272,0.2363367799113737,0.206766917293233,EWC_Replay
100,0.9896373056994818,0.6797853309481217,0.3569277108433735,0.2382165605095541,0.1040100250626566,EWC_Replay
100,0.9895287958115184,0.5534883720930233,0.3165735567970205,0.3930817610062893,0.200501253132832,EWC_Replay
100,1.0,0.7135506003430532,0.1996644295302013,0.3295292439372325,0.3583959899749373,EWC_Replay
100,1.0,0.7832957110609481,0.6405959031657356,0.234620886981402,0.2619047619047619,EWC_Replay
100,0.9942857142857144,0.8361344537815126,0.4631578947368421,0.310192023633678,0.3182957393483709,EWC_Replay
100,0.9863636363636364,0.6892430278884463,0.3080724876441515,0.4122681883024251,0.3320802005012531,EWC_Replay
