Exemplar_Size,Task 2,Task 3,Task 4,Task 5,Method
100,0.9923076923076923,1.0,0.9826086956521738,0.9727272727272729,EWC_Replay
100,0.990909090909091,0.9652173913043478,1.0,0.9843137254901961,EWC_Replay
100,1.0,0.990909090909091,0.996078431372549,0.9913043478260869,EWC_Replay
100,0.9,0.9461538461538461,0.9739130434782609,0.9727272727272727,EWC_Replay
100,0.9954545454545455,0.9826086956521738,0.9846153846153847,0.9818181818181818,EWC_Replay
100,0.990909090909091,0.9692307692307693,0.8956521739130434,1.0,EWC_Replay
100,0.9913043478260869,1.0,0.976923076923077,0.990909090909091,EWC_Replay
100,0.9913043478260869,0.9818181818181818,1.0,0.9863636363636366,EWC_Replay
100,0.9882352941176471,0.9846153846153847,0.981818181818182,1.0,EWC_Replay
100,0.9818181818181818,0.9954545454545455,0.9913043478260869,0.990909090909091,EWC_Replay
100,0.9826086956521738,1.0,0.9818181818181818,1.0,EWC_Replay
100,0.996078431372549,1.0,0.9913043478260869,1.0,EWC_Replay
100,0.9692307692307693,0.9727272727272727,0.9921568627450981,1.0,EWC_Replay
100,0.9181818181818182,0.9843137254901961,0.9565217391304348,0.9818181818181818,EWC_Replay
100,0.9727272727272727,0.9954545454545455,0.9652173913043478,1.0,EWC_Replay
100,0.996078431372549,0.9923076923076923,0.9954545454545455,1.0,EWC_Replay
100,1.0,0.9636363636363636,0.9921568627450981,1.0,EWC_Replay
100,1.0,1.0,0.9843137254901961,0.9923076923076923,EWC_Replay
100,0.9615384615384617,0.9913043478260869,1.0,0.9636363636363636,EWC_Replay
100,0.990909090909091,0.9739130434782609,0.9636363636363636,0.9921568627450981,EWC_Replay
100,0.9652173913043478,0.9725490196078432,0.9636363636363636,1.0,EWC_Replay
100,1.0,0.9863636363636366,0.9913043478260869,0.976923076923077,EWC_Replay
100,1.0,1.0,0.9681818181818184,0.9921568627450981,EWC_Replay
100,0.9818181818181818,0.9846153846153847,0.9826086956521738,1.0,EWC_Replay
100,0.9384615384615383,1.0,1.0,0.9636363636363636,EWC_Replay
100,0.9230769230769231,1.0,0.9636363636363636,0.981818181818182,EWC_Replay
100,1.0,1.0,0.9826086956521738,0.9803921568627452,EWC_Replay
100,0.9725490196078432,0.9863636363636366,0.9652173913043478,1.0,EWC_Replay
100,0.9545454545454547,0.9363636363636365,0.9921568627450981,1.0,EWC_Replay
100,1.0,0.9478260869565217,1.0,0.9921568627450981,EWC_Replay
195,0.976923076923077,1.0,0.9826086956521738,0.9681818181818184,EWC_Replay
