Exemplar_Size,Task 2,Task 3,Task 4,Task 5,Method
100,0.7013698630136986,0.40808080808080804,0.4475524475524475,0.2602409638554216,EWC_Replay
100,0.925,0.7,0.3026086956521739,0.29937106918239,EWC_Replay
100,0.6371428571428572,0.2385964912280701,0.225,0.1914438502673797,EWC_Replay
100,0.6210526315789473,0.4920863309352518,0.24242424242424238,0.00106382978723404,EWC_Replay
100,0.6778947368421052,0.5223021582733812,0.31111111111111106,0.0,EWC_Replay
100,0.6410958904109589,0.5487179487179488,0.2867132867132867,0.23373493975903611,EWC_Replay
100,0.8463157894736841,0.4525423728813559,0.4617283950617284,0.00425531914893616,EWC_Replay
100,0.8610526315789475,0.018644067796610143,0.1557142857142857,0.24457831325301202,EWC_Replay
100,0.7955555555555556,0.4979166666666667,0.3327868852459016,0.2192771084337349,EWC_Replay
100,0.02857142857142852,0.29494949494949496,0.44615384615384607,0.27951807228915665,EWC_Replay
100,0.5506849315068493,0.40625,0.20999999999999996,0.27499999999999997,EWC_Replay
100,0.9818181818181817,0.5504273504273505,0.27950310559006214,0.19999999999999996,EWC_Replay
100,0.9313432835820894,0.01720430107526882,0.19130434782608696,0.3072289156626506,EWC_Replay
100,0.5142857142857143,0.175438596491228,0.22909090909090907,0.0,EWC_Replay
100,0.0337662337662337,0.2444444444444444,0.4419580419580419,0.21686746987951802,EWC_Replay
100,0.9909090909090909,0.7213675213675214,0.3244755244755245,0.2502673796791443,EWC_Replay
100,0.9599999999999997,0.31685393258426964,0.4766917293233083,0.3173913043478261,EWC_Replay
100,0.3333333333333333,0.6145454545454545,0.275187969924812,0.19782608695652174,EWC_Replay
100,0.8778947368421053,0.3090909090909091,0.2444444444444444,0.1351063829787234,EWC_Replay
100,0.6571428571428573,0.2017543859649122,0.0364963503649635,0.1509433962264151,EWC_Replay
100,0.5857142857142857,0.049462365591397814,0.0,0.2012048192771084,EWC_Replay
100,0.736986301369863,0.19316239316239314,0.37763975155279506,0.20326086956521733,EWC_Replay
100,0.8916666666666668,0.7,0.31130434782608696,0.33584905660377357,EWC_Replay
100,0.44421052631578944,0.28376068376068375,0.1734265734265734,0.20963855421686745,EWC_Replay
100,0.8589473684210527,0.2545454545454545,0.26388888888888884,0.09468085106382972,EWC_Replay
100,0.7864864864864866,0.528,0.25972222222222224,0.19277108433734935,EWC_Replay
100,0.24318181818181817,0.2018181818181818,0.1617647058823529,0.1433962264150943,EWC_Replay
100,0.47916666666666663,0.5252525252525253,0.4475524475524475,0.23132530120481923,EWC_Replay
100,0.608955223880597,0.2674157303370786,0.42706766917293226,0.2771739130434782,EWC_Replay
100,0.9727272727272727,0.6,0.35478260869565215,0.29811320754716975,EWC_Replay
195,0.6821917808219178,0.3616161616161616,0.4531468531468531,0.23132530120481923,EWC_Replay
195,0.9291666666666668,0.6956521739130436,0.38086956521739135,0.28930817610062887,EWC_Replay
195,0.602857142857143,0.356140350877193,0.32941176470588235,0.1689839572192513,EWC_Replay
195,0.631578947368421,0.5798561151079137,0.3042424242424242,0.00106382978723404,EWC_Replay
195,0.6736842105263158,0.5338129496402877,0.3098765432098765,0.00957446808510638,EWC_Replay
195,0.6054794520547946,0.5521367521367522,0.3944055944055944,0.19277108433734938,EWC_Replay
195,0.7789473684210527,0.3525423728813559,0.42098765432098767,0.0159574468085106,EWC_Replay
195,0.8547368421052631,0.037288135593220285,0.15285714285714286,0.1939759036144578,EWC_Replay
195,0.6844444444444445,0.4229166666666666,0.31639344262295077,0.20602409638554212,EWC_Replay
195,0.031168831168831117,0.2606060606060606,0.45034965034965035,0.19156626506024094,EWC_Replay
195,0.4684931506849315,0.39374999999999993,0.23857142857142852,0.3141304347826087,EWC_Replay
195,0.9848484848484848,0.570940170940171,0.3739130434782608,0.24130434782608692,EWC_Replay
195,0.9462686567164178,0.0344086021505376,0.18956521739130433,0.2831325301204819,EWC_Replay
195,0.5457142857142857,0.18771929824561398,0.18424242424242424,0.0053191489361702,EWC_Replay
195,0.08571428571428567,0.23838383838383836,0.44475524475524464,0.20602409638554214,EWC_Replay
195,0.9939393939393939,0.5914529914529915,0.23356643356643358,0.29839572192513364,EWC_Replay
195,0.9333333333333332,0.27415730337078653,0.43458646616541347,0.31956521739130433,EWC_Replay
195,0.40606060606060607,0.6327272727272727,0.28270676691729324,0.22065217391304343,EWC_Replay
195,0.9221052631578948,0.3504132231404959,0.28055555555555556,0.13297872340425526,EWC_Replay
195,0.5228571428571429,0.33508771929824555,0.04087591240875911,0.14968553459119494,EWC_Replay
195,0.5828571428571429,0.21290322580645155,0.00277777777777776,0.15783132530120478,EWC_Replay
195,0.6136986301369862,0.347008547008547,0.4670807453416148,0.2771739130434782,EWC_Replay
195,0.8583333333333332,0.7065217391304348,0.3078260869565217,0.34968553459119495,EWC_Replay
195,0.4526315789473684,0.3213675213675214,0.18321678321678317,0.2710843373493976,EWC_Replay
195,0.9221052631578948,0.3867768595041322,0.2375,0.1553191489361702,EWC_Replay
195,0.8378378378378379,0.542,0.2694444444444445,0.17831325301204817,EWC_Replay
195,0.38181818181818183,0.2163636363636363,0.18970588235294114,0.16352201257861632,EWC_Replay
195,0.5708333333333333,0.5656565656565656,0.4489510489510489,0.28072289156626506,EWC_Replay
195,0.6059701492537313,0.26516853932584267,0.41353383458646614,0.2391304347826087,EWC_Replay
195,0.9727272727272727,0.55,0.36,0.29433962264150937,EWC_Replay
379,0.673972602739726,0.397979797979798,0.4545454545454545,0.22168674698795182,EWC_Replay
379,0.8791666666666668,0.7,0.4069565217391305,0.30062893081761005,EWC_Replay
379,0.6942857142857142,0.34035087719298246,0.22647058823529412,0.14759358288770053,EWC_Replay
379,0.8842105263157893,0.45611510791366905,0.2703030303030303,0.01382978723404254,EWC_Replay
379,0.72,0.5525179856115108,0.3407407407407407,0.00425531914893616,EWC_Replay
379,0.5506849315068493,0.5504273504273505,0.31048951048951046,0.20361445783132526,EWC_Replay
379,0.9389473684210528,0.49830508474576274,0.47777777777777775,0.006382978723404239,EWC_Replay
379,0.9115789473684212,0.035593220338983,0.16571428571428565,0.16746987951807227,EWC_Replay
379,0.6577777777777778,0.5041666666666667,0.3180327868852459,0.25180722891566265,EWC_Replay
379,0.161038961038961,0.22424242424242422,0.434965034965035,0.24819277108433732,EWC_Replay
379,0.5397260273972603,0.41666666666666663,0.32999999999999996,0.3163043478260869,EWC_Replay
379,0.9848484848484848,0.547008547008547,0.36273291925465834,0.2391304347826087,EWC_Replay
379,0.9373134328358208,0.0043010752688172,0.18782608695652173,0.1746987951807229,EWC_Replay
379,0.6171428571428571,0.2508771929824561,0.29454545454545455,0.014893617021276579,EWC_Replay
379,0.2857142857142857,0.28282828282828276,0.4405594405594406,0.2301204819277108,EWC_Replay
379,0.9969696969696968,0.747008547008547,0.29230769230769227,0.27807486631016043,EWC_Replay
379,0.8355555555555556,0.3550561797752809,0.437593984962406,0.20652173913043476,EWC_Replay
379,0.6121212121212122,0.6127272727272728,0.24812030075187966,0.13804347826086955,EWC_Replay
379,0.8526315789473685,0.32727272727272727,0.3041666666666666,0.1872340425531914,EWC_Replay
379,0.6628571428571429,0.3508771929824561,0.0014598540145985398,0.1383647798742138,EWC_Replay
379,0.6257142857142858,0.18279569892473113,0.0972222222222222,0.1710843373493976,EWC_Replay
379,0.7972602739726028,0.3965811965811966,0.41987577639751555,0.21195652173913043,EWC_Replay
379,0.9125,0.7130434782608696,0.4017391304347827,0.38867924528301884,EWC_Replay
379,0.41263157894736846,0.22393162393162389,0.21818181818181817,0.19518072289156624,EWC_Replay
379,0.905263157894737,0.3834710743801653,0.40277777777777785,0.151063829787234,EWC_Replay
379,0.8702702702702704,0.48600000000000004,0.2930555555555555,0.16385542168674694,EWC_Replay
379,0.3863636363636364,0.2145454545454545,0.17205882352941174,0.19245283018867923,EWC_Replay
379,0.5958333333333333,0.593939393939394,0.4545454545454545,0.22891566265060243,EWC_Replay
379,0.608955223880597,0.27415730337078653,0.39999999999999997,0.19999999999999996,EWC_Replay
379,0.9757575757575756,0.582608695652174,0.3095652173913043,0.27169811320754716,EWC_Replay
737,0.684931506849315,0.3656565656565656,0.44475524475524464,0.22530120481927707,EWC_Replay
737,0.9208333333333332,0.7065217391304348,0.528695652173913,0.3169811320754716,EWC_Replay
737,0.6885714285714287,0.34035087719298235,0.23088235294117646,0.18181818181818182,EWC_Replay
737,0.8210526315789475,0.5453237410071943,0.2496969696969697,0.049999999999999954,EWC_Replay
737,0.7705263157894737,0.44316546762589926,0.3135802469135802,0.007446808510638279,EWC_Replay
737,0.6356164383561643,0.5555555555555556,0.3622377622377623,0.26144578313253014,EWC_Replay
737,0.8252631578947369,0.5101694915254237,0.5271604938271606,0.02446808510638296,EWC_Replay
737,0.8484210526315789,0.08305084745762706,0.1571428571428571,0.16385542168674697,EWC_Replay
737,0.6577777777777778,0.4166666666666667,0.22786885245901636,0.27710843373493976,EWC_Replay
737,0.2103896103896104,0.22222222222222224,0.4405594405594405,0.22891566265060243,EWC_Replay
737,0.621917808219178,0.43125,0.3142857142857142,0.26413043478260867,EWC_Replay
737,0.9787878787878788,0.6957264957264957,0.43850931677018634,0.2902173913043478,EWC_Replay
737,0.9373134328358208,0.015053763440860199,0.1930434782608695,0.26265060240963856,EWC_Replay
737,0.49428571428571433,0.32631578947368417,0.2957575757575758,0.046808510638297815,EWC_Replay
737,0.15324675324675324,0.2444444444444444,0.45034965034965035,0.25783132530120473,EWC_Replay
737,1.0,0.6273504273504275,0.2559440559440559,0.23743315508021387,EWC_Replay
737,0.9377777777777778,0.37078651685393255,0.4586466165413533,0.28586956521739126,EWC_Replay
737,0.4909090909090909,0.6145454545454545,0.3368421052631579,0.19239130434782606,EWC_Replay
737,0.8273684210526318,0.20495867768595039,0.2763888888888889,0.13510638297872338,EWC_Replay
737,0.6799999999999999,0.34912280701754383,0.05693430656934306,0.14088050314465406,EWC_Replay
737,0.562857142857143,0.20215053763440854,0.02777777777777774,0.1337349397590361,EWC_Replay
737,0.821917808219178,0.4205128205128205,0.3763975155279503,0.18369565217391304,EWC_Replay
737,0.8416666666666668,0.7152173913043478,0.42434782608695654,0.3723270440251572,EWC_Replay
737,0.40842105263157896,0.21880341880341875,0.1874125874125874,0.18915662650602408,EWC_Replay
737,0.9578947368421054,0.4066115702479339,0.45,0.20106382978723403,EWC_Replay
737,0.7972972972972974,0.5279999999999999,0.2875,0.19759036144578312,EWC_Replay
737,0.55,0.26363636363636356,0.18970588235294114,0.16603773584905657,EWC_Replay
737,0.5166666666666667,0.5656565656565655,0.4335664335664335,0.19156626506024094,EWC_Replay
737,0.6029850746268657,0.26067415730337073,0.4090225563909774,0.20326086956521733,EWC_Replay
737,0.9757575757575758,0.65,0.3773913043478261,0.30817610062893075,EWC_Replay
215,0.610958904109589,0.3797979797979798,0.4559440559440559,0.2662650602409638,EWC_Replay
215,0.85,0.7021739130434783,0.4295652173913044,0.26540880503144654,EWC_Replay
215,0.5971428571428572,0.3070175438596491,0.2779411764705882,0.23315508021390374,EWC_Replay
215,0.7621052631578948,0.5338129496402878,0.286060606060606,0.006382978723404239,EWC_Replay
215,0.888421052631579,0.46043165467625896,0.2641975308641975,0.022340425531914877,EWC_Replay
215,0.810958904109589,0.5692307692307692,0.3622377622377623,0.2506024096385542,EWC_Replay
215,0.8842105263157896,0.45593220338983054,0.508641975308642,0.0031914893617021197,EWC_Replay
215,0.8884210526315789,0.023728813559322,0.15857142857142856,0.18433734939759033,EWC_Replay
215,0.7333333333333334,0.51875,0.24590163934426226,0.2012048192771084,EWC_Replay
215,0.07012987012987008,0.24242424242424238,0.45174825174825173,0.20722891566265056,EWC_Replay
215,0.4767123287671232,0.40625,0.18857142857142856,0.3271739130434782,EWC_Replay
215,0.9848484848484848,0.40854700854700854,0.34037267080745337,0.19673913043478258,EWC_Replay
215,0.9134328358208954,0.0236559139784946,0.18956521739130433,0.21807228915662646,EWC_Replay
215,0.6028571428571429,0.2403508771929824,0.19151515151515147,0.021276595744680837,EWC_Replay
215,0.05454545454545447,0.25656565656565655,0.45034965034965035,0.2228915662650602,EWC_Replay
215,0.9909090909090909,0.5931623931623932,0.29370629370629364,0.2588235294117647,EWC_Replay
215,0.928888888888889,0.28314606741573034,0.4466165413533834,0.2597826086956521,EWC_Replay
215,0.5454545454545454,0.6454545454545455,0.32781954887218034,0.22717391304347823,EWC_Replay
215,0.8357894736842105,0.4099173553719009,0.3472222222222222,0.22446808510638294,EWC_Replay
215,0.702857142857143,0.31228070175438594,0.04379562043795619,0.13710691823899368,EWC_Replay
