Exemplar_Size,Task 1,Task 2,Task 3,Task 4,Method
100,0.6727272727272727,0.3536121673003802,0.2676470588235294,0.1397849462365591,EWC_Replay
100,0.7861271676300579,0.3811188811188811,0.2264705882352941,0.1720430107526881,EWC_Replay
100,0.9285714285714286,0.602510460251046,0.5221238938053098,0.2768817204301075,EWC_Replay
100,0.9078014184397164,0.5992366412213741,0.3156342182890855,0.1370967741935483,EWC_Replay
100,0.940119760479042,0.508833922261484,0.225071225071225,0.1048387096774193,EWC_Replay
100,0.7621951219512195,0.3333333333333333,0.2801204819277108,0.1935483870967742,EWC_Replay
100,0.889763779527559,0.4285714285714285,0.31629392971246,0.3602150537634409,EWC_Replay
100,0.8928571428571429,0.5390625,0.3501483679525222,0.1639784946236559,EWC_Replay
100,0.9294117647058824,0.4712643678160919,0.3343373493975903,0.1854838709677419,EWC_Replay
100,0.8031496062992126,0.5267175572519084,0.3294117647058823,0.2741935483870967,EWC_Replay
100,0.9166666666666666,0.5875486381322957,0.268370607028754,0.2365591397849462,EWC_Replay
100,0.849624060150376,0.4279661016949153,0.3322683706070287,0.325268817204301,EWC_Replay
100,0.8861788617886179,0.6926070038910506,0.2688821752265861,0.2903225806451613,EWC_Replay
100,0.9664429530201344,0.3319327731092437,0.2934131736526946,0.3333333333333333,EWC_Replay
100,0.9583333333333334,0.5595667870036101,0.1858407079646017,0.1344086021505376,EWC_Replay
100,0.9290322580645162,0.4007352941176471,0.4011799410029498,0.2795698924731182,EWC_Replay
100,0.927007299270073,0.6,0.3514376996805112,0.3279569892473118,EWC_Replay
100,0.931297709923664,0.5076335877862596,0.3363095238095238,0.2903225806451613,EWC_Replay
100,0.9144736842105264,0.6629213483146067,0.2921686746987952,0.2150537634408602,EWC_Replay
100,0.8662420382165605,0.4943396226415094,0.2470588235294117,0.1747311827956989,EWC_Replay
100,0.8524590163934426,0.5084033613445378,0.2801204819277108,0.2338709677419354,EWC_Replay
100,0.9037037037037036,0.4693877551020408,0.3067092651757188,0.1774193548387097,EWC_Replay
100,0.8103448275862069,0.3308823529411764,0.1970588235294117,0.1155913978494623,EWC_Replay
100,0.8271604938271605,0.452755905511811,0.3253012048192771,0.2016129032258064,EWC_Replay
100,0.8986486486486487,0.4319066147859922,0.311377245508982,0.3387096774193548,EWC_Replay
100,0.900709219858156,0.4363636363636363,0.2640949554896142,0.1720430107526881,EWC_Replay
100,0.8783783783783784,0.3931297709923664,0.2294117647058823,0.1989247311827957,EWC_Replay
100,0.6904761904761905,0.3854961832061068,0.2891566265060241,0.1881720430107527,EWC_Replay
100,0.7814569536423841,0.5855513307984791,0.3809523809523809,0.2258064516129032,EWC_Replay
100,0.900763358778626,0.5169811320754717,0.388235294117647,0.2311827956989247,EWC_Replay
235,0.7272727272727273,0.5171102661596958,0.3588235294117647,0.2177419354838709,EWC_Replay
235,0.7861271676300579,0.3741258741258741,0.2794117647058823,0.2634408602150537,EWC_Replay
235,0.9142857142857144,0.5439330543933054,0.4011799410029498,0.2284946236559139,EWC_Replay
235,0.9078014184397164,0.5114503816793893,0.3451327433628318,0.1290322580645161,EWC_Replay
235,0.8862275449101796,0.5795053003533569,0.3646723646723647,0.2849462365591398,EWC_Replay
235,0.7926829268292683,0.3875968992248062,0.3855421686746988,0.3225806451612903,EWC_Replay
235,0.889763779527559,0.5588235294117647,0.3801916932907348,0.3172043010752688,EWC_Replay
235,0.9,0.53125,0.3471810089020771,0.1801075268817204,EWC_Replay
235,0.9470588235294116,0.4176245210727969,0.3132530120481928,0.2231182795698924,EWC_Replay
235,0.8503937007874016,0.6335877862595419,0.3029411764705882,0.271505376344086,EWC_Replay
235,0.8819444444444444,0.6108949416342413,0.182108626198083,0.2419354838709677,EWC_Replay
235,0.8195488721804511,0.4872881355932203,0.3578274760383386,0.3548387096774194,EWC_Replay
235,0.8943089430894309,0.6964980544747081,0.3746223564954682,0.2231182795698924,EWC_Replay
235,0.9664429530201344,0.3193277310924369,0.3592814371257485,0.3844086021505376,EWC_Replay
235,0.9642857142857144,0.5956678700361011,0.2654867256637168,0.2096774193548387,EWC_Replay
235,0.9225806451612903,0.4522058823529412,0.3244837758112094,0.2231182795698924,EWC_Replay
235,0.927007299270073,0.5836734693877551,0.3706070287539936,0.3333333333333333,EWC_Replay
235,0.900763358778626,0.5267175572519084,0.3571428571428571,0.2580645161290322,EWC_Replay
235,0.9144736842105264,0.5842696629213483,0.2289156626506024,0.2580645161290322,EWC_Replay
235,0.8471337579617835,0.4339622641509434,0.2147058823529411,0.1881720430107527,EWC_Replay
235,0.9262295081967212,0.5378151260504201,0.4186746987951807,0.2795698924731182,EWC_Replay
235,0.8888888888888888,0.4653061224489795,0.4089456869009584,0.2795698924731182,EWC_Replay
235,0.7873563218390804,0.4227941176470588,0.3323529411764706,0.2553763440860215,EWC_Replay
235,0.8333333333333334,0.3543307086614173,0.2289156626506024,0.1989247311827957,EWC_Replay
235,0.7837837837837838,0.5214007782101168,0.3143712574850299,0.293010752688172,EWC_Replay
235,0.9574468085106383,0.4872727272727272,0.258160237388724,0.1801075268817204,EWC_Replay
235,0.8243243243243243,0.4465648854961832,0.2588235294117647,0.2177419354838709,EWC_Replay
235,0.7976190476190477,0.4618320610687023,0.2018072289156626,0.1747311827956989,EWC_Replay
235,0.7218543046357616,0.5133079847908745,0.3422619047619047,0.2768817204301075,EWC_Replay
235,0.9083969465648856,0.539622641509434,0.2676470588235294,0.1505376344086021,EWC_Replay
554,0.6909090909090909,0.4486692015209125,0.4705882352941176,0.3817204301075269,EWC_Replay
554,0.791907514450867,0.4615384615384615,0.2911764705882353,0.25,EWC_Replay
554,0.9428571428571428,0.5397489539748954,0.4100294985250737,0.1827956989247312,EWC_Replay
554,0.8936170212765957,0.5954198473282443,0.3392330383480826,0.293010752688172,EWC_Replay
554,0.9161676646706588,0.6113074204946997,0.4188034188034188,0.2204301075268817,EWC_Replay
554,0.7560975609756098,0.4728682170542636,0.3433734939759036,0.3198924731182795,EWC_Replay
554,0.889763779527559,0.5882352941176471,0.4217252396166134,0.2876344086021505,EWC_Replay
554,0.8714285714285714,0.48828125,0.373887240356083,0.2123655913978494,EWC_Replay
554,0.9352941176470588,0.4482758620689655,0.3253012048192771,0.3091397849462365,EWC_Replay
554,0.8110236220472441,0.6450381679389313,0.3264705882352941,0.2741935483870967,EWC_Replay
554,0.8819444444444444,0.6070038910505836,0.2651757188498402,0.2688172043010752,EWC_Replay
554,0.8345864661654135,0.4364406779661017,0.3674121405750798,0.3763440860215054,EWC_Replay
554,0.8861788617886179,0.7198443579766537,0.43202416918429,0.282258064516129,EWC_Replay
554,0.953020134228188,0.407563025210084,0.3053892215568862,0.303763440860215,EWC_Replay
554,0.9583333333333334,0.5018050541516246,0.3156342182890855,0.260752688172043,EWC_Replay
554,0.9161290322580644,0.4154411764705882,0.3185840707964602,0.1693548387096774,EWC_Replay
554,0.927007299270073,0.6163265306122448,0.3706070287539936,0.3494623655913978,EWC_Replay
554,0.916030534351145,0.7137404580152672,0.2142857142857142,0.1881720430107527,EWC_Replay
554,0.9144736842105264,0.6067415730337079,0.3795180722891566,0.282258064516129,EWC_Replay
554,0.8662420382165605,0.4113207547169811,0.2823529411764706,0.1666666666666666,EWC_Replay
554,0.8852459016393442,0.6260504201680672,0.4186746987951807,0.2258064516129032,EWC_Replay
554,0.9407407407407408,0.4897959183673469,0.329073482428115,0.2983870967741935,EWC_Replay
554,0.8160919540229885,0.4411764705882353,0.3147058823529411,0.2043010752688172,EWC_Replay
554,0.8333333333333334,0.4724409448818897,0.286144578313253,0.2795698924731182,EWC_Replay
554,0.8445945945945946,0.4085603112840467,0.278443113772455,0.2526881720430107,EWC_Replay
554,0.9290780141843972,0.4727272727272727,0.2670623145400593,0.2123655913978494,EWC_Replay
554,0.8378378378378378,0.4923664122137404,0.2794117647058823,0.1989247311827957,EWC_Replay
554,0.7857142857142857,0.4274809160305343,0.3554216867469879,0.2473118279569892,EWC_Replay
554,0.695364238410596,0.5665399239543726,0.2261904761904762,0.4005376344086021,EWC_Replay
554,0.900763358778626,0.4679245283018868,0.4529411764705882,0.1612903225806451,EWC_Replay
1303,0.6787878787878788,0.532319391634981,0.2617647058823529,0.2634408602150537,EWC_Replay
1303,0.7630057803468208,0.444055944055944,0.2941176470588235,0.3091397849462365,EWC_Replay
1303,0.9285714285714286,0.5523012552301255,0.4601769911504424,0.25,EWC_Replay
1303,0.9148936170212766,0.5190839694656488,0.2566371681415929,0.2365591397849462,EWC_Replay
1303,0.8802395209580839,0.3321554770318021,0.3532763532763532,0.2150537634408602,EWC_Replay
1303,0.7621951219512195,0.4341085271317829,0.322289156626506,0.271505376344086,EWC_Replay
1303,0.8818897637795275,0.6092436974789915,0.3418530351437699,0.2526881720430107,EWC_Replay
1303,0.85,0.59375,0.3679525222551928,0.25,EWC_Replay
1303,0.9352941176470588,0.4367816091954023,0.3493975903614458,0.325268817204301,EWC_Replay
1303,0.8031496062992126,0.7442748091603053,0.3588235294117647,0.271505376344086,EWC_Replay
1303,0.8819444444444444,0.4980544747081712,0.2587859424920127,0.3225806451612903,EWC_Replay
1303,0.8270676691729323,0.4449152542372881,0.3194888178913738,0.3333333333333333,EWC_Replay
1303,0.8861788617886179,0.642023346303502,0.3413897280966767,0.271505376344086,EWC_Replay
1303,0.9664429530201344,0.4285714285714285,0.3592814371257485,0.2231182795698924,EWC_Replay
1303,0.9583333333333334,0.5776173285198556,0.2713864306784661,0.1693548387096774,EWC_Replay
1303,0.9225806451612903,0.4669117647058823,0.2300884955752212,0.2446236559139785,EWC_Replay
1303,0.9343065693430656,0.6081632653061224,0.4089456869009584,0.3279569892473118,EWC_Replay
1303,0.931297709923664,0.4961832061068702,0.3660714285714285,0.2956989247311828,EWC_Replay
1303,0.9210526315789472,0.5393258426966292,0.4759036144578313,0.325268817204301,EWC_Replay
1303,0.8407643312101911,0.5735849056603773,0.2470588235294117,0.239247311827957,EWC_Replay
1303,0.8688524590163934,0.5504201680672269,0.3162650602409638,0.1639784946236559,EWC_Replay
1303,0.8296296296296296,0.4612244897959183,0.3258785942492013,0.25,EWC_Replay
1303,0.7816091954022989,0.3602941176470588,0.2676470588235294,0.2258064516129032,EWC_Replay
1303,0.8148148148148148,0.4173228346456692,0.3253012048192771,0.2688172043010752,EWC_Replay
1303,0.831081081081081,0.4824902723735408,0.4041916167664671,0.3198924731182795,EWC_Replay
1303,0.9645390070921984,0.4509090909090909,0.2878338278931751,0.1935483870967742,EWC_Replay
1303,0.8986486486486487,0.5458015267175572,0.3264705882352941,0.1532258064516129,EWC_Replay
1303,0.8392857142857143,0.3778625954198473,0.286144578313253,0.2580645161290322,EWC_Replay
1303,0.7284768211920529,0.4904942965779467,0.3720238095238095,0.2204301075268817,EWC_Replay
1303,0.9083969465648856,0.5849056603773585,0.35,0.1989247311827957,EWC_Replay
175,0.6909090909090909,0.3536121673003802,0.4176470588235294,0.2311827956989247,EWC_Replay
175,0.7630057803468208,0.3846153846153846,0.2441176470588235,0.1908602150537634,EWC_Replay
