Exemplar_Size,Task 2,Task 3,Task 4,Method
100,0.8877551020408163,0.948051948051948,0.9375,EWC_Replay
100,0.9292035398230089,0.851851851851852,0.96875,EWC_Replay
100,0.9494949494949496,0.98,1.0,EWC_Replay
100,0.9586776859504132,0.961038961038961,0.9393939393939394,EWC_Replay
100,0.9396551724137931,0.9705882352941178,0.9047619047619048,EWC_Replay
100,0.8936170212765957,0.945945945945946,1.0,EWC_Replay
100,0.9009009009009008,0.9333333333333332,0.9830508474576272,EWC_Replay
100,0.8103448275862069,0.9753086419753086,0.8571428571428571,EWC_Replay
100,0.9010989010989012,0.8732394366197183,1.0,EWC_Replay
100,0.8814814814814815,0.935897435897436,0.96875,EWC_Replay
100,0.9380530973451328,0.8571428571428571,1.0,EWC_Replay
100,0.9223300970873788,0.948051948051948,1.0,EWC_Replay
100,0.9626865671641792,0.8783783783783784,0.951219512195122,EWC_Replay
100,0.8539325842696629,0.96875,0.9473684210526316,EWC_Replay
100,0.889908256880734,0.935483870967742,1.0,EWC_Replay
100,0.9316239316239316,0.8805970149253731,1.0,EWC_Replay
100,0.925925925925926,0.9264705882352944,1.0,EWC_Replay
100,0.9389312977099238,0.945945945945946,0.9444444444444444,EWC_Replay
100,0.9217391304347826,0.953846153846154,1.0,EWC_Replay
100,0.9351851851851852,0.92,1.0,EWC_Replay
100,0.9396551724137931,0.946808510638298,1.0,EWC_Replay
100,0.9454545454545454,0.9264705882352944,1.0,EWC_Replay
100,0.9183673469387756,0.9264705882352944,1.0,EWC_Replay
100,0.8695652173913044,0.935897435897436,1.0,EWC_Replay
100,0.944954128440367,0.961038961038961,0.9736842105263158,EWC_Replay
100,0.8134328358208955,0.9032258064516128,0.8571428571428571,EWC_Replay
100,0.850877192982456,0.935897435897436,1.0,EWC_Replay
100,0.9361702127659576,0.9428571428571428,1.0,EWC_Replay
100,0.9196428571428572,0.9726027397260276,0.9722222222222222,EWC_Replay
100,0.8283582089552239,0.92,1.0,EWC_Replay
235,0.8571428571428571,0.961038961038961,1.0,EWC_Replay
235,0.9292035398230089,0.8333333333333335,0.96875,EWC_Replay
235,0.9292929292929292,0.97,0.9393939393939394,EWC_Replay
235,0.9090909090909092,0.974025974025974,0.9393939393939394,EWC_Replay
235,0.8879310344827588,0.9264705882352944,0.7619047619047619,EWC_Replay
235,0.8936170212765957,0.945945945945946,0.975,EWC_Replay
235,0.927927927927928,0.92,0.9830508474576272,EWC_Replay
235,0.853448275862069,0.9506172839506174,0.8571428571428571,EWC_Replay
235,0.7912087912087913,0.8873239436619719,1.0,EWC_Replay
235,0.925925925925926,0.9487179487179488,0.96875,EWC_Replay
235,0.9292035398230089,0.8571428571428571,1.0,EWC_Replay
235,0.8932038834951458,0.961038961038961,0.9830508474576272,EWC_Replay
235,0.9552238805970148,0.8513513513513514,0.951219512195122,EWC_Replay
235,0.8089887640449438,0.9375,0.9210526315789476,EWC_Replay
235,0.8165137614678901,0.9193548387096776,0.9090909090909092,EWC_Replay
235,0.9230769230769232,0.9253731343283582,0.9696969696969696,EWC_Replay
235,0.925925925925926,0.9411764705882352,1.0,EWC_Replay
235,0.9389312977099238,0.9594594594594594,0.8888888888888888,EWC_Replay
235,0.8782608695652175,0.9384615384615383,1.0,EWC_Replay
235,0.8981481481481481,0.88,0.96875,EWC_Replay
235,0.8965517241379312,0.925531914893617,1.0,EWC_Replay
235,0.9272727272727272,0.9117647058823528,0.9830508474576272,EWC_Replay
235,0.9183673469387756,0.9117647058823528,0.96875,EWC_Replay
235,0.8043478260869565,0.935897435897436,1.0,EWC_Replay
235,0.8990825688073395,0.948051948051948,0.8947368421052632,EWC_Replay
235,0.7910447761194029,0.8870967741935484,0.8571428571428571,EWC_Replay
235,0.8859649122807018,0.935897435897436,0.90625,EWC_Replay
235,0.9361702127659576,0.8285714285714286,1.0,EWC_Replay
