Exemplar_Size,Task 2,Task 3,Task 4,Method
100,1.0,1.0,0.990909090909091,EWC_Replay
100,1.0,1.0,0.9882352941176471,EWC_Replay
100,1.0,0.996078431372549,0.9913043478260869,EWC_Replay
100,0.9692307692307693,0.9565217391304348,0.9818181818181818,EWC_Replay
100,0.9913043478260869,0.9615384615384615,0.9727272727272727,EWC_Replay
100,1.0,0.9217391304347826,1.0,EWC_Replay
100,1.0,0.9692307692307693,0.9818181818181818,EWC_Replay
100,0.9727272727272727,1.0,0.959090909090909,EWC_Replay
100,0.9846153846153847,0.9863636363636366,1.0,EWC_Replay
100,1.0,0.9913043478260869,0.9772727272727273,EWC_Replay
100,1.0,0.981818181818182,0.976923076923077,EWC_Replay
100,1.0,1.0,1.0,EWC_Replay
100,0.9636363636363636,0.9882352941176471,1.0,EWC_Replay
100,0.9882352941176471,0.9826086956521738,0.9727272727272727,EWC_Replay
100,0.9954545454545455,0.9826086956521738,1.0,EWC_Replay
100,0.976923076923077,0.9636363636363636,0.9913043478260869,EWC_Replay
100,0.9772727272727273,0.9803921568627452,0.976923076923077,EWC_Replay
100,1.0,0.9921568627450981,0.9923076923076923,EWC_Replay
100,0.9565217391304348,1.0,0.9818181818181818,EWC_Replay
100,0.9913043478260869,0.9818181818181818,0.9882352941176471,EWC_Replay
100,0.9882352941176471,0.9545454545454547,1.0,EWC_Replay
100,0.9727272727272729,1.0,1.0,EWC_Replay
100,1.0,0.9772727272727273,0.9803921568627452,EWC_Replay
100,0.9846153846153847,0.9913043478260869,1.0,EWC_Replay
100,0.9652173913043478,1.0,0.9727272727272727,EWC_Replay
100,1.0,0.9636363636363636,0.9863636363636366,EWC_Replay
100,1.0,0.9652173913043478,0.9921568627450981,EWC_Replay
100,0.9954545454545455,0.9913043478260869,1.0,EWC_Replay
100,0.981818181818182,1.0,0.9923076923076923,EWC_Replay
100,0.9913043478260869,1.0,0.9882352941176471,EWC_Replay
195,1.0,0.9826086956521738,0.9681818181818184,EWC_Replay
195,1.0,1.0,0.9921568627450981,EWC_Replay
195,1.0,0.9843137254901961,0.9652173913043478,EWC_Replay
195,0.9692307692307693,0.9130434782608695,0.9636363636363636,EWC_Replay
195,1.0,0.9461538461538463,0.9636363636363636,EWC_Replay
195,1.0,0.9826086956521738,1.0,EWC_Replay
195,0.9863636363636363,0.9461538461538463,0.9636363636363636,EWC_Replay
195,0.9545454545454547,0.976923076923077,0.981818181818182,EWC_Replay
195,0.953846153846154,0.981818181818182,1.0,EWC_Replay
195,1.0,0.9913043478260869,0.9545454545454547,EWC_Replay
195,1.0,0.990909090909091,0.9923076923076923,EWC_Replay
195,0.9954545454545455,1.0,1.0,EWC_Replay
195,0.9545454545454547,0.9843137254901961,1.0,EWC_Replay
195,0.9803921568627452,0.9739130434782609,0.9727272727272727,EWC_Replay
195,0.9954545454545455,0.9739130434782609,1.0,EWC_Replay
195,1.0,0.9727272727272729,0.9913043478260869,EWC_Replay
195,0.940909090909091,0.9882352941176471,0.9923076923076923,EWC_Replay
195,1.0,0.9803921568627452,0.976923076923077,EWC_Replay
195,0.9565217391304348,1.0,0.9727272727272727,EWC_Replay
195,0.9913043478260869,0.9545454545454547,0.9803921568627452,EWC_Replay
195,0.9803921568627452,0.9545454545454547,1.0,EWC_Replay
195,0.9590909090909092,1.0,0.976923076923077,EWC_Replay
195,0.9913043478260869,0.9636363636363636,0.9843137254901961,EWC_Replay
195,0.9923076923076923,0.9304347826086957,1.0,EWC_Replay
195,0.9913043478260869,0.9954545454545455,0.9636363636363636,EWC_Replay
195,1.0,0.9636363636363636,0.9590909090909092,EWC_Replay
195,1.0,0.9739130434782609,0.9882352941176471,EWC_Replay
195,1.0,0.9478260869565217,0.9954545454545455,EWC_Replay
195,0.981818181818182,0.9843137254901961,0.9846153846153847,EWC_Replay
195,0.9913043478260869,1.0,0.9882352941176471,EWC_Replay
379,1.0,0.9826086956521738,0.8954545454545455,EWC_Replay
379,0.9826086956521738,0.9863636363636363,0.9882352941176471,EWC_Replay
379,0.990909090909091,0.9725490196078432,0.9913043478260869,EWC_Replay
379,0.976923076923077,0.9130434782608695,0.9636363636363636,EWC_Replay
379,0.9739130434782609,0.953846153846154,0.9636363636363636,EWC_Replay
379,0.953846153846154,0.9826086956521738,1.0,EWC_Replay
379,0.9772727272727273,0.9692307692307693,0.9727272727272727,EWC_Replay
379,0.9545454545454547,0.976923076923077,0.8636363636363636,EWC_Replay
379,0.976923076923077,0.981818181818182,0.9954545454545455,EWC_Replay
379,1.0,0.9652173913043478,0.8727272727272728,EWC_Replay
379,1.0,0.8863636363636364,0.9692307692307693,EWC_Replay
379,0.990909090909091,1.0,0.976923076923077,EWC_Replay
379,0.9545454545454547,0.9843137254901961,0.9863636363636363,EWC_Replay
379,0.9803921568627452,0.9652173913043478,0.9727272727272727,EWC_Replay
379,0.9863636363636366,0.9565217391304348,0.9954545454545455,EWC_Replay
379,0.9846153846153847,0.8136363636363637,0.9391304347826088,EWC_Replay
379,0.8272727272727274,0.9843137254901961,0.9461538461538461,EWC_Replay
379,1.0,0.9803921568627452,0.9846153846153847,EWC_Replay
379,0.9478260869565218,0.9772727272727273,0.9636363636363636,EWC_Replay
379,0.9739130434782609,0.9545454545454547,0.9647058823529413,EWC_Replay
379,0.9411764705882353,0.9545454545454547,0.990909090909091,EWC_Replay
379,0.8,1.0,0.9923076923076923,EWC_Replay
379,1.0,0.8909090909090909,0.9882352941176471,EWC_Replay
379,0.9230769230769231,1.0,0.9863636363636363,EWC_Replay
379,0.8782608695652175,0.9954545454545455,0.9636363636363636,EWC_Replay
