Exemplar_Size,Task 2,Task 3,Task 4,Method
100,0.7393939393939395,0.45034965034965035,0.2650602409638554,EWC_Replay
100,0.75,0.35478260869565215,0.3018867924528302,EWC_Replay
100,0.5666666666666667,0.361764705882353,0.18181818181818182,EWC_Replay
100,0.6949640287769784,0.2727272727272727,0.0,EWC_Replay
100,0.687769784172662,0.34444444444444444,0.0,EWC_Replay
100,0.7384615384615385,0.3888111888111888,0.23253012048192767,EWC_Replay
100,0.5,0.4271604938271604,0.00212765957446808,EWC_Replay
100,0.38983050847457623,0.21142857142857138,0.21204819277108428,EWC_Replay
100,0.5125000000000001,0.3032786885245901,0.16385542168674694,EWC_Replay
100,0.7090909090909091,0.4475524475524475,0.2638554216867469,EWC_Replay
100,0.4708333333333333,0.22857142857142856,0.26521739130434785,EWC_Replay
100,0.5162393162393163,0.3391304347826087,0.21413043478260865,EWC_Replay
100,0.4301075268817204,0.3373913043478261,0.26144578313253014,EWC_Replay
100,0.4964912280701754,0.17696969696969694,0.0,EWC_Replay
100,0.6686868686868687,0.4419580419580419,0.20722891566265056,EWC_Replay
100,0.7811965811965813,0.3132867132867133,0.2759358288770054,EWC_Replay
100,0.3797752808988764,0.42406015037593986,0.28152173913043477,EWC_Replay
100,0.8218181818181819,0.3729323308270676,0.23152173913043478,EWC_Replay
100,0.6231404958677687,0.32777777777777783,0.13723404255319144,EWC_Replay
100,0.5719298245614035,0.04963503649635036,0.13584905660377355,EWC_Replay
100,0.5161290322580645,0.05833333333333331,0.22048192771084332,EWC_Replay
100,0.41367521367521365,0.39006211180124223,0.19239130434782606,EWC_Replay
100,0.741304347826087,0.33739130434782605,0.3358490566037735,EWC_Replay
100,0.5880341880341879,0.24335664335664328,0.20963855421686745,EWC_Replay
100,0.6826446280991736,0.3583333333333333,0.1106382978723404,EWC_Replay
100,0.578,0.24444444444444446,0.21686746987951802,EWC_Replay
100,0.7,0.38676470588235295,0.1522012578616352,EWC_Replay
100,0.6686868686868688,0.4489510489510489,0.2542168674698795,EWC_Replay
100,0.3820224719101124,0.42105263157894723,0.225,EWC_Replay
100,0.6978260869565218,0.32,0.2628930817610063,EWC_Replay
195,0.7393939393939395,0.5034965034965035,0.26626506024096386,EWC_Replay
195,0.7282608695652174,0.471304347826087,0.2716981132075471,EWC_Replay
195,0.6263157894736843,0.38088235294117645,0.16149732620320853,EWC_Replay
195,0.720863309352518,0.15393939393939388,0.0,EWC_Replay
195,0.7323741007194243,0.37654320987654316,0.0,EWC_Replay
195,0.6991452991452992,0.28671328671328666,0.24939759036144576,EWC_Replay
