Exemplar_Size,Task 2,Task 3,Task 4,Task 5,Task 6,Method
1303,0.95,0.75,0.8095238095238095,0.7575757575757576,0.9375,EWC_Replay
1303,0.8421052631578947,1.0,0.951219512195122,0.7796610169491526,0.7272727272727274,EWC_Replay
1303,0.951219512195122,0.7142857142857143,0.891891891891892,1.0,0.7878787878787878,EWC_Replay
1303,0.951219512195122,0.9189189189189192,0.8055555555555556,0.96875,0.6190476190476191,EWC_Replay
1303,0.75,0.9189189189189192,0.7575757575757576,0.951219512195122,0.975,EWC_Replay
1303,0.875,0.8421052631578947,0.8571428571428571,0.975,0.7457627118644068,EWC_Replay
1303,0.728813559322034,0.5238095238095238,1.0,0.951219512195122,0.8000000000000002,EWC_Replay
1303,0.9375,0.7619047619047619,0.8611111111111112,0.8285714285714286,0.975,EWC_Replay
1303,0.847457627118644,1.0,0.9189189189189192,0.951219512195122,0.9375,EWC_Replay
1303,0.8611111111111112,0.9189189189189192,0.8095238095238095,0.8285714285714286,0.7796610169491526,EWC_Replay
1303,0.96875,0.8611111111111112,1.0,0.9189189189189192,0.8135593220338985,EWC_Replay
1303,1.0,1.0,0.6842105263157895,0.7777777777777779,0.9756097560975612,EWC_Replay
1303,0.7142857142857143,0.9090909090909092,0.9661016949152544,0.9189189189189192,0.7894736842105263,EWC_Replay
1303,0.131578947368421,0.7777777777777779,0.8095238095238095,0.951219512195122,0.8484848484848486,EWC_Replay
1303,0.9189189189189192,0.8135593220338985,0.8571428571428571,0.96875,0.8181818181818183,EWC_Replay
1303,0.8571428571428571,0.975,0.8611111111111112,0.96875,0.7457627118644068,EWC_Replay
1303,0.9189189189189192,0.8813559322033898,0.8484848484848486,0.951219512195122,0.8055555555555556,EWC_Replay
1303,0.7777777777777779,0.951219512195122,0.9375,0.6060606060606061,1.0,EWC_Replay
1303,0.8285714285714286,1.0,0.9189189189189192,0.7894736842105263,0.90625,EWC_Replay
1303,0.8421052631578947,0.951219512195122,0.847457627118644,0.8571428571428571,1.0,EWC_Replay
1303,0.951219512195122,0.9189189189189192,0.8285714285714286,0.8484848484848486,0.7627118644067796,EWC_Replay
1303,0.8095238095238095,0.9189189189189192,0.7878787878787878,0.8571428571428571,0.96875,EWC_Replay
1303,0.7142857142857143,0.8333333333333335,0.9189189189189192,0.951219512195122,0.95,EWC_Replay
1303,0.951219512195122,0.8055555555555556,0.9189189189189192,0.975,0.7105263157894737,EWC_Replay
1303,0.7631578947368423,0.8644067796610171,0.6666666666666666,0.951219512195122,0.8571428571428571,EWC_Replay
1303,1.0,0.8333333333333335,0.9189189189189192,0.951219512195122,0.875,EWC_Replay
1303,0.951219512195122,0.6666666666666666,0.9189189189189192,0.7272727272727274,0.95,EWC_Replay
1303,0.9189189189189192,0.8571428571428571,0.9756097560975612,0.875,0.8055555555555556,EWC_Replay
1303,0.8157894736842104,0.6779661016949151,0.8571428571428571,0.975,0.9375,EWC_Replay
255,0.951219512195122,0.7142857142857143,1.0,0.9189189189189192,1.0,EWC_Replay
255,1.0,0.9166666666666666,0.8571428571428571,0.9393939393939394,1.0,EWC_Replay
255,0.9473684210526316,1.0,0.951219512195122,0.9830508474576272,0.9393939393939394,EWC_Replay
255,0.951219512195122,0.8571428571428571,0.9189189189189192,1.0,0.9696969696969696,EWC_Replay
255,0.951219512195122,0.891891891891892,0.9166666666666666,0.9375,0.8095238095238095,EWC_Replay
255,0.8611111111111112,0.9189189189189192,0.9393939393939394,0.951219512195122,1.0,EWC_Replay
255,0.9375,0.8947368421052632,0.8571428571428571,1.0,1.0,EWC_Replay
255,0.9661016949152544,0.8095238095238095,1.0,0.951219512195122,0.8571428571428571,EWC_Replay
255,0.9375,0.8571428571428571,0.9166666666666666,0.8571428571428571,0.975,EWC_Replay
255,0.9322033898305084,1.0,0.9189189189189192,0.951219512195122,0.96875,EWC_Replay
255,0.9166666666666666,0.9189189189189192,0.7619047619047619,0.8571428571428571,0.9661016949152544,EWC_Replay
255,0.90625,0.8888888888888888,1.0,0.9189189189189192,0.9661016949152544,EWC_Replay
255,1.0,1.0,0.9473684210526316,0.9166666666666666,0.951219512195122,EWC_Replay
255,0.7619047619047619,1.0,0.9830508474576272,0.9189189189189192,0.8421052631578947,EWC_Replay
255,0.9210526315789476,0.8611111111111112,0.8095238095238095,0.951219512195122,0.9393939393939394,EWC_Replay
255,0.9189189189189192,0.9661016949152544,0.8571428571428571,0.96875,0.9393939393939394,EWC_Replay
255,0.8571428571428571,1.0,0.9166666666666666,0.96875,1.0,EWC_Replay
255,0.9189189189189192,1.0,0.8484848484848486,0.951219512195122,0.9166666666666666,EWC_Replay
255,0.8888888888888888,0.951219512195122,0.96875,0.9393939393939394,1.0,EWC_Replay
255,0.8285714285714286,1.0,0.891891891891892,0.9736842105263158,1.0,EWC_Replay
255,0.8684210526315791,0.951219512195122,0.9830508474576272,0.8571428571428571,1.0,EWC_Replay
255,0.951219512195122,0.891891891891892,0.8571428571428571,0.9393939393939394,0.9830508474576272,EWC_Replay
255,0.8571428571428571,0.9189189189189192,0.9393939393939394,0.8571428571428571,0.9375,EWC_Replay
255,0.8095238095238095,0.8611111111111112,0.891891891891892,0.951219512195122,1.0,EWC_Replay
255,0.951219512195122,0.8888888888888888,0.9189189189189192,0.975,0.9210526315789476,EWC_Replay
255,0.8684210526315791,0.9661016949152544,0.7619047619047619,0.951219512195122,0.8857142857142857,EWC_Replay
255,1.0,0.8888888888888888,0.891891891891892,0.951219512195122,0.96875,EWC_Replay
255,0.951219512195122,0.8571428571428571,0.9189189189189192,0.9393939393939394,1.0,EWC_Replay
255,0.891891891891892,0.8571428571428571,0.9756097560975612,0.96875,0.9166666666666666,EWC_Replay
255,0.8684210526315791,0.9661016949152544,0.8571428571428571,1.0,0.90625,EWC_Replay
100,0.951219512195122,0.8095238095238095,1.0,0.945945945945946,0.9375,Random
100,1.0,0.9444444444444444,0.9047619047619048,0.9696969696969696,1.0,Random
100,0.9736842105263158,1.0,0.951219512195122,1.0,0.9696969696969696,Random
100,0.951219512195122,0.8571428571428571,0.9189189189189192,1.0,0.9696969696969696,Random
100,0.951219512195122,0.891891891891892,0.9722222222222222,1.0,0.8571428571428571,Random
100,0.9166666666666666,0.945945945945946,1.0,0.951219512195122,1.0,Random
100,0.9375,0.9736842105263158,0.8571428571428571,1.0,1.0,Random
100,0.9661016949152544,0.8571428571428571,1.0,0.951219512195122,0.8571428571428571,Random
100,0.96875,0.8571428571428571,0.9166666666666666,0.8571428571428571,1.0,Random
100,0.9830508474576272,1.0,0.9189189189189192,0.951219512195122,0.96875,Random
100,1.0,0.9189189189189192,0.9047619047619048,0.8571428571428571,1.0,Random
100,1.0,0.9444444444444444,1.0,0.9189189189189192,1.0,Random
100,1.0,1.0,0.9736842105263158,0.9722222222222222,0.926829268292683,Random
100,0.8095238095238095,0.9696969696969696,1.0,0.9189189189189192,0.9736842105263158,Random
100,1.0,0.9166666666666666,0.8095238095238095,0.9756097560975612,0.9696969696969696,Random
100,0.945945945945946,1.0,0.8571428571428571,1.0,1.0,Random
100,0.9714285714285714,1.0,0.9444444444444444,0.9375,1.0,Random
100,0.9189189189189192,1.0,1.0,0.951219512195122,0.9444444444444444,Random
100,0.9444444444444444,0.951219512195122,1.0,1.0,1.0,Random
100,0.8571428571428571,1.0,0.9189189189189192,0.9210526315789476,1.0,Random
100,0.9473684210526316,0.951219512195122,1.0,0.8857142857142857,1.0,Random
100,0.9756097560975612,0.945945945945946,0.8571428571428571,0.9696969696969696,1.0,Random
100,0.8095238095238095,0.945945945945946,0.9696969696969696,0.8571428571428571,0.9375,Random
100,0.7619047619047619,0.8888888888888888,0.9189189189189192,0.951219512195122,1.0,Random
100,0.951219512195122,0.9722222222222222,0.9189189189189192,1.0,0.8947368421052632,Random
100,0.9210526315789476,0.9830508474576272,0.9047619047619048,0.951219512195122,0.9142857142857144,Random
100,1.0,1.0,0.891891891891892,0.9756097560975612,1.0,Random
100,0.9756097560975612,0.8571428571428571,0.9189189189189192,0.9393939393939394,1.0,Random
100,0.9189189189189192,0.8571428571428571,0.951219512195122,1.0,0.9722222222222222,Random
100,1.0,1.0,0.8857142857142857,1.0,1.0,Random
235,0.951219512195122,0.8095238095238095,0.975,0.9189189189189192,0.96875,Random
235,1.0,0.9166666666666666,0.8095238095238095,0.8787878787878788,0.9375,Random
235,0.9736842105263158,1.0,0.951219512195122,0.9830508474576272,0.9393939393939394,Random
235,0.951219512195122,0.8095238095238095,0.9189189189189192,0.975,0.7878787878787878,Random
235,0.951219512195122,0.9189189189189192,0.8888888888888888,0.9375,0.9047619047619048,Random
235,0.8888888888888888,0.9189189189189192,0.9696969696969696,0.951219512195122,0.975,Random
235,0.96875,0.8684210526315791,0.8571428571428571,1.0,1.0,Random
235,0.9491525423728814,0.8095238095238095,1.0,0.951219512195122,0.8571428571428571,Random
235,0.90625,0.7619047619047619,0.8333333333333335,0.8571428571428571,1.0,Random
235,0.9661016949152544,0.975,0.9189189189189192,0.9756097560975612,1.0,Random
235,0.9166666666666666,0.9189189189189192,0.8095238095238095,0.8571428571428571,1.0,Random
235,0.90625,0.8888888888888888,0.975,0.9189189189189192,1.0,Random
235,1.0,1.0,0.8947368421052632,0.9444444444444444,0.951219512195122,Random
235,0.8095238095238095,0.8181818181818183,0.9661016949152544,0.9189189189189192,0.8684210526315791,Random
235,0.7894736842105263,0.8888888888888888,0.8571428571428571,0.951219512195122,0.9696969696969696,Random
235,0.9189189189189192,0.9830508474576272,0.8571428571428571,0.84375,0.9696969696969696,Random
235,0.8571428571428571,0.975,0.9444444444444444,0.96875,1.0,Random
235,0.9189189189189192,1.0,0.8787878787878788,0.951219512195122,0.9166666666666666,Random
235,0.9166666666666666,0.951219512195122,1.0,0.9090909090909092,0.975,Random
235,0.8571428571428571,1.0,0.9189189189189192,0.7631578947368423,0.9375,Random
235,0.8947368421052632,0.951219512195122,0.9830508474576272,0.8571428571428571,0.975,Random
235,0.951219512195122,0.9189189189189192,0.8571428571428571,0.9696969696969696,0.9661016949152544,Random
235,0.8571428571428571,0.891891891891892,0.8484848484848486,0.8571428571428571,0.96875,Random
235,0.8571428571428571,0.8611111111111112,0.891891891891892,0.951219512195122,1.0,Random
235,0.951219512195122,0.8888888888888888,0.9189189189189192,1.0,0.9210526315789476,Random
235,0.9210526315789476,0.9830508474576272,0.7619047619047619,0.9756097560975612,0.8571428571428571,Random
235,0.95,0.8611111111111112,0.9189189189189192,0.951219512195122,0.90625,Random
235,0.951219512195122,0.8571428571428571,0.9189189189189192,0.9090909090909092,0.975,Random
235,0.9189189189189192,0.8285714285714286,0.951219512195122,0.96875,0.9166666666666666,Random
235,0.8947368421052632,0.9830508474576272,0.8571428571428571,1.0,0.96875,Random
554,0.951219512195122,0.6666666666666666,1.0,0.9189189189189192,0.96875,Random
554,1.0,0.8888888888888888,0.9047619047619048,0.9090909090909092,0.96875,Random
554,1.0,1.0,0.951219512195122,0.8813559322033898,0.8787878787878788,Random
554,0.951219512195122,0.8095238095238095,0.9189189189189192,0.95,0.9090909090909092,Random
554,0.926829268292683,0.9189189189189192,0.7777777777777779,0.96875,0.7619047619047619,Random
554,0.8611111111111112,0.9189189189189192,0.8484848484848486,0.951219512195122,1.0,Random
554,0.9375,0.8947368421052632,0.8571428571428571,1.0,0.9491525423728814,Random
554,0.8305084745762712,0.7142857142857143,1.0,0.951219512195122,0.8571428571428571,Random
554,0.875,0.6190476190476191,0.8333333333333335,0.8571428571428571,1.0,Random
554,0.8813559322033898,1.0,0.9189189189189192,0.9756097560975612,0.9375,Random
554,0.8888888888888888,0.9189189189189192,0.8095238095238095,0.8571428571428571,0.9322033898305084,Random
554,0.90625,0.8888888888888888,1.0,0.9189189189189192,0.9661016949152544,Random
554,0.9830508474576272,1.0,0.7631578947368423,0.8611111111111112,0.926829268292683,Random
554,0.8571428571428571,0.9393939393939394,0.8644067796610171,0.9189189189189192,0.7894736842105263,Random
554,0.7368421052631579,0.8611111111111112,0.7619047619047619,0.926829268292683,0.8484848484848486,Random
554,0.9189189189189192,0.9152542372881356,0.8571428571428571,0.96875,0.8181818181818183,Random
554,0.8571428571428571,1.0,0.8888888888888888,0.875,0.8983050847457628,Random
554,0.9189189189189192,0.9322033898305084,0.8787878787878788,0.951219512195122,0.8888888888888888,Random
554,0.8055555555555556,0.951219512195122,0.96875,0.9696969696969696,1.0,Random
554,0.8285714285714286,0.95,0.9189189189189192,0.7368421052631579,0.90625,Random
554,0.8947368421052632,0.951219512195122,0.8983050847457628,0.8571428571428571,0.95,Random
554,0.951219512195122,0.9189189189189192,0.8571428571428571,0.9393939393939394,0.8644067796610171,Random
554,0.9047619047619048,0.9189189189189192,0.7878787878787878,0.8571428571428571,0.9375,Random
554,0.7142857142857143,0.8611111111111112,0.9189189189189192,0.951219512195122,1.0,Random
554,0.951219512195122,0.8333333333333335,0.945945945945946,1.0,0.8157894736842104,Random
554,0.8157894736842104,0.8644067796610171,0.5714285714285714,0.951219512195122,0.8285714285714286,Random
554,1.0,0.8055555555555556,0.9189189189189192,0.951219512195122,0.9375,Random
554,0.951219512195122,0.8095238095238095,0.9189189189189192,0.7878787878787878,1.0,Random
554,0.9189189189189192,0.8571428571428571,0.951219512195122,0.96875,0.9166666666666666,Random
554,0.7894736842105263,0.847457627118644,0.8285714285714286,1.0,0.9375,Random
1303,0.951219512195122,0.6666666666666666,0.925,0.891891891891892,0.96875,Random
1303,1.0,0.7222222222222222,0.7142857142857143,0.7878787878787878,0.90625,Random
1303,0.9210526315789476,0.975,0.926829268292683,0.8305084745762712,0.7878787878787878,Random
1303,0.951219512195122,0.7142857142857143,0.9189189189189192,1.0,0.7272727272727274,Random
1303,0.951219512195122,0.891891891891892,0.7777777777777779,0.9375,0.7142857142857143,Random
1303,0.75,0.9189189189189192,0.7272727272727274,0.9756097560975612,0.95,Random
1303,0.90625,0.8421052631578947,0.8571428571428571,0.925,0.7627118644067796,Random
1303,0.8813559322033898,0.6666666666666666,0.975,0.951219512195122,0.8571428571428571,Random
1303,0.90625,0.7142857142857143,0.8333333333333335,0.8571428571428571,0.95,Random
1303,0.8135593220338985,0.975,0.9189189189189192,0.9756097560975612,0.96875,Random
1303,0.0,0.891891891891892,0.6666666666666666,0.8571428571428571,0.8305084745762712,Random
1303,0.84375,0.8055555555555556,0.975,0.9189189189189192,0.8305084745762712,Random
1303,0.9661016949152544,1.0,0.7631578947368423,0.8611111111111112,0.951219512195122,Random
1303,0.8095238095238095,0.9090909090909092,0.8813559322033898,0.9189189189189192,0.7368421052631579,Random
1303,0.3421052631578947,0.8055555555555556,0.8095238095238095,0.951219512195122,0.696969696969697,Random
1303,0.9189189189189192,0.847457627118644,0.8571428571428571,0.90625,0.8181818181818183,Random
1303,0.8571428571428571,0.975,0.8333333333333335,0.875,0.7796610169491526,Random
1303,0.9189189189189192,1.0,0.7272727272727274,0.951219512195122,0.8611111111111112,Random
1303,0.7777777777777779,0.951219512195122,0.90625,0.8181818181818183,0.975,Random
1303,0.8571428571428571,0.975,0.9189189189189192,0.7368421052631579,0.90625,Random
1303,0.7894736842105263,0.951219512195122,0.847457627118644,0.8571428571428571,1.0,Random
1303,0.951219512195122,0.9189189189189192,0.8571428571428571,0.8787878787878788,0.7796610169491526,Random
1303,0.8095238095238095,0.9189189189189192,0.7878787878787878,0.8571428571428571,0.9375,Random
1303,0.7142857142857143,0.7777777777777779,0.9189189189189192,0.951219512195122,0.925,Random
1303,0.951219512195122,0.8333333333333335,0.9189189189189192,0.95,0.7105263157894737,Random
1303,0.8421052631578947,0.7457627118644068,0.6190476190476191,0.926829268292683,0.8571428571428571,Random
1303,1.0,0.7222222222222222,0.9189189189189192,0.951219512195122,0.90625,Random
1303,0.951219512195122,0.6190476190476191,0.9189189189189192,0.8484848484848486,0.95,Random
1303,0.9189189189189192,0.8571428571428571,0.951219512195122,0.9375,0.8611111111111112,Random
1303,0.7894736842105263,0.8135593220338985,0.8571428571428571,1.0,0.875,Random
255,0.951219512195122,0.6666666666666666,1.0,0.9189189189189192,1.0,Random
255,1.0,0.9166666666666666,0.8095238095238095,0.9090909090909092,0.875,Random
255,0.9736842105263158,1.0,0.951219512195122,0.9830508474576272,0.9393939393939394,Random
255,0.9756097560975612,0.9047619047619048,0.9189189189189192,1.0,0.9696969696969696,Random
255,0.951219512195122,0.9189189189189192,0.8333333333333335,0.875,0.8571428571428571,Random
255,0.8611111111111112,0.9189189189189192,0.9090909090909092,0.951219512195122,1.0,Random
255,0.96875,0.9473684210526316,0.8571428571428571,0.975,0.9661016949152544,Random
255,0.9491525423728814,0.8095238095238095,1.0,0.951219512195122,0.8571428571428571,Random
255,0.9375,0.7619047619047619,0.9166666666666666,0.8571428571428571,1.0,Random
255,0.9830508474576272,1.0,0.9189189189189192,0.951219512195122,1.0,Random
255,0.8888888888888888,0.9189189189189192,0.8571428571428571,0.8857142857142857,0.9830508474576272,Random
255,0.90625,0.8611111111111112,1.0,0.891891891891892,1.0,Random
255,1.0,1.0,0.8684210526315791,0.9166666666666666,0.951219512195122,Random
255,0.8571428571428571,1.0,0.9661016949152544,0.9189189189189192,0.7631578947368423,Random
255,0.8421052631578947,0.8888888888888888,0.7619047619047619,0.951219512195122,0.9696969696969696,Random
255,0.9189189189189192,0.9661016949152544,0.8285714285714286,0.96875,0.9393939393939394,Random
255,0.8285714285714286,0.975,0.9166666666666666,0.9375,1.0,Random
255,0.9189189189189192,1.0,0.9393939393939394,0.951219512195122,0.8611111111111112,Random
255,0.8888888888888888,0.951219512195122,0.9375,0.8787878787878788,1.0,Random
255,0.8571428571428571,1.0,0.9189189189189192,0.9210526315789476,0.96875,Random
255,0.8684210526315791,0.951219512195122,0.9661016949152544,0.8571428571428571,1.0,Random
255,0.951219512195122,0.9189189189189192,0.8571428571428571,1.0,0.9830508474576272,Random
255,0.8095238095238095,0.9189189189189192,0.9393939393939394,0.8571428571428571,1.0,Random
255,0.7619047619047619,0.8611111111111112,0.9189189189189192,0.9756097560975612,0.975,Random
255,0.951219512195122,0.8888888888888888,0.9189189189189192,1.0,0.9473684210526316,Random
255,0.8684210526315791,0.9661016949152544,0.7619047619047619,0.951219512195122,0.8571428571428571,Random
255,1.0,0.8888888888888888,0.9189189189189192,0.951219512195122,0.96875,Random
255,0.951219512195122,0.8571428571428571,0.9189189189189192,0.9090909090909092,1.0,Random
255,0.9189189189189192,0.8571428571428571,0.951219512195122,0.90625,0.8611111111111112,Random
255,0.8947368421052632,0.9491525423728814,0.8571428571428571,1.0,1.0,Random
100,0.951219512195122,0.0,0.925,0.891891891891892,0.9375,iCaRL
100,0.9,0.8611111111111112,0.0,0.8484848484848486,0.875,iCaRL
100,0.7631578947368423,1.0,0.951219512195122,1.0,0.9393939393939394,iCaRL
100,0.951219512195122,0.0,0.9189189189189192,0.95,0.9696969696969696,iCaRL
100,0.902439024390244,0.891891891891892,0.8611111111111112,0.9375,0.3809523809523809,iCaRL
100,0.8611111111111112,0.9189189189189192,0.9090909090909092,0.951219512195122,0.975,iCaRL
100,0.96875,0.7631578947368423,0.8571428571428571,0.95,1.0,iCaRL
