Exemplar_Size,Task 2,Task 3,Task 4,Method
100,0.9203539823008848,0.9133333333333332,0.8250000000000001,EWC_Replay
100,0.9351851851851852,0.9014084507042256,0.8250000000000001,EWC_Replay
100,0.9166666666666666,0.9619565217391304,1.0,EWC_Replay
100,0.9206349206349208,0.92,0.9736842105263158,EWC_Replay
100,0.913793103448276,0.949367088607595,0.9473684210526316,EWC_Replay
100,0.8571428571428571,0.9551282051282052,0.979591836734694,EWC_Replay
100,0.9306930693069309,0.9090909090909092,1.0,EWC_Replay
100,0.9196428571428572,0.951219512195122,0.8461538461538461,EWC_Replay
100,0.9212598425196852,0.859504132231405,1.0,EWC_Replay
100,0.8936170212765957,0.967032967032967,0.875,EWC_Replay
100,0.8955223880597015,0.8898305084745762,1.0,EWC_Replay
100,0.9,0.9135802469135804,1.0,EWC_Replay
100,0.926829268292683,0.9314285714285714,1.0,EWC_Replay
100,0.9439252336448598,0.8620689655172413,0.9743589743589745,EWC_Replay
100,0.8543689320388349,0.9064748201438848,0.9736842105263158,EWC_Replay
100,0.9230769230769232,0.9025974025974026,1.0,EWC_Replay
100,0.9042553191489364,0.9271523178807948,0.9803921568627452,EWC_Replay
100,0.9130434782608696,0.9181286549707602,1.0,EWC_Replay
100,0.931372549019608,0.8867924528301887,1.0,EWC_Replay
100,0.8582089552238806,0.9337748344370862,0.875,EWC_Replay
100,0.8782608695652175,0.9254658385093169,1.0,EWC_Replay
100,0.8888888888888888,0.9315068493150684,1.0,EWC_Replay
100,0.9586206896551724,0.875,0.85,EWC_Replay
100,0.8965517241379312,0.9270072992700732,1.0,EWC_Replay
100,0.8350515463917526,0.9461077844311376,0.9487179487179488,EWC_Replay
100,0.9758064516129032,0.9090909090909092,0.8461538461538461,EWC_Replay
100,0.9174311926605504,0.9520958083832336,0.925,EWC_Replay
100,0.8976377952755905,0.9280575539568344,1.0,EWC_Replay
100,0.8679245283018869,0.891891891891892,1.0,EWC_Replay
100,0.9130434782608696,0.9272727272727272,0.9,EWC_Replay
237,0.8672566371681416,0.9333333333333332,0.85,EWC_Replay
237,0.9351851851851852,0.908450704225352,0.75,EWC_Replay
237,0.8958333333333335,0.9456521739130436,0.9473684210526316,EWC_Replay
237,0.9206349206349208,0.9266666666666666,0.8684210526315791,EWC_Replay
237,0.8706896551724138,0.8924050632911393,0.8947368421052632,EWC_Replay
237,0.8333333333333335,0.9423076923076924,1.0,EWC_Replay
237,0.9306930693069309,0.8506493506493505,0.9215686274509804,EWC_Replay
237,0.8839285714285714,0.926829268292683,0.8461538461538461,EWC_Replay
237,0.8976377952755905,0.8181818181818183,1.0,EWC_Replay
237,0.8297872340425532,0.9505494505494504,0.875,EWC_Replay
237,0.8955223880597015,0.8898305084745762,0.9803921568627452,EWC_Replay
237,0.9,0.9074074074074074,0.9411764705882352,EWC_Replay
237,0.878048780487805,0.9371428571428572,0.9777777777777776,EWC_Replay
237,0.9439252336448598,0.8689655172413793,0.8461538461538461,EWC_Replay
237,0.8543689320388349,0.9136690647482014,0.9736842105263158,EWC_Replay
237,0.8942307692307694,0.8961038961038962,0.9736842105263158,EWC_Replay
237,0.8936170212765957,0.8741721854304636,0.9607843137254902,EWC_Replay
237,0.9304347826086956,0.8947368421052632,0.9166666666666666,EWC_Replay
237,0.8823529411764706,0.8679245283018869,0.979591836734694,EWC_Replay
237,0.8955223880597015,0.9403973509933776,0.8250000000000001,EWC_Replay
237,0.8956521739130436,0.937888198757764,0.979591836734694,EWC_Replay
237,0.8888888888888888,0.910958904109589,0.9803921568627452,EWC_Replay
237,0.9517241379310344,0.8583333333333333,0.9,EWC_Replay
237,0.8965517241379312,0.9270072992700732,0.979591836734694,EWC_Replay
237,0.7525773195876291,0.9520958083832336,0.8974358974358976,EWC_Replay
237,0.9758064516129032,0.9090909090909092,0.8461538461538461,EWC_Replay
237,0.8440366972477066,0.9461077844311376,0.8000000000000002,EWC_Replay
237,0.8976377952755905,0.9424460431654678,0.979591836734694,EWC_Replay
237,0.8584905660377359,0.8851351351351352,0.8888888888888888,EWC_Replay
237,0.8913043478260869,0.9272727272727272,0.8250000000000001,EWC_Replay
562,0.8849557522123894,0.9333333333333332,0.7000000000000001,EWC_Replay
562,0.9351851851851852,0.8732394366197183,0.75,EWC_Replay
562,0.8854166666666666,0.9021739130434784,0.8947368421052632,EWC_Replay
562,0.8968253968253969,0.94,0.8947368421052632,EWC_Replay
562,0.8362068965517242,0.8354430379746836,0.7894736842105263,EWC_Replay
562,0.8333333333333335,0.903846153846154,0.9591836734693876,EWC_Replay
562,0.9504950495049505,0.8506493506493505,0.9411764705882352,EWC_Replay
562,0.9017857142857144,0.9085365853658536,0.8461538461538461,EWC_Replay
562,0.8976377952755905,0.8181818181818183,1.0,EWC_Replay
562,0.8829787234042553,0.934065934065934,0.8000000000000002,EWC_Replay
562,0.8656716417910447,0.8983050847457628,0.9215686274509804,EWC_Replay
562,0.9090909090909092,0.9074074074074074,0.9411764705882352,EWC_Replay
562,0.878048780487805,0.8857142857142857,0.9333333333333332,EWC_Replay
562,0.897196261682243,0.8551724137931035,0.8974358974358976,EWC_Replay
562,0.8640776699029126,0.9064748201438848,0.8684210526315791,EWC_Replay
562,0.9134615384615384,0.8961038961038962,0.8947368421052632,EWC_Replay
562,0.8936170212765957,0.8476821192052981,0.8235294117647058,EWC_Replay
562,0.8695652173913044,0.8596491228070176,0.8888888888888888,EWC_Replay
562,0.9019607843137256,0.8490566037735849,0.979591836734694,EWC_Replay
562,0.8582089552238806,0.9006622516556292,0.75,EWC_Replay
562,0.8782608695652175,0.9130434782608696,0.979591836734694,EWC_Replay
562,0.8888888888888888,0.9041095890410958,0.9019607843137256,EWC_Replay
562,0.9379310344827586,0.8416666666666668,0.75,EWC_Replay
562,0.853448275862069,0.8905109489051094,0.9591836734693876,EWC_Replay
562,0.7731958762886599,0.9281437125748502,0.8461538461538461,EWC_Replay
562,0.9516129032258066,0.8636363636363636,0.8461538461538461,EWC_Replay
562,0.8256880733944955,0.9161676646706588,0.7000000000000001,EWC_Replay
562,0.8818897637795275,0.8776978417266187,1.0,EWC_Replay
562,0.8773584905660379,0.8445945945945947,0.8888888888888888,EWC_Replay
562,0.8804347826086957,0.8848484848484849,0.775,EWC_Replay
1332,0.9026548672566372,0.8933333333333333,0.75,EWC_Replay
1332,0.9444444444444444,0.8309859154929577,0.75,EWC_Replay
1332,0.9270833333333336,0.923913043478261,0.7631578947368423,EWC_Replay
1332,0.9126984126984128,0.9133333333333332,0.6052631578947368,EWC_Replay
1332,0.8793103448275863,0.8924050632911393,0.8421052631578947,EWC_Replay
1332,0.8452380952380952,0.858974358974359,0.9591836734693876,EWC_Replay
1332,0.9207920792079208,0.8441558441558441,0.8627450980392157,EWC_Replay
1332,0.875,0.8902439024390245,0.8461538461538461,EWC_Replay
1332,0.8740157480314961,0.8099173553719008,0.9591836734693876,EWC_Replay
1332,0.8617021276595744,0.9175824175824177,0.7000000000000001,EWC_Replay
1332,0.8955223880597015,0.8644067796610171,0.8823529411764706,EWC_Replay
1332,0.9272727272727272,0.8888888888888888,0.8235294117647058,EWC_Replay
1332,0.878048780487805,0.9028571428571428,0.9555555555555556,EWC_Replay
1332,0.9065420560747663,0.8344827586206899,0.8717948717948718,EWC_Replay
1332,0.8446601941747571,0.8920863309352518,0.7368421052631579,EWC_Replay
1332,0.9134615384615384,0.8766233766233766,0.6578947368421053,EWC_Replay
1332,0.8617021276595744,0.8476821192052981,0.9215686274509804,EWC_Replay
1332,0.9391304347826088,0.8713450292397663,0.8888888888888888,EWC_Replay
1332,0.8823529411764706,0.8427672955974843,1.0,EWC_Replay
1332,0.835820895522388,0.8940397350993377,0.65,EWC_Replay
1332,0.8869565217391305,0.8695652173913044,1.0,EWC_Replay
1332,0.8703703703703703,0.9246575342465754,0.8627450980392157,EWC_Replay
1332,0.9586206896551724,0.85,0.625,EWC_Replay
1332,0.8793103448275863,0.8905109489051094,0.9387755102040816,EWC_Replay
1332,0.7216494845360826,0.940119760479042,0.8717948717948718,EWC_Replay
1332,0.9596774193548387,0.8831168831168832,0.8461538461538461,EWC_Replay
1332,0.8623853211009176,0.9461077844311376,0.675,EWC_Replay
1332,0.8740157480314961,0.8273381294964028,0.9387755102040816,EWC_Replay
1332,0.8584905660377359,0.8851351351351352,0.8888888888888888,EWC_Replay
1332,0.8913043478260869,0.8787878787878788,0.7250000000000002,EWC_Replay
175,0.8849557522123894,0.9266666666666666,0.875,EWC_Replay
175,0.9351851851851852,0.8943661971830986,0.8000000000000002,EWC_Replay
175,0.8854166666666666,0.9293478260869564,0.8947368421052632,EWC_Replay
175,0.9047619047619048,0.94,1.0,EWC_Replay
175,0.853448275862069,0.8924050632911393,0.9473684210526316,EWC_Replay
175,0.8690476190476192,0.9230769230769232,0.979591836734694,EWC_Replay
175,0.9306930693069309,0.8831168831168832,0.9607843137254902,EWC_Replay
175,0.8839285714285714,0.926829268292683,0.8846153846153846,EWC_Replay
175,0.937007874015748,0.8429752066115702,1.0,EWC_Replay
175,0.8617021276595744,0.967032967032967,0.8250000000000001,EWC_Replay
175,0.8880597014925374,0.8813559322033898,0.9803921568627452,EWC_Replay
175,0.9,0.9012345679012346,0.9803921568627452,EWC_Replay
175,0.8902439024390245,0.9028571428571428,1.0,EWC_Replay
175,0.9345794392523366,0.8827586206896553,0.8974358974358976,EWC_Replay
175,0.8932038834951458,0.8848920863309353,0.9736842105263158,EWC_Replay
