dataset,scenario,person,method,vae_sampling,filter,iteration,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time
motion,2,1, ce_random,none, none,1,100,1.0185516200959683,2.0371032401919367,0.0837208202729622,0.1674416405459245
motion,2,1, ce_random,none, none,1,195,1.071124394237995,2.14224878847599,0.0757287150869766,0.1514574301739533
motion,2,1, ce_random,none, none,1,379,1.1068448087407483,2.2136896174814966,0.0782190677399436,0.1564381354798873
motion,2,1, ce_random,none, none,1,737,1.147270621266216,2.294541242532432,0.0785336120675007,0.1570672241350015
motion,2,1, ce_random,none, none,1,95,0.8912528405586878,1.7825056811173756,0.0268407260378201,0.0536814520756403
motion,2,1, ce_random,none, none,2,100,0.949794462074836,1.899588924149672,0.0646326060717304,0.1292652121434609
motion,2,1, ce_random,none, none,2,195,0.9992206996927658,1.998441399385532,0.0657675620478888,0.1315351240957776
motion,2,1, ce_random,none, none,2,379,1.0772493796423075,2.1544987592846154,0.0652735800585813,0.1305471601171626
motion,2,1, ce_random,none, none,2,737,1.1260866346148153,2.2521732692296306,0.0666946405079215,0.1333892810158431
motion,2,1, ce_random,none, none,2,95,0.945314777828753,1.890629555657506,0.0265205574532349,0.0530411149064699
motion,2,1, ce_random,none, none,3,100,0.9687341298907995,1.937468259781599,0.0679454442113638,0.1358908884227276
motion,2,1, ce_random,none, none,3,195,1.0539942389974992,2.1079884779949984,0.0672064720032115,0.1344129440064231
motion,2,1, ce_random,none, none,3,379,1.1255326052920689,2.2510652105841373,0.0705712608579132,0.1411425217158264
motion,2,1, ce_random,none, none,3,737,1.1753691943051914,2.3507383886103828,0.0725758278742432,0.1451516557484865
motion,2,1, ce_random,none, none,3,95,0.9649888122454284,1.929977624490857,0.0288956719761093,0.0577913439522186
motion,2,1, ce_random,none, none,4,100,1.0707574538265665,2.141514907653133,0.1042508954182267,0.2085017908364534
motion,2,1, ce_random,none, none,4,195,1.1002491113419337,2.200498222683867,0.092174140146623,0.1843482802932461
motion,2,1, ce_random,none, none,4,379,1.1275732911709282,2.2551465823418564,0.094424280234509,0.1888485604690181
motion,2,1, ce_random,none, none,4,737,1.1649852591877183,2.3299705183754367,0.0961611995473504,0.1923223990947008
motion,2,1, ce_random,none, none,4,95,0.9363338359942038,1.872667671988408,0.0268425441036621,0.0536850882073243
motion,2,1, kd_kldiv_icarl,none, none,0,100,1.2123835460593304,2.424767092118661,0.6625402412687739,1.3250804825375475
motion,2,1, kd_kldiv_icarl,none, none,0,195,1.1277778702788055,2.255555740557611,0.6717164564256867,1.3434329128513731
motion,2,1, kd_kldiv_icarl,none, none,0,379,1.1165956527201666,2.233191305440333,0.6967229942687684,1.3934459885375368
motion,2,1, kd_kldiv_icarl,none, none,0,737,1.1123338166313868,2.224667633262773,0.7297666608200719,1.4595333216401438
motion,2,1, kd_kldiv_icarl,none, none,0,95,1.838440052481989,3.676880104963978,0.604210318873326,1.208420637746652
motion,2,1, kd_kldiv_icarl,none, none,1,100,1.145585567317903,2.291171134635806,0.6618788895507653,1.3237577791015307
motion,2,1, kd_kldiv_icarl,none, none,1,195,1.133898595503221,2.267797191006442,0.6647213799568514,1.3294427599137029
motion,2,1, kd_kldiv_icarl,none, none,1,379,1.1110418022506767,2.222083604501353,0.6900926308292482,1.3801852616584964
motion,2,1, kd_kldiv_icarl,none, none,1,737,1.09040885749273,2.18081771498546,0.7241682668992628,1.4483365337985257
motion,2,1, kd_kldiv_icarl,none, none,1,95,1.792678326740861,3.585356653481722,0.6153826997304956,1.2307653994609913
motion,2,1, kd_kldiv_icarl,none, none,2,100,1.1038248468811314,2.2076496937622627,0.654510538900892,1.309021077801784
motion,2,1, kd_kldiv_icarl,none, none,2,195,1.0631568249625465,2.126313649925093,0.6640216954362889,1.3280433908725775
motion,2,1, kd_kldiv_icarl,none, none,2,379,1.0745524618774651,2.1491049237549307,0.692357127678891,1.384714255357782
motion,2,1, kd_kldiv_icarl,none, none,2,737,1.078443450915317,2.1568869018306334,0.7277603926913192,1.4555207853826384
motion,2,1, kd_kldiv_icarl,none, none,2,95,1.7636590656513969,3.5273181313027937,0.5861977978299061,1.1723955956598122
motion,2,1, kd_kldiv_icarl,none, none,3,100,1.1507912846282125,2.301582569256425,0.6636562700072924,1.3273125400145849
motion,2,1, kd_kldiv_icarl,none, none,3,195,1.0707121262326835,2.1414242524653675,0.6759514665231109,1.3519029330462218
motion,2,1, kd_kldiv_icarl,none, none,3,379,1.0228278518343965,2.045655703668793,0.7060738045515286,1.4121476091030571
motion,2,1, kd_kldiv_icarl,none, none,3,737,1.0203160510708889,2.0406321021417777,0.7438541478322198,1.4877082956644396
motion,2,1, kd_kldiv_icarl,none, none,3,95,1.849100292474032,3.698200584948063,0.603119375432531,1.206238750865062
motion,2,1, kd_kldiv_icarl,none, none,4,100,1.2075028889502089,2.4150057779004177,0.6669895380114516,1.333979076022903
motion,2,1, kd_kldiv_icarl,none, none,4,195,1.169383075926453,2.338766151852906,0.6733073074681063,1.3466146149362126
motion,2,1, kd_kldiv_icarl,none, none,4,379,1.1491763138522704,2.2983526277045407,0.7014182614162564,1.4028365228325128
motion,2,1, kd_kldiv_icarl,none, none,4,737,1.159941529498125,2.31988305899625,0.737170842429623,1.474341684859246
motion,2,1, kd_kldiv_icarl,none, none,4,95,1.9428686524430911,3.8857373048861823,0.5937893188248078,1.1875786376496156
motion,2,1, cn_lfc_mr_icarl,none, none,0,100,1.1669830168907842,2.3339660337815684,0.6513945805529754,1.3027891611059508
motion,2,1, cn_lfc_mr_icarl,none, none,0,195,1.1591851660050452,2.3183703320100904,0.6604144176778693,1.3208288353557387
motion,2,1, cn_lfc_mr_icarl,none, none,0,379,1.2303437979271017,2.460687595854203,0.6883403750136494,1.3766807500272988
motion,2,1, cn_lfc_mr_icarl,none, none,0,737,1.3415863615615915,2.683172723123183,0.7250439144360522,1.4500878288721044
motion,2,1, cn_lfc_mr_icarl,none, none,0,95,2.002494376711548,4.004988753423095,0.5842542738343278,1.1685085476686556
motion,2,1, cn_lfc_mr_icarl,none, none,1,100,1.1384621050208807,2.276924210041761,0.6469761279722055,1.293952255944411
motion,2,1, cn_lfc_mr_icarl,none, none,1,195,1.1553976383060216,2.310795276612043,0.655487900475661,1.310975800951322
motion,2,1, cn_lfc_mr_icarl,none, none,1,379,1.213378124249478,2.426756248498956,0.6806030181960927,1.3612060363921854
motion,2,1, cn_lfc_mr_icarl,none, none,1,737,1.3198394337358574,2.639678867471715,0.7149258413972954,1.4298516827945909
motion,2,1, cn_lfc_mr_icarl,none, none,1,95,2.1682493766769766,4.336498753353953,0.5668804887061317,1.1337609774122634
motion,2,1, cn_lfc_mr_icarl,none, none,2,100,1.111598876429101,2.223197752858202,0.6524527659639716,1.3049055319279432
motion,2,1, cn_lfc_mr_icarl,none, none,2,195,1.289800292191406,2.579600584382812,0.6635573515668511,1.3271147031337025
motion,2,1, cn_lfc_mr_icarl,none, none,2,379,1.3849665741539663,2.7699331483079326,0.6875089995563031,1.375017999112606
motion,2,1, cn_lfc_mr_icarl,none, none,2,737,1.4570019994086276,2.9140039988172552,0.7211406998181095,1.442281399636219
motion,2,1, cn_lfc_mr_icarl,none, none,2,95,1.8963963434721032,3.7927926869442063,0.5626089554900925,1.125217910980185
motion,2,1, cn_lfc_mr_icarl,none, none,3,100,1.4212685740863285,2.842537148172657,0.6585960631569227,1.3171921263138453
motion,2,1, cn_lfc_mr_icarl,none, none,3,195,1.4335818467040855,2.8671636934081715,0.669283728270481,1.338567456540962
motion,2,1, cn_lfc_mr_icarl,none, none,3,379,1.4926395294359989,2.9852790588719977,0.6948483701174458,1.3896967402348916
motion,2,1, cn_lfc_mr_icarl,none, none,3,737,1.5772071664066365,3.154414332813273,0.7288796782804032,1.4577593565608065
motion,2,1, cn_lfc_mr_icarl,none, none,3,95,1.8013022322828571,3.6026044645657143,0.558344736819466,1.116689473638932
motion,2,1, cn_lfc_mr_icarl,none, none,4,100,1.2138065949703256,2.4276131899406512,0.6494126475105683,1.2988252950211363
motion,2,1, cn_lfc_mr_icarl,none, none,4,195,1.2590971772558988,2.518194354511797,0.6601890848018229,1.3203781696036458
motion,2,1, cn_lfc_mr_icarl,none, none,4,379,1.3108324053593807,2.621664810718761,0.6882052834663126,1.3764105669326252
motion,2,1, cn_lfc_mr_icarl,none, none,4,737,1.400442625163123,2.800885250326246,0.7236490043501059,1.447298008700212
motion,2,1, cn_lfc_mr_icarl,none, none,4,95,1.9301039473464088,3.8602078946928176,0.5521743506193161,1.1043487012386322
motion,2,1, ce_vae,boundary_box, none,0,100,8.0196007516856,16.0392015033712,7.063839538271228,14.127679076542456
motion,2,1, ce_vae,boundary_box, none,0,195,8.384649116949488,16.769298233898976,7.405869211256504,14.811738422513008
motion,2,1, ce_vae,boundary_box, none,0,379,8.403143260897034,16.806286521794068,7.441895229038265,14.88379045807653
motion,2,1, ce_vae,boundary_box, none,0,737,8.38887832602486,16.77775665204972,7.432686229655519,14.865372459311038
motion,2,1, ce_vae,boundary_box, none,0,95,8.41156872548163,16.82313745096326,7.455383495862285,14.91076699172457
motion,2,1, ce_vae,boundary_box, probability,0,100,8.809973699475329,17.619947398950657,7.830306453754504,15.660612907509009
motion,2,1, ce_vae,boundary_box, probability,0,195,8.6014643474482,17.2029286948964,7.638789255358279,15.277578510716555
motion,2,1, ce_vae,boundary_box, probability,0,379,8.780653586900897,17.561307173801794,7.832612243687941,15.665224487375882
motion,2,1, ce_vae,boundary_box, probability,0,737,8.845857985457405,17.69171597091481,7.889050183398649,15.7781003667973
motion,2,1, ce_vae,boundary_box, probability,0,95,8.811500009397665,17.62300001879533,7.872596899072329,15.745193798144658
motion,2,1, ce_vae,gmm, none,0,100,9.463663322788973,18.927326645577946,8.289124041547378,16.578248083094756
motion,2,1, ce_vae,gmm, none,0,195,9.338964328387132,18.677928656774263,8.191199014677355,16.38239802935471
motion,2,1, ce_vae,gmm, none,0,379,9.126784532724155,18.25356906544831,7.990842053170005,15.98168410634001
motion,2,1, ce_vae,gmm, none,0,737,9.019551698087405,18.03910339617481,7.874447806179523,15.748895612359046
motion,2,1, ce_vae,gmm, none,0,95,9.110954344409208,18.221908688818417,7.975975392647087,15.951950785294176
