Exemplar_Size,Task 2,Task 3,Task 4,Task 5,Method
100,0.9916666666666668,1.0,1.0,0.9951219512195122,EWC_Replay
100,1.0,0.9894736842105264,1.0,0.9958333333333332,EWC_Replay
100,0.9957446808510639,1.0,0.9875,0.9894736842105264,EWC_Replay
100,0.9902439024390244,0.9916666666666668,0.9894736842105264,1.0,EWC_Replay
100,0.9872340425531917,1.0,1.0,1.0,EWC_Replay
100,1.0,1.0,1.0,1.0,EWC_Replay
100,0.9894736842105264,0.9914893617021278,0.9833333333333332,1.0,EWC_Replay
100,0.9894736842105264,0.99,1.0,1.0,EWC_Replay
100,0.975,0.9916666666666668,1.0,1.0,EWC_Replay
100,1.0,1.0,0.9789473684210528,1.0,EWC_Replay
100,1.0,1.0,0.9902439024390244,1.0,EWC_Replay
100,0.9916666666666666,1.0,1.0,0.9916666666666668,EWC_Replay
100,0.9833333333333334,1.0,0.9541666666666668,1.0,EWC_Replay
100,0.9951219512195122,0.9875,0.9578947368421054,0.99,EWC_Replay
100,1.0,1.0,1.0,1.0,EWC_Replay
100,1.0,0.9916666666666668,1.0,0.9894736842105264,EWC_Replay
100,1.0,1.0,0.9958333333333332,0.9916666666666668,EWC_Replay
100,1.0,1.0,0.9958333333333332,1.0,EWC_Replay
100,0.9916666666666668,1.0,1.0,0.99,EWC_Replay
100,0.9872340425531915,1.0,1.0,0.9583333333333333,EWC_Replay
100,1.0,0.9916666666666666,1.0,1.0,EWC_Replay
100,1.0,1.0,0.9894736842105264,0.9916666666666668,EWC_Replay
100,1.0,1.0,1.0,0.9916666666666668,EWC_Replay
100,1.0,1.0,1.0,1.0,EWC_Replay
100,0.9916666666666668,0.9684210526315791,1.0,1.0,EWC_Replay
100,1.0,1.0,1.0,1.0,EWC_Replay
100,1.0,1.0,1.0,0.9958333333333332,EWC_Replay
100,0.9666666666666666,1.0,0.9894736842105264,1.0,EWC_Replay
100,1.0,1.0,0.9916666666666668,1.0,EWC_Replay
100,1.0,0.9894736842105264,1.0,0.9958333333333332,EWC_Replay
191,1.0,1.0,1.0,0.9951219512195122,EWC_Replay
191,1.0,1.0,0.9957446808510639,0.9958333333333332,EWC_Replay
191,0.9872340425531915,1.0,0.9875,0.9894736842105264,EWC_Replay
191,0.9902439024390244,0.9833333333333334,1.0,1.0,EWC_Replay
191,1.0,0.9894736842105264,0.9833333333333334,1.0,EWC_Replay
191,1.0,0.9916666666666668,0.9894736842105264,1.0,EWC_Replay
191,1.0,0.9957446808510639,0.975,0.99,EWC_Replay
191,0.968421052631579,1.0,1.0,0.9951219512195122,EWC_Replay
191,1.0,0.9916666666666668,1.0,0.9914893617021278,EWC_Replay
191,0.99,1.0,1.0,0.9951219512195122,EWC_Replay
191,0.9894736842105264,1.0,0.9902439024390244,0.9833333333333334,EWC_Replay
191,1.0,1.0,1.0,1.0,EWC_Replay
191,1.0,1.0,0.9916666666666666,1.0,EWC_Replay
191,0.9902439024390244,0.9833333333333334,0.9789473684210528,1.0,EWC_Replay
191,1.0,1.0,1.0,1.0,EWC_Replay
191,1.0,1.0,0.9902439024390244,1.0,EWC_Replay
191,1.0,0.9902439024390244,1.0,0.9916666666666668,EWC_Replay
191,0.9951219512195122,1.0,0.9958333333333332,1.0,EWC_Replay
191,1.0,0.968421052631579,1.0,1.0,EWC_Replay
191,0.9829787234042554,1.0,1.0,0.9916666666666668,EWC_Replay
191,0.968421052631579,0.9791666666666667,0.99,1.0,EWC_Replay
191,1.0,0.9951219512195122,1.0,1.0,EWC_Replay
191,1.0,0.9894736842105264,0.9951219512195122,0.9958333333333332,EWC_Replay
191,1.0,1.0,1.0,0.9957446808510639,EWC_Replay
191,0.9916666666666668,0.9789473684210528,1.0,1.0,EWC_Replay
191,0.9833333333333334,1.0,1.0,0.9951219512195122,EWC_Replay
191,1.0,1.0,0.9894736842105264,1.0,EWC_Replay
191,0.9958333333333332,1.0,1.0,1.0,EWC_Replay
191,1.0,1.0,0.9958333333333332,0.9916666666666668,EWC_Replay
191,1.0,0.9894736842105264,1.0,1.0,EWC_Replay
366,1.0,1.0,0.9894736842105264,0.9951219512195122,EWC_Replay
366,1.0,0.9684210526315791,0.9957446808510639,0.9916666666666666,EWC_Replay
366,0.9872340425531917,1.0,0.9958333333333332,1.0,EWC_Replay
366,0.9853658536585366,0.9833333333333334,0.9368421052631579,1.0,EWC_Replay
366,0.9872340425531917,0.9789473684210528,0.9916666666666668,0.99,EWC_Replay
366,1.0,0.9916666666666668,1.0,1.0,EWC_Replay
366,0.9894736842105264,0.9914893617021278,0.9833333333333332,0.9800000000000001,EWC_Replay
366,0.9789473684210528,1.0,1.0,0.9951219512195122,EWC_Replay
