Exemplar_Size,Task 2,Task 3,Task 4,Task 5,Task 6,Method
575,0.4842105263157895,0.0909090909090909,0.1547169811320754,0.1333333333333333,0.104225352112676,EWC_Replay
575,0.3415841584158416,0.1875,0.1520912547528517,0.101639344262295,0.1545189504373177,EWC_Replay
575,0.2727272727272727,0.3157894736842105,0.3273381294964029,0.2126984126984127,0.1323943661971831,EWC_Replay
575,0.1890547263681592,0.3045267489711934,0.0821428571428571,0.0297029702970297,0.0351906158357771,EWC_Replay
575,0.0172413793103448,0.1981132075471698,0.1771653543307086,0.2368421052631578,0.2463343108504398,EWC_Replay
575,0.3045977011494253,0.2123893805309734,0.3369565217391305,0.247588424437299,0.0821529745042493,EWC_Replay
575,0.0432692307692307,0.1428571428571428,0.3197026022304832,0.1059190031152647,0.2206703910614525,EWC_Replay
575,0.4558139534883721,0.36,0.1404109589041096,0.2095238095238095,0.0507042253521126,EWC_Replay
575,0.1157894736842105,0.0969162995594713,0.2078853046594982,0.0252365930599369,0.0507042253521126,EWC_Replay
575,0.3583815028901734,0.4454976303317535,0.3103448275862069,0.2607260726072607,0.3167155425219941,EWC_Replay
575,0.2065217391304347,0.1900452488687782,0.0732600732600732,0.1864951768488746,0.1994301994301995,EWC_Replay
575,0.4108108108108109,0.211453744493392,0.2059925093632959,0.0459016393442622,0.0641399416909621,EWC_Replay
575,0.3282051282051282,0.2832618025751073,0.1837455830388692,0.2625,0.076056338028169,EWC_Replay
575,0.3876404494382022,0.2206572769953051,0.233201581027668,0.3704918032786885,0.2186588921282798,EWC_Replay
575,0.2553191489361702,0.2149122807017544,0.0188679245283018,0.1056105610561056,0.1935483870967742,EWC_Replay
575,0.3561643835616438,0.4090909090909091,0.1469534050179211,0.195583596214511,0.0845070422535211,EWC_Replay
575,0.308457711442786,0.1919642857142857,0.2030075187969924,0.2475247524752475,0.1399416909620991,EWC_Replay
575,0.2539682539682539,0.3056768558951965,0.2029520295202952,0.3344155844155844,0.2737430167597765,EWC_Replay
575,0.6390243902439025,0.4291666666666666,0.023972602739726,0.0888888888888888,0.0225352112676056,EWC_Replay
575,0.032258064516129,0.2838983050847458,0.2086330935251798,0.2095238095238095,0.0591549295774647,EWC_Replay
575,0.2731707317073171,0.1877551020408163,0.126865671641791,0.101639344262295,0.1574344023323615,EWC_Replay
575,0.2424242424242424,0.2,0.1684981684981685,0.1405750798722044,0.0997150997150997,EWC_Replay
575,0.3055555555555556,0.2604651162790697,0.2921348314606741,0.321311475409836,0.2450704225352112,EWC_Replay
1378,0.4682926829268293,0.2653061224489796,0.2985074626865671,0.2327044025157232,0.1577464788732394,EWC_Replay
1378,0.1782178217821782,0.3333333333333333,0.0374149659863945,0.1608832807570978,0.0394366197183098,EWC_Replay
1378,0.5112359550561798,0.323943661971831,0.2927756653992395,0.1881188118811881,0.1014084507042253,EWC_Replay
1378,0.1853658536585365,0.1551020408163265,0.1492537313432835,0.1377049180327869,0.1239436619718309,EWC_Replay
1378,0.1784037558685446,0.2173913043478261,0.1241379310344827,0.108433734939759,0.1189189189189189,EWC_Replay
1378,0.2043010752688172,0.293859649122807,0.3018867924528302,0.2277227722772277,0.1049562682215743,EWC_Replay
1378,0.2555555555555555,0.2201834862385321,0.1739130434782608,0.0824742268041237,0.064516129032258,EWC_Replay
1378,0.2684210526315789,0.2644628099173554,0.2867924528301886,0.219047619047619,0.152112676056338,EWC_Replay
1378,0.2722772277227723,0.2166666666666666,0.2357414448669201,0.1049180327868852,0.0641399416909621,EWC_Replay
1378,0.0909090909090909,0.2719298245614035,0.420863309352518,0.1428571428571428,0.2422535211267605,EWC_Replay
1378,0.3233830845771145,0.1646090534979424,0.0892857142857142,0.1056105610561056,0.0967741935483871,EWC_Replay
1378,0.1551724137931034,0.3679245283018868,0.3149606299212598,0.2861842105263157,0.2961876832844575,EWC_Replay
1378,0.0517241379310344,0.3274336283185841,0.1956521739130435,0.1672025723472668,0.1359773371104816,EWC_Replay
1378,0.1826923076923076,0.1645021645021645,0.1412639405204461,0.1588785046728972,0.2290502793296089,EWC_Replay
1378,0.4744186046511628,0.456,0.2157534246575342,0.1809523809523809,0.1690140845070422,EWC_Replay
1378,0.1,0.3480176211453745,0.2365591397849462,0.2302839116719243,0.1295774647887324,EWC_Replay
1378,0.4682080924855491,0.2843601895734597,0.2490421455938697,0.1749174917491749,0.1700879765395894,EWC_Replay
1378,0.2391304347826087,0.1990950226244344,0.2161172161172161,0.2893890675241157,0.2336182336182336,EWC_Replay
1378,0.5351351351351351,0.2643171806167401,0.3258426966292135,0.1704918032786885,0.3469387755102041,EWC_Replay
1378,0.2717948717948718,0.1974248927038626,0.166077738515901,0.28125,0.1211267605633802,EWC_Replay
1378,0.3707865168539326,0.2488262910798122,0.2608695652173913,0.0721311475409836,0.0349854227405247,EWC_Replay
1378,0.3776595744680851,0.3991228070175439,0.1622641509433962,0.2475247524752475,0.2258064516129032,EWC_Replay
1378,0.54337899543379,0.359504132231405,0.3189964157706093,0.1766561514195583,0.056338028169014,EWC_Replay
1378,0.3930348258706468,0.2544642857142857,0.2932330827067669,0.1848184818481848,0.0991253644314869,EWC_Replay
1378,0.3756613756613756,0.3537117903930131,0.2250922509225092,0.1785714285714285,0.1145251396648044,EWC_Replay
1378,0.3463414634146341,0.2791666666666667,0.1986301369863013,0.1555555555555555,0.1408450704225352,EWC_Replay
1378,0.2311827956989247,0.1779661016949152,0.1007194244604316,0.2126984126984127,0.1464788732394366,EWC_Replay
1378,0.2634146341463415,0.1551020408163265,0.2126865671641791,0.121311475409836,0.1982507288629738,EWC_Replay
1378,0.5151515151515151,0.2808510638297872,0.2161172161172161,0.0670926517571885,0.1623931623931624,EWC_Replay
1378,0.5277777777777778,0.4558139534883721,0.2771535580524344,0.219672131147541,0.1436619718309859,EWC_Replay
255,0.3512195121951219,0.1265306122448979,0.3022388059701492,0.2515723270440251,0.2901408450704225,EWC_Replay
255,0.4950495049504951,0.4166666666666667,0.2040816326530612,0.1104100946372239,0.1887323943661972,EWC_Replay
255,0.4831460674157304,0.2863849765258216,0.4334600760456273,0.3234323432343234,0.2591549295774648,EWC_Replay
255,0.375609756097561,0.363265306122449,0.3582089552238806,0.1508196721311475,0.0732394366197183,EWC_Replay
255,0.1784037558685446,0.150197628458498,0.2517241379310345,0.1867469879518072,0.1216216216216216,EWC_Replay
255,0.2795698924731182,0.1973684210526315,0.0226415094339622,0.1815181518151815,0.1807580174927113,EWC_Replay
255,0.3722222222222222,0.4174311926605504,0.0197628458498023,0.1821305841924398,0.2170087976539589,EWC_Replay
255,0.2052631578947369,0.1157024793388429,0.0981132075471698,0.0857142857142857,0.0591549295774647,EWC_Replay
255,0.2821782178217821,0.2333333333333333,0.2547528517110266,0.1672131147540984,0.151603498542274,EWC_Replay
255,0.1761363636363636,0.1535087719298245,0.1474820143884892,0.2761904761904762,0.0056338028169014,EWC_Replay
255,0.1890547263681592,0.2674897119341564,0.0107142857142857,0.0429042904290429,0.0498533724340176,EWC_Replay
255,0.0344827586206896,0.4245283018867924,0.2795275590551181,0.25,0.1671554252199413,EWC_Replay
255,0.2298850574712643,0.168141592920354,0.1702898550724638,0.1607717041800643,0.113314447592068,EWC_Replay
255,0.2836538461538461,0.0259740259740259,0.2936802973977695,0.2834890965732087,0.2541899441340782,EWC_Replay
255,0.386046511627907,0.104,0.3424657534246575,0.2888888888888888,0.1352112676056338,EWC_Replay
255,0.4000000000000001,0.2246696035242291,0.2114695340501792,0.2397476340694006,0.0647887323943662,EWC_Replay
255,0.3352601156069364,0.1374407582938388,0.1187739463601532,0.0792079207920792,0.2785923753665689,EWC_Replay
255,0.2989130434782608,0.2443438914027149,0.0842490842490842,0.0836012861736334,0.0683760683760683,EWC_Replay
255,0.2594594594594595,0.3259911894273127,0.2771535580524344,0.239344262295082,0.2536443148688047,EWC_Replay
255,0.1179487179487179,0.0987124463519313,0.1448763250883392,0.078125,0.0985915492957746,EWC_Replay
255,0.5955056179775281,0.2065727699530516,0.1739130434782608,0.0590163934426229,0.0408163265306122,EWC_Replay
255,0.2712765957446808,0.2280701754385964,0.0188679245283018,0.2013201320132013,0.2873900293255132,EWC_Replay
255,0.2374429223744292,0.256198347107438,0.021505376344086,0.1987381703470031,0.0394366197183098,EWC_Replay
255,0.1940298507462686,0.2053571428571428,0.1729323308270676,0.1122112211221122,0.119533527696793,EWC_Replay
255,0.3386243386243386,0.0174672489082969,0.07380073800738,0.262987012987013,0.2039106145251396,EWC_Replay
255,0.5463414634146342,0.1666666666666666,0.0308219178082191,0.0698412698412698,0.0619718309859154,EWC_Replay
255,0.2473118279569892,0.2838983050847458,0.1942446043165467,0.1365079365079365,0.0873239436619718,EWC_Replay
255,0.1853658536585365,0.1591836734693877,0.3059701492537313,0.2491803278688525,0.1574344023323615,EWC_Replay
255,0.2474747474747475,0.1404255319148936,0.1794871794871795,0.0255591054313099,0.150997150997151,EWC_Replay
255,0.2277777777777778,0.2744186046511628,0.2172284644194757,0.2229508196721311,0.1126760563380281,EWC_Replay
100,0.2195121951219512,0.0571428571428571,0.2164179104477611,0.1981132075471698,0.1295774647887324,Random
100,0.2623762376237624,0.369047619047619,0.0510204081632653,0.0883280757097791,0.0985915492957746,Random
100,0.2191011235955056,0.352112676056338,0.2775665399239543,0.231023102310231,0.0478873239436619,Random
100,0.224390243902439,0.110204081632653,0.0261194029850746,0.2557377049180327,0.1014084507042253,Random
100,0.0610328638497652,0.1818181818181818,0.3517241379310344,0.0481927710843373,0.2189189189189189,Random
100,0.2526881720430107,0.0964912280701754,0.0226415094339622,0.1716171617161716,0.1311953352769679,Random
100,0.2944444444444444,0.3302752293577982,0.0632411067193675,0.0996563573883161,0.093841642228739,Random
100,0.2210526315789473,0.0,0.0037735849056603,0.0222222222222222,0.0366197183098591,Random
100,0.0396039603960396,0.1125,0.1634980988593156,0.1114754098360655,0.1166180758017492,Random
100,0.0056818181818181,0.0,0.1402877697841726,0.2539682539682539,0.1464788732394366,Random
100,0.1890547263681592,0.3374485596707819,0.1428571428571428,0.0429042904290429,0.0586510263929618,Random
100,0.0517241379310344,0.2216981132075471,0.0748031496062992,0.1085526315789473,0.0703812316715542,Random
100,0.3563218390804598,0.2389380530973451,0.1557971014492753,0.1736334405144694,0.1473087818696883,Random
100,0.2211538461538461,0.1212121212121212,0.0929368029739776,0.146417445482866,0.1703910614525139,Random
100,0.2325581395348837,0.4040000000000001,0.0308219178082191,0.0349206349206349,0.0028169014084507,Random
100,0.3157894736842105,0.145374449339207,0.068100358422939,0.0473186119873817,0.0394366197183098,Random
100,0.2890173410404624,0.0047393364928909,0.0498084291187739,0.0,0.2492668621700879,Random
100,0.2554347826086957,0.3529411764705882,0.2564102564102564,0.1479099678456591,0.0683760683760683,Random
100,0.427027027027027,0.3524229074889868,0.4044943820224719,0.2688524590163934,0.2186588921282798,Random
100,0.3384615384615385,0.2145922746781116,0.1378091872791519,0.103125,0.1014084507042253,Random
100,0.3370786516853933,0.1502347417840375,0.1897233201581027,0.0032786885245901,0.0116618075801749,Random
100,0.202127659574468,0.1666666666666666,0.1433962264150943,0.1287128712871287,0.1173020527859237,Random
100,0.0,0.1900826446280992,0.1397849462365591,0.1987381703470031,0.1267605633802817,Random
100,0.1840796019900497,0.1696428571428571,0.1578947368421052,0.1221122112211221,0.107871720116618,Random
100,0.0687830687830687,0.1746724890829694,0.1476014760147601,0.0616883116883116,0.0782122905027933,Random
100,0.2292682926829268,0.2166666666666666,0.1164383561643835,0.1269841269841269,0.1070422535211267,Random
100,0.053763440860215,0.1949152542372881,0.2877697841726618,0.146031746031746,0.1492957746478873,Random
100,0.2536585365853658,0.1918367346938775,0.2238805970149253,0.1639344262295081,0.1311953352769679,Random
100,0.2373737373737373,0.1489361702127659,0.238095238095238,0.1118210862619808,0.2905982905982906,Random
100,0.4666666666666667,0.2976744186046511,0.0599250936329588,0.0360655737704918,0.1014084507042253,Random
240,0.4390243902439025,0.2122448979591836,0.2723880597014925,0.1918238993710692,0.0901408450704225,Random
240,0.2623762376237624,0.369047619047619,0.1972789115646258,0.0820189274447949,0.1746478873239436,Random
240,0.2696629213483146,0.2629107981220657,0.3422053231939163,0.2178217821782178,0.1211267605633802,Random
240,0.2341463414634146,0.2122448979591836,0.25,0.1967213114754098,0.1211267605633802,Random
240,0.2676056338028169,0.1146245059288537,0.1793103448275862,0.2138554216867469,0.2864864864864865,Random
240,0.4516129032258064,0.2982456140350877,0.1396226415094339,0.2343234323432343,0.0495626822157434,Random
240,0.3277777777777778,0.3669724770642202,0.1699604743083003,0.2405498281786941,0.1554252199413489,Random
240,0.3684210526315789,0.1570247933884297,0.1471698113207547,0.019047619047619,0.076056338028169,Random
240,0.2772277227722772,0.2541666666666666,0.2357414448669201,0.1868852459016393,0.1020408163265306,Random
240,0.2613636363636363,0.2324561403508772,0.2338129496402877,0.3142857142857143,0.0535211267605633,Random
240,0.1890547263681592,0.1810699588477366,0.2607142857142857,0.0231023102310231,0.1114369501466275,Random
240,0.0,0.1792452830188679,0.1535433070866141,0.1809210526315789,0.1436950146627566,Random
240,0.2988505747126437,0.415929203539823,0.2572463768115942,0.0996784565916398,0.1444759206798866,Random
240,0.1826923076923076,0.0,0.1301115241635687,0.3021806853582554,0.217877094972067,Random
240,0.2465116279069767,0.16,0.184931506849315,0.2476190476190476,0.0845070422535211,Random
240,0.5052631578947369,0.4229074889867841,0.2688172043010752,0.1861198738170347,0.1408450704225352,Random
240,0.5202312138728323,0.0663507109004739,0.3065134099616858,0.1419141914191419,0.1143695014662756,Random
240,0.2934782608695652,0.4751131221719457,0.1794871794871795,0.1221864951768488,0.0797720797720797,Random
240,0.4864864864864865,0.3480176211453745,0.1835205992509363,0.2819672131147541,0.2361516034985422,Random
240,0.2769230769230769,0.2017167381974249,0.1766784452296819,0.153125,0.0619718309859154,Random
240,0.4382022471910112,0.215962441314554,0.2845849802371542,0.160655737704918,0.1107871720116618,Random
240,0.202127659574468,0.1710526315789473,0.1283018867924528,0.066006600660066,0.064516129032258,Random
240,0.2374429223744292,0.3884297520661157,0.046594982078853,0.1261829652996845,0.0619718309859154,Random
240,0.2537313432835821,0.3125,0.3458646616541353,0.1551155115511551,0.0612244897959183,Random
240,0.3068783068783068,0.2401746724890829,0.2140221402214022,0.2824675324675325,0.1955307262569832,Random
240,0.2390243902439024,0.1708333333333333,0.0924657534246575,0.0603174603174603,0.028169014084507,Random
240,0.3279569892473118,0.364406779661017,0.2517985611510791,0.1968253968253968,0.1126760563380281,Random
240,0.2975609756097561,0.3387755102040816,0.1194029850746268,0.2262295081967213,0.2682215743440233,Random
240,0.1919191919191919,0.3106382978723404,0.1391941391941392,0.0,0.1709401709401709,Random
240,0.4888888888888889,0.2790697674418604,0.250936329588015,0.1868852459016393,0.2704225352112676,Random
575,0.1853658536585365,0.1959183673469387,0.1417910447761194,0.10062893081761,0.2,Random
575,0.3019801980198019,0.3968253968253968,0.2312925170068027,0.1356466876971608,0.0957746478873239,Random
575,0.3089887640449438,0.2629107981220657,0.2015209125475285,0.0792079207920792,0.076056338028169,Random
575,0.2780487804878049,0.1346938775510204,0.2761194029850746,0.2622950819672131,0.2112676056338028,Random
575,0.2347417840375587,0.2094861660079052,0.1724137931034483,0.1325301204819277,0.2108108108108108,Random
575,0.3064516129032258,0.3508771929824561,0.3320754716981132,0.1452145214521452,0.119533527696793,Random
575,0.3222222222222222,0.3853211009174312,0.2094861660079052,0.2164948453608247,0.0879765395894428,Random
575,0.3947368421052631,0.2603305785123967,0.2490566037735849,0.2,0.1323943661971831,Random
575,0.4059405940594059,0.1583333333333333,0.1444866920152091,0.1180327868852459,0.1749271137026239,Random
575,0.4545454545454545,0.3070175438596491,0.3417266187050359,0.2571428571428571,0.2197183098591549,Random
575,0.2139303482587064,0.1604938271604938,0.2714285714285714,0.2376237623762376,0.1847507331378299,Random
575,0.2183908045977011,0.1792452830188679,0.1614173228346456,0.0822368421052631,0.2287390029325513,Random
575,0.2816091954022988,0.2566371681415929,0.1847826086956521,0.1446945337620578,0.1246458923512747,Random
575,0.1826923076923076,0.1774891774891775,0.2044609665427509,0.2242990654205607,0.1564245810055866,Random
575,0.2930232558139535,0.312,0.1301369863013698,0.1841269841269841,0.076056338028169,Random
575,0.1210526315789473,0.1101321585903083,0.1648745519713262,0.1009463722397476,0.2732394366197183,Random
575,0.5260115606936416,0.3033175355450237,0.1992337164750957,0.1353135313531353,0.2375366568914956,Random
575,0.3097826086956521,0.2941176470588235,0.2234432234432234,0.2250803858520901,0.2051282051282051,Random
575,0.5837837837837838,0.2202643171806167,0.0337078651685393,0.0262295081967213,0.2303206997084548,Random
575,0.282051282051282,0.2360515021459227,0.1590106007067137,0.15,0.0647887323943662,Random
575,0.4943820224719101,0.2112676056338028,0.1620553359683794,0.1180327868852459,0.1457725947521866,Random
575,0.25,0.293859649122807,0.1283018867924528,0.2244224422442244,0.1026392961876833,Random
575,0.1689497716894977,0.2355371900826446,0.1182795698924731,0.1167192429022082,0.0084507042253521,Random
575,0.1940298507462686,0.2098214285714285,0.1842105263157894,0.0858085808580858,0.0816326530612245,Random
575,0.365079365079365,0.222707423580786,0.2250922509225092,0.1266233766233766,0.106145251396648,Random
575,0.3951219512195121,0.2666666666666666,0.3116438356164384,0.1777777777777777,0.0676056338028169,Random
575,0.2043010752688172,0.1567796610169491,0.1654676258992805,0.1587301587301587,0.0591549295774647,Random
575,0.3414634146341463,0.3510204081632653,0.3507462686567165,0.1344262295081967,0.3090379008746355,Random
575,0.202020202020202,0.1702127659574468,0.2161172161172161,0.1405750798722044,0.1225071225071225,Random
575,0.4111111111111111,0.1162790697674418,0.0749063670411985,0.1180327868852459,0.0873239436619718,Random
1378,0.2829268292682926,0.3510204081632653,0.2164179104477611,0.210691823899371,0.1014084507042253,Random
1378,0.2623762376237624,0.1269841269841269,0.2789115646258503,0.2618296529968454,0.0957746478873239,Random
1378,0.4550561797752809,0.3755868544600939,0.2433460076045627,0.0957095709570957,0.0225352112676056,Random
1378,0.3024390243902439,0.2857142857142857,0.2537313432835821,0.1344262295081967,0.1323943661971831,Random
1378,0.3943661971830985,0.2687747035573122,0.2482758620689655,0.0993975903614457,0.1135135135135135,Random
1378,0.446236559139785,0.4429824561403509,0.0415094339622641,0.1617161716171617,0.1224489795918367,Random
1378,0.2222222222222222,0.3027522935779816,0.2055335968379447,0.1649484536082474,0.0997067448680352,Random
1378,0.2578947368421053,0.1446280991735537,0.1320754716981132,0.092063492063492,0.0366197183098591,Random
1378,0.2277227722772277,0.3625000000000001,0.3193916349809886,0.1770491803278688,0.2274052478134111,Random
1378,0.25,0.1842105263157894,0.1510791366906475,0.0793650793650793,0.0422535211267605,Random
1378,0.373134328358209,0.2469135802469136,0.2357142857142857,0.33003300330033,0.1788856304985337,Random
1378,0.0172413793103448,0.1933962264150944,0.3188976377952756,0.2631578947368421,0.219941348973607,Random
1378,0.3908045977011495,0.4557522123893805,0.3695652173913043,0.2604501607717042,0.1841359773371104,Random
1378,0.1826923076923076,0.1774891774891775,0.1486988847583643,0.146417445482866,0.1089385474860335,Random
1378,0.2372093023255814,0.292,0.0616438356164383,0.0603174603174603,0.0873239436619718,Random
1378,0.4526315789473684,0.4361233480176212,0.021505376344086,0.1545741324921135,0.1352112676056338,Random
1378,0.323699421965318,0.3127962085308057,0.2222222222222222,0.1815181518151815,0.1847507331378299,Random
1378,0.4402173913043478,0.4253393665158371,0.2747252747252747,0.135048231511254,0.2393162393162393,Random
1378,0.3945945945945946,0.171806167400881,0.2546816479400749,0.3245901639344262,0.0816326530612245,Random
1378,0.4153846153846154,0.1244635193133047,0.1024734982332155,0.215625,0.1464788732394366,Random
1378,0.3876404494382022,0.136150234741784,0.1027667984189723,0.0885245901639344,0.1166180758017492,Random
1378,0.2925531914893617,0.3596491228070175,0.1735849056603773,0.0528052805280528,0.1231671554252199,Random
1378,0.3515981735159817,0.1363636363636363,0.1756272401433691,0.167192429022082,0.1070422535211267,Random
1378,0.2786069651741293,0.2678571428571428,0.1278195488721804,0.165016501650165,0.0932944606413994,Random
1378,0.4179894179894179,0.3100436681222707,0.3099630996309963,0.1915584415584415,0.1396648044692737,Random
1378,0.248780487804878,0.125,0.1198630136986301,0.1714285714285714,0.1267605633802817,Random
1378,0.2043010752688172,0.1610169491525423,0.1366906474820144,0.1206349206349206,0.1098591549295774,Random
1378,0.326829268292683,0.1918367346938775,0.2537313432835821,0.1967213114754098,0.1982507288629738,Random
