Exemplar_Size,Task 2,Task 3,Task 4,Task 5,Task 6,Method
575,0.9565217391304348,0.891891891891892,0.8157894736842104,0.9473684210526316,0.9210526315789476,EWC_Replay
575,0.9565217391304348,0.9047619047619048,0.891891891891892,0.975,0.96,EWC_Replay
575,0.975,0.9761904761904764,0.891891891891892,0.96,0.8000000000000002,EWC_Replay
575,1.0,0.7884615384615384,0.9130434782608696,0.9,0.9736842105263158,EWC_Replay
575,0.96,0.9047619047619048,0.9189189189189192,0.875,0.8684210526315791,EWC_Replay
575,0.975,0.9565217391304348,0.972972972972973,0.6578947368421053,0.94,EWC_Replay
575,0.891891891891892,0.9736842105263158,0.925,0.8157894736842104,0.9047619047619048,EWC_Replay
575,0.9428571428571428,0.8461538461538461,0.9736842105263158,0.96,0.8947368421052632,EWC_Replay
1378,0.975,0.9565217391304348,0.94,0.891891891891892,0.8947368421052632,EWC_Replay
1378,0.92,0.8809523809523809,0.9565217391304348,0.7105263157894737,0.9210526315789476,EWC_Replay
1378,0.9142857142857144,0.96,0.95,0.8653846153846155,0.5526315789473685,EWC_Replay
1378,0.975,0.9565217391304348,0.891891891891892,0.96,0.5789473684210527,EWC_Replay
1378,0.925,0.891891891891892,0.8809523809523809,0.8684210526315791,0.9130434782608696,EWC_Replay
1378,0.8809523809523809,0.9189189189189192,0.4736842105263157,0.925,0.96,EWC_Replay
1378,0.9210526315789476,0.9428571428571428,0.9736842105263158,0.96,0.6153846153846154,EWC_Replay
1378,0.5961538461538461,0.9130434782608696,0.96,0.85,0.9736842105263158,EWC_Replay
1378,0.8684210526315791,0.9565217391304348,0.9047619047619048,0.9736842105263158,0.94,EWC_Replay
1378,0.7115384615384616,0.96,0.891891891891892,0.95,0.8947368421052632,EWC_Replay
1378,0.9047619047619048,0.891891891891892,0.9130434782608696,0.9736842105263158,0.5769230769230769,EWC_Replay
1378,0.9210526315789476,0.9285714285714286,0.96,0.891891891891892,0.75,EWC_Replay
1378,0.8653846153846155,0.96,0.6857142857142857,0.9523809523809524,0.775,EWC_Replay
1378,0.9130434782608696,0.9473684210526316,0.826923076923077,0.9189189189189192,0.7142857142857143,EWC_Replay
1378,0.4857142857142857,0.9047619047619048,0.8695652173913044,0.875,0.6842105263157895,EWC_Replay
1378,0.891891891891892,0.8653846153846155,0.9736842105263158,0.9210526315789476,0.6578947368421053,EWC_Replay
1378,0.9736842105263158,0.94,0.8809523809523809,0.8947368421052632,0.8846153846153846,EWC_Replay
1378,0.9189189189189192,0.8461538461538461,0.7894736842105263,0.975,0.9047619047619048,EWC_Replay
1378,0.8809523809523809,0.975,0.9210526315789476,0.7105263157894737,0.9,EWC_Replay
1378,0.9736842105263158,0.96,0.9189189189189192,0.6571428571428571,0.8947368421052632,EWC_Replay
1378,0.9428571428571428,0.975,0.7884615384615384,0.9736842105263158,0.96,EWC_Replay
1378,0.875,0.9189189189189192,0.9736842105263158,0.8157894736842104,0.6923076923076923,EWC_Replay
1378,0.8260869565217391,0.9189189189189192,0.6842105263157895,0.9736842105263158,0.8157894736842104,EWC_Replay
1378,0.8260869565217391,0.9047619047619048,0.891891891891892,0.975,0.92,EWC_Replay
1378,0.975,0.8809523809523809,0.891891891891892,0.96,0.8285714285714286,EWC_Replay
1378,0.8857142857142857,0.7307692307692307,0.9565217391304348,0.95,0.9736842105263158,EWC_Replay
1378,0.96,0.8809523809523809,0.891891891891892,0.925,0.9210526315789476,EWC_Replay
1378,0.975,0.8695652173913044,0.9189189189189192,0.5789473684210527,0.92,EWC_Replay
1378,0.891891891891892,0.9736842105263158,0.975,0.8684210526315791,0.8809523809523809,EWC_Replay
1378,0.9714285714285714,0.6923076923076923,0.9736842105263158,0.94,0.9210526315789476,EWC_Replay
255,0.975,0.9565217391304348,0.94,0.9189189189189192,0.9210526315789476,EWC_Replay
255,0.96,0.9047619047619048,0.9565217391304348,0.8947368421052632,0.9736842105263158,EWC_Replay
255,0.9714285714285714,0.96,0.95,1.0,0.9210526315789476,EWC_Replay
255,0.975,0.9565217391304348,0.891891891891892,0.96,0.9210526315789476,EWC_Replay
255,0.95,0.891891891891892,0.9285714285714286,0.9210526315789476,0.9130434782608696,EWC_Replay
255,0.9047619047619048,0.945945945945946,0.8947368421052632,0.975,0.96,EWC_Replay
255,0.9210526315789476,0.9714285714285714,0.9736842105263158,0.96,0.9615384615384616,EWC_Replay
255,0.8653846153846155,0.9565217391304348,0.96,0.95,0.9736842105263158,EWC_Replay
255,0.8947368421052632,0.9565217391304348,0.9285714285714286,0.9473684210526316,0.96,EWC_Replay
255,0.9807692307692308,0.96,0.9189189189189192,0.925,0.9210526315789476,EWC_Replay
255,0.9047619047619048,0.891891891891892,0.9565217391304348,0.9736842105263158,1.0,EWC_Replay
255,0.9473684210526316,0.9047619047619048,0.96,0.9189189189189192,1.0,EWC_Replay
255,1.0,0.96,0.9714285714285714,0.9047619047619048,0.925,EWC_Replay
255,0.9565217391304348,1.0,0.9615384615384616,0.891891891891892,0.9142857142857144,EWC_Replay
255,0.9142857142857144,0.9047619047619048,0.9565217391304348,0.95,0.9210526315789476,EWC_Replay
255,0.9189189189189192,1.0,0.9736842105263158,0.9210526315789476,0.9736842105263158,EWC_Replay
255,0.9736842105263158,0.96,0.9047619047619048,0.9210526315789476,0.9615384615384616,EWC_Replay
255,0.9189189189189192,1.0,0.8157894736842104,0.925,0.9523809523809524,EWC_Replay
255,0.9047619047619048,0.975,0.9473684210526316,0.8157894736842104,0.96,EWC_Replay
255,0.9736842105263158,0.96,0.9189189189189192,1.0,0.9210526315789476,EWC_Replay
255,0.9428571428571428,0.975,0.9615384615384616,0.9736842105263158,0.96,EWC_Replay
255,0.925,0.9189189189189192,0.9736842105263158,0.9210526315789476,0.9807692307692308,EWC_Replay
255,0.9565217391304348,0.891891891891892,0.8684210526315791,0.9736842105263158,0.9210526315789476,EWC_Replay
255,0.9565217391304348,0.9047619047619048,0.9189189189189192,0.975,0.96,EWC_Replay
255,0.975,0.9761904761904764,0.972972972972973,0.96,1.0,EWC_Replay
255,1.0,0.9423076923076924,0.9565217391304348,0.95,0.9736842105263158,EWC_Replay
255,0.96,0.9285714285714286,0.945945945945946,0.95,0.9210526315789476,EWC_Replay
255,0.975,0.9565217391304348,0.9189189189189192,0.8947368421052632,0.96,EWC_Replay
255,0.891891891891892,0.9736842105263158,0.975,0.8947368421052632,1.0,EWC_Replay
255,0.8857142857142857,0.9230769230769232,0.9736842105263158,0.96,0.9210526315789476,EWC_Replay
100,0.975,0.9565217391304348,0.96,0.972972972972973,0.9473684210526316,Random
100,0.96,0.9761904761904764,0.9565217391304348,0.9473684210526316,0.9736842105263158,Random
100,1.0,0.96,0.975,1.0,0.9736842105263158,Random
100,0.975,1.0,0.972972972972973,0.96,0.9473684210526316,Random
100,0.975,0.945945945945946,1.0,0.9736842105263158,0.9565217391304348,Random
100,1.0,0.9189189189189192,0.9473684210526316,0.975,0.96,Random
100,0.9473684210526316,1.0,0.9736842105263158,0.94,1.0,Random
100,1.0,0.9565217391304348,0.96,0.975,0.9736842105263158,Random
100,0.9210526315789476,0.9565217391304348,1.0,0.9736842105263158,0.96,Random
100,1.0,0.96,0.891891891891892,0.975,0.9210526315789476,Random
100,1.0,0.945945945945946,1.0,0.9736842105263158,1.0,Random
100,0.9210526315789476,0.9047619047619048,0.96,0.9189189189189192,1.0,Random
100,0.9807692307692308,0.96,1.0,1.0,0.975,Random
100,0.9565217391304348,0.9736842105263158,1.0,1.0,1.0,Random
100,0.9714285714285714,1.0,1.0,0.95,1.0,Random
100,0.945945945945946,1.0,0.9736842105263158,0.9736842105263158,0.9473684210526316,Random
100,0.9736842105263158,0.96,1.0,0.9210526315789476,0.9807692307692308,Random
100,0.972972972972973,1.0,0.9736842105263158,0.975,1.0,Random
100,0.9047619047619048,0.975,0.9736842105263158,0.9473684210526316,0.96,Random
100,0.9736842105263158,0.96,0.972972972972973,1.0,0.9210526315789476,Random
100,1.0,0.975,1.0,0.9736842105263158,0.96,Random
100,0.975,0.945945945945946,0.9736842105263158,0.9210526315789476,1.0,Random
100,0.9130434782608696,0.945945945945946,0.9473684210526316,0.9736842105263158,0.9210526315789476,Random
100,0.9565217391304348,1.0,0.891891891891892,0.975,0.96,Random
100,0.975,1.0,0.891891891891892,0.96,1.0,Random
100,1.0,0.9807692307692308,1.0,1.0,0.9736842105263158,Random
100,0.96,0.9761904761904764,0.891891891891892,0.975,0.9736842105263158,Random
100,0.975,0.9565217391304348,0.9189189189189192,0.9736842105263158,0.96,Random
100,0.891891891891892,0.9736842105263158,0.975,0.9473684210526316,1.0,Random
100,0.9142857142857144,1.0,0.9736842105263158,1.0,0.9736842105263158,Random
240,0.975,0.9565217391304348,0.96,0.9189189189189192,0.9210526315789476,Random
240,0.92,0.9047619047619048,0.9565217391304348,0.8947368421052632,0.9736842105263158,Random
240,0.9714285714285714,0.96,0.95,1.0,0.9473684210526316,Random
240,0.975,0.9130434782608696,0.9189189189189192,0.96,0.9473684210526316,Random
240,0.975,0.9189189189189192,0.9285714285714286,0.9473684210526316,0.9565217391304348,Random
240,0.9047619047619048,0.891891891891892,0.8421052631578947,0.975,0.96,Random
240,0.9210526315789476,0.9714285714285714,0.9736842105263158,0.92,0.9615384615384616,Random
240,0.9807692307692308,0.9565217391304348,0.96,0.975,0.9736842105263158,Random
240,0.9473684210526316,0.9565217391304348,0.9047619047619048,0.9736842105263158,0.96,Random
240,0.9423076923076924,0.96,0.891891891891892,0.975,0.9210526315789476,Random
240,0.9047619047619048,0.9189189189189192,0.9130434782608696,0.9736842105263158,1.0,Random
240,0.8947368421052632,0.9761904761904764,0.96,0.9189189189189192,1.0,Random
240,0.9423076923076924,0.96,0.9142857142857144,0.8809523809523809,0.925,Random
240,0.9565217391304348,0.9210526315789476,1.0,0.945945945945946,0.9714285714285714,Random
240,0.9714285714285714,0.8809523809523809,0.9565217391304348,0.975,0.8684210526315791,Random
240,0.972972972972973,1.0,0.9736842105263158,0.9210526315789476,0.9210526315789476,Random
240,0.9736842105263158,0.94,0.9047619047619048,0.9210526315789476,0.8846153846153846,Random
240,0.9189189189189192,1.0,0.9210526315789476,0.975,0.9047619047619048,Random
240,0.9761904761904764,0.975,0.9210526315789476,0.8421052631578947,0.96,Random
240,0.9736842105263158,0.96,0.972972972972973,1.0,0.9210526315789476,Random
240,0.9714285714285714,0.975,0.9615384615384616,0.9736842105263158,0.94,Random
240,0.95,0.972972972972973,0.9736842105263158,0.9210526315789476,1.0,Random
240,0.9565217391304348,0.972972972972973,0.8684210526315791,0.9736842105263158,0.9210526315789476,Random
240,0.9565217391304348,0.9047619047619048,0.891891891891892,0.975,0.94,Random
240,0.975,0.9761904761904764,0.891891891891892,0.96,0.9714285714285714,Random
240,0.9142857142857144,0.9230769230769232,0.9565217391304348,0.975,0.9736842105263158,Random
240,0.96,0.9047619047619048,0.9189189189189192,0.975,0.9210526315789476,Random
240,0.975,0.9565217391304348,0.9189189189189192,0.8157894736842104,0.8000000000000002,Random
240,0.891891891891892,0.9736842105263158,0.975,0.9473684210526316,0.9761904761904764,Random
240,1.0,0.9807692307692308,0.9736842105263158,0.98,0.9210526315789476,Random
575,0.975,0.9565217391304348,0.96,0.891891891891892,0.8947368421052632,Random
575,0.96,0.9047619047619048,0.9130434782608696,0.6578947368421053,0.9210526315789476,Random
575,0.8857142857142857,0.96,0.95,0.9423076923076924,0.7631578947368423,Random
575,0.975,0.9565217391304348,0.891891891891892,0.96,0.6578947368421053,Random
575,0.9,0.8648648648648649,0.9047619047619048,0.8684210526315791,0.9130434782608696,Random
575,0.9047619047619048,0.891891891891892,0.7631578947368423,0.975,0.94,Random
575,0.8947368421052632,0.8857142857142857,0.9736842105263158,0.96,0.9615384615384616,Random
575,0.826923076923077,0.9565217391304348,0.96,0.85,0.9736842105263158,Random
575,0.8947368421052632,0.9565217391304348,0.8809523809523809,0.9736842105263158,0.96,Random
575,0.8076923076923077,0.96,0.891891891891892,0.875,0.8947368421052632,Random
575,0.9047619047619048,0.8648648648648649,0.9565217391304348,0.9736842105263158,0.8653846153846155,Random
575,0.8947368421052632,0.9047619047619048,0.96,0.9189189189189192,0.8653846153846155,Random
575,0.826923076923077,0.96,0.8857142857142857,0.9047619047619048,0.875,Random
575,0.782608695652174,0.9473684210526316,0.9423076923076924,0.891891891891892,0.8285714285714286,Random
575,0.9142857142857144,0.8809523809523809,0.9130434782608696,0.95,0.7631578947368423,Random
575,0.9189189189189192,0.9230769230769232,0.9736842105263158,0.9210526315789476,0.8157894736842104,Random
575,0.9736842105263158,0.94,0.9047619047619048,0.9210526315789476,0.826923076923077,Random
575,0.9189189189189192,0.8653846153846155,0.7894736842105263,0.95,0.9047619047619048,Random
575,0.9047619047619048,0.975,0.9210526315789476,0.6842105263157895,0.96,Random
575,0.9736842105263158,0.96,0.891891891891892,0.8285714285714286,0.8947368421052632,Random
575,0.8571428571428571,0.95,0.9230769230769232,0.9736842105263158,0.96,Random
575,0.9,0.9189189189189192,0.9736842105263158,0.8684210526315791,0.903846153846154,Random
575,0.9130434782608696,0.9189189189189192,0.7894736842105263,0.9736842105263158,0.9210526315789476,Random
575,0.9565217391304348,0.9047619047619048,0.9189189189189192,0.975,0.96,Random
575,0.975,0.9761904761904764,0.9189189189189192,0.96,0.8857142857142857,Random
575,0.8285714285714286,0.7884615384615384,0.9565217391304348,0.975,0.9736842105263158,Random
575,0.96,0.8809523809523809,0.891891891891892,0.95,0.9210526315789476,Random
575,0.975,0.9565217391304348,0.9189189189189192,0.8157894736842104,0.94,Random
575,0.891891891891892,0.9736842105263158,0.95,0.8947368421052632,0.9047619047619048,Random
575,0.9428571428571428,0.8076923076923077,0.9736842105263158,0.96,0.9210526315789476,Random
1378,0.975,0.9130434782608696,0.88,0.9189189189189192,0.8947368421052632,Random
1378,0.96,0.8809523809523809,0.9565217391304348,0.6842105263157895,0.8684210526315791,Random
1378,1.0,0.96,0.925,0.8461538461538461,0.5526315789473685,Random
1378,0.975,0.9565217391304348,0.891891891891892,0.96,0.5789473684210527,Random
1378,0.95,0.891891891891892,0.8809523809523809,0.9210526315789476,0.8695652173913044,Random
1378,0.8809523809523809,0.891891891891892,0.6842105263157895,0.975,0.96,Random
1378,0.9210526315789476,0.8285714285714286,0.9736842105263158,0.96,0.7307692307692307,Random
1378,0.6730769230769231,0.8695652173913044,0.96,0.875,0.9736842105263158,Random
1378,0.8947368421052632,0.9565217391304348,0.8809523809523809,0.8947368421052632,0.96,Random
1378,0.7307692307692307,0.96,0.9189189189189192,0.8000000000000002,0.8421052631578947,Random
1378,0.9047619047619048,0.891891891891892,0.9565217391304348,0.9736842105263158,0.8653846153846155,Random
1378,0.8947368421052632,0.9047619047619048,0.96,0.891891891891892,0.6923076923076923,Random
1378,0.8076923076923077,0.96,0.6857142857142857,0.9047619047619048,0.975,Random
1378,0.9565217391304348,0.8947368421052632,0.7884615384615384,0.9189189189189192,0.8285714285714286,Random
1378,0.8000000000000002,0.8809523809523809,0.9565217391304348,0.9,0.7105263157894737,Random
1378,0.9189189189189192,0.826923076923077,0.9736842105263158,0.9210526315789476,0.4736842105263157,Random
1378,0.9736842105263158,0.96,0.9047619047619048,0.8947368421052632,0.5576923076923077,Random
1378,0.9189189189189192,0.826923076923077,0.6842105263157895,0.925,0.8809523809523809,Random
1378,0.8809523809523809,0.975,0.9210526315789476,0.5526315789473685,0.94,Random
1378,0.9736842105263158,0.9,0.9189189189189192,0.8285714285714286,0.8947368421052632,Random
1378,0.9714285714285714,0.975,0.7115384615384616,0.9736842105263158,0.8599999999999999,Random
1378,0.95,0.9189189189189192,0.9736842105263158,0.9210526315789476,0.75,Random
1378,0.9130434782608696,0.9189189189189192,0.5789473684210527,0.9736842105263158,0.9210526315789476,Random
1378,0.9565217391304348,0.9047619047619048,0.9189189189189192,0.95,0.8200000000000001,Random
1378,0.975,0.8809523809523809,0.891891891891892,0.8399999999999999,0.6571428571428571,Random
1378,0.9428571428571428,0.6730769230769231,0.9565217391304348,0.925,0.9736842105263158,Random
1378,0.96,0.8809523809523809,0.891891891891892,0.925,0.8947368421052632,Random
1378,0.975,0.9565217391304348,0.9189189189189192,0.631578947368421,0.96,Random
1378,0.891891891891892,0.9736842105263158,0.95,0.9210526315789476,0.8809523809523809,Random
1378,0.9428571428571428,0.7884615384615384,0.9736842105263158,0.96,0.8684210526315791,Random
255,0.975,0.9565217391304348,0.96,0.891891891891892,0.8947368421052632,Random
255,0.96,0.9047619047619048,0.9565217391304348,0.8947368421052632,0.8947368421052632,Random
255,0.8857142857142857,0.96,0.95,1.0,0.9736842105263158,Random
255,0.975,0.9565217391304348,0.945945945945946,0.96,0.9473684210526316,Random
255,0.975,0.891891891891892,0.8809523809523809,0.9210526315789476,0.9565217391304348,Random
255,0.9047619047619048,0.945945945945946,0.8684210526315791,0.975,0.96,Random
255,0.9473684210526316,0.9714285714285714,0.9736842105263158,0.96,1.0,Random
255,0.9615384615384616,0.9565217391304348,0.96,0.975,0.9736842105263158,Random
255,0.9210526315789476,0.9130434782608696,0.9047619047619048,0.9736842105263158,0.98,Random
255,0.9230769230769232,0.96,0.9189189189189192,0.925,0.9210526315789476,Random
255,0.9047619047619048,0.9189189189189192,0.9565217391304348,0.9736842105263158,1.0,Random
255,0.8947368421052632,0.9047619047619048,0.96,0.891891891891892,0.9807692307692308,Random
255,0.9230769230769232,0.96,0.9714285714285714,0.9047619047619048,0.975,Random
255,0.9565217391304348,0.9473684210526316,0.9615384615384616,0.945945945945946,0.9428571428571428,Random
255,0.9142857142857144,0.9047619047619048,0.9565217391304348,0.975,0.9210526315789476,Random
255,0.9189189189189192,0.9615384615384616,0.9736842105263158,0.9473684210526316,0.9736842105263158,Random
255,0.9736842105263158,0.94,1.0,0.8947368421052632,0.9807692307692308,Random
255,0.891891891891892,0.9807692307692308,0.8421052631578947,0.925,0.9285714285714286,Random
255,0.9047619047619048,0.975,0.9210526315789476,0.8684210526315791,0.96,Random
255,0.9736842105263158,0.96,0.9189189189189192,1.0,0.9210526315789476,Random
255,0.9428571428571428,0.975,0.9807692307692308,0.9736842105263158,0.96,Random
255,0.975,0.972972972972973,0.9736842105263158,0.9473684210526316,1.0,Random
255,0.9565217391304348,0.891891891891892,0.8684210526315791,0.9736842105263158,0.9210526315789476,Random
255,0.9565217391304348,0.8809523809523809,0.945945945945946,0.975,0.96,Random
255,0.975,1.0,0.891891891891892,0.96,0.8571428571428571,Random
255,1.0,0.9807692307692308,0.8695652173913044,0.975,0.9736842105263158,Random
255,0.96,0.8809523809523809,0.891891891891892,0.925,0.9210526315789476,Random
255,0.975,0.9565217391304348,0.891891891891892,0.8421052631578947,0.96,Random
255,0.891891891891892,0.9736842105263158,0.975,0.9473684210526316,1.0,Random
255,0.9428571428571428,0.9230769230769232,0.9736842105263158,0.96,0.9210526315789476,Random
100,0.975,0.8260869565217391,0.96,0.891891891891892,0.9210526315789476,iCaRL
100,0.96,0.9761904761904764,0.0,0.8947368421052632,0.9210526315789476,iCaRL
100,0.7714285714285716,0.94,0.95,1.0,0.7894736842105263,iCaRL
100,0.925,0.7391304347826086,0.891891891891892,0.96,0.8947368421052632,iCaRL
100,0.925,0.891891891891892,0.8809523809523809,0.9210526315789476,0.9565217391304348,iCaRL
100,0.8809523809523809,0.891891891891892,0.4473684210526316,0.975,0.92,iCaRL
100,0.8157894736842104,0.9142857142857144,0.9736842105263158,0.96,0.9423076923076924,iCaRL
100,0.9807692307692308,0.6521739130434783,0.96,0.975,0.9736842105263158,iCaRL
100,0.9210526315789476,0.8260869565217391,0.8809523809523809,0.9736842105263158,0.96,iCaRL
100,0.9230769230769232,0.96,0.9189189189189192,0.975,0.9473684210526316,iCaRL
100,0.8809523809523809,0.9189189189189192,0.0,0.9736842105263158,0.9807692307692308,iCaRL
100,0.9210526315789476,0.8809523809523809,0.96,0.891891891891892,1.0,iCaRL
100,0.9807692307692308,0.94,0.9142857142857144,0.9285714285714286,0.975,iCaRL
100,0.1739130434782608,0.7105263157894737,0.9615384615384616,0.891891891891892,0.9714285714285714,iCaRL
100,0.8857142857142857,0.8809523809523809,0.0,0.95,0.8157894736842104,iCaRL
100,0.891891891891892,1.0,0.9736842105263158,0.9210526315789476,0.8947368421052632,iCaRL
