Exemplar_Size,Task 2,Task 3,Task 4,Task 5,Method
100,0.42643391521197,0.316,0.2701812191103789,0.2414772727272727,EWC_Replay
100,0.4713216957605985,0.4114173228346456,0.3554817275747509,0.1098430813124108,EWC_Replay
100,0.529045643153527,0.1600688468158348,0.1161616161616161,0.0738060781476121,EWC_Replay
100,0.4174757281553398,0.2426470588235294,0.1947069943289225,0.0031446540880503,EWC_Replay
100,0.3482428115015974,0.1774193548387097,0.0338983050847457,0.1430817610062893,EWC_Replay
100,0.0717948717948717,0.1348088531187122,0.0235690235690235,0.228898426323319,EWC_Replay
100,0.3944099378881988,0.2307692307692307,0.0310679611650485,0.0,EWC_Replay
100,0.4267515923566878,0.1929824561403508,0.2011577424023155,0.1057324840764331,EWC_Replay
100,0.3953488372093023,0.134297520661157,0.3719008264462811,0.2432045779685265,EWC_Replay
100,0.5012658227848101,0.1812749003984063,0.4106844741235392,0.1356421356421356,EWC_Replay
100,0.4327176781002638,0.4279835390946503,0.3517241379310344,0.1536189069423929,EWC_Replay
100,0.4759825327510917,0.3184713375796178,0.1947368421052631,0.2023633677991137,EWC_Replay
100,0.3653846153846153,0.2207130730050934,0.2069970845481049,0.474964234620887,EWC_Replay
100,0.5012165450121655,0.3488372093023256,0.4102079395085066,0.1037735849056603,EWC_Replay
100,0.4482758620689656,0.4136546184738956,0.1655405405405405,0.2331902718168812,EWC_Replay
100,0.324435318275154,0.324,0.0454545454545454,0.0361794500723589,EWC_Replay
100,0.4415584415584416,0.3076923076923077,0.0611888111888111,0.2451994091580502,EWC_Replay
100,0.1438053097345132,0.2039355992844365,0.1837349397590361,0.2114649681528662,EWC_Replay
100,0.0744336569579288,0.4348837209302325,0.3649906890130354,0.0,EWC_Replay
100,0.4038004750593824,0.1612349914236706,0.0067114093959731,0.2039942938659058,EWC_Replay
100,0.2514792899408284,0.435665914221219,0.0782122905027933,0.2217453505007153,EWC_Replay
100,0.3557951482479783,0.453781512605042,0.1122807017543859,0.1314623338257016,EWC_Replay
100,0.1822784810126582,0.1374501992031872,0.3278418451400329,0.1797432239657632,EWC_Replay
100,0.4836065573770491,0.2895277207392197,0.2154882154882154,0.3190271816881259,EWC_Replay
100,0.372168284789644,0.2162790697674418,0.2625698324022346,0.0471698113207547,EWC_Replay
100,0.5778301886792453,0.2082379862700228,0.4340567612687813,0.4971590909090909,EWC_Replay
100,0.4103260869565217,0.130879345603272,0.1375838926174496,0.2653352353780314,EWC_Replay
100,0.2,0.190965092402464,0.1081081081081081,0.1917024320457797,EWC_Replay
100,0.2854122621564482,0.2310405643738977,0.125,0.1285081240768094,EWC_Replay
100,0.0086705202312138,0.5531496062992126,0.313953488372093,0.2382310984308131,EWC_Replay
303,0.4663341645885286,0.158,0.1219110378912685,0.2230113636363636,EWC_Replay
303,0.4014962593516209,0.4586614173228346,0.4219269102990033,0.3566333808844508,EWC_Replay
303,0.3153526970954357,0.1480206540447504,0.1952861952861952,0.2301013024602026,EWC_Replay
303,0.0906148867313915,0.6397058823529411,0.2362948960302457,0.0188679245283018,EWC_Replay
303,0.1118210862619808,0.0622119815668202,0.2768361581920904,0.0235849056603773,EWC_Replay
303,0.1025641025641025,0.1488933601609658,0.1296296296296296,0.17310443490701,EWC_Replay
303,0.7111801242236024,0.2668269230769231,0.0776699029126213,0.0031446540880503,EWC_Replay
303,0.5732484076433121,0.4035087719298245,0.2460202604920405,0.0713375796178343,EWC_Replay
303,0.4651162790697674,0.3801652892561984,0.1768595041322314,0.1473533619456366,EWC_Replay
303,0.6556962025316456,0.2350597609561753,0.4323873121869783,0.2265512265512266,EWC_Replay
303,0.1240105540897097,0.1666666666666666,0.1793103448275862,0.155096011816839,EWC_Replay
303,0.2270742358078603,0.1422505307855626,0.1649122807017544,0.206794682422452,EWC_Replay
303,0.3418803418803419,0.432937181663837,0.1326530612244898,0.0915593705293276,EWC_Replay
303,0.2360097323600972,0.2034883720930232,0.2533081285444234,0.0235849056603773,EWC_Replay
303,0.3103448275862069,0.3293172690763052,0.3310810810810811,0.3290414878397711,EWC_Replay
303,0.4435318275154005,0.384,0.2643097643097643,0.1939218523878437,EWC_Replay
303,0.3225108225108225,0.1663685152057245,0.1748251748251748,0.1935007385524372,EWC_Replay
303,0.3539823008849557,0.2647584973166368,0.2680722891566265,0.0980891719745222,EWC_Replay
303,0.372168284789644,0.1441860465116279,0.2104283054003724,0.0157232704402515,EWC_Replay
303,0.5558194774346793,0.3773584905660377,0.1795302013422819,0.2624821683309558,EWC_Replay
303,0.4171597633136095,0.09255079006772,0.0130353817504655,0.2045779685264663,EWC_Replay
303,0.1536388140161725,0.4348739495798319,0.4333333333333333,0.3028064992614475,EWC_Replay
303,0.1822784810126582,0.1812749003984063,0.4233937397034596,0.4293865905848788,EWC_Replay
303,0.1994535519125683,0.2258726899383983,0.1548821548821548,0.3190271816881259,EWC_Replay
303,0.3754045307443365,0.5186046511627908,0.3072625698324022,0.0,EWC_Replay
303,0.1910377358490566,0.0091533180778032,0.345575959933222,0.3664772727272727,EWC_Replay
303,0.4239130434782609,0.280163599182004,0.1359060402684563,0.3694721825962909,EWC_Replay
303,0.1948717948717949,0.2997946611909651,0.2043918918918918,0.2861230329041488,EWC_Replay
303,0.5412262156448203,0.2045855379188712,0.1415662650602409,0.1935007385524372,EWC_Replay
303,0.653179190751445,0.423228346456693,0.1528239202657807,0.2496433666191155,EWC_Replay
921,0.4513715710723192,0.336,0.3624382207578254,0.2372159090909091,EWC_Replay
921,0.7032418952618454,0.5492125984251969,0.3837209302325581,0.2068473609129814,EWC_Replay
921,0.5145228215767634,0.2633390705679862,0.1515151515151515,0.1070911722141823,EWC_Replay
921,0.6116504854368932,0.0612745098039215,0.1701323251417769,0.0,EWC_Replay
921,0.476038338658147,0.26036866359447,0.0301318267419962,0.1509433962264151,EWC_Replay
921,0.5794871794871795,0.5251509054325956,0.207070707070707,0.3061516452074392,EWC_Replay
921,0.4875776397515527,0.3701923076923077,0.2737864077669903,0.2547169811320754,EWC_Replay
921,0.4331210191082803,0.3543859649122807,0.4138929088277858,0.3464968152866242,EWC_Replay
921,0.4470284237726098,0.3533057851239669,0.3338842975206612,0.3304721030042918,EWC_Replay
921,0.6860759493670886,0.4482071713147411,0.3606010016694491,0.1486291486291486,EWC_Replay
921,0.1767810026385224,0.4012345679012346,0.2517241379310345,0.2776957163958641,EWC_Replay
921,0.3122270742358078,0.1889596602972399,0.1684210526315789,0.1742983751846381,EWC_Replay
921,0.5427350427350427,0.3531409168081494,0.2551020408163265,0.3562231759656653,EWC_Replay
921,0.4063260340632604,0.2112403100775194,0.0869565217391304,0.2075471698113207,EWC_Replay
921,0.3580901856763926,0.3152610441767068,0.3986486486486487,0.3447782546494993,EWC_Replay
921,0.5318275154004107,0.588,0.3855218855218855,0.276410998552822,EWC_Replay
921,0.5735930735930735,0.2450805008944543,0.2307692307692307,0.3323485967503693,EWC_Replay
921,0.3539823008849557,0.2504472271914132,0.1656626506024096,0.3006369426751592,EWC_Replay
921,0.8252427184466019,0.5023255813953489,0.3836126629422718,0.0,EWC_Replay
921,0.6128266033254157,0.3018867924528302,0.2298657718120805,0.3537803138373751,EWC_Replay
921,0.3668639053254438,0.3611738148984199,0.0093109869646182,0.1659513590844063,EWC_Replay
921,0.3854447439353099,0.4012605042016807,0.3596491228070175,0.3382570162481537,EWC_Replay
921,0.1620253164556962,0.1314741035856573,0.342668863261944,0.2196861626248216,EWC_Replay
921,0.1748633879781421,0.2997946611909651,0.3063973063973064,0.3991416309012876,EWC_Replay
