Exemplar_Size,Task 2,Task 3,Task 4,Task 5,Method
100,0.9696969696969696,1.0,1.0,1.0,EWC_Replay
100,1.0,1.0,0.9696969696969696,0.9896907216494846,EWC_Replay
100,0.9595959595959596,1.0,0.9896907216494846,1.0,EWC_Replay
100,0.9696969696969696,1.0,1.0,1.0,EWC_Replay
100,1.0,1.0,0.9809523809523808,0.9938271604938272,EWC_Replay
100,1.0,1.0,0.923809523809524,0.9696969696969696,EWC_Replay
100,1.0,0.9696969696969696,1.0,0.9876543209876544,EWC_Replay
100,1.0,0.9917355371900828,1.0,0.9230769230769232,EWC_Replay
100,1.0,1.0,1.0,0.9494949494949496,EWC_Replay
100,1.0,1.0,1.0,1.0,EWC_Replay
100,0.97196261682243,1.0,1.0,1.0,EWC_Replay
100,1.0,0.98989898989899,1.0,0.9917355371900828,EWC_Replay
100,1.0,1.0,1.0,0.9696969696969696,EWC_Replay
100,0.9904761904761904,0.9230769230769232,0.9813084112149532,1.0,EWC_Replay
100,1.0,1.0,0.9626168224299066,0.9494949494949496,EWC_Replay
100,0.9230769230769232,1.0,0.9896907216494846,0.9906542056074767,EWC_Replay
100,1.0,0.9230769230769232,1.0,1.0,EWC_Replay
100,0.9813084112149532,0.9809523809523808,1.0,1.0,EWC_Replay
100,1.0,1.0,0.9797979797979798,0.9753086419753086,EWC_Replay
100,0.9938271604938272,0.9230769230769232,0.9333333333333332,0.9896907216494846,EWC_Replay
100,1.0,1.0,1.0,0.9494949494949496,EWC_Replay
100,0.9904761904761904,1.0,0.9813084112149532,1.0,EWC_Replay
100,0.9906542056074767,1.0,1.0,0.9896907216494846,EWC_Replay
100,1.0,0.9813084112149532,0.9523809523809524,0.9595959595959596,EWC_Replay
100,1.0,1.0,0.9696969696969696,1.0,EWC_Replay
100,0.9230769230769232,0.9814814814814816,0.9904761904761904,1.0,EWC_Replay
100,1.0,1.0,1.0,1.0,EWC_Replay
100,1.0,0.9714285714285714,1.0,0.9595959595959596,EWC_Replay
100,1.0,1.0,1.0,1.0,EWC_Replay
100,0.9938271604938272,1.0,0.9696969696969696,1.0,EWC_Replay
303,0.9393939393939394,0.9813084112149532,0.979381443298969,1.0,EWC_Replay
303,0.9626168224299066,1.0,0.9393939393939394,1.0,EWC_Replay
303,0.9494949494949496,1.0,0.9896907216494846,0.9906542056074767,EWC_Replay
303,0.98989898989899,1.0,0.9532710280373832,0.9567901234567902,EWC_Replay
303,0.9834710743801652,0.9587628865979382,0.923809523809524,0.9938271604938272,EWC_Replay
303,0.9626168224299066,0.9690721649484536,0.9333333333333332,0.9494949494949496,EWC_Replay
303,1.0,0.9393939393939394,0.9834710743801652,0.9506172839506174,EWC_Replay
303,0.9292929292929292,1.0,1.0,0.9230769230769232,EWC_Replay
303,0.979381443298969,0.9834710743801652,1.0,0.9393939393939394,EWC_Replay
303,0.9626168224299066,0.9896907216494846,0.9893617021276596,1.0,EWC_Replay
303,0.97196261682243,1.0,0.9896907216494846,1.0,EWC_Replay
303,0.9230769230769232,0.9494949494949496,0.9813084112149532,0.9834710743801652,EWC_Replay
303,1.0,1.0,0.9230769230769232,0.9595959595959596,EWC_Replay
303,0.9904761904761904,1.0,0.9626168224299066,0.9876543209876544,EWC_Replay
303,0.9917355371900828,1.0,0.97196261682243,0.9595959595959596,EWC_Replay
303,1.0,1.0,0.9587628865979382,0.9906542056074767,EWC_Replay
303,0.9896907216494846,0.9230769230769232,0.9428571428571428,1.0,EWC_Replay
303,0.9626168224299066,0.9333333333333332,0.9834710743801652,0.8461538461538461,EWC_Replay
303,1.0,0.9906542056074767,0.9595959595959596,0.9938271604938272,EWC_Replay
303,0.969135802469136,0.9230769230769232,0.9904761904761904,1.0,EWC_Replay
303,0.9904761904761904,1.0,0.9629629629629628,0.9292929292929292,EWC_Replay
303,0.923809523809524,1.0,0.9532710280373832,1.0,EWC_Replay
303,0.9813084112149532,0.9809523809523808,1.0,0.9896907216494846,EWC_Replay
303,1.0,0.97196261682243,0.9904761904761904,0.9494949494949496,EWC_Replay
303,1.0,0.9906542056074767,0.9494949494949496,0.9753086419753086,EWC_Replay
303,1.0,0.9938271604938272,0.923809523809524,1.0,EWC_Replay
303,0.9917355371900828,1.0,1.0,0.9690721649484536,EWC_Replay
