Exemplar_Size,Task 2,Task 3,Task 4,Task 5,Method
100,0.7013333333333334,0.3760162601626016,0.3279857397504456,0.2760180995475113,EWC_Replay
100,0.4742268041237113,0.5098039215686274,0.3,0.1510574018126888,EWC_Replay
100,0.4947368421052631,0.1055363321799307,0.2209106239460371,0.437410071942446,EWC_Replay
100,0.5275229357798165,0.2983293556085918,0.1535893155258764,0.1212574850299401,EWC_Replay
100,0.7201834862385323,0.3404710920770878,0.2917398945518453,0.1676646706586826,EWC_Replay
100,0.4386792452830189,0.4533622559652928,0.3232682060390763,0.2280966767371601,EWC_Replay
100,0.4370370370370371,0.4507772020725388,0.0245901639344262,0.1796407185628742,EWC_Replay
100,0.2659176029962546,0.5106837606837606,0.2669753086419753,0.0761014686248331,EWC_Replay
100,0.5111111111111111,0.2755905511811024,0.5436720142602496,0.2401812688821752,EWC_Replay
100,0.7903780068728521,0.4047619047619047,0.3351063829787234,0.0406015037593985,EWC_Replay
100,0.5016835016835017,0.5301837270341208,0.2821576763485477,0.0736301369863013,EWC_Replay
100,0.3783783783783783,0.3099273607748184,0.396116504854369,0.0256849315068493,EWC_Replay
100,0.1598513011152416,0.5211009174311927,0.125193199381762,0.1827794561933534,EWC_Replay
100,0.4125326370757179,0.0993150684931506,0.1151919866444073,0.0853293413173652,EWC_Replay
100,0.3009259259259259,0.4532520325203252,0.1585160202360876,0.2416918429003021,EWC_Replay
100,0.4417989417989418,0.1991869918699187,0.0455311973018549,0.1482014388489208,EWC_Replay
100,0.3496240601503759,0.2787234042553191,0.2020618556701031,0.2157534246575342,EWC_Replay
100,0.3076923076923077,0.2723404255319149,0.2565905096660808,0.2176234979973298,EWC_Replay
100,0.1158940397350993,0.4185110663983904,0.273851590106007,0.2589820359281437,EWC_Replay
100,0.1801566579634465,0.5218978102189781,0.3268206039076377,0.1661631419939577,EWC_Replay
100,0.4139784946236559,0.6752688172043011,0.0565371024734982,0.4561933534743202,EWC_Replay
100,0.488262910798122,0.6473429951690821,0.3883495145631068,0.1712328767123287,EWC_Replay
100,0.5291005291005291,0.2359307359307359,0.285204991087344,0.2658610271903323,EWC_Replay
100,0.573394495412844,0.4251012145748988,0.1811722912966252,0.3610271903323263,EWC_Replay
100,0.4537037037037037,0.221327967806841,0.3904593639575971,0.2335329341317365,EWC_Replay
100,0.4415954415954417,0.2692307692307692,0.2056737588652482,0.1689291101055807,EWC_Replay
100,0.2477064220183486,0.5546558704453441,0.1367673179396092,0.2039274924471299,EWC_Replay
100,0.759450171821306,0.3927125506072874,0.2799325463743676,0.1601208459214501,EWC_Replay
100,0.0875420875420875,0.2291220556745182,0.3251318101933216,0.0958904109589041,EWC_Replay
100,0.5170068027210885,0.3812636165577343,0.3767857142857143,0.3489425981873111,EWC_Replay
299,0.848,0.4085365853658536,0.3458110516934047,0.4841628959276018,EWC_Replay
299,0.6597938144329897,0.5468409586056645,0.3446428571428571,0.2145015105740181,EWC_Replay
299,0.1473684210526315,0.2335640138408304,0.178752107925801,0.1467625899280575,EWC_Replay
