Exemplar_Size,Task 1,Task 2,Task 3,Task 4,Task 5,Method
100,0.9973333333333332,0.7723577235772358,0.4491978609625668,0.4313725490196078,0.3717277486910995,EWC_Replay
100,1.0,0.6601307189542484,0.5982142857142857,0.404833836858006,0.2643979057591623,EWC_Replay
100,0.9921052631578948,0.6608996539792388,0.1281618887015177,0.335251798561151,0.4856020942408377,EWC_Replay
100,0.9954128440366972,0.747016706443914,0.5091819699499165,0.2380239520958083,0.2303664921465968,EWC_Replay
100,1.0,0.8650963597430407,0.4586994727592267,0.3937125748502994,0.2709424083769634,EWC_Replay
100,0.9952830188679244,0.737527114967462,0.5523978685612788,0.4214501510574018,0.3259162303664921,EWC_Replay
100,0.9851851851851852,0.6062176165803109,0.5655737704918032,0.2874251497005988,0.2827225130890052,EWC_Replay
100,0.9887640449438202,0.5726495726495726,0.6466049382716049,0.3658210947930574,0.094240837696335,EWC_Replay
100,0.9888888888888888,0.7611548556430446,0.5080213903743316,0.6132930513595166,0.3416230366492147,EWC_Replay
100,0.9965635738831616,0.8658008658008658,0.5124113475177305,0.4360902255639097,0.1623036649214659,EWC_Replay
100,0.9865319865319864,0.6036745406824147,0.6286307053941909,0.4075342465753425,0.2918848167539267,EWC_Replay
100,0.9898648648648648,0.5544794188861986,0.4427184466019417,0.464041095890411,0.2552356020942408,EWC_Replay
100,0.9814126394052044,0.5853211009174312,0.5965996908809892,0.1450151057401812,0.2879581151832461,EWC_Replay
100,0.9869451697127938,0.6095890410958904,0.1218697829716193,0.2050898203592814,0.200261780104712,EWC_Replay
100,0.9953703703703703,0.6910569105691057,0.5463743676222597,0.2462235649546827,0.3429319371727748,EWC_Replay
100,0.9973544973544972,0.5670731707317073,0.3355817875210792,0.1856115107913669,0.2225130890052356,EWC_Replay
100,0.9887218045112782,0.6234042553191489,0.3010309278350515,0.3339041095890411,0.3992146596858639,EWC_Replay
100,0.9832775919732442,0.5595744680851064,0.3954305799648506,0.4352469959946595,0.2329842931937172,EWC_Replay
100,0.9900662251655628,0.4607645875251509,0.4858657243816254,0.3847305389221557,0.3507853403141361,EWC_Replay
100,0.9869451697127938,0.4233576642335766,0.5346358792184724,0.4244712990936556,0.2774869109947644,EWC_Replay
100,0.9946236559139784,0.7634408602150538,0.7332155477031802,0.1918429003021148,0.5261780104712042,EWC_Replay
100,0.9953051643192488,0.7342995169082126,0.7165048543689321,0.4554794520547945,0.3664921465968586,EWC_Replay
100,1.0,0.6082251082251082,0.3672014260249554,0.3942598187311178,0.3638743455497382,EWC_Replay
100,1.0,0.8097165991902834,0.4937833037300178,0.2990936555891239,0.4450261780104712,EWC_Replay
100,1.0,0.7625754527162978,0.3127208480565371,0.4790419161676646,0.3285340314136126,EWC_Replay
100,0.9943019943019944,0.5811965811965812,0.3936170212765957,0.3227752639517345,0.2787958115183246,EWC_Replay
100,0.9908256880733946,0.6680161943319838,0.605683836589698,0.2628398791540785,0.3102094240837696,EWC_Replay
100,1.0,0.8582995951417004,0.490725126475548,0.3519637462235649,0.2683246073298429,EWC_Replay
100,0.9865319865319864,0.4154175588865096,0.367311072056239,0.3424657534246575,0.3089005235602094,EWC_Replay
100,1.0,0.690631808278867,0.4928571428571429,0.4682779456193353,0.4358638743455497,EWC_Replay
299,0.9946666666666668,0.8841463414634146,0.4795008912655971,0.4464555052790347,0.5523560209424084,EWC_Replay
299,0.9965635738831616,0.7799564270152506,0.6285714285714286,0.4380664652567976,0.3193717277486911,EWC_Replay
299,0.9921052631578948,0.4065743944636678,0.251264755480607,0.2992805755395683,0.2238219895287958,EWC_Replay
299,1.0,0.6778042959427207,0.5859766277128547,0.3158682634730539,0.3507853403141361,EWC_Replay
299,0.9954128440366972,0.6702355460385439,0.4586994727592267,0.6032934131736527,0.2709424083769634,EWC_Replay
299,1.0,0.8134490238611713,0.6820603907637656,0.5211480362537765,0.4227748691099476,EWC_Replay
299,0.9703703703703704,0.5233160621761658,0.4057377049180328,0.3922155688622754,0.2918848167539267,EWC_Replay
299,0.9887640449438202,0.5897435897435898,0.5092592592592593,0.6141522029372497,0.3403141361256545,EWC_Replay
299,0.9833333333333332,0.6115485564304461,0.6987522281639929,0.7175226586102719,0.3403141361256545,EWC_Replay
299,0.9965635738831616,0.7359307359307359,0.5354609929078015,0.4436090225563909,0.2604712041884817,EWC_Replay
299,0.9865319865319864,0.4986876640419947,0.5643153526970954,0.3732876712328767,0.3651832460732984,EWC_Replay
299,0.9898648648648648,0.7263922518159807,0.566990291262136,0.4537671232876712,0.5471204188481675,EWC_Replay
299,0.9814126394052044,0.7577981651376147,0.6043276661514683,0.2719033232628399,0.4384816753926701,EWC_Replay
299,0.9869451697127938,0.4948630136986301,0.1552587646076794,0.1766467065868263,0.1492146596858638,EWC_Replay
299,0.9953703703703703,0.6483739837398373,0.6003372681281619,0.3580060422960725,0.3651832460732984,EWC_Replay
