Exemplar_Size,Method,Task 3
100,EWC_Replay,0.9949367088607596
100,EWC_Replay,1.0
100,EWC_Replay,0.9873015873015872
100,EWC_Replay,0.9485714285714286
100,EWC_Replay,0.9767441860465116
100,EWC_Replay,0.9850746268656716
100,EWC_Replay,0.9767441860465116
100,EWC_Replay,1.0
100,EWC_Replay,1.0
100,EWC_Replay,0.9974683544303796
100,EWC_Replay,0.9977011494252874
100,EWC_Replay,0.97
100,EWC_Replay,1.0
100,EWC_Replay,0.96
100,EWC_Replay,0.9940298507462686
100,EWC_Replay,0.9974683544303796
100,EWC_Replay,0.9943661971830986
100,EWC_Replay,0.9971830985915492
100,EWC_Replay,0.985714285714286
100,EWC_Replay,0.9818181818181816
100,EWC_Replay,0.985714285714286
100,EWC_Replay,0.98
100,EWC_Replay,1.0
100,EWC_Replay,0.9761194029850746
100,EWC_Replay,0.985714285714286
100,EWC_Replay,0.9878048780487804
100,EWC_Replay,0.9873015873015872
100,EWC_Replay,0.9791044776119404
100,EWC_Replay,1.0
100,EWC_Replay,1.0
197,EWC_Replay,0.969620253164557
197,EWC_Replay,1.0
197,EWC_Replay,0.9777777777777776
197,EWC_Replay,0.9542857142857144
197,EWC_Replay,0.9767441860465116
197,EWC_Replay,0.9940298507462686
197,EWC_Replay,0.9767441860465116
197,EWC_Replay,1.0
197,EWC_Replay,0.9315789473684212
197,EWC_Replay,0.9873417721518988
197,EWC_Replay,1.0
197,EWC_Replay,0.98
197,EWC_Replay,0.9979591836734696
197,EWC_Replay,0.9085714285714286
197,EWC_Replay,0.9940298507462686
197,EWC_Replay,0.9645569620253164
197,EWC_Replay,1.0
197,EWC_Replay,1.0
197,EWC_Replay,0.985714285714286
197,EWC_Replay,0.9848484848484848
197,EWC_Replay,0.985714285714286
197,EWC_Replay,0.985
197,EWC_Replay,1.0
197,EWC_Replay,0.9850746268656716
197,EWC_Replay,0.985714285714286
197,EWC_Replay,0.9829268292682928
197,EWC_Replay,0.9873015873015872
197,EWC_Replay,0.9940298507462686
197,EWC_Replay,1.0
197,EWC_Replay,0.9979591836734696
390,EWC_Replay,0.9848101265822784
390,EWC_Replay,1.0
390,EWC_Replay,0.9714285714285712
390,EWC_Replay,0.9371428571428572
390,EWC_Replay,0.972093023255814
390,EWC_Replay,0.9850746268656716
390,EWC_Replay,0.9674418604651164
390,EWC_Replay,0.9977011494252874
390,EWC_Replay,0.9929824561403512
390,EWC_Replay,0.959493670886076
390,EWC_Replay,0.9885057471264368
390,EWC_Replay,0.965
390,EWC_Replay,1.0
390,EWC_Replay,0.9257142857142858
390,EWC_Replay,0.991044776119403
390,EWC_Replay,0.9848101265822784
