Exemplar_Size,Task 2,Task 3,Task 4,Method
100,0.2630785791173305,0.1687242798353909,0.13685636856368558,EWC_Replay
100,0.07117852975495911,0.09087656529516992,0.01837606837606836,EWC_Replay
100,0.14382566585956413,0.02887139107611546,0.02010796221322536,EWC_Replay
100,0.3114349775784753,0.11210300429184546,0.04151472650771384,EWC_Replay
100,0.2340807174887892,0.1840416305290546,0.0943899018232819,EWC_Replay
100,0.29425785482123507,0.17993311036789297,0.15236787920384348,EWC_Replay
100,0.16147635524798154,0.1715524718126626,0.08920056100981763,EWC_Replay
100,0.21557562076749437,0.170573566084788,0.10663956639566392,EWC_Replay
100,0.10359869138495088,0.12084033613445373,0.07604667124227862,EWC_Replay
100,0.20344456404736272,0.14600823045267486,0.1718157181571815,EWC_Replay
100,0.18669574700109048,0.24555278470490438,0.16299319727891154,EWC_Replay
100,0.14106175514626215,0.1290322580645161,0.1462585034013605,EWC_Replay
100,0.1887640449438202,0.04543828264758496,0.03527796842827724,EWC_Replay
100,0.09322033898305082,0.02763948497854072,0.08190743338008415,EWC_Replay
100,0.2981700753498385,0.20668896321070235,0.11269732326698692,EWC_Replay
100,0.27961783439490445,0.2964609053497943,0.1663967611336032,EWC_Replay
100,0.38310185185185186,0.01167108753315648,0.07115646258503397,EWC_Replay
100,0.07494252873563215,0.06666666666666664,0.09387755102040811,EWC_Replay
100,0.22275312855517634,0.09473684210526315,0.12398316970546981,EWC_Replay
100,0.11113801452784497,0.17608095676172947,0.01125356125356124,EWC_Replay
100,0.01772784019975026,0.1871929824561403,0.13548387096774187,EWC_Replay
100,0.33227176220806787,0.11480562448304381,0.1583673469387755,EWC_Replay
100,0.17899543378995433,0.25101143359718553,0.0049857549857549605,EWC_Replay
100,0.266522210184182,0.16923076923076924,0.12312971859986273,EWC_Replay
100,0.04095563139931736,0.11368421052631576,0.14249649368863954,EWC_Replay
100,0.22520045819014892,0.10612597066436577,0.18428184281842813,EWC_Replay
100,0.15241379310344824,0.00944881889763776,0.01367521367521366,EWC_Replay
100,0.3115177610333692,0.16137123745819393,0.1618393960192175,EWC_Replay
100,0.31226851851851845,0.03554376657824932,0.08938775510204078,EWC_Replay
100,0.055075845974329,0.08819320214669048,0.03888888888888884,EWC_Replay
394,0.173735199138859,0.2753909465020576,0.20257452574525736,EWC_Replay
394,0.1911318553092182,0.2207513416815742,0.04074074074074068,EWC_Replay
394,0.22227602905569005,0.09116360454943129,0.15303643724696353,EWC_Replay
394,0.31300448430493266,0.18094420600858366,0.1842917251051893,EWC_Replay
394,0.25156950672645734,0.2409366869037294,0.1642356241234221,EWC_Replay
394,0.1369447453954496,0.14999999999999997,0.18641043239533278,EWC_Replay
394,0.2500576701268743,0.26747614917606244,0.18443197755960725,EWC_Replay
394,0.30767494356659136,0.22078137988362428,0.1476964769647696,EWC_Replay
394,0.33784078516902943,0.2541176470588235,0.16870281400137263,EWC_Replay
394,0.1890204520990312,0.22650205761316872,0.19159891598915985,EWC_Replay
394,0.304907306434024,0.26899418121363255,0.216734693877551,EWC_Replay
394,0.11809317443120257,0.1976840363937138,0.14353741496598635,EWC_Replay
394,0.19250936329588011,0.04454382826475846,0.1603294440631434,EWC_Replay
394,0.15835351089588376,0.18901287553648066,0.1913043478260869,EWC_Replay
394,0.3457481162540366,0.1678929765886287,0.1336993822923816,EWC_Replay
394,0.24628450106157113,0.26600823045267485,0.11133603238866392,EWC_Replay
394,0.3243055555555555,0.041556145004420855,0.17387755102040808,EWC_Replay
394,0.18735632183908044,0.07020335985853225,0.15496598639455778,EWC_Replay
394,0.2698521046643913,0.2605263157894736,0.26633941093969143,EWC_Replay
394,0.22251815980629538,0.15602575896964116,0.025641025641025623,EWC_Replay
394,0.14556803995006237,0.1614035087719298,0.2023335621139327,EWC_Replay
394,0.3670912951167728,0.2064516129032258,0.19224489795918362,EWC_Replay
394,0.3253424657534246,0.24116094986807385,0.01866096866096862,EWC_Replay
394,0.2933911159263272,0.18662207357859528,0.09540150995195605,EWC_Replay
394,0.11103526734926047,0.21473684210526311,0.19761570827489477,EWC_Replay
394,0.2838487972508591,0.25314926660914583,0.21029810298102974,EWC_Replay
394,0.2710344827586207,0.13875765529308834,0.03589743589743588,EWC_Replay
394,0.32680301399354145,0.14882943143812705,0.10006863417982152,EWC_Replay
394,0.2467592592592592,0.11777188328912462,0.09564625850340132,EWC_Replay
394,0.2137689614935822,0.1656529516994633,0.03917378917378914,EWC_Replay
1550,0.3031216361679225,0.3430452674897119,0.22669376693766932,EWC_Replay
1550,0.2478413068844807,0.23273703041144897,0.14259259259259255,EWC_Replay
1550,0.324455205811138,0.10096237970253714,0.12496626180836704,EWC_Replay
1550,0.3145739910313901,0.20927038626609443,0.1778401122019635,EWC_Replay
1550,0.4244394618834081,0.27701647875108415,0.25427769985974746,EWC_Replay
1550,0.3447453954496208,0.18913043478260866,0.2270418668496911,EWC_Replay
1550,0.35040369088811996,0.33217692974848223,0.2427769985974754,EWC_Replay
1550,0.3455981941309255,0.2731504571903574,0.20623306233062327,EWC_Replay
1550,0.33064340239912754,0.27915966386554614,0.21921757035003425,EWC_Replay
1550,0.2114101184068891,0.16148148148148148,0.25243902439024385,EWC_Replay
1550,0.15725190839694653,0.28428927680798005,0.2451700680272108,EWC_Replay
1550,0.2526543878656554,0.21075268817204296,0.21537414965986396,EWC_Replay
1550,0.25967540574282144,0.13756708407871193,0.1540150995195607,EWC_Replay
1550,0.09104116222760283,0.2681545064377682,0.18737727910238425,EWC_Replay
1550,0.35134553283100106,0.1560200668896321,0.22388469457789978,EWC_Replay
1550,0.2938428874734607,0.27176954732510283,0.22024291497975704,EWC_Replay
1550,0.3583333333333333,0.09496021220159148,0.14108843537414964,EWC_Replay
1550,0.25126436781609196,0.18868258178603,0.14136054421768707,EWC_Replay
1550,0.3290102389078498,0.2964912280701754,0.2906030855539971,EWC_Replay
1550,0.32711864406779656,0.2478380864765409,0.0434472934472934,EWC_Replay
1550,0.11960049937578025,0.2428070175438596,0.21166781056966366,EWC_Replay
1550,0.3639065817409767,0.26071133167907357,0.21795918367346934,EWC_Replay
1550,0.23356164383561642,0.2182937554969217,0.08304843304843301,EWC_Replay
1550,0.3248104008667389,0.19983277591973242,0.2591626630061771,EWC_Replay
1550,0.2650739476678043,0.2870175438596491,0.2667601683029453,EWC_Replay
1550,0.3058419243986254,0.18395168248490074,0.24295392953929534,EWC_Replay
1550,0.12298850574712641,0.07174103237095358,0.07150997150997146,EWC_Replay
1550,0.3597416576964478,0.2464882943143812,0.18627316403568972,EWC_Replay
1550,0.32337962962962963,0.15296198054818738,0.10802721088435367,EWC_Replay
1550,0.17689614935822634,0.24847942754919497,0.0722222222222222,EWC_Replay
6100,0.23315392895586645,0.3086419753086419,0.22642276422764226,EWC_Replay
6100,0.22263710618436403,0.1917710196779964,0.0481481481481481,EWC_Replay
6100,0.42978208232445525,0.08118985126859139,0.1780026990553306,EWC_Replay
6100,0.40560538116591927,0.2844635193133047,0.23632538569424963,EWC_Replay
6100,0.2952914798206278,0.34310494362532523,0.25259467040673206,EWC_Replay
6100,0.29750812567713975,0.24347826086956514,0.2899107755662319,EWC_Replay
