Exemplar_Size,Task 2,Task 3,Task 4,Task 5,Method
100,0.9983673469387755,1.0,0.9982532751091704,1.0,EWC_Replay
100,1.0,0.9956331877729259,1.0,0.9994134897360704,EWC_Replay
100,1.0,0.9956250000000001,0.9994134897360704,0.9991266375545852,EWC_Replay
100,1.0,1.0,0.9973799126637555,0.99875,EWC_Replay
100,1.0,1.0,0.996734693877551,0.999375,EWC_Replay
100,1.0,1.0,0.9991266375545852,1.0,EWC_Replay
100,1.0,1.0,0.9991836734693876,0.99875,EWC_Replay
100,0.9982532751091704,1.0,0.9991836734693876,1.0,EWC_Replay
100,0.9988269794721407,0.9983673469387755,1.0,1.0,EWC_Replay
100,0.99875,1.0,0.9991266375545852,1.0,EWC_Replay
100,0.9973799126637555,1.0,1.0,1.0,EWC_Replay
100,0.9988269794721407,1.0,0.9982532751091704,1.0,EWC_Replay
100,1.0,0.9974999999999999,1.0,1.0,EWC_Replay
100,1.0,1.0,0.9991266375545852,1.0,EWC_Replay
100,0.999375,1.0,0.9973799126637555,1.0,EWC_Replay
100,1.0,1.0,1.0,1.0,EWC_Replay
100,1.0,1.0,1.0,1.0,EWC_Replay
100,1.0,1.0,1.0,1.0,EWC_Replay
100,0.9991836734693876,0.9991266375545852,1.0,1.0,EWC_Replay
100,1.0,0.9973799126637555,0.999375,0.9994134897360704,EWC_Replay
100,0.9956331877729259,1.0,0.99875,1.0,EWC_Replay
100,1.0,1.0,0.9991266375545852,0.9991836734693879,EWC_Replay
100,1.0,0.9991266375545852,1.0,1.0,EWC_Replay
100,0.99875,0.9991836734693876,1.0,1.0,EWC_Replay
100,0.9983673469387755,0.9982532751091704,1.0,0.99875,EWC_Replay
100,0.9975510204081633,1.0,1.0,1.0,EWC_Replay
100,0.99875,0.9991836734693876,0.9991266375545852,1.0,EWC_Replay
100,0.9994134897360704,1.0,0.9982532751091704,1.0,EWC_Replay
100,1.0,1.0,0.9988269794721407,1.0,EWC_Replay
100,0.9983673469387755,0.9965065502183407,1.0,0.9994134897360704,EWC_Replay
390,0.9934693877551022,0.9992831541218639,0.9834061135371179,1.0,EWC_Replay
390,1.0,0.9781659388646288,1.0,0.9976539589442815,EWC_Replay
390,1.0,0.9949999999999999,0.9958944281524926,0.9834061135371179,EWC_Replay
390,1.0,0.996734693877551,0.9825327510917029,0.999375,EWC_Replay
390,1.0,0.9973799126637555,0.996734693877551,0.9981250000000002,EWC_Replay
390,1.0,0.9951020408163265,0.9755458515283844,1.0,EWC_Replay
390,0.9895196506550219,1.0,0.9926530612244898,0.9981249999999999,EWC_Replay
390,0.9921397379912664,0.99875,0.9918367346938777,1.0,EWC_Replay
390,0.9964809384164223,0.9902040816326532,1.0,1.0,EWC_Replay
390,1.0,0.9992831541218639,0.9825327510917031,1.0,EWC_Replay
390,0.9886462882096069,0.9992831541218639,1.0,0.9975510204081633,EWC_Replay
390,0.9988269794721407,1.0,0.9877729257641923,0.9983673469387755,EWC_Replay
390,0.9942857142857143,0.99875,0.9970674486803519,1.0,EWC_Replay
390,1.0,0.9988269794721407,0.9729257641921398,0.9981249999999999,EWC_Replay
390,0.99875,1.0,0.9737991266375546,1.0,EWC_Replay
390,1.0,0.9991836734693876,1.0,0.9842794759825327,EWC_Replay
390,1.0,1.0,0.9994134897360704,0.9951020408163267,EWC_Replay
390,1.0,0.9991266375545852,0.9988269794721407,0.9975510204081633,EWC_Replay
390,0.9926530612244898,0.9737991266375545,1.0,0.9981250000000002,EWC_Replay
390,1.0,0.9668122270742359,0.99875,0.9982404692082112,EWC_Replay
390,0.9737991266375545,0.9976539589442815,0.9981249999999999,1.0,EWC_Replay
390,0.9992831541218639,1.0,0.9930131004366812,0.9975510204081633,EWC_Replay
390,0.9992831541218639,0.9703056768558952,1.0,0.9994134897360704,EWC_Replay
390,0.9956249999999999,0.9967346938775512,0.977292576419214,1.0,EWC_Replay
390,0.996734693877551,0.9694323144104804,1.0,0.999375,EWC_Replay
390,0.9869387755102041,1.0,1.0,1.0,EWC_Replay
390,0.9974999999999999,0.9983673469387755,0.9895196506550219,0.9976539589442815,EWC_Replay
390,0.9982404692082112,1.0,0.9764192139737989,1.0,EWC_Replay
390,0.999375,1.0,0.9970674486803519,0.9975510204081633,EWC_Replay
390,0.9942857142857143,0.9746724890829694,1.0,1.0,EWC_Replay
1520,0.9951020408163267,0.9985663082437275,0.9834061135371179,1.0,EWC_Replay
1520,1.0,0.9764192139737992,1.0,0.9929618768328445,EWC_Replay
1520,0.9985663082437275,0.9974999999999999,0.9912023460410557,0.9737991266375546,EWC_Replay
1520,1.0,0.9910204081632653,0.9790393013100436,0.99875,EWC_Replay
1520,1.0,0.9877729257641921,0.9820408163265306,0.99875,EWC_Replay
1520,1.0,0.9951020408163265,0.9807860262008734,1.0,EWC_Replay
1520,0.9921397379912664,1.0,0.9893877551020409,0.9981249999999999,EWC_Replay
1520,0.9790393013100438,0.99875,0.9910204081632654,1.0,EWC_Replay
1520,0.9882697947214076,0.9804081632653062,1.0,1.0,EWC_Replay
1520,0.99875,0.9985663082437275,0.9641921397379913,1.0,EWC_Replay
1520,0.9938864628820963,0.9992831541218639,1.0,0.9893877551020409,EWC_Replay
1520,0.9988269794721407,0.9985663082437275,0.9921397379912665,0.9869387755102041,EWC_Replay
1520,0.9722448979591837,0.9974999999999999,0.9953079178885631,1.0,EWC_Replay
1520,1.0,0.9953079178885631,0.9764192139737993,0.996875,EWC_Replay
1520,0.99875,1.0,0.972052401746725,1.0,EWC_Replay
1520,0.9988269794721407,0.9951020408163265,1.0,0.9842794759825327,EWC_Replay
1520,0.9978494623655914,1.0,0.9947214076246335,0.9942857142857143,EWC_Replay
1520,1.0,0.9973799126637555,0.9976539589442815,0.9902040816326532,EWC_Replay
1520,0.9893877551020409,0.9703056768558953,0.9978494623655914,0.99875,EWC_Replay
1520,0.9985663082437275,0.9790393013100438,0.99875,0.9900293255131964,EWC_Replay
1520,0.9685589519650655,0.9929618768328445,0.996875,0.9985663082437275,EWC_Replay
1520,0.9985663082437275,1.0,0.9921397379912664,0.9934693877551022,EWC_Replay
1520,0.9978494623655914,0.9703056768558952,1.0,0.9964809384164223,EWC_Replay
1520,0.9974999999999999,0.9991836734693879,0.9729257641921396,0.9985663082437275,EWC_Replay
1520,0.9918367346938777,0.9676855895196507,0.9992831541218639,0.999375,EWC_Replay
1520,0.9722448979591839,0.9971326164874551,0.99875,1.0,EWC_Replay
1520,0.99875,0.9975510204081633,0.9851528384279475,0.9935483870967742,EWC_Replay
1520,0.9935483870967742,1.0,0.9772925764192142,1.0,EWC_Replay
1520,0.99875,1.0,0.9900293255131964,0.9918367346938777,EWC_Replay
1520,0.996734693877551,0.9746724890829694,1.0,0.9947214076246335,EWC_Replay
5928,0.9959183673469388,0.9985663082437277,0.972052401746725,1.0,EWC_Replay
5928,1.0,0.9781659388646288,0.9978494623655914,0.9970674486803519,EWC_Replay
5928,0.9992831541218639,0.9981249999999999,0.9958944281524928,0.9799126637554585,EWC_Replay
5928,1.0,0.993469387755102,0.9755458515283845,0.999375,EWC_Replay
5928,1.0,0.9930131004366812,0.9853061224489797,0.9962500000000001,EWC_Replay
5928,1.0,0.9836734693877551,0.977292576419214,0.9992831541218639,EWC_Replay
5928,0.9921397379912665,1.0,0.9877551020408164,0.99875,EWC_Replay
5928,0.9729257641921396,0.99875,0.9795918367346939,1.0,EWC_Replay
5928,0.9953079178885632,0.9746938775510203,1.0,0.9978494623655914,EWC_Replay
5928,0.9974999999999999,0.9978494623655914,0.9633187772925765,1.0,EWC_Replay
5928,0.9895196506550219,0.9992831541218639,1.0,0.9861224489795919,EWC_Replay
5928,1.0,0.9971326164874552,0.9886462882096071,0.9869387755102043,EWC_Replay
5928,0.9746938775510205,1.0,0.9976539589442815,0.9992831541218639,EWC_Replay
5928,1.0,0.9970674486803519,0.9816593886462883,0.9981250000000002,EWC_Replay
5928,0.9974999999999999,1.0,0.9834061135371179,0.9992831541218639,EWC_Replay
5928,0.9994134897360704,0.9942857142857143,1.0,0.9825327510917031,EWC_Replay
5928,0.9992831541218639,1.0,0.9958944281524926,0.9869387755102041,EWC_Replay
5928,1.0,0.9991266375545852,0.9976539589442815,0.9869387755102041,EWC_Replay
5928,0.9942857142857143,0.9659388646288211,0.9985663082437275,0.99875,EWC_Replay
5928,0.9992831541218639,0.9659388646288211,0.9962500000000001,0.9970674486803519,EWC_Replay
5928,0.9764192139737992,0.9958944281524926,0.9981249999999999,1.0,EWC_Replay
5928,0.9978494623655914,1.0,0.9930131004366813,0.9828571428571429,EWC_Replay
5928,0.9978494623655914,0.9668122270742356,1.0,0.9953079178885631,EWC_Replay
5928,0.996875,0.9926530612244898,0.965065502183406,1.0,EWC_Replay
5928,0.993469387755102,0.9781659388646288,1.0,0.99875,EWC_Replay
5928,0.9787755102040817,0.9992831541218639,0.99875,1.0,EWC_Replay
5928,0.9974999999999999,0.9991836734693876,0.9790393013100436,0.9953079178885631,EWC_Replay
5928,0.9953079178885631,1.0,0.9624454148471617,1.0,EWC_Replay
