Exemplar_Size,Task 1,Task 2,Task 3,Task 4,Method
100,0.9948717948717948,0.7379679144385026,0.4147812971342383,0.3952879581151832,EWC_Replay
100,1.0,0.7625,0.4214501510574018,0.2853403141361256,EWC_Replay
100,0.9936974789915968,0.5598650927487352,0.3942446043165468,0.425392670157068,EWC_Replay
100,0.9905362776025236,0.7629382303839732,0.3188622754491018,0.225130890052356,EWC_Replay
100,0.9790940766550522,0.5254833040421792,0.3488023952095808,0.206806282722513,EWC_Replay
100,1.0,0.6660746003552398,0.2990936555891239,0.3743455497382199,EWC_Replay
100,0.9719298245614036,0.7725409836065574,0.309880239520958,0.2709424083769634,EWC_Replay
100,0.9699453551912568,0.7577160493827161,0.4205607476635514,0.2238219895287958,EWC_Replay
100,0.978494623655914,0.7076648841354723,0.6812688821752266,0.5772251308900523,EWC_Replay
100,1.0,0.776595744680851,0.4872180451127819,0.3259162303664921,EWC_Replay
100,0.9903846153846154,0.5726141078838174,0.3938356164383562,0.2670157068062827,EWC_Replay
100,0.9899497487437184,0.6038834951456311,0.4469178082191781,0.256544502617801,EWC_Replay
100,0.9863013698630136,0.4992272024729521,0.4743202416918429,0.4031413612565445,EWC_Replay
100,0.9896907216494846,0.2938230383973289,0.3038922155688622,0.256544502617801,EWC_Replay
100,0.9839743589743588,0.7217537942664418,0.4290030211480362,0.3206806282722513,EWC_Replay
100,0.9916142557651992,0.4940978077571669,0.3784172661870503,0.2905759162303665,EWC_Replay
100,0.9782608695652174,0.5814432989690722,0.2808219178082192,0.3638743455497382,EWC_Replay
100,0.9850374064837906,0.3954305799648506,0.2510013351134846,0.3835078534031413,EWC_Replay
100,0.9905362776025236,0.5530035335689046,0.4715568862275449,0.2761780104712042,EWC_Replay
100,0.986725663716814,0.3410301953818828,0.3308157099697885,0.3429319371727748,EWC_Replay
100,0.9972677595628416,0.6148409893992933,0.2930513595166163,0.3743455497382199,EWC_Replay
100,0.9936507936507936,0.6330097087378641,0.4229452054794521,0.4489528795811518,EWC_Replay
100,0.9923664122137404,0.5918003565062389,0.4154078549848942,0.2617801047120419,EWC_Replay
100,0.9872611464968152,0.6998223801065719,0.5347432024169184,0.4057591623036649,EWC_Replay
100,0.9936908517350158,0.6537102473498233,0.4296407185628742,0.225130890052356,EWC_Replay
100,0.9933774834437086,0.4982269503546099,0.3212669683257919,0.418848167539267,EWC_Replay
100,0.9968152866242038,0.6749555950266429,0.3595166163141994,0.3350785340314136,EWC_Replay
100,0.9974489795918368,0.6661045531197302,0.4123867069486405,0.3481675392670157,EWC_Replay
100,0.9836065573770492,0.4833040421792619,0.2602739726027397,0.2657068062827225,EWC_Replay
100,0.9917355371900828,0.6535714285714286,0.4577039274924471,0.2945026178010471,EWC_Replay
299,0.9948717948717948,0.7540106951871658,0.5716440422322775,0.3259162303664921,EWC_Replay
299,0.9897435897435898,0.7553571428571428,0.5105740181268882,0.4083769633507853,EWC_Replay
299,0.9957983193277312,0.4806070826306914,0.3899280575539568,0.2329842931937172,EWC_Replay
299,0.9936908517350158,0.6928213689482471,0.2350299401197604,0.2382198952879581,EWC_Replay
299,0.9790940766550522,0.9033391915641475,0.2859281437125748,0.2460732984293193,EWC_Replay
299,1.0,0.7690941385435168,0.5453172205438066,0.3992146596858639,EWC_Replay
299,0.968421052631579,0.6065573770491803,0.3218562874251497,0.3507853403141361,EWC_Replay
299,0.9754098360655736,0.6296296296296297,0.5313751668891856,0.2225130890052356,EWC_Replay
299,0.978494623655914,0.7058823529411765,0.7099697885196374,0.5091623036649214,EWC_Replay
299,0.9974554707379136,0.7854609929078015,0.6481203007518797,0.2787958115183246,EWC_Replay
299,0.9871794871794872,0.7655601659751037,0.3613013698630137,0.6361256544502618,EWC_Replay
299,0.9874371859296482,0.5922330097087378,0.6181506849315068,0.4712041884816754,EWC_Replay
299,0.9835616438356164,0.7975270479134466,0.5120845921450151,0.2931937172774869,EWC_Replay
299,0.9896907216494846,0.3555926544240401,0.1796407185628742,0.168848167539267,EWC_Replay
299,0.9871794871794872,0.8094435075885329,0.4290030211480362,0.4018324607329843,EWC_Replay
299,0.9937106918238994,0.475548060708263,0.4071942446043165,0.3115183246073298,EWC_Replay
299,0.9809782608695652,0.6536082474226804,0.4469178082191781,0.4109947643979058,EWC_Replay
299,0.9850374064837906,0.4463971880492091,0.2777036048064085,0.1570680628272251,EWC_Replay
299,0.9873817034700316,0.5918727915194346,0.4266467065868263,0.2329842931937172,EWC_Replay
299,0.991150442477876,0.3658969804618117,0.4063444108761329,0.3416230366492147,EWC_Replay
299,0.9863387978142076,0.7879858657243817,0.3444108761329305,0.4489528795811518,EWC_Replay
299,0.9873015873015872,0.6621359223300971,0.3835616438356164,0.468586387434555,EWC_Replay
299,0.9974554707379136,0.7611408199643493,0.486404833836858,0.3534031413612565,EWC_Replay
299,0.9968152866242038,0.7353463587921847,0.4833836858006042,0.3717277486910995,EWC_Replay
299,0.9905362776025236,0.4805653710247349,0.3937125748502994,0.3534031413612565,EWC_Replay
299,0.9889624724061812,0.4911347517730496,0.4509803921568627,0.3573298429319371,EWC_Replay
299,0.9777070063694268,0.7797513321492007,0.4229607250755287,0.3219895287958115,EWC_Replay
299,0.9974489795918368,0.5396290050590219,0.2341389728096676,0.3599476439790576,EWC_Replay
299,0.9781420765027322,0.5202108963093146,0.375,0.506544502617801,EWC_Replay
299,0.9889807162534436,0.6375,0.4909365558912387,0.5078534031413613,EWC_Replay
894,0.9974358974358974,0.8770053475935828,0.4374057315233786,0.3808900523560209,EWC_Replay
894,1.0,0.7482142857142857,0.4818731117824773,0.3979057591623036,EWC_Replay
894,0.9936974789915968,0.6053962900505903,0.3985611510791367,0.3102094240837696,EWC_Replay
894,0.9936908517350158,0.7996661101836394,0.3218562874251497,0.2277486910994764,EWC_Replay
894,0.975609756097561,0.859402460456942,0.4236526946107784,0.3547120418848167,EWC_Replay
894,0.9974489795918368,0.7708703374777975,0.3851963746223565,0.4280104712041885,EWC_Replay
894,0.9859649122807016,0.6454918032786885,0.4326347305389221,0.3206806282722513,EWC_Replay
894,0.9590163934426228,0.7438271604938271,0.4485981308411215,0.2683246073298429,EWC_Replay
894,0.985663082437276,0.750445632798574,0.6042296072507553,0.3586387434554974,EWC_Replay
894,0.9949109414758268,0.7872340425531915,0.4766917293233083,0.4149214659685863,EWC_Replay
894,0.9839743589743588,0.5933609958506224,0.3715753424657534,0.3651832460732984,EWC_Replay
894,0.9874371859296482,0.5941747572815534,0.4657534246575342,0.418848167539267,EWC_Replay
894,0.9835616438356164,0.6058732612055642,0.4123867069486405,0.3678010471204188,EWC_Replay
894,0.9896907216494846,0.4123539232053422,0.3502994011976048,0.2892670157068063,EWC_Replay
894,0.9839743589743588,0.7706576728499157,0.5045317220543807,0.4568062827225131,EWC_Replay
894,0.9958071278825996,0.7959527824620574,0.4460431654676259,0.306282722513089,EWC_Replay
894,0.9782608695652174,0.5319587628865979,0.363013698630137,0.4921465968586387,EWC_Replay
894,0.9850374064837906,0.4288224956063269,0.4579439252336448,0.3507853403141361,EWC_Replay
894,0.9905362776025236,0.4982332155477031,0.3592814371257485,0.2892670157068063,EWC_Replay
894,0.9845132743362832,0.3783303730017762,0.4229607250755287,0.362565445026178,EWC_Replay
894,0.9972677595628416,0.6360424028268551,0.323262839879154,0.3507853403141361,EWC_Replay
894,0.9873015873015872,0.9281553398058252,0.4469178082191781,0.4777486910994764,EWC_Replay
894,0.9974554707379136,0.7754010695187166,0.6404833836858006,0.4175392670157068,EWC_Replay
894,0.9968152866242038,0.7584369449378331,0.4984894259818731,0.3350785340314136,EWC_Replay
894,0.9905362776025236,0.6554770318021201,0.498502994011976,0.362565445026178,EWC_Replay
894,0.9911699779249448,0.5620567375886525,0.5686274509803921,0.5157068062827225,EWC_Replay
894,0.9808917197452228,0.738898756660746,0.6586102719033232,0.4554973821989528,EWC_Replay
894,1.0,0.7335581787521079,0.5800604229607251,0.4162303664921466,EWC_Replay
894,0.9836065573770492,0.7328646748681898,0.3972602739726027,0.5143979057591623,EWC_Replay
894,0.9917355371900828,0.7767857142857143,0.2719033232628399,0.3664921465968586,EWC_Replay
2674,0.9974358974358974,0.7468805704099821,0.3137254901960784,0.2356020942408377,EWC_Replay
2674,0.9948717948717948,0.8517857142857143,0.4199395770392749,0.4607329842931937,EWC_Replay
2674,0.9936974789915968,0.554806070826307,0.2863309352517985,0.2133507853403141,EWC_Replay
2674,0.9905362776025236,0.8263772954924875,0.3997005988023952,0.3821989528795811,EWC_Replay
2674,0.9825783972125436,0.7082601054481547,0.5479041916167665,0.2277486910994764,EWC_Replay
2674,1.0,0.7815275310834814,0.5634441087613293,0.4227748691099476,EWC_Replay
2674,0.9789473684210528,0.764344262295082,0.5284431137724551,0.3586387434554974,EWC_Replay
2674,0.9754098360655736,0.7746913580246914,0.540720961281709,0.3010471204188482,EWC_Replay
2674,0.985663082437276,0.7771836007130125,0.6888217522658611,0.4332460732984293,EWC_Replay
2674,0.9949109414758268,0.9148936170212766,0.5654135338345865,0.4777486910994764,EWC_Replay
2674,0.9871794871794872,0.7904564315352697,0.5616438356164384,0.6020942408376964,EWC_Replay
2674,0.9899497487437184,0.5941747572815534,0.3339041095890411,0.4581151832460733,EWC_Replay
2674,0.9835616438356164,0.8593508500772797,0.6087613293051359,0.4332460732984293,EWC_Replay
2674,0.9917525773195875,0.66110183639399,0.2050898203592814,0.2774869109947644,EWC_Replay
2674,0.9903846153846154,0.8313659359190556,0.3942598187311178,0.3743455497382199,EWC_Replay
2674,0.9937106918238994,0.6930860033726813,0.437410071942446,0.3246073298429319,EWC_Replay
2674,0.9782608695652174,0.5670103092783505,0.4845890410958904,0.3573298429319371,EWC_Replay
2674,0.9825436408977556,0.4850615114235501,0.7222963951935915,0.2604712041884817,EWC_Replay
2674,0.9873817034700316,0.5724381625441696,0.4041916167664671,0.2054973821989529,EWC_Replay
2674,0.986725663716814,0.4458259325044404,0.2069486404833836,0.1806282722513089,EWC_Replay
2674,0.9918032786885246,0.7173144876325088,0.3474320241691843,0.3769633507853403,EWC_Replay
2674,0.9968253968253968,0.6058252427184466,0.4503424657534247,0.4201570680628272,EWC_Replay
2674,1.0,0.7361853832442068,0.5694864048338368,0.4044502617801047,EWC_Replay
2674,0.9968152866242038,0.7477797513321492,0.5422960725075529,0.3704188481675393,EWC_Replay
2674,0.9873817034700316,0.6360424028268551,0.5344311377245509,0.3115183246073298,EWC_Replay
2674,0.9889624724061812,0.5230496453900709,0.4826546003016591,0.2931937172774869,EWC_Replay
2674,0.9872611464968152,0.7460035523978685,0.4577039274924471,0.3337696335078534,EWC_Replay
2674,1.0,0.7403035413153457,0.5075528700906344,0.3599476439790576,EWC_Replay
2674,0.9836065573770492,0.6256590509666081,0.3493150684931507,0.2879581151832461,EWC_Replay
2674,0.9862258953168044,0.6339285714285714,0.4335347432024169,0.3599476439790576,EWC_Replay
175,0.9948717948717948,0.6773618538324421,0.396681749622926,0.2382198952879581,EWC_Replay
175,0.9948717948717948,0.7464285714285714,0.445619335347432,0.3416230366492147,EWC_Replay
175,0.9936974789915968,0.5160202360876898,0.3928057553956834,0.2866492146596858,EWC_Replay
175,0.9905362776025236,0.5041736227045075,0.2889221556886227,0.2447643979057591,EWC_Replay
175,0.9721254355400696,0.6309314586994728,0.3502994011976048,0.3259162303664921,EWC_Replay
175,0.9974489795918368,0.6092362344582594,0.404833836858006,0.5327225130890052,EWC_Replay
175,0.9824561403508772,0.7991803278688525,0.3233532934131736,0.2971204188481675,EWC_Replay
175,0.9699453551912568,0.6388888888888888,0.4619492656875834,0.1007853403141361,EWC_Replay
175,0.974910394265233,0.7094474153297683,0.5664652567975831,0.3416230366492147,EWC_Replay
175,1.0,0.75177304964539,0.6556390977443609,0.3049738219895287,EWC_Replay
175,0.9903846153846154,0.7780082987551867,0.4092465753424658,0.3154450261780104,EWC_Replay
175,0.9874371859296482,0.4135922330097087,0.4828767123287671,0.4057591623036649,EWC_Replay
175,0.9808219178082191,0.6939721792890263,0.3549848942598187,0.331151832460733,EWC_Replay
175,0.9896907216494846,0.3222036727879799,0.2125748502994012,0.206806282722513,EWC_Replay
175,0.9743589743589745,0.6256323777403036,0.4818731117824773,0.4358638743455497,EWC_Replay
175,0.9937106918238994,0.6930860033726813,0.4345323741007194,0.2670157068062827,EWC_Replay
175,0.9809782608695652,0.6020618556701031,0.351027397260274,0.3678010471204188,EWC_Replay
175,0.9850374064837906,0.4780316344463972,0.4152202937249666,0.4528795811518324,EWC_Replay
175,0.9842271293375394,0.4593639575971731,0.4311377245508982,0.2264397905759162,EWC_Replay
175,0.9889380530973452,0.3978685612788632,0.2401812688821752,0.2264397905759162,EWC_Replay
175,1.0,0.6307420494699647,0.3353474320241691,0.2709424083769634,EWC_Replay
175,0.9904761904761904,0.7805825242718447,0.4520547945205479,0.2984293193717277,EWC_Replay
175,0.9974554707379136,0.6809269162210339,0.5377643504531722,0.3298429319371728,EWC_Replay
175,0.9936305732484076,0.7957371225577264,0.5785498489425982,0.4267015706806282,EWC_Replay
175,0.9936908517350158,0.5335689045936396,0.3847305389221557,0.2185863874345549,EWC_Replay
175,0.9911699779249448,0.5691489361702128,0.4434389140271493,0.4371727748691099,EWC_Replay
175,0.9872611464968152,0.5968028419182948,0.4259818731117825,0.3219895287958115,EWC_Replay
175,0.9974489795918368,0.6762225969645869,0.3882175226586102,0.3049738219895287,EWC_Replay
175,0.9808743169398908,0.6818980667838312,0.4075342465753425,0.331151832460733,EWC_Replay
175,0.9917355371900828,0.6964285714285714,0.4350453172205438,0.4031413612565445,EWC_Replay
100,1.0,0.5882352941176471,0.3423831070889894,0.4031413612565445,Random
100,0.9974358974358974,0.7607142857142857,0.4365558912386706,0.3455497382198952,Random
100,0.9936974789915968,0.4974704890387858,0.3899280575539568,0.2408376963350785,Random
100,0.9873817034700316,0.7011686143572621,0.2395209580838323,0.2735602094240837,Random
100,0.975609756097561,0.6836555360281195,0.3323353293413174,0.1740837696335078,Random
100,1.0,0.6749555950266429,0.4093655589123867,0.5026178010471204,Random
100,0.9789473684210528,0.7909836065573771,0.4146706586826347,0.2840314136125654,Random
100,0.9781420765027322,0.6682098765432098,0.4739652870493992,0.2146596858638743,Random
100,0.971326164874552,0.6755793226381461,0.5392749244712991,0.3560209424083769,Random
100,1.0,0.6914893617021277,0.3578947368421052,0.3023560209424084,Random
100,0.9871794871794872,0.3630705394190871,0.2876712328767123,0.2853403141361256,Random
100,0.992462311557789,0.4407766990291262,0.4589041095890411,0.4450261780104712,Random
100,0.9808219178082191,0.5873261205564142,0.3942598187311178,0.4306282722513089,Random
100,0.9896907216494846,0.2186978297161936,0.3413173652694611,0.344240837696335,Random
100,0.9903846153846154,0.6458684654300169,0.3987915407854985,0.4424083769633508,Random
100,0.9916142557651992,0.5716694772344013,0.4028776978417266,0.2787958115183246,Random
100,0.970108695652174,0.5608247422680412,0.3321917808219178,0.2643979057591623,Random
100,0.9875311720698254,0.562390158172232,0.3644859813084112,0.2696335078534031,Random
100,0.9905362776025236,0.5759717314487632,0.5359281437125748,0.3219895287958115,Random
100,0.9845132743362832,0.4689165186500888,0.2945619335347432,0.2094240837696335,Random
100,0.9918032786885246,0.5441696113074205,0.3141993957703927,0.3036649214659686,Random
100,0.984126984126984,0.8155339805825242,0.3578767123287671,0.4463350785340314,Random
100,1.0,0.6506238859180036,0.5981873111782477,0.3612565445026178,Random
100,0.9968152866242038,0.8010657193605684,0.3338368580060423,0.3638743455497382,Random
100,0.9842271293375394,0.6024734982332155,0.4955089820359281,0.2225130890052356,Random
100,0.9911699779249448,0.5478723404255319,0.4238310708898944,0.3821989528795811,Random
100,0.9872611464968152,0.6927175843694494,0.3670694864048338,0.3481675392670157,Random
100,1.0,0.7824620573355818,0.3564954682779456,0.4345549738219895,Random
100,0.9781420765027322,0.5184534270650264,0.4058219178082192,0.443717277486911,Random
100,0.9889807162534436,0.725,0.4018126888217522,0.337696335078534,Random
299,1.0,0.7807486631016043,0.4660633484162896,0.387434554973822,Random
299,0.9948717948717948,0.7589285714285714,0.5377643504531722,0.3808900523560209,Random
299,0.9936974789915968,0.5666104553119731,0.3884892086330935,0.3638743455497382,Random
299,0.9905362776025236,0.4941569282136895,0.3068862275449102,0.2303664921465968,Random
299,0.9790940766550522,0.6695957820738138,0.3592814371257485,0.2866492146596858,Random
299,1.0,0.8028419182948491,0.445619335347432,0.5484293193717278,Random
299,0.975438596491228,0.8237704918032787,0.4236526946107784,0.3298429319371728,Random
299,0.9617486338797814,0.7916666666666666,0.5567423230974633,0.2185863874345549,Random
299,0.982078853046595,0.8128342245989305,0.4954682779456193,0.2801047120418848,Random
299,0.9974554707379136,0.6099290780141844,0.4165413533834586,0.2787958115183246,Random
299,0.9775641025641024,0.7717842323651453,0.5633561643835616,0.4842931937172774,Random
299,0.9899497487437184,0.6330097087378641,0.3801369863013699,0.4044502617801047,Random
299,0.9835616438356164,0.7202472952086554,0.5030211480362538,0.5026178010471204,Random
299,0.9958762886597938,0.2587646076794658,0.3353293413173652,0.2329842931937172,Random
299,0.9839743589743588,0.684654300168634,0.4743202416918429,0.3821989528795811,Random
299,0.9937106918238994,0.4839797639123103,0.2633093525179856,0.3075916230366492,Random
299,0.9809782608695652,0.4515463917525773,0.3904109589041096,0.2774869109947644,Random
299,0.9850374064837906,0.6133567662565905,0.6061415220293725,0.3115183246073298,Random
299,0.9905362776025236,0.5600706713780919,0.467065868263473,0.2277486910994764,Random
299,0.9889380530973452,0.3463587921847247,0.5015105740181269,0.5130890052356021,Random
299,0.994535519125683,0.7226148409893993,0.3942598187311178,0.3481675392670157,Random
299,0.9746031746031746,0.920388349514563,0.5325342465753424,0.4515706806282722,Random
299,0.9974554707379136,0.6131907308377896,0.459214501510574,0.3573298429319371,Random
299,0.9936305732484076,0.8010657193605684,0.391238670694864,0.256544502617801,Random
299,0.9936908517350158,0.4646643109540636,0.5224550898203593,0.1701570680628272,Random
299,0.9889624724061812,0.4627659574468085,0.306184012066365,0.3926701570680628,Random
299,0.9936305732484076,0.6269982238010657,0.5347432024169184,0.4358638743455497,Random
