Exemplar_Size,Method,Task 4
100,EWC_Replay,1.0
100,EWC_Replay,0.9696969696969696
100,EWC_Replay,0.9896907216494846
100,EWC_Replay,1.0
100,EWC_Replay,0.9809523809523808
100,EWC_Replay,0.923809523809524
100,EWC_Replay,1.0
100,EWC_Replay,1.0
100,EWC_Replay,1.0
100,EWC_Replay,1.0
100,EWC_Replay,1.0
100,EWC_Replay,1.0
100,EWC_Replay,1.0
100,EWC_Replay,0.9813084112149532
100,EWC_Replay,0.9626168224299066
100,EWC_Replay,0.9896907216494846
100,EWC_Replay,1.0
100,EWC_Replay,1.0
100,EWC_Replay,0.9797979797979798
100,EWC_Replay,0.9333333333333332
100,EWC_Replay,1.0
100,EWC_Replay,0.9813084112149532
100,EWC_Replay,1.0
100,EWC_Replay,0.9523809523809524
100,EWC_Replay,0.9696969696969696
100,EWC_Replay,0.9904761904761904
100,EWC_Replay,1.0
100,EWC_Replay,1.0
100,EWC_Replay,1.0
100,EWC_Replay,0.9696969696969696
303,EWC_Replay,0.979381443298969
303,EWC_Replay,0.9393939393939394
303,EWC_Replay,0.9896907216494846
303,EWC_Replay,0.9532710280373832
303,EWC_Replay,0.923809523809524
303,EWC_Replay,0.9333333333333332
303,EWC_Replay,0.9834710743801652
303,EWC_Replay,1.0
303,EWC_Replay,1.0
303,EWC_Replay,0.9893617021276596
303,EWC_Replay,0.9896907216494846
303,EWC_Replay,0.9813084112149532
303,EWC_Replay,0.9230769230769232
303,EWC_Replay,0.9626168224299066
303,EWC_Replay,0.97196261682243
303,EWC_Replay,0.9587628865979382
303,EWC_Replay,0.9428571428571428
303,EWC_Replay,0.9834710743801652
303,EWC_Replay,0.9595959595959596
303,EWC_Replay,0.9904761904761904
303,EWC_Replay,0.9629629629629628
303,EWC_Replay,0.9532710280373832
303,EWC_Replay,1.0
303,EWC_Replay,0.9904761904761904
303,EWC_Replay,0.9494949494949496
303,EWC_Replay,0.923809523809524
303,EWC_Replay,1.0
303,EWC_Replay,0.9532710280373832
303,EWC_Replay,0.9230769230769232
303,EWC_Replay,0.9494949494949496
921,EWC_Replay,0.9587628865979382
921,EWC_Replay,0.9393939393939394
921,EWC_Replay,0.9690721649484536
921,EWC_Replay,0.9906542056074767
921,EWC_Replay,0.9809523809523808
921,EWC_Replay,0.923809523809524
921,EWC_Replay,1.0
921,EWC_Replay,0.9893617021276596
921,EWC_Replay,1.0
921,EWC_Replay,1.0
921,EWC_Replay,0.979381443298969
921,EWC_Replay,0.9626168224299066
921,EWC_Replay,1.0
921,EWC_Replay,1.0
921,EWC_Replay,0.9626168224299066
921,EWC_Replay,1.0
921,EWC_Replay,0.923809523809524
921,EWC_Replay,0.9917355371900828
921,EWC_Replay,0.9797979797979798
921,EWC_Replay,1.0
921,EWC_Replay,0.9814814814814816
921,EWC_Replay,0.9626168224299066
921,EWC_Replay,1.0
921,EWC_Replay,0.923809523809524
921,EWC_Replay,0.9797979797979798
921,EWC_Replay,0.923809523809524
921,EWC_Replay,0.923809523809524
921,EWC_Replay,0.9626168224299066
921,EWC_Replay,0.9230769230769232
921,EWC_Replay,0.9292929292929292
2795,EWC_Replay,0.9690721649484536
2795,EWC_Replay,0.9393939393939394
2795,EWC_Replay,0.9690721649484536
2795,EWC_Replay,0.97196261682243
2795,EWC_Replay,0.9809523809523808
2795,EWC_Replay,0.923809523809524
2795,EWC_Replay,0.9834710743801652
2795,EWC_Replay,0.9680851063829788
2795,EWC_Replay,1.0
2795,EWC_Replay,1.0
2795,EWC_Replay,0.9896907216494846
2795,EWC_Replay,0.97196261682243
2795,EWC_Replay,0.9230769230769232
2795,EWC_Replay,0.9906542056074767
2795,EWC_Replay,0.9626168224299066
2795,EWC_Replay,0.979381443298969
2795,EWC_Replay,0.9142857142857144
2795,EWC_Replay,0.975206611570248
2795,EWC_Replay,0.9393939393939394
2795,EWC_Replay,0.923809523809524
2795,EWC_Replay,0.9938271604938272
2795,EWC_Replay,0.9532710280373832
2795,EWC_Replay,1.0
2795,EWC_Replay,0.923809523809524
2795,EWC_Replay,0.9494949494949496
2795,EWC_Replay,0.923809523809524
2795,EWC_Replay,0.923809523809524
2795,EWC_Replay,0.9626168224299066
2795,EWC_Replay,0.8461538461538461
2795,EWC_Replay,0.9292929292929292
215,EWC_Replay,0.979381443298969
215,EWC_Replay,0.9393939393939394
215,EWC_Replay,0.9896907216494846
215,EWC_Replay,0.9626168224299066
215,EWC_Replay,0.9714285714285714
215,EWC_Replay,0.9904761904761904
215,EWC_Replay,0.9834710743801652
215,EWC_Replay,1.0
215,EWC_Replay,1.0
215,EWC_Replay,1.0
215,EWC_Replay,1.0
215,EWC_Replay,0.9626168224299066
215,EWC_Replay,1.0
215,EWC_Replay,1.0
215,EWC_Replay,0.97196261682243
215,EWC_Replay,0.979381443298969
215,EWC_Replay,0.961904761904762
215,EWC_Replay,1.0
215,EWC_Replay,0.9696969696969696
215,EWC_Replay,1.0
215,EWC_Replay,0.9876543209876544
215,EWC_Replay,0.97196261682243
215,EWC_Replay,1.0
215,EWC_Replay,0.9428571428571428
215,EWC_Replay,0.9696969696969696
215,EWC_Replay,0.9904761904761904
215,EWC_Replay,0.9904761904761904
215,EWC_Replay,0.9906542056074767
215,EWC_Replay,0.9230769230769232
215,EWC_Replay,0.9494949494949496
100,Random,0.9896907216494846
100,Random,0.9696969696969696
100,Random,0.9896907216494846
100,Random,0.9906542056074767
100,Random,1.0
100,Random,1.0
100,Random,0.9834710743801652
100,Random,1.0
100,Random,1.0
100,Random,1.0
100,Random,1.0
100,Random,0.9906542056074767
100,Random,1.0
100,Random,0.9906542056074767
100,Random,0.9813084112149532
100,Random,1.0
100,Random,1.0
100,Random,1.0
100,Random,0.9797979797979798
100,Random,0.9428571428571428
100,Random,1.0
100,Random,0.97196261682243
100,Random,1.0
100,Random,0.9904761904761904
100,Random,0.98989898989899
100,Random,0.9904761904761904
100,Random,1.0
100,Random,0.9906542056074767
100,Random,1.0
100,Random,0.9595959595959596
303,Random,0.979381443298969
303,Random,0.9393939393939394
303,Random,1.0
303,Random,0.9906542056074767
303,Random,0.9809523809523808
303,Random,0.923809523809524
303,Random,0.9834710743801652
303,Random,1.0
303,Random,1.0
303,Random,1.0
303,Random,1.0
303,Random,0.9345794392523366
303,Random,1.0
303,Random,0.9626168224299066
303,Random,0.9626168224299066
303,Random,1.0
303,Random,0.9904761904761904
303,Random,1.0
303,Random,0.9696969696969696
303,Random,0.9904761904761904
