Exemplar_Size,Task 2,Task 3,Task 4,Task 5,Method
100,0.8961038961038962,0.9506172839506174,0.9264705882352944,0.9220779220779222,EWC_Replay
100,0.9295774647887324,0.9767441860465116,0.8727272727272727,0.8205128205128205,EWC_Replay
100,0.9220779220779222,0.8965517241379312,0.9787234042553192,0.8089887640449438,EWC_Replay
100,0.9066666666666666,0.96875,0.9107142857142856,0.9885057471264368,EWC_Replay
100,0.935064935064935,0.988095238095238,0.9315068493150684,0.8305084745762712,EWC_Replay
100,0.8769230769230769,0.8727272727272727,0.9733333333333336,0.9680851063829788,EWC_Replay
100,0.9107142857142856,0.9294117647058824,0.8923076923076925,1.0,EWC_Replay
100,0.881578947368421,0.9195402298850576,0.9264705882352944,0.943661971830986,EWC_Replay
100,0.9659090909090908,0.8354430379746836,0.890909090909091,0.9333333333333332,EWC_Replay
100,0.8620689655172413,0.9540229885057472,0.9767441860465116,0.9294117647058824,EWC_Replay
100,0.8588235294117647,0.9529411764705882,0.9107142857142856,0.935064935064935,EWC_Replay
100,0.9761904761904764,0.7878787878787878,1.0,0.9772727272727274,EWC_Replay
100,0.9107142857142856,0.948051948051948,0.9886363636363636,0.9382716049382716,EWC_Replay
100,0.9753086419753086,0.9333333333333332,0.8764044943820225,0.9473684210526316,EWC_Replay
100,0.8831168831168832,0.9076923076923076,0.8727272727272727,0.9879518072289156,EWC_Replay
100,0.9529411764705882,0.9285714285714286,0.935064935064935,0.858974358974359,EWC_Replay
100,0.9464285714285714,0.890625,1.0,0.8901098901098901,EWC_Replay
100,0.9438202247191012,0.9047619047619048,0.7865168539325842,0.9506172839506174,EWC_Replay
100,0.9047619047619048,0.9066666666666666,0.9294117647058824,0.9885057471264368,EWC_Replay
100,0.9895833333333336,0.921875,0.9767441860465116,0.8607594936708861,EWC_Replay
100,0.8205128205128205,0.9342105263157896,0.9791666666666666,0.9466666666666668,EWC_Replay
100,0.9411764705882352,0.8941176470588237,0.9047619047619048,0.8876404494382023,EWC_Replay
100,0.9791666666666666,0.9558823529411764,0.9333333333333332,0.8787878787878788,EWC_Replay
