Exemplar_Size,Task 2,Task 3,Task 4,Task 5,Method
100,0.6233766233766234,0.3831168831168831,0.0936170212765957,0.0,EWC_Replay
100,0.6444444444444445,0.1925465838509317,0.1214574898785425,0.0033112582781456,EWC_Replay
100,0.2741935483870967,0.1007194244604316,0.299492385786802,0.1718213058419244,EWC_Replay
100,0.5454545454545454,0.2836879432624113,0.1687763713080168,0.136518771331058,EWC_Replay
100,0.4367816091954023,0.0304878048780487,0.1532258064516129,0.0,EWC_Replay
100,0.4285714285714285,0.0705128205128205,0.0805687203791469,0.0594405594405594,EWC_Replay
100,0.2027027027027027,0.3384615384615385,0.1720930232558139,0.025,EWC_Replay
100,0.6153846153846154,0.4025974025974025,0.0,0.1197411003236245,EWC_Replay
100,0.4939759036144578,0.2163742690058479,0.132,0.140983606557377,EWC_Replay
100,0.59375,0.0081967213114754,0.2631578947368421,0.1423728813559322,EWC_Replay
100,0.4805194805194805,0.3086419753086419,0.1902834008097166,0.1518151815181518,EWC_Replay
100,0.6491228070175439,0.0992907801418439,0.251207729468599,0.1506849315068493,EWC_Replay
100,0.3974358974358974,0.0820895522388059,0.1800947867298578,0.040133779264214,EWC_Replay
100,0.449438202247191,0.2352941176470588,0.1209302325581395,0.0986842105263157,EWC_Replay
100,0.29,0.2146892655367231,0.1859504132231405,0.0202020202020202,EWC_Replay
100,0.4047619047619047,0.2662721893491124,0.0933333333333333,0.0,EWC_Replay
100,0.2142857142857142,0.0785714285714285,0.2549019607843137,0.0,EWC_Replay
100,0.2586206896551724,0.3605442176870749,0.2476190476190476,0.1003344481605351,EWC_Replay
100,0.2285714285714286,0.2180451127819548,0.1394230769230769,0.0409556313993174,EWC_Replay
100,0.3090909090909091,0.0397350993377483,0.2558139534883721,0.1362126245847176,EWC_Replay
100,0.2363636363636363,0.2706766917293233,0.0287081339712918,0.0065573770491803,EWC_Replay
100,0.0,0.0139860139860139,0.2324561403508772,0.1237113402061855,EWC_Replay
100,0.24,0.0,0.0794979079497908,0.1592356687898089,EWC_Replay
100,0.1794871794871795,0.2321428571428571,0.1596244131455399,0.0279720279720279,EWC_Replay
100,0.0,0.0820895522388059,0.2009132420091323,0.160958904109589,EWC_Replay
100,0.0921052631578947,0.2269938650306748,0.0209205020920502,0.0388349514563106,EWC_Replay
100,0.03125,0.1044776119402985,0.1891891891891891,0.0406779661016949,EWC_Replay
100,0.7692307692307694,0.0197368421052631,0.1645569620253164,0.1535836177474402,EWC_Replay
100,0.0,0.2993197278911564,0.3476394849785407,0.0098684210526315,EWC_Replay
100,0.4578313253012048,0.3043478260869565,0.0794392523364486,0.0481099656357388,EWC_Replay
237,0.6623376623376623,0.2532467532467532,0.1446808510638297,0.0528052805280528,EWC_Replay
