Exemplar_Size,Task 2,Task 3,Task 4,Method
100,0.4717948717948718,0.4871794871794871,0.3636363636363637,EWC_Replay
100,0.8738738738738738,0.6333333333333333,0.3589285714285715,EWC_Replay
100,0.0498220640569395,0.1974789915966386,0.2681281618887015,EWC_Replay
100,0.9316239316239316,0.334384858044164,0.2237061769616026,EWC_Replay
100,0.1896551724137931,0.156794425087108,0.3374340949033392,EWC_Replay
100,0.2342342342342342,0.4566326530612244,0.2948490230905861,EWC_Replay
100,0.5789473684210527,0.3789473684210527,0.0245901639344262,EWC_Replay
100,0.2878787878787879,0.1420765027322404,0.2623456790123457,EWC_Replay
100,0.4285714285714285,0.078853046594982,0.2210338680926916,EWC_Replay
100,0.6923076923076923,0.5241730279898219,0.3563829787234042,EWC_Replay
100,0.3888888888888889,0.6153846153846154,0.2012448132780083,EWC_Replay
100,0.3282051282051282,0.4874371859296482,0.1980582524271845,EWC_Replay
100,0.475,0.2684931506849315,0.4064914992272025,EWC_Replay
100,0.2455516014234875,0.0144329896907216,0.1252086811352253,EWC_Replay
100,0.4975124378109453,0.2628205128205128,0.190556492411467,EWC_Replay
100,0.4343434343434344,0.4192872117400419,0.2310286677908937,EWC_Replay
100,0.4720812182741117,0.3804347826086957,0.1896907216494845,EWC_Replay
100,0.3891625615763547,0.1895261845386533,0.2355008787346221,EWC_Replay
100,0.0,0.1640378548895899,0.1943462897526501,EWC_Replay
100,0.1352313167259786,0.1017699115044248,0.2646536412078152,EWC_Replay
100,0.7948717948717949,0.4863387978142077,0.1095406360424028,EWC_Replay
100,0.9189189189189192,0.365079365079365,0.2135922330097087,EWC_Replay
100,0.5460992907801419,0.4351145038167939,0.1443850267379679,EWC_Replay
100,0.1293103448275862,0.375796178343949,0.1243339253996447,EWC_Replay
100,1.0,0.2902208201892745,0.3074204946996466,EWC_Replay
100,0.3684210526315789,0.2538631346578366,0.3528368794326241,EWC_Replay
100,0.1282051282051282,0.3598726114649681,0.1349911190053286,EWC_Replay
100,0.3333333333333333,0.5612244897959183,0.2563237774030354,EWC_Replay
100,0.4615384615384615,0.5737704918032787,0.015817223198594,EWC_Replay
100,0.5128205128205128,0.2369146005509642,0.1839285714285714,EWC_Replay
299,0.717948717948718,0.5,0.1978609625668449,EWC_Replay
299,0.8828828828828829,0.676923076923077,0.4928571428571429,EWC_Replay
299,0.5266903914590747,0.5861344537815126,0.2748735244519393,EWC_Replay
299,0.6923076923076923,0.1798107255520504,0.2621035058430718,EWC_Replay
299,0.1293103448275862,0.073170731707317,0.1687170474516696,EWC_Replay
299,0.6756756756756757,0.461734693877551,0.3428063943161634,EWC_Replay
299,0.4561403508771929,0.3263157894736843,0.0368852459016393,EWC_Replay
299,0.4696969696969697,0.3306010928961748,0.3425925925925926,EWC_Replay
299,0.8214285714285714,0.4086021505376344,0.4777183600713012,EWC_Replay
299,0.6461538461538462,0.5648854961832062,0.4680851063829787,EWC_Replay
299,0.4696969696969697,0.657051282051282,0.2655601659751037,EWC_Replay
299,0.9897435897435898,0.414572864321608,0.2601941747572815,EWC_Replay
299,0.47,0.0575342465753424,0.2704791344667697,EWC_Replay
299,0.608540925266904,0.2536082474226804,0.2303839732888147,EWC_Replay
299,0.4875621890547263,0.3044871794871794,0.3406408094435076,EWC_Replay
299,0.4747474747474747,0.4821802935010482,0.2849915682967959,EWC_Replay
299,0.482233502538071,0.407608695652174,0.3587628865979381,EWC_Replay
299,0.6305418719211823,0.2319201995012469,0.0826010544815465,EWC_Replay
299,0.0788177339901477,0.0473186119873817,0.3392226148409894,EWC_Replay
299,0.2348754448398576,0.3429203539823008,0.3072824156305506,EWC_Replay
299,0.6239316239316239,0.5601092896174863,0.058303886925795,EWC_Replay
299,0.3693693693693693,0.3714285714285714,0.2524271844660194,EWC_Replay
299,0.3475177304964539,0.1908396946564885,0.1194295900178253,EWC_Replay
299,0.9310344827586208,0.232484076433121,0.497335701598579,EWC_Replay
299,0.9316239316239316,0.0473186119873817,0.3144876325088339,EWC_Replay
299,0.7719298245614035,0.3951434878587196,0.4060283687943262,EWC_Replay
299,0.1025641025641025,0.340764331210191,0.3872113676731794,EWC_Replay
299,0.3693693693693693,0.3571428571428571,0.0826306913996627,EWC_Replay
299,0.7128205128205128,0.1038251366120218,0.281195079086116,EWC_Replay
299,0.282051282051282,0.2121212121212121,0.2946428571428571,EWC_Replay
894,0.3641025641025641,0.5487179487179488,0.2067736185383244,EWC_Replay
894,0.927927927927928,0.7102564102564103,0.3928571428571428,EWC_Replay
894,0.3416370106761566,0.4159663865546218,0.2782462057335582,EWC_Replay
894,0.4188034188034188,0.3943217665615142,0.2020033388981636,EWC_Replay
894,0.1293103448275862,0.181184668989547,0.2390158172231986,EWC_Replay
894,0.8468468468468469,0.6887755102040817,0.4103019538188278,EWC_Replay
894,0.3508771929824561,0.6140350877192983,0.0573770491803278,EWC_Replay
894,0.4595959595959596,0.5792349726775956,0.2484567901234567,EWC_Replay
894,0.3809523809523809,0.5376344086021505,0.4046345811051694,EWC_Replay
894,0.517948717948718,0.4529262086513995,0.2943262411347517,EWC_Replay
894,0.0353535353535353,0.6602564102564102,0.2883817427385892,EWC_Replay
894,0.6153846153846154,0.329145728643216,0.233009708737864,EWC_Replay
894,0.48,0.2657534246575342,0.437403400309119,EWC_Replay
894,0.2313167259786477,0.2948453608247423,0.1702838063439065,EWC_Replay
894,0.5422885572139303,0.3685897435897436,0.2023608768971332,EWC_Replay
894,0.4646464646464646,0.4465408805031446,0.1736930860033727,EWC_Replay
