Exemplar_Size,Task 2,Task 3,Task 4,Method
100,0.9948717948717948,0.9883040935672516,1.0,EWC_Replay
100,1.0,0.9882352941176472,0.9950980392156864,EWC_Replay
100,0.9846153846153848,1.0,0.9941520467836256,EWC_Replay
100,0.985,0.9858156028368794,0.993939393939394,EWC_Replay
100,0.976608187134503,1.0,0.9897435897435898,EWC_Replay
100,1.0,0.9883040935672516,0.9950248756218906,EWC_Replay
100,1.0,0.9753694581280788,0.9963768115942028,EWC_Replay
100,0.9821428571428572,1.0,1.0,EWC_Replay
100,0.9846153846153848,1.0,0.9802955665024632,EWC_Replay
100,1.0,1.0,0.98,EWC_Replay
100,1.0,0.9882352941176472,1.0,EWC_Replay
100,1.0,0.9658119658119658,0.9919678714859438,EWC_Replay
100,0.9757575757575758,0.99645390070922,0.9743589743589745,EWC_Replay
100,0.9901960784313728,0.9824561403508772,0.987878787878788,EWC_Replay
100,1.0,1.0,0.9707602339181286,EWC_Replay
100,0.992831541218638,1.0,1.0,EWC_Replay
100,0.9649122807017544,0.9914529914529916,0.989247311827957,EWC_Replay
100,0.9949494949494948,0.9702380952380952,0.9948717948717948,EWC_Replay
100,0.9649122807017544,0.9799196787148594,0.9797979797979798,EWC_Replay
100,0.9649122807017544,0.990990990990991,0.9850746268656716,EWC_Replay
100,1.0,0.985,0.9646464646464646,EWC_Replay
100,1.0,0.99,1.0,EWC_Replay
100,0.990990990990991,0.9821428571428572,1.0,EWC_Replay
100,0.9949494949494948,0.9759036144578314,0.9800995024875622,EWC_Replay
100,0.99,0.9919678714859438,0.9747474747474748,EWC_Replay
100,1.0,0.981981981981982,0.985,EWC_Replay
100,1.0,0.9919678714859438,0.9850746268656716,EWC_Replay
100,1.0,0.9800995024875622,0.9649122807017544,EWC_Replay
100,0.9883040935672516,1.0,0.9948717948717948,EWC_Replay
100,0.9821428571428572,0.9949238578680204,1.0,EWC_Replay
299,1.0,0.9883040935672516,1.0,EWC_Replay
299,1.0,0.9882352941176472,0.9852941176470588,EWC_Replay
299,0.9846153846153848,1.0,0.9883040935672516,EWC_Replay
299,0.985,0.9858156028368794,0.981818181818182,EWC_Replay
299,0.95906432748538,1.0,0.9794871794871794,EWC_Replay
299,1.0,0.976608187134503,0.965174129353234,EWC_Replay
299,0.9824561403508772,0.995073891625616,1.0,EWC_Replay
299,0.9940476190476192,1.0,0.9827586206896552,EWC_Replay
299,0.9897435897435898,1.0,0.9753694581280788,EWC_Replay
299,1.0,0.9883040935672516,0.99,EWC_Replay
299,0.9736842105263158,0.9882352941176472,1.0,EWC_Replay
299,1.0,0.9743589743589745,0.9919678714859438,EWC_Replay
299,0.9696969696969696,1.0,0.9658119658119658,EWC_Replay
299,0.9754901960784312,0.9824561403508772,0.9757575757575758,EWC_Replay
299,0.981981981981982,1.0,0.976608187134503,EWC_Replay
299,0.996415770609319,1.0,0.9941520467836256,EWC_Replay
299,0.95906432748538,1.0,0.989247311827957,EWC_Replay
299,0.98989898989899,0.9702380952380952,0.9897435897435898,EWC_Replay
299,0.9736842105263158,0.9879518072289156,0.9797979797979798,EWC_Replay
299,0.9649122807017544,0.963963963963964,0.9900497512437813,EWC_Replay
299,0.9959839357429718,0.985,0.9797979797979798,EWC_Replay
299,1.0,0.985,0.9919678714859438,EWC_Replay
299,1.0,0.9761904761904764,1.0,EWC_Replay
299,1.0,0.9919678714859438,0.965174129353234,EWC_Replay
299,0.99,0.9919678714859438,0.9747474747474748,EWC_Replay
299,1.0,0.981981981981982,0.985,EWC_Replay
299,1.0,0.9919678714859438,0.9850746268656716,EWC_Replay
299,1.0,0.9850746268656716,0.9941520467836256,EWC_Replay
299,0.9883040935672516,1.0,1.0,EWC_Replay
299,0.9821428571428572,0.9898477157360408,0.9754901960784312,EWC_Replay
894,0.9948717948717948,0.9883040935672516,1.0,EWC_Replay
894,0.996415770609319,0.9882352941176472,0.9803921568627452,EWC_Replay
894,0.9846153846153848,0.9487179487179488,0.9883040935672516,EWC_Replay
894,0.985,0.9822695035460992,0.981818181818182,EWC_Replay
894,0.953216374269006,1.0,0.9794871794871794,EWC_Replay
894,1.0,1.0,0.9601990049751244,EWC_Replay
894,1.0,0.9753694581280788,1.0,EWC_Replay
894,0.988095238095238,1.0,1.0,EWC_Replay
894,0.9948717948717948,1.0,0.9753694581280788,EWC_Replay
894,1.0,1.0,0.985,EWC_Replay
894,0.9824561403508772,0.9882352941176472,1.0,EWC_Replay
894,1.0,0.9658119658119658,0.9919678714859438,EWC_Replay
894,0.981818181818182,1.0,0.9572649572649572,EWC_Replay
894,0.9803921568627452,0.9736842105263158,0.981818181818182,EWC_Replay
894,0.9549549549549552,1.0,0.95906432748538,EWC_Replay
894,0.989247311827957,1.0,1.0,EWC_Replay
894,0.95906432748538,0.9914529914529916,0.992831541218638,EWC_Replay
894,0.98989898989899,0.9702380952380952,1.0,EWC_Replay
894,0.9736842105263158,0.9919678714859438,0.9747474747474748,EWC_Replay
894,0.9707602339181286,0.990990990990991,0.9900497512437813,EWC_Replay
894,0.9919678714859438,0.985,0.9646464646464646,EWC_Replay
894,1.0,0.985,0.9919678714859438,EWC_Replay
894,1.0,0.9761904761904764,1.0,EWC_Replay
894,0.9949494949494948,1.0,0.965174129353234,EWC_Replay
894,0.99,0.9919678714859438,0.9696969696969696,EWC_Replay
894,1.0,0.990990990990991,0.985,EWC_Replay
894,1.0,0.9959839357429718,0.9900497512437813,EWC_Replay
894,1.0,0.9850746268656716,0.9824561403508772,EWC_Replay
894,0.9883040935672516,1.0,1.0,EWC_Replay
894,0.988095238095238,0.9949238578680204,0.9754901960784312,EWC_Replay
2674,1.0,0.9883040935672516,1.0,EWC_Replay
2674,1.0,0.9882352941176472,0.9754901960784312,EWC_Replay
2674,0.9846153846153848,0.9572649572649572,0.9824561403508772,EWC_Replay
2674,0.985,0.9858156028368794,0.9757575757575758,EWC_Replay
2674,0.953216374269006,1.0,0.9743589743589745,EWC_Replay
2674,1.0,1.0,0.965174129353234,EWC_Replay
2674,0.9912280701754388,0.9753694581280788,0.9963768115942028,EWC_Replay
2674,0.9821428571428572,1.0,0.9913793103448276,EWC_Replay
2674,0.9948717948717948,1.0,0.9802955665024632,EWC_Replay
2674,1.0,0.9883040935672516,0.985,EWC_Replay
2674,0.9824561403508772,0.9882352941176472,1.0,EWC_Replay
2674,1.0,0.9658119658119658,0.9919678714859438,EWC_Replay
2674,0.9696969696969696,1.0,0.9658119658119658,EWC_Replay
2674,0.9705882352941178,0.9736842105263158,0.9696969696969696,EWC_Replay
2674,0.963963963963964,1.0,0.9941520467836256,EWC_Replay
2674,0.989247311827957,1.0,0.9707602339181286,EWC_Replay
2674,0.9649122807017544,1.0,0.985663082437276,EWC_Replay
2674,0.98989898989899,0.9404761904761906,0.9948717948717948,EWC_Replay
2674,0.9561403508771932,0.9759036144578314,0.9646464646464646,EWC_Replay
2674,0.9883040935672516,0.990990990990991,0.9850746268656716,EWC_Replay
2674,0.9919678714859438,0.985,0.9696969696969696,EWC_Replay
2674,0.9950980392156864,0.985,0.9919678714859438,EWC_Replay
2674,0.981981981981982,0.9702380952380952,1.0,EWC_Replay
2674,1.0,1.0,0.965174129353234,EWC_Replay
2674,0.985,0.9839357429718876,0.9747474747474748,EWC_Replay
2674,1.0,0.981981981981982,0.985,EWC_Replay
2674,1.0,0.9919678714859438,0.9850746268656716,EWC_Replay
2674,1.0,0.9850746268656716,0.953216374269006,EWC_Replay
2674,0.9883040935672516,0.995073891625616,1.0,EWC_Replay
2674,0.9821428571428572,0.9898477157360408,0.965686274509804,EWC_Replay
175,0.9948717948717948,0.9883040935672516,1.0,EWC_Replay
175,1.0,0.9882352941176472,0.9803921568627452,EWC_Replay
175,0.9846153846153848,0.9658119658119658,1.0,EWC_Replay
175,0.985,0.9858156028368794,0.9757575757575758,EWC_Replay
175,0.9649122807017544,1.0,0.9794871794871794,EWC_Replay
175,1.0,1.0,0.965174129353234,EWC_Replay
175,0.9824561403508772,0.9802955665024632,1.0,EWC_Replay
175,0.9821428571428572,0.99645390070922,0.9913793103448276,EWC_Replay
175,0.9692307692307692,1.0,0.995073891625616,EWC_Replay
175,0.9949494949494948,0.9883040935672516,0.985,EWC_Replay
175,0.9912280701754388,0.9882352941176472,1.0,EWC_Replay
175,1.0,0.9658119658119658,0.9919678714859438,EWC_Replay
175,0.987878787878788,1.0,1.0,EWC_Replay
175,0.9754901960784312,0.9824561403508772,0.987878787878788,EWC_Replay
175,0.990990990990991,1.0,0.95906432748538,EWC_Replay
175,0.992831541218638,1.0,0.9941520467836256,EWC_Replay
175,0.976608187134503,0.9914529914529916,0.989247311827957,EWC_Replay
175,1.0,0.9702380952380952,0.9948717948717948,EWC_Replay
175,0.9736842105263158,0.9919678714859438,0.9696969696969696,EWC_Replay
175,0.95906432748538,0.990990990990991,0.9850746268656716,EWC_Replay
175,1.0,0.985,0.9696969696969696,EWC_Replay
175,1.0,0.99,0.9959839357429718,EWC_Replay
175,1.0,0.988095238095238,1.0,EWC_Replay
175,0.9848484848484848,0.9959839357429718,0.965174129353234,EWC_Replay
175,0.985,0.9879518072289156,0.9949494949494948,EWC_Replay
175,1.0,0.990990990990991,0.98,EWC_Replay
175,1.0,0.9919678714859438,0.9800995024875622,EWC_Replay
175,1.0,0.9850746268656716,0.9649122807017544,EWC_Replay
175,0.9883040935672516,1.0,0.9948717948717948,EWC_Replay
175,0.9821428571428572,1.0,1.0,EWC_Replay
100,1.0,0.9883040935672516,1.0,Random
100,1.0,0.9882352941176472,0.9803921568627452,Random
100,0.9897435897435898,0.9658119658119658,0.9941520467836256,Random
100,0.99,0.9858156028368794,1.0,Random
100,0.9707602339181286,1.0,0.9846153846153848,Random
100,1.0,0.9824561403508772,0.965174129353234,Random
100,0.9912280701754388,0.9753694581280788,0.9963768115942028,Random
100,0.9583333333333336,0.99645390070922,1.0,Random
100,0.9948717948717948,1.0,0.9802955665024632,Random
100,1.0,1.0,0.985,Random
100,0.9824561403508772,0.9882352941176472,1.0,Random
100,1.0,0.9914529914529916,0.9959839357429718,Random
100,0.9696969696969696,1.0,1.0,Random
100,0.9852941176470588,0.9824561403508772,0.993939393939394,Random
100,0.981981981981982,1.0,0.9707602339181286,Random
100,0.992831541218638,1.0,1.0,Random
100,0.95906432748538,1.0,0.992831541218638,Random
100,0.9949494949494948,0.9761904761904764,0.9948717948717948,Random
100,0.9736842105263158,0.9919678714859438,0.9696969696969696,Random
100,0.9649122807017544,0.990990990990991,0.9850746268656716,Random
100,0.9919678714859438,0.985,0.9747474747474748,Random
100,1.0,0.99,0.9959839357429718,Random
100,1.0,0.988095238095238,1.0,Random
100,0.9949494949494948,0.9919678714859438,0.9751243781094528,Random
100,0.985,0.9959839357429718,0.9797979797979798,Random
100,1.0,0.990990990990991,0.99,Random
100,1.0,0.9919678714859438,0.9850746268656716,Random
100,1.0,0.9800995024875622,0.9649122807017544,Random
100,0.9883040935672516,1.0,1.0,Random
100,0.9821428571428572,1.0,0.9950980392156864,Random
299,1.0,0.9941520467836256,1.0,Random
299,1.0,0.9882352941176472,0.9803921568627452,Random
299,0.9794871794871794,0.9572649572649572,0.9824561403508772,Random
299,0.99,0.9858156028368794,0.9757575757575758,Random
299,0.95906432748538,1.0,0.9846153846153848,Random
299,1.0,0.9883040935672516,0.9701492537313432,Random
299,0.9736842105263158,0.9901477832512317,1.0,Random
299,0.988095238095238,1.0,0.9827586206896552,Random
299,0.9897435897435898,1.0,0.9852216748768472,Random
299,1.0,1.0,0.985,Random
299,0.9912280701754388,0.9882352941176472,1.0,Random
299,1.0,0.9572649572649572,0.9959839357429718,Random
299,0.987878787878788,1.0,0.9487179487179488,Random
299,0.9803921568627452,0.9736842105263158,0.9757575757575758,Random
299,1.0,1.0,0.9649122807017544,Random
299,0.989247311827957,1.0,0.9883040935672516,Random
299,0.9649122807017544,0.9914529914529916,0.989247311827957,Random
299,0.98989898989899,0.9285714285714286,1.0,Random
299,0.9824561403508772,0.9879518072289156,0.9797979797979798,Random
