Exemplar_Size,Task 1,Task 2,Task 3,Task 4,Method
100,0.9846153846153848,0.7333333333333333,0.6399286987522281,0.5327225130890052,EWC_Replay
100,0.990990990990991,0.964102564102564,0.7410714285714286,0.5287958115183246,EWC_Replay
100,1.0,0.4327731092436975,0.3558178752107925,0.4306282722513089,EWC_Replay
100,1.0,0.9652996845425869,0.6410684474123539,0.3900523560209424,EWC_Replay
100,1.0,0.6585365853658537,0.5746924428822495,0.5039267015706806,EWC_Replay
100,0.990990990990991,0.7831632653061225,0.6181172291296625,0.4790575916230366,EWC_Replay
100,1.0,0.7473684210526316,0.6270491803278688,0.3756544502617801,EWC_Replay
100,1.0,0.6065573770491803,0.5154320987654321,0.3743455497382199,EWC_Replay
100,1.0,0.8172043010752689,0.5418894830659536,0.4227748691099476,EWC_Replay
100,1.0,0.8473282442748091,0.6684397163120568,0.5196335078534031,EWC_Replay
100,1.0,0.6121794871794872,0.7468879668049793,0.4960732984293193,EWC_Replay
100,1.0,0.6708542713567839,0.596116504854369,0.4568062827225131,EWC_Replay
100,0.99,0.7013698630136986,0.5857805255023184,0.4934554973821989,EWC_Replay
100,1.0,0.5587628865979382,0.1986644407345576,0.3115183246073298,EWC_Replay
100,0.9900497512437813,0.6762820512820513,0.612141652613828,0.3651832460732984,EWC_Replay
100,1.0,0.7610062893081762,0.5328836424957841,0.4031413612565445,EWC_Replay
100,1.0,0.7010869565217391,0.5278350515463918,0.4816753926701571,EWC_Replay
100,0.9753694581280788,0.6882793017456359,0.4200351493848858,0.4293193717277487,EWC_Replay
100,1.0,0.3470031545741325,0.5229681978798587,0.3979057591623036,EWC_Replay
100,1.0,0.4491150442477876,0.2770870337477797,0.4541884816753926,EWC_Replay
100,0.9914529914529916,0.9344262295081968,0.6625441696113075,0.331151832460733,EWC_Replay
100,0.990990990990991,0.9714285714285714,0.6077669902912621,0.4698952879581152,EWC_Replay
100,1.0,0.6717557251908397,0.5989304812834224,0.3717277486910995,EWC_Replay
100,1.0,0.6751592356687898,0.6412078152753108,0.3494764397905759,EWC_Replay
100,1.0,0.9936908517350158,0.598939929328622,0.4803664921465969,EWC_Replay
100,0.9883040935672516,0.7615894039735099,0.3971631205673759,0.518324607329843,EWC_Replay
100,1.0,0.6751592356687898,0.6394316163410302,0.3586387434554974,EWC_Replay
100,0.990990990990991,0.8112244897959183,0.7032040472175379,0.4149214659685863,EWC_Replay
100,0.9948717948717948,0.7076502732240437,0.7258347978910369,0.2657068062827225,EWC_Replay
100,1.0,0.7300275482093664,0.5035714285714286,0.4018324607329843,EWC_Replay
299,0.9948717948717948,0.8589743589743589,0.6488413547237076,0.4109947643979058,EWC_Replay
299,0.990990990990991,0.9666666666666668,0.7714285714285715,0.6243455497382199,EWC_Replay
299,1.0,0.7142857142857143,0.6677908937605397,0.4345549738219895,EWC_Replay
299,1.0,0.8769716088328076,0.5592654424040067,0.4175392670157068,EWC_Replay
299,1.0,0.6236933797909407,0.5325131810193322,0.3756544502617801,EWC_Replay
299,0.990990990990991,0.9081632653061223,0.6181172291296625,0.506544502617801,EWC_Replay
299,0.9941520467836256,0.6666666666666666,0.6045081967213115,0.3848167539267015,EWC_Replay
299,0.9949494949494948,0.7103825136612022,0.6219135802469136,0.4397905759162304,EWC_Replay
299,1.0,0.9390681003584228,0.7058823529411765,0.6099476439790575,EWC_Replay
299,1.0,0.8244274809160306,0.6932624113475178,0.6047120418848168,EWC_Replay
299,1.0,0.6538461538461539,0.7738589211618258,0.5366492146596858,EWC_Replay
299,0.9897435897435898,0.9949748743718592,0.541747572815534,0.4986910994764398,EWC_Replay
299,0.99,0.6958904109589041,0.4683153013910355,0.3769633507853403,EWC_Replay
299,1.0,0.7628865979381443,0.3923205342237061,0.3913612565445026,EWC_Replay
299,0.9900497512437813,0.6634615384615384,0.6340640809443507,0.4829842931937173,EWC_Replay
299,1.0,0.779874213836478,0.5834738617200674,0.443717277486911,EWC_Replay
299,1.0,0.7038043478260869,0.5505154639175258,0.5890052356020943,EWC_Replay
299,0.9852216748768472,0.8079800498753117,0.4499121265377855,0.3141361256544502,EWC_Replay
299,1.0,0.4006309148264984,0.4611307420494699,0.5052356020942408,EWC_Replay
299,1.0,0.5110619469026548,0.4653641207815275,0.4869109947643979,EWC_Replay
299,1.0,0.8770491803278688,0.7102473498233216,0.2971204188481675,EWC_Replay
