dataset,scenario,person,method,vae_sampling,filter,iteration,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time
motion,111,2, ce_ewc_random,none, none,4,699,1.177004419127479,4.708017676509916,0.0741292590508237,0.296517036203295
motion,111,2, ce_ewc_random,none, none,4,175,0.978704993147403,3.914819972589612,0.0280119483980039,0.1120477935920159
motion,111,2, ce_random,none, none,0,100,0.6411790741917988,2.564716296767195,0.06310736440743,0.2524294576297203
motion,111,2, ce_random,none, none,0,191,0.6461922843164454,2.584769137265781,0.0638332185490677,0.2553328741962711
motion,111,2, ce_random,none, none,0,366,0.6802618930426737,2.721047572170695,0.0705532991637786,0.2822131966551145
motion,111,2, ce_random,none, none,0,699,0.716915869154036,2.867663476616144,0.0716591022365416,0.2866364089461664
motion,111,2, ce_random,none, none,0,175,0.6235316030060252,2.4941264120241007,0.0277168799812595,0.110867519925038
motion,111,2, ce_random,none, none,1,100,0.6386495310813188,2.554598124325276,0.0453310515731573,0.1813242062926292
motion,111,2, ce_random,none, none,1,191,0.6695466470594208,2.678186588237683,0.0585209885456909,0.2340839541827639
motion,111,2, ce_random,none, none,1,366,0.7070638431546589,2.8282553726186355,0.0673869469099574,0.2695477876398298
motion,111,2, ce_random,none, none,1,699,0.7362237334484234,2.9448949337936936,0.0689379088270167,0.275751635308067
motion,111,2, ce_random,none, none,1,175,0.6247690049000084,2.4990760196000337,0.0290318491558233,0.1161273966232935
motion,111,2, ce_random,none, none,2,100,0.5709648688634237,2.2838594754536947,0.051829255806903,0.2073170232276121
motion,111,2, ce_random,none, none,2,191,0.59763853737774,2.39055414951096,0.0551600206798563,0.2206400827194253
motion,111,2, ce_random,none, none,2,366,0.647449124024974,2.589796496099896,0.0627850749322937,0.251140299729175
motion,111,2, ce_random,none, none,2,699,0.6836404292068133,2.7345617168272534,0.0674220699972162,0.2696882799888651
motion,111,2, ce_random,none, none,2,175,0.577064593633016,2.308258374532064,0.0282373170368373,0.1129492681473493
motion,111,2, ce_random,none, none,3,100,0.5667580016578238,2.267032006631295,0.0579287364768485,0.231714945907394
motion,111,2, ce_random,none, none,3,191,0.5960737183069189,2.384294873227676,0.0584115071998288,0.2336460287993153
motion,111,2, ce_random,none, none,3,366,0.638783356299003,2.555133425196012,0.0635884937416348,0.2543539749665393
motion,111,2, ce_random,none, none,3,699,0.6757433406542986,2.7029733626171946,0.0673803484765812,0.2695213939063251
motion,111,2, ce_random,none, none,3,175,0.6158942963617543,2.463577185447017,0.0287748899931708,0.1150995599726835
motion,111,2, ce_random,none, none,4,100,0.5935826817837854,2.374330727135141,0.0662511056599517,0.265004422639807
motion,111,2, ce_random,none, none,4,191,0.6226279847479115,2.490511938991646,0.0663693868710349,0.2654775474841396
motion,111,2, ce_random,none, none,4,366,0.6656553683802485,2.662621473520994,0.0759166459449463,0.3036665837797854
motion,111,2, ce_random,none, none,4,699,0.7174220163219919,2.8696880652879675,0.0766705450058604,0.3066821800234417
motion,111,2, ce_random,none, none,4,175,0.5966609977185726,2.3866439908742905,0.0292410812651117,0.116964325060447
motion,111,2, kd_kldiv_icarl,none, none,0,100,0.6119874238657455,2.447949695462982,0.3269635603142281,1.3078542412569123
motion,111,2, kd_kldiv_icarl,none, none,0,191,0.6381400017688672,2.552560007075469,0.3344890202085177,1.337956080834071
motion,111,2, kd_kldiv_icarl,none, none,0,366,0.6917603858022227,2.7670415432088906,0.35224277957653,1.4089711183061202
motion,111,2, kd_kldiv_icarl,none, none,0,699,0.7266371910149853,2.906548764059941,0.368821143428795,1.47528457371518
motion,111,2, kd_kldiv_icarl,none, none,0,175,0.988475727258871,3.953902909035484,0.3408370944050451,1.3633483776201805
motion,111,2, kd_kldiv_icarl,none, none,1,100,0.6055509641456107,2.422203856582443,0.3165280134417116,1.2661120537668469
motion,111,2, kd_kldiv_icarl,none, none,1,191,0.6103693325693409,2.441477330277364,0.3225337629982581,1.2901350519930324
motion,111,2, kd_kldiv_icarl,none, none,1,366,0.642229575280928,2.568918301123712,0.3377406559160186,1.3509626236640744
motion,111,2, kd_kldiv_icarl,none, none,1,699,0.6677039083791897,2.6708156335167588,0.3546464520118509,1.418585808047404
motion,111,2, kd_kldiv_icarl,none, none,1,175,0.952593431652834,3.810373726611336,0.3202460907710095,1.280984363084038
motion,111,2, kd_kldiv_icarl,none, none,2,100,0.636686177769055,2.54674471107622,0.3323616011068225,1.32944640442729
motion,111,2, kd_kldiv_icarl,none, none,2,191,0.632864733133465,2.53145893253386,0.3362233936941872,1.3448935747767488
motion,111,2, kd_kldiv_icarl,none, none,2,366,0.6882349718776014,2.7529398875104056,0.3518264344893396,1.4073057379573584
motion,111,2, kd_kldiv_icarl,none, none,2,699,0.7228622883868714,2.8914491535474856,0.3676347201534857,1.470538880613943
motion,111,2, kd_kldiv_icarl,none, none,2,175,0.9387462821478644,3.754985128591458,0.3114747118825713,1.2458988475302857
motion,111,2, kd_kldiv_icarl,none, none,3,100,0.634132159097741,2.536528636390964,0.3241365139683088,1.2965460558732351
motion,111,2, kd_kldiv_icarl,none, none,3,191,0.6393762798669438,2.557505119467775,0.3303275051681946,1.3213100206727784
motion,111,2, kd_kldiv_icarl,none, none,3,366,0.6903182247239682,2.761272898895873,0.3461352109598616,1.3845408438394466
motion,111,2, kd_kldiv_icarl,none, none,3,699,0.7352945098963877,2.9411780395855507,0.3635134255513549,1.4540537022054196
motion,111,2, kd_kldiv_icarl,none, none,3,175,0.9827586562683184,3.931034625073274,0.3276290973648429,1.3105163894593717
motion,111,2, kd_kldiv_icarl,none, none,4,100,0.6106041504070163,2.4424166016280653,0.3194889271942278,1.2779557087769111
motion,111,2, kd_kldiv_icarl,none, none,4,191,0.6223538810697694,2.4894155242790776,0.3275469933636487,1.3101879734545947
motion,111,2, kd_kldiv_icarl,none, none,4,366,0.6716187073745661,2.6864748294982643,0.343652170834442,1.374608683337768
motion,111,2, kd_kldiv_icarl,none, none,4,699,0.712638035377798,2.850552141511192,0.3615389553286756,1.4461558213147023
motion,111,2, kd_kldiv_icarl,none, none,4,175,0.9882549864550432,3.9530199458201727,0.3229418686901529,1.2917674747606118
motion,111,2, cn_lfc_mr_icarl,none, none,0,100,0.7828927809993426,3.1315711239973703,0.3176597500840822,1.270639000336329
motion,111,2, cn_lfc_mr_icarl,none, none,0,191,0.861730260324354,3.446921041297416,0.3240653705162307,1.2962614820649228
motion,111,2, cn_lfc_mr_icarl,none, none,0,366,0.979515145584527,3.918060582338108,0.3415849679356648,1.3663398717426591
motion,111,2, cn_lfc_mr_icarl,none, none,0,699,1.054524959685902,4.218099838743608,0.3584764727624133,1.4339058910496534
motion,111,2, cn_lfc_mr_icarl,none, none,0,175,1.1820482744214436,4.728193097685774,0.3018305638494591,1.2073222553978364
motion,111,2, cn_lfc_mr_icarl,none, none,1,100,0.7682761163140337,3.073104465256135,0.3166413960047066,1.2665655840188266
motion,111,2, cn_lfc_mr_icarl,none, none,1,191,0.8556648742097119,3.422659496838848,0.3230598471903552,1.292239388761421
motion,111,2, cn_lfc_mr_icarl,none, none,1,366,0.9626508474453456,3.8506033897813823,0.3402162321843207,1.3608649287372827
motion,111,2, cn_lfc_mr_icarl,none, none,1,699,1.0467558072103809,4.1870232288415234,0.3592782653014486,1.4371130612057943
motion,111,2, cn_lfc_mr_icarl,none, none,1,175,1.2053269873994092,4.821307949597637,0.3137742108665406,1.255096843466163
motion,111,2, cn_lfc_mr_icarl,none, none,2,100,0.7948338294091324,3.179335317636529,0.3175959463541706,1.2703837854166826
motion,111,2, cn_lfc_mr_icarl,none, none,2,191,0.8829811941832304,3.5319247767329216,0.324100044167911,1.296400176671644
motion,111,2, cn_lfc_mr_icarl,none, none,2,366,0.997375052049756,3.989500208199024,0.3410155152798527,1.3640620611194108
motion,111,2, cn_lfc_mr_icarl,none, none,2,699,1.0646750778192655,4.258700311277062,0.3575142724361891,1.4300570897447566
motion,111,2, cn_lfc_mr_icarl,none, none,2,175,1.1974422868341208,4.789769147336483,0.3060856662690639,1.224342665076256
motion,111,2, cn_lfc_mr_icarl,none, none,3,100,0.6773356857088705,2.709342742835482,0.3156573079836865,1.262629231934746
motion,111,2, cn_lfc_mr_icarl,none, none,3,191,0.7285041128750891,2.9140164515003564,0.3210900280003746,1.2843601120014985
motion,111,2, cn_lfc_mr_icarl,none, none,3,366,0.8535805316331486,3.4143221265325945,0.3380834066412515,1.352333626565006
motion,111,2, cn_lfc_mr_icarl,none, none,3,699,0.9367079223273322,3.746831689309329,0.3555948738319178,1.4223794953276714
motion,111,2, cn_lfc_mr_icarl,none, none,3,175,1.2701475150883197,5.080590060353279,0.3193772286176681,1.2775089144706726
motion,111,2, cn_lfc_mr_icarl,none, none,4,100,0.7647519765111307,3.0590079060445228,0.3165094180032611,1.2660376720130444
motion,111,2, cn_lfc_mr_icarl,none, none,4,191,0.8497165875198941,3.3988663500795764,0.3232316628253708,1.2929266513014832
motion,111,2, cn_lfc_mr_icarl,none, none,4,366,0.954659270753877,3.818637083015508,0.3402532998472452,1.361013199388981
motion,111,2, cn_lfc_mr_icarl,none, none,4,699,1.0291419870297736,4.116567948119094,0.3574950268569712,1.429980107427885
motion,111,2, cn_lfc_mr_icarl,none, none,4,175,1.1981469455795983,4.792587782318393,0.310433395858854,1.2417335834354162
motion,111,2, ce_vae,boundary_box, none,0,100,5.182934883205841,20.731739532823365,4.698117413348518,18.792469653394072
motion,111,2, ce_vae,boundary_box, none,0,191,5.23615808999942,20.94463235999768,4.755759148257009,19.023036593028035
motion,111,2, ce_vae,boundary_box, none,0,366,5.200961688934411,20.803846755737645,4.721502619565258,18.88601047826103
motion,111,2, ce_vae,boundary_box, none,0,699,5.152818084585791,20.611272338343163,4.678707912284881,18.714831649139523
motion,111,2, ce_vae,boundary_box, none,0,175,5.11746148117818,20.46984592471272,4.64475734835801,18.57902939343204
motion,111,2, ce_vae,boundary_box, probability,0,100,5.0252538554370405,20.10101542174816,4.521196121256798,18.084784485027196
motion,111,2, ce_vae,boundary_box, probability,0,191,5.009918234900882,20.039672939603527,4.521446452507129,18.085785810028515
motion,111,2, ce_vae,boundary_box, probability,0,366,4.954676425436305,19.81870570174522,4.478896967487203,17.915587869948812
motion,111,2, ce_vae,boundary_box, probability,0,699,4.9299504437483845,19.719801774993535,4.466223887035934,17.864895548143735
motion,111,2, ce_vae,boundary_box, probability,0,175,4.913374711113671,19.653498844454685,4.458912565155575,17.8356502606223
motion,111,2, ce_vae,gmm, none,0,100,5.823130721746323,23.29252288698529,5.005310562772987,20.021242251091948
motion,111,2, ce_vae,gmm, none,0,191,5.6453340189221,22.5813360756884,4.863558355439454,19.454233421757817
motion,111,2, ce_vae,gmm, none,0,366,5.555183006473817,22.220732025895263,4.785241884427766,19.140967537711063
motion,111,2, ce_vae,gmm, none,0,699,5.546986487546625,22.1879459501865,4.787632475898136,19.150529903592545
motion,111,2, ce_vae,gmm, none,0,175,5.5340638276143,22.1362553104572,4.780887600894396,19.123550403577585
