Exemplar_Size,Method,Task 3
100,EWC_Replay,1.0
100,EWC_Replay,1.0
100,EWC_Replay,0.9984674329501916
100,EWC_Replay,1.0
100,EWC_Replay,0.9949526813880126
100,EWC_Replay,1.0
100,EWC_Replay,0.9987381703470032
100,EWC_Replay,1.0
100,EWC_Replay,1.0
100,EWC_Replay,1.0
100,EWC_Replay,0.9985347985347984
100,EWC_Replay,1.0
100,EWC_Replay,1.0
100,EWC_Replay,0.9962145110410094
100,EWC_Replay,1.0
100,EWC_Replay,0.9992337164750956
100,EWC_Replay,1.0
100,EWC_Replay,1.0
100,EWC_Replay,0.9974763406940064
100,EWC_Replay,1.0
100,EWC_Replay,1.0
100,EWC_Replay,0.9992673992673992
100,EWC_Replay,1.0
100,EWC_Replay,1.0
100,EWC_Replay,0.9987381703470032
100,EWC_Replay,1.0
100,EWC_Replay,1.0
100,EWC_Replay,1.0
100,EWC_Replay,0.9992673992673992
100,EWC_Replay,1.0
394,EWC_Replay,0.99625468164794
394,EWC_Replay,0.9982300884955752
394,EWC_Replay,0.9969348659003832
394,EWC_Replay,0.9949526813880128
394,EWC_Replay,0.9911671924290222
394,EWC_Replay,1.0
394,EWC_Replay,0.9930599369085172
394,EWC_Replay,0.997752808988764
394,EWC_Replay,1.0
394,EWC_Replay,0.998501872659176
394,EWC_Replay,0.9978021978021978
394,EWC_Replay,0.9985347985347984
394,EWC_Replay,1.0
394,EWC_Replay,0.9936908517350158
394,EWC_Replay,1.0
394,EWC_Replay,0.992337164750958
394,EWC_Replay,0.9978021978021978
394,EWC_Replay,0.9992673992673992
394,EWC_Replay,0.9943217665615144
394,EWC_Replay,0.9952802359882004
394,EWC_Replay,1.0
394,EWC_Replay,0.9978021978021978
394,EWC_Replay,0.992330383480826
394,EWC_Replay,1.0
394,EWC_Replay,0.9955835962145112
394,EWC_Replay,0.997752808988764
394,EWC_Replay,0.99882005899705
394,EWC_Replay,1.0
394,EWC_Replay,0.9956043956043956
394,EWC_Replay,0.9964601769911504
1550,EWC_Replay,0.9902621722846442
1550,EWC_Replay,0.9941002949852508
1550,EWC_Replay,0.9854406130268198
1550,EWC_Replay,0.9854889589905363
1550,EWC_Replay,0.9899053627760253
1550,EWC_Replay,0.9993006993006992
1550,EWC_Replay,0.9741324921135648
1550,EWC_Replay,0.991011235955056
1550,EWC_Replay,1.0
1550,EWC_Replay,0.989513108614232
1550,EWC_Replay,0.9978021978021978
1550,EWC_Replay,0.9926739926739928
1550,EWC_Replay,1.0
1550,EWC_Replay,0.9892744479495268
1550,EWC_Replay,1.0
1550,EWC_Replay,0.986206896551724
1550,EWC_Replay,0.9956043956043956
1550,EWC_Replay,0.9897435897435898
1550,EWC_Replay,0.9886435331230284
1550,EWC_Replay,0.9952802359882004
1550,EWC_Replay,1.0
1550,EWC_Replay,0.9970695970695972
1550,EWC_Replay,0.9958702064896754
1550,EWC_Replay,1.0
1550,EWC_Replay,0.9854889589905363
1550,EWC_Replay,0.990262172284644
1550,EWC_Replay,0.9958702064896756
1550,EWC_Replay,1.0
1550,EWC_Replay,0.991941391941392
1550,EWC_Replay,0.9946902654867256
6100,EWC_Replay,0.9812734082397004
6100,EWC_Replay,0.991740412979351
6100,EWC_Replay,0.9846743295019158
6100,EWC_Replay,0.9772870662460568
6100,EWC_Replay,0.979179810725552
6100,EWC_Replay,1.0
6100,EWC_Replay,0.9735015772870662
6100,EWC_Replay,0.9752808988764043
6100,EWC_Replay,1.0
6100,EWC_Replay,0.9812734082397004
6100,EWC_Replay,0.991941391941392
6100,EWC_Replay,0.9956043956043956
6100,EWC_Replay,1.0
6100,EWC_Replay,0.984858044164038
6100,EWC_Replay,1.0
6100,EWC_Replay,0.9885057471264368
6100,EWC_Replay,0.9956043956043956
6100,EWC_Replay,0.9948717948717948
6100,EWC_Replay,0.9823343848580444
6100,EWC_Replay,0.9982300884955752
6100,EWC_Replay,1.0
6100,EWC_Replay,0.9970695970695972
6100,EWC_Replay,0.9952802359882004
6100,EWC_Replay,1.0
6100,EWC_Replay,0.972870662460568
6100,EWC_Replay,0.9835205992509362
6100,EWC_Replay,0.993510324483776
6100,EWC_Replay,1.0
6100,EWC_Replay,0.9992673992673992
6100,EWC_Replay,0.9958702064896754
135,EWC_Replay,1.0
135,EWC_Replay,0.99882005899705
135,EWC_Replay,1.0
135,EWC_Replay,0.9974763406940064
135,EWC_Replay,0.9962145110410096
135,EWC_Replay,1.0
