Exemplar_Size,Task 1,Task 2,Task 3,Method
100,0.9973333333333332,0.5686274509803921,0.4371727748691099,EWC_Replay
100,0.9965635738831616,0.8,0.5366492146596858,EWC_Replay
100,0.9947368421052633,0.490725126475548,0.3167539267015706,EWC_Replay
100,1.0,0.6477462437395659,0.2617801047120419,EWC_Replay
100,0.981651376146789,0.6344463971880492,0.4070680628272251,EWC_Replay
100,0.9952830188679244,0.7886323268206039,0.6151832460732984,EWC_Replay
100,0.9814814814814816,0.6065573770491803,0.3717277486910995,EWC_Replay
100,0.9887640449438202,0.7700617283950617,0.4659685863874345,EWC_Replay
100,0.9888888888888888,0.8235294117647058,0.6047120418848168,EWC_Replay
100,0.9965635738831616,0.8953900709219859,0.4947643979057591,EWC_Replay
100,0.98989898989899,0.7012448132780082,0.6400523560209425,EWC_Replay
100,0.9898648648648648,0.7009708737864078,0.5536649214659686,EWC_Replay
100,0.9851301115241636,0.6321483771251932,0.3429319371727748,EWC_Replay
100,0.9869451697127938,0.4590984974958264,0.2958115183246073,EWC_Replay
100,0.9907407407407408,0.6627318718381113,0.4293193717277487,EWC_Replay
100,1.0,0.684654300168634,0.5536649214659686,EWC_Replay
100,0.9887218045112782,0.6103092783505155,0.6426701570680629,EWC_Replay
100,0.9832775919732442,0.6010544815465729,0.418848167539267,EWC_Replay
100,0.9933774834437086,0.4611307420494699,0.418848167539267,EWC_Replay
100,0.9869451697127938,0.4369449378330373,0.3848167539267015,EWC_Replay
100,0.9946236559139784,0.8480565371024735,0.393979057591623,EWC_Replay
100,0.9906103286384976,0.6912621359223301,0.4764397905759162,EWC_Replay
100,0.9973544973544972,0.7486631016042781,0.6099476439790575,EWC_Replay
100,0.9954128440366972,0.8081705150976909,0.5405759162303665,EWC_Replay
100,0.9953703703703703,0.6431095406360424,0.4424083769633508,EWC_Replay
100,0.9971509971509972,0.675531914893617,0.5719895287958116,EWC_Replay
100,0.9770642201834864,0.6181172291296625,0.5026178010471204,EWC_Replay
100,0.9965635738831616,0.8887015177065767,0.450261780104712,EWC_Replay
100,0.9831649831649832,0.7820738137082601,0.4882198952879581,EWC_Replay
100,0.9965986394557824,0.7678571428571429,0.4018324607329843,EWC_Replay
299,0.992,0.893048128342246,0.6073298429319371,EWC_Replay
299,0.9965635738831616,0.6964285714285714,0.3965968586387434,EWC_Replay
299,0.9947368421052633,0.6357504215851602,0.4240837696335078,EWC_Replay
299,1.0,0.654424040066778,0.3481675392670157,EWC_Replay
299,1.0,0.9349736379613356,0.4659685863874345,EWC_Replay
299,1.0,0.6465364120781527,0.637434554973822,EWC_Replay
299,0.9851851851851852,0.8217213114754098,0.3704188481675393,EWC_Replay
299,0.9887640449438202,0.7685185185185185,0.3560209424083769,EWC_Replay
299,0.9888888888888888,0.7754010695187166,0.5981675392670157,EWC_Replay
299,0.993127147766323,0.9308510638297872,0.5497382198952879,EWC_Replay
299,0.98989898989899,0.6037344398340249,0.5536649214659686,EWC_Replay
299,0.9864864864864864,0.7766990291262136,0.5968586387434555,EWC_Replay
299,0.9851301115241636,0.7357032457496137,0.443717277486911,EWC_Replay
299,1.0,0.5909849749582637,0.3089005235602094,EWC_Replay
299,0.9907407407407408,0.8043844856661045,0.5654450261780105,EWC_Replay
299,1.0,0.6661045531197302,0.4397905759162304,EWC_Replay
299,0.9887218045112782,0.4762886597938144,0.6099476439790575,EWC_Replay
299,0.9832775919732442,0.4727592267135325,0.2853403141361256,EWC_Replay
299,0.9900662251655628,0.5918727915194346,0.4803664921465969,EWC_Replay
299,0.9869451697127938,0.4653641207815275,0.4280104712041885,EWC_Replay
299,0.989247311827957,0.7720848056537103,0.4764397905759162,EWC_Replay
299,0.9953051643192488,0.7766990291262136,0.5431937172774869,EWC_Replay
299,1.0,0.7967914438502673,0.6151832460732984,EWC_Replay
299,1.0,0.7779751332149201,0.5929319371727748,EWC_Replay
299,0.9907407407407408,0.7137809187279152,0.4568062827225131,EWC_Replay
299,0.9943019943019944,0.6542553191489362,0.3638743455497382,EWC_Replay
299,1.0,0.6412078152753108,0.5667539267015707,EWC_Replay
299,0.9965635738831616,0.8195615514333895,0.418848167539267,EWC_Replay
299,0.98989898989899,0.6942003514938488,0.5366492146596858,EWC_Replay
299,1.0,0.7303571428571428,0.425392670157068,EWC_Replay
894,0.9973333333333332,0.7040998217468806,0.3769633507853403,EWC_Replay
894,0.9965635738831616,0.8821428571428571,0.4528795811518324,EWC_Replay
894,0.9921052631578948,0.6306913996627319,0.4384816753926701,EWC_Replay
894,1.0,0.8714524207011686,0.4410994764397906,EWC_Replay
894,0.9954128440366972,0.7838312829525483,0.4096858638743455,EWC_Replay
894,1.0,0.6856127886323268,0.6583769633507853,EWC_Replay
894,0.9851851851851852,0.8975409836065574,0.4293193717277487,EWC_Replay
894,0.9887640449438202,0.9027777777777778,0.5549738219895288,EWC_Replay
894,0.9944444444444444,0.8823529411764706,0.6073298429319371,EWC_Replay
894,1.0,0.973404255319149,0.5929319371727748,EWC_Replay
894,0.98989898989899,0.7302904564315352,0.6740837696335078,EWC_Replay
894,0.9898648648648648,0.6194174757281553,0.4869109947643979,EWC_Replay
894,0.9814126394052044,0.6692426584234931,0.524869109947644,EWC_Replay
894,0.9869451697127938,0.4841402337228714,0.418848167539267,EWC_Replay
894,0.9953703703703703,0.7453625632377741,0.5340314136125655,EWC_Replay
894,0.9973544973544972,0.6930860033726813,0.3992146596858639,EWC_Replay
894,0.9849624060150376,0.6371134020618556,0.606020942408377,EWC_Replay
894,0.9832775919732442,0.6291739894551845,0.5536649214659686,EWC_Replay
894,0.9900662251655628,0.4734982332155477,0.475130890052356,EWC_Replay
894,0.9869451697127938,0.5186500888099467,0.4476439790575916,EWC_Replay
894,0.9838709677419356,0.901060070671378,0.4424083769633508,EWC_Replay
894,1.0,0.7825242718446602,0.6204188481675392,EWC_Replay
894,1.0,0.5418894830659536,0.5719895287958116,EWC_Replay
894,1.0,0.6376554174067496,0.6740837696335078,EWC_Replay
894,0.9907407407407408,0.6413427561837456,0.4515706806282722,EWC_Replay
894,0.9943019943019944,0.6897163120567376,0.5026178010471204,EWC_Replay
894,0.9954128440366972,0.7761989342806395,0.5916230366492147,EWC_Replay
894,1.0,0.9730185497470488,0.6151832460732984,EWC_Replay
894,0.9764309764309764,0.6502636203866432,0.475130890052356,EWC_Replay
894,0.9965986394557824,0.7696428571428572,0.4515706806282722,EWC_Replay
2674,1.0,0.7361853832442068,0.5589005235602095,EWC_Replay
2674,1.0,0.9714285714285714,0.5772251308900523,EWC_Replay
2674,0.9947368421052633,0.5227655986509275,0.3664921465968586,EWC_Replay
2674,1.0,0.7762938230383973,0.4895287958115183,EWC_Replay
2674,0.9862385321100916,0.820738137082601,0.6452879581151832,EWC_Replay
2674,1.0,0.6909413854351687,0.6164921465968587,EWC_Replay
2674,0.9851851851851852,0.7479508196721312,0.3900523560209424,EWC_Replay
2674,0.99625468164794,0.7222222222222222,0.5916230366492147,EWC_Replay
2674,0.9722222222222222,0.7878787878787878,0.5929319371727748,EWC_Replay
2674,1.0,0.9432624113475178,0.7002617801047121,EWC_Replay
2674,0.98989898989899,0.6078838174273858,0.6950261780104712,EWC_Replay
2674,0.9898648648648648,0.7747572815533981,0.4358638743455497,EWC_Replay
2674,0.9814126394052044,0.714064914992272,0.5785340314136126,EWC_Replay
2674,0.9843342036553524,0.5392320534223706,0.3756544502617801,EWC_Replay
2674,0.9861111111111112,0.6762225969645869,0.5366492146596858,EWC_Replay
2674,0.9973544973544972,0.8465430016863407,0.5157068062827225,EWC_Replay
2674,0.9887218045112782,0.468041237113402,0.768324607329843,EWC_Replay
2674,0.9832775919732442,0.6274165202108963,0.5143979057591623,EWC_Replay
2674,0.9933774834437086,0.7226148409893993,0.5274869109947644,EWC_Replay
2674,0.9895561357702348,0.7424511545293073,0.5510471204188482,EWC_Replay
2674,0.9946236559139784,0.9540636042402828,0.4869109947643979,EWC_Replay
2674,0.9953051643192488,0.7650485436893204,0.5549738219895288,EWC_Replay
2674,1.0,0.786096256684492,0.5353403141361257,EWC_Replay
2674,1.0,0.7744227353463587,0.4725130890052356,EWC_Replay
2674,0.9907407407407408,0.7208480565371025,0.4109947643979058,EWC_Replay
2674,0.9914529914529916,0.7659574468085106,0.4764397905759162,EWC_Replay
2674,1.0,0.7655417406749556,0.7761780104712042,EWC_Replay
2674,1.0,0.8903878583473862,0.4790575916230366,EWC_Replay
2674,0.9932659932659932,0.8101933216168717,0.5196335078534031,EWC_Replay
2674,1.0,0.7303571428571428,0.4921465968586387,EWC_Replay
135,0.992,0.6256684491978609,0.4214659685863874,EWC_Replay
135,1.0,0.8964285714285715,0.4541884816753926,EWC_Replay
135,0.9894736842105264,0.4873524451939292,0.4214659685863874,EWC_Replay
135,1.0,0.6844741235392321,0.4070680628272251,EWC_Replay
135,0.981651376146789,0.8014059753954306,0.4672774869109947,EWC_Replay
135,0.9952830188679244,0.9325044404973356,0.4646596858638743,EWC_Replay
135,0.9703703703703704,0.6782786885245902,0.387434554973822,EWC_Replay
135,0.9775280898876404,0.8533950617283951,0.4149214659685863,EWC_Replay
135,0.9777777777777776,0.8698752228163993,0.4882198952879581,EWC_Replay
135,0.9965635738831616,0.8386524822695035,0.5719895287958116,EWC_Replay
135,0.98989898989899,0.6804979253112033,0.5589005235602095,EWC_Replay
135,0.9898648648648648,0.7922330097087379,0.5837696335078534,EWC_Replay
135,0.9814126394052044,0.58887171561051,0.4018324607329843,EWC_Replay
135,0.9947780678851176,0.4524207011686144,0.306282722513089,EWC_Replay
135,0.9953703703703703,0.6627318718381113,0.4908376963350785,EWC_Replay
135,0.9973544973544972,0.6677908937605397,0.450261780104712,EWC_Replay
135,0.9924812030075189,0.6268041237113402,0.4031413612565445,EWC_Replay
135,0.9832775919732442,0.6291739894551845,0.5130890052356021,EWC_Replay
135,0.9900662251655628,0.5742049469964664,0.4764397905759162,EWC_Replay
135,0.9895561357702348,0.4564831261101243,0.4319371727748691,EWC_Replay
135,0.9946236559139784,0.8498233215547704,0.5392670157068062,EWC_Replay
135,0.9906103286384976,0.7145631067961165,0.4672774869109947,EWC_Replay
135,1.0,0.6809269162210339,0.4738219895287958,EWC_Replay
135,1.0,0.6305506216696269,0.5196335078534031,EWC_Replay
135,0.9907407407407408,0.6378091872791519,0.4541884816753926,EWC_Replay
135,0.9943019943019944,0.6595744680851063,0.4345549738219895,EWC_Replay
135,0.9954128440366972,0.8596802841918295,0.4947643979057591,EWC_Replay
135,0.9965635738831616,0.7554806070826307,0.393979057591623,EWC_Replay
135,0.9865319865319864,0.523725834797891,0.4463350785340314,EWC_Replay
135,1.0,0.6803571428571429,0.4646596858638743,EWC_Replay
100,0.9973333333333332,0.7629233511586453,0.5091623036649214,Random
100,1.0,0.8339285714285715,0.4725130890052356,Random
100,0.9947368421052633,0.4806070826306914,0.4410994764397906,Random
100,0.9954128440366972,0.666110183639399,0.369109947643979,Random
100,0.9954128440366972,0.92091388400703,0.4371727748691099,Random
100,0.9952830188679244,0.7726465364120781,0.5353403141361257,Random
100,0.9851851851851852,0.5573770491803278,0.5026178010471204,Random
100,0.9850187265917604,0.8487654320987654,0.5654450261780105,Random
100,0.9777777777777776,0.8520499108734403,0.6191099476439791,Random
100,0.9965635738831616,0.75,0.5078534031413613,Random
100,0.98989898989899,0.5850622406639004,0.5850785340314136,Random
100,0.9864864864864864,0.7320388349514563,0.3795811518324607,Random
100,0.9851301115241636,0.6043276661514683,0.3612565445026178,Random
100,0.9869451697127938,0.4641068447412353,0.299738219895288,Random
100,0.9907407407407408,0.654300168634064,0.518324607329843,Random
100,1.0,0.5834738617200674,0.5078534031413613,Random
100,0.9887218045112782,0.8247422680412371,0.4672774869109947,Random
100,0.9832775919732442,0.6256590509666081,0.3756544502617801,Random
100,0.9900662251655628,0.6325088339222615,0.412303664921466,Random
100,0.9869451697127938,0.4298401420959147,0.4869109947643979,Random
100,0.989247311827957,0.8074204946996466,0.3206806282722513,Random
100,1.0,0.7533980582524272,0.5052356020942408,Random
100,1.0,0.7629233511586453,0.5458115183246073,Random
100,1.0,0.7975133214920072,0.5170157068062827,Random
100,0.9907407407407408,0.6413427561837456,0.4005235602094241,Random
100,0.9943019943019944,0.5868794326241135,0.3547120418848167,Random
100,1.0,0.783303730017762,0.5235602094240838,Random
100,1.0,0.9173693086003372,0.3651832460732984,Random
100,0.98989898989899,0.7258347978910369,0.2931937172774869,Random
100,1.0,0.6571428571428571,0.4463350785340314,Random
299,0.992,0.8092691622103387,0.5602094240837696,Random
299,0.9965635738831616,0.8232142857142857,0.5824607329842932,Random
299,0.9947368421052633,0.4249578414839797,0.3651832460732984,Random
299,1.0,0.8113522537562604,0.4319371727748691,Random
299,0.9862385321100916,0.7100175746924429,0.4712041884816754,Random
299,1.0,0.9538188277087034,0.5222513089005235,Random
299,0.974074074074074,0.7971311475409836,0.5170157068062827,Random
299,1.0,0.8827160493827161,0.4070680628272251,Random
299,0.9722222222222222,0.9358288770053476,0.5654450261780105,Random
299,0.9965635738831616,0.8191489361702128,0.4764397905759162,Random
299,0.98989898989899,0.7676348547717843,0.8429319371727748,Random
299,0.9898648648648648,0.6330097087378641,0.506544502617801,Random
299,0.9814126394052044,0.6445131375579598,0.4921465968586387,Random
299,0.9869451697127938,0.5826377295492488,0.5719895287958116,Random
299,0.9907407407407408,0.6610455311973018,0.5667539267015707,Random
299,1.0,0.7419898819561551,0.5039267015706806,Random
299,0.9924812030075189,0.8474226804123711,0.6989528795811518,Random
299,0.9933110367892976,0.6291739894551845,0.5039267015706806,Random
299,0.9933774834437086,0.6060070671378092,0.3900523560209424,Random
299,0.9921671018276762,0.7477797513321492,0.4712041884816754,Random
299,0.9838709677419356,0.8498233215547704,0.3887434554973822,Random
299,1.0,0.7087378640776699,0.4829842931937173,Random
299,0.9973544973544972,0.7522281639928698,0.4960732984293193,Random
299,0.9954128440366972,0.6465364120781527,0.6335078534031413,Random
299,1.0,0.7031802120141343,0.4463350785340314,Random
299,0.9943019943019944,0.6843971631205674,0.4345549738219895,Random
299,1.0,0.7673179396092362,0.5497382198952879,Random
299,1.0,0.8313659359190556,0.4096858638743455,Random
299,0.9831649831649832,0.7943760984182777,0.4214659685863874,Random
299,1.0,0.7892857142857143,0.5484293193717278,Random
894,0.9946666666666668,0.7112299465240641,0.5602094240837696,Random
894,1.0,0.9446428571428572,0.5366492146596858,Random
894,0.9947368421052633,0.4991568296795953,0.3887434554973822,Random
894,1.0,0.7946577629382304,0.4044502617801047,Random
894,0.9908256880733946,0.9103690685413004,0.4162303664921466,Random
894,1.0,0.7921847246891652,0.650523560209424,Random
894,0.9814814814814816,0.8729508196721312,0.5013089005235603,Random
894,0.99250936329588,0.6296296296296297,0.4397905759162304,Random
894,0.9777777777777776,0.857397504456328,0.7041884816753927,Random
894,1.0,0.9804964539007092,0.5130890052356021,Random
894,0.98989898989899,0.7427385892116183,0.6426701570680629,Random
894,0.9898648648648648,0.7786407766990291,0.6976439790575916,Random
894,0.9814126394052044,0.7805255023183926,0.4790575916230366,Random
894,0.9843342036553524,0.7529215358931552,0.4895287958115183,Random
894,0.9861111111111112,0.7925801011804384,0.4607329842931937,Random
894,0.9973544973544972,0.7790893760539629,0.5418848167539267,Random
894,0.9849624060150376,0.4556701030927835,0.5955497382198953,Random
894,0.9832775919732442,0.632688927943761,0.556282722513089,Random
894,0.9900662251655628,0.5229681978798587,0.4646596858638743,Random
894,0.9869451697127938,0.4689165186500888,0.4764397905759162,Random
894,0.9946236559139784,0.8745583038869258,0.4869109947643979,Random
894,0.9953051643192488,0.9766990291262136,0.68717277486911,Random
894,1.0,0.7629233511586453,0.5052356020942408,Random
894,0.9954128440366972,0.7406749555950266,0.6910994764397905,Random
894,0.9907407407407408,0.7932862190812721,0.4895287958115183,Random
894,0.9971509971509972,0.6046099290780141,0.5680628272251309,Random
