Exemplar_Size,Task 1,Task 2,Task 3,Task 4,Method
100,0.9833333333333332,0.8490566037735847,0.4666666666666666,0.39999999999999997,EWC_Replay
100,1.0,0.5043478260869565,0.47301587301587295,0.419753086419753,EWC_Replay
100,0.9954545454545454,0.38867924528301884,0.4732394366197183,0.2567901234567901,EWC_Replay
100,0.9886792452830189,0.432258064516129,0.3055555555555555,0.27901234567901223,EWC_Replay
100,1.0,0.45396825396825385,0.3055555555555555,0.18024691358024683,EWC_Replay
100,1.0,0.7925925925925925,0.415625,0.45185185185185184,EWC_Replay
100,1.0,0.8857142857142858,0.5027777777777778,0.1802469135802469,EWC_Replay
100,1.0,0.7,0.32380952380952377,0.44444444444444436,EWC_Replay
100,0.9405405405405405,0.6565217391304348,0.615625,0.4543209876543209,EWC_Replay
100,0.9833333333333334,0.879245283018868,0.546031746031746,0.5160493827160493,EWC_Replay
100,0.9405405405405405,0.8555555555555557,0.5555555555555556,0.3481481481481481,EWC_Replay
100,1.0,0.7419354838709677,0.3222222222222222,0.2962962962962963,EWC_Replay
100,0.9513513513513514,0.30434782608695654,0.5,0.5555555555555556,EWC_Replay
100,1.0,0.6709677419354838,0.3138888888888889,0.2098765432098765,EWC_Replay
100,0.9888888888888889,0.9111111111111111,0.50625,0.5382716049382716,EWC_Replay
100,1.0,0.6943396226415095,0.4591549295774648,0.2469135802469135,EWC_Replay
100,0.9777777777777779,0.7148148148148148,0.46944444444444444,0.28888888888888886,EWC_Replay
100,1.0,0.3814814814814815,0.4,0.254320987654321,EWC_Replay
100,1.0,0.5563636363636363,0.4722222222222222,0.274074074074074,EWC_Replay
100,1.0,0.46296296296296297,0.25714285714285706,0.4345679012345679,EWC_Replay
100,0.9837837837837838,0.6618181818181819,0.36875,0.49876543209876545,EWC_Replay
100,1.0,0.6419354838709677,0.3638888888888888,0.24444444444444438,EWC_Replay
100,0.9942857142857143,0.5466666666666666,0.5999999999999999,0.49382716049382724,EWC_Replay
100,1.0,0.5259259259259259,0.234375,0.4098765432098765,EWC_Replay
100,1.0,0.6072727272727272,0.4416666666666667,0.3777777777777777,EWC_Replay
100,0.9837837837837838,0.8407407407407407,0.5174603174603175,0.47407407407407404,EWC_Replay
100,1.0,0.4716981132075471,0.3301587301587301,0.37283950617283945,EWC_Replay
100,0.9722222222222221,0.7518518518518518,0.53125,0.5037037037037038,EWC_Replay
100,0.9888888888888889,0.7555555555555555,0.5472222222222223,0.39999999999999997,EWC_Replay
100,0.9944444444444445,0.47391304347826085,0.47301587301587295,0.41728395061728385,EWC_Replay
142,0.9944444444444445,0.8415094339622641,0.6,0.4962962962962963,EWC_Replay
142,0.9888888888888889,0.49565217391304345,0.48571428571428565,0.39999999999999997,EWC_Replay
142,0.9954545454545454,0.4981132075471698,0.4704225352112676,0.34320987654320984,EWC_Replay
142,0.9924528301886791,0.4806451612903226,0.3472222222222222,0.2962962962962963,EWC_Replay
142,1.0,0.5777777777777777,0.33611111111111114,0.22716049382716044,EWC_Replay
142,1.0,0.6555555555555556,0.334375,0.3604938271604937,EWC_Replay
142,1.0,0.9111111111111111,0.4416666666666666,0.2518518518518518,EWC_Replay
142,1.0,0.7111111111111112,0.42539682539682533,0.4567901234567901,EWC_Replay
142,0.9405405405405405,0.6739130434782609,0.59375,0.5407407407407406,EWC_Replay
142,0.9888888888888889,0.8150943396226416,0.5047619047619047,0.44691358024691363,EWC_Replay
142,0.972972972972973,0.7777777777777778,0.5,0.3308641975308641,EWC_Replay
142,1.0,0.8096774193548388,0.35,0.2518518518518518,EWC_Replay
142,0.9837837837837838,0.308695652173913,0.51875,0.5283950617283949,EWC_Replay
142,1.0,0.4935483870967742,0.44722222222222224,0.27654320987654313,EWC_Replay
142,1.0,0.7962962962962963,0.4625,0.41728395061728385,EWC_Replay
142,1.0,0.7660377358490567,0.4169014084507042,0.36790123456790125,EWC_Replay
142,0.9944444444444445,0.7333333333333334,0.5472222222222223,0.3481481481481481,EWC_Replay
142,1.0,0.4629629629629629,0.38888888888888884,0.3061728395061728,EWC_Replay
142,1.0,0.6727272727272726,0.5111111111111111,0.3209876543209876,EWC_Replay
142,1.0,0.5037037037037037,0.2857142857142857,0.4444444444444445,EWC_Replay
142,0.9675675675675676,0.6327272727272727,0.340625,0.5382716049382715,EWC_Replay
142,1.0,0.7032258064516128,0.4027777777777778,0.2641975308641975,EWC_Replay
142,0.9942857142857143,0.5244444444444445,0.5396825396825397,0.38024691358024687,EWC_Replay
142,1.0,0.6777777777777778,0.3375,0.3999999999999999,EWC_Replay
142,1.0,0.6836363636363636,0.46111111111111114,0.3506172839506173,EWC_Replay
142,0.972972972972973,0.8925925925925926,0.6222222222222222,0.4666666666666666,EWC_Replay
142,1.0,0.46415094339622637,0.3238095238095237,0.4469135802469135,EWC_Replay
142,0.9888888888888889,0.8703703703703702,0.5625,0.40987654320987643,EWC_Replay
142,0.9888888888888889,0.6666666666666667,0.47777777777777775,0.2172839506172839,EWC_Replay
142,1.0,0.5347826086956522,0.4793650793650793,0.37283950617283945,EWC_Replay
201,0.9833333333333334,0.8981132075471698,0.6444444444444445,0.5358024691358024,EWC_Replay
201,0.9944444444444445,0.5695652173913044,0.4984126984126983,0.3753086419753086,EWC_Replay
201,1.0,0.4075471698113208,0.4816901408450704,0.2962962962962963,EWC_Replay
201,0.9962264150943396,0.5193548387096774,0.29444444444444445,0.3160493827160493,EWC_Replay
201,0.9962264150943396,0.5587301587301587,0.3833333333333333,0.20493827160493822,EWC_Replay
201,1.0,0.6814814814814815,0.371875,0.4148148148148147,EWC_Replay
201,1.0,0.8412698412698413,0.43888888888888894,0.22222222222222218,EWC_Replay
201,1.0,0.8925925925925927,0.4920634920634921,0.5234567901234568,EWC_Replay
201,0.9243243243243244,0.6695652173913044,0.534375,0.5506172839506173,EWC_Replay
201,0.9944444444444445,0.8188679245283019,0.5650793650793651,0.47407407407407404,EWC_Replay
201,0.9405405405405405,0.937037037037037,0.5555555555555556,0.2864197530864197,EWC_Replay
201,0.9955555555555555,0.8935483870967742,0.3555555555555555,0.26913580246913577,EWC_Replay
201,0.9405405405405407,0.41739130434782606,0.53125,0.6222222222222222,EWC_Replay
201,0.9954545454545454,0.6935483870967741,0.3638888888888889,0.24197530864197528,EWC_Replay
201,0.9944444444444445,0.8777777777777777,0.5625,0.4469135802469135,EWC_Replay
201,1.0,0.8188679245283019,0.5126760563380282,0.419753086419753,EWC_Replay
201,1.0,0.7148148148148148,0.49722222222222223,0.362962962962963,EWC_Replay
201,0.9954545454545454,0.5296296296296296,0.4833333333333333,0.37283950617283945,EWC_Replay
201,1.0,0.5127272727272728,0.4305555555555555,0.34567901234567894,EWC_Replay
201,0.9954545454545454,0.4666666666666666,0.31111111111111106,0.45432098765432094,EWC_Replay
201,0.9783783783783784,0.6872727272727273,0.38125,0.4814814814814814,EWC_Replay
