Exemplar_Size,Task 2,Task 3,Task 4,Method
100,1.0,0.9991266375545852,1.0,EWC_Replay
100,0.9991266375545852,1.0,1.0,EWC_Replay
100,0.9981249999999999,0.9994134897360704,1.0,EWC_Replay
100,1.0,1.0,0.999375,EWC_Replay
100,0.9973799126637555,1.0,0.99875,EWC_Replay
100,1.0,1.0,0.9992831541218639,EWC_Replay
100,1.0,0.9983673469387755,0.9974999999999999,EWC_Replay
100,0.99875,1.0,1.0,EWC_Replay
100,0.9975510204081633,1.0,1.0,EWC_Replay
100,1.0,0.9982532751091704,1.0,EWC_Replay
100,1.0,1.0,0.9991836734693876,EWC_Replay
100,1.0,0.9991266375545852,0.9975510204081633,EWC_Replay
100,0.9974999999999999,0.9994134897360704,1.0,EWC_Replay
100,0.9994134897360704,1.0,0.999375,EWC_Replay
100,1.0,0.9965065502183407,1.0,EWC_Replay
100,1.0,1.0,0.9973799126637555,EWC_Replay
100,1.0,0.9994134897360704,0.9991836734693879,EWC_Replay
100,0.9991266375545852,1.0,1.0,EWC_Replay
100,0.9973799126637555,1.0,1.0,EWC_Replay
100,0.9973799126637555,0.9981250000000002,0.9994134897360704,EWC_Replay
100,0.9988269794721407,0.9981249999999999,1.0,EWC_Replay
100,1.0,0.9947598253275111,1.0,EWC_Replay
100,0.9991266375545852,1.0,1.0,EWC_Replay
100,0.9983673469387755,0.9991266375545852,1.0,EWC_Replay
100,0.9965065502183407,1.0,0.999375,EWC_Replay
100,1.0,1.0,1.0,EWC_Replay
100,0.9991836734693876,0.9982532751091704,0.9988269794721407,EWC_Replay
100,1.0,0.9973799126637555,1.0,EWC_Replay
100,1.0,0.9988269794721407,1.0,EWC_Replay
100,0.9991266375545852,1.0,1.0,EWC_Replay
390,1.0,0.9816593886462883,1.0,EWC_Replay
390,0.9764192139737992,1.0,0.9988269794721407,EWC_Replay
390,0.9962500000000001,0.9982404692082112,0.9921397379912664,EWC_Replay
390,0.9959183673469386,0.9807860262008733,0.9962500000000001,EWC_Replay
390,0.9938864628820963,0.9991836734693879,0.99875,EWC_Replay
390,0.9975510204081633,0.9772925764192142,0.9992831541218639,EWC_Replay
390,1.0,0.9942857142857143,0.9949999999999999,EWC_Replay
390,0.999375,0.9959183673469388,1.0,EWC_Replay
390,0.9877551020408164,1.0,1.0,EWC_Replay
390,0.9985663082437277,0.9825327510917031,1.0,EWC_Replay
390,1.0,1.0,0.9926530612244899,EWC_Replay
390,0.9985663082437275,0.9921397379912665,0.9951020408163265,EWC_Replay
390,0.999375,0.9929618768328445,1.0,EWC_Replay
390,0.9970674486803519,0.9816593886462883,0.996875,EWC_Replay
390,1.0,0.9764192139737993,1.0,EWC_Replay
390,0.9942857142857143,1.0,0.9912663755458514,EWC_Replay
390,1.0,0.992375366568915,0.9991836734693876,EWC_Replay
390,0.9947598253275111,0.9982404692082112,0.9983673469387755,EWC_Replay
390,0.972052401746725,1.0,0.9981249999999999,EWC_Replay
390,0.9694323144104804,1.0,0.9976539589442815,EWC_Replay
390,0.9976539589442817,0.9974999999999999,1.0,EWC_Replay
390,1.0,0.9886462882096071,0.996734693877551,EWC_Replay
390,0.9886462882096071,1.0,0.9982404692082112,EWC_Replay
390,0.9951020408163267,0.9799126637554586,1.0,EWC_Replay
390,0.9781659388646288,1.0,0.9981250000000002,EWC_Replay
390,1.0,1.0,1.0,EWC_Replay
390,0.9975510204081633,0.9807860262008733,0.9982404692082112,EWC_Replay
390,1.0,0.9825327510917031,1.0,EWC_Replay
390,1.0,0.9976539589442815,0.996734693877551,EWC_Replay
390,0.9825327510917031,1.0,0.9982404692082112,EWC_Replay
1520,0.9978494623655912,0.9668122270742359,1.0,EWC_Replay
1520,0.9790393013100436,0.9992831541218639,0.9941348973607038,EWC_Replay
1520,0.99875,0.9994134897360704,0.9807860262008733,EWC_Replay
1520,0.9918367346938777,0.9825327510917031,0.99875,EWC_Replay
1520,0.9921397379912665,0.9918367346938777,0.99875,EWC_Replay
1520,0.9951020408163267,0.9746724890829693,1.0,EWC_Replay
1520,0.9992831541218639,0.9893877551020409,0.9974999999999999,EWC_Replay
1520,0.99875,0.9787755102040817,1.0,EWC_Replay
1520,0.9804081632653062,1.0,1.0,EWC_Replay
1520,1.0,0.977292576419214,1.0,EWC_Replay
1520,0.9985663082437275,1.0,0.9893877551020409,EWC_Replay
1520,1.0,0.9947598253275111,0.9861224489795919,EWC_Replay
1520,0.996875,0.9906158357771261,1.0,EWC_Replay
1520,0.9888563049853373,0.9807860262008733,0.99875,EWC_Replay
1520,1.0,0.9755458515283844,1.0,EWC_Replay
1520,0.9926530612244898,1.0,0.9825327510917031,EWC_Replay
1520,1.0,0.9970674486803519,0.9926530612244898,EWC_Replay
1520,0.9965065502183407,0.9953079178885631,0.9910204081632653,EWC_Replay
1520,0.9703056768558952,1.0,0.9974999999999999,EWC_Replay
1520,0.97117903930131,0.996875,0.9976539589442815,EWC_Replay
1520,0.9935483870967742,0.996875,1.0,EWC_Replay
1520,1.0,0.993886462882096,0.9910204081632653,EWC_Replay
1520,0.972052401746725,1.0,0.9929618768328445,EWC_Replay
1520,0.9934693877551022,0.9746724890829694,0.9985663082437275,EWC_Replay
1520,0.9781659388646288,0.9992831541218639,0.99875,EWC_Replay
1520,0.9992831541218639,0.99875,1.0,EWC_Replay
1520,0.9983673469387755,0.984279475982533,0.9941348973607038,EWC_Replay
1520,1.0,0.9755458515283844,1.0,EWC_Replay
1520,1.0,0.992375366568915,0.9942857142857143,EWC_Replay
1520,0.9877729257641923,1.0,0.9970674486803519,EWC_Replay
5928,0.996415770609319,0.9807860262008734,1.0,EWC_Replay
5928,0.9729257641921396,0.9992831541218639,0.9970674486803519,EWC_Replay
5928,0.9949999999999999,0.9994134897360704,0.977292576419214,EWC_Replay
5928,0.9844897959183674,0.977292576419214,0.9950000000000001,EWC_Replay
5928,0.9921397379912664,0.9861224489795919,0.99875,EWC_Replay
5928,0.9910204081632653,0.9694323144104804,0.9992831541218639,EWC_Replay
5928,1.0,0.9738775510204082,0.999375,EWC_Replay
5928,0.99875,0.9910204081632653,1.0,EWC_Replay
5928,0.9722448979591837,1.0,1.0,EWC_Replay
5928,0.9978494623655914,0.9764192139737992,1.0,EWC_Replay
5928,0.996415770609319,1.0,0.9861224489795919,EWC_Replay
5928,0.9992831541218639,0.9947598253275111,0.9902040816326532,EWC_Replay
5928,0.9975000000000002,0.9958944281524926,1.0,EWC_Replay
