Exemplar_Size,Task 1,Task 2,Task 3,Task 4,Method
100,0.9935982339955851,0.36219409282700415,0.1916548797736916,0.31329001772002363,EWC_Replay
100,0.9988151658767773,0.33588070829450134,0.3316568047337277,0.319669226225635,EWC_Replay
100,1.0,0.31914514692787177,0.32090163934426225,0.15699940933254575,EWC_Replay
100,1.0,0.2835664335664335,0.23117261471230877,0.22398109864146482,EWC_Replay
100,1.0,0.31365248226950354,0.20451565914056805,0.19220318960425278,EWC_Replay
100,0.9991489361702129,0.3672573839662447,0.22701555869872697,0.19232132309509742,EWC_Replay
100,0.9945818610129564,0.3308510638297872,0.2244719592134013,0.2693443591258121,EWC_Replay
100,0.9893992932862192,0.3255774165953806,0.2091937765205092,0.2538688718251624,EWC_Replay
100,0.9950561797752808,0.4130396475770925,0.37510608203677515,0.3386887182516244,EWC_Replay
100,0.9953642384105958,0.3061603375527426,0.17680339462517677,0.29356172474896625,EWC_Replay
100,0.9919101123595505,0.3597946963216424,0.3740331491712707,0.17341996455995268,EWC_Replay
100,0.9985106382978725,0.3324036095159967,0.2197513812154696,0.17152982870643824,EWC_Replay
100,0.9819389110225764,0.3075489282385834,0.3086280056577086,0.22551683402244532,EWC_Replay
100,0.9995018679950187,0.4386363636363636,0.19067734887108517,0.24170112226816295,EWC_Replay
100,0.9951434878587196,0.33367088607594936,0.27241867043847245,0.2190194920259893,EWC_Replay
100,0.9980851063829789,0.3213502109704641,0.36775956284153,0.14813939751919664,EWC_Replay
100,0.9985507246376812,0.4729900632339657,0.35635359116022103,0.164441819255759,EWC_Replay
100,0.9977220956719817,0.3770551038843722,0.28825966850828727,0.16396928529238036,EWC_Replay
100,0.9951445086705203,0.35831809872029247,0.3057538237436271,0.21783815711754279,EWC_Replay
100,0.9995018679950187,0.3707364341085271,0.2522189349112426,0.2357944477259303,EWC_Replay
100,0.9856573705179283,0.3959780621572212,0.27864214992927855,0.2818665091553455,EWC_Replay
100,0.9976595744680852,0.47497949138638235,0.20317679558011048,0.1944477259303012,EWC_Replay
100,0.9969194312796208,0.3640260950605778,0.3862426035502958,0.25268753691671586,EWC_Replay
100,0.9987234042553192,0.29603375527426157,0.21456859971711456,0.17991730655640872,EWC_Replay
100,0.9963005780346821,0.26307129798903106,0.2589949016751638,0.23083284111045477,EWC_Replay
100,0.9786503067484663,0.32376599634369285,0.3622347949080622,0.30974601299468396,EWC_Replay
100,0.9977220956719817,0.3704363312555654,0.22041420118343194,0.2340224453632605,EWC_Replay
100,0.9935982339955849,0.45704641350210967,0.24752475247524747,0.25894861193148255,EWC_Replay
100,0.9980676328502416,0.39367660343270094,0.35593922651933696,0.15475487300649732,EWC_Replay
