Exemplar_Size,Task 2,Task 3,Task 4,Task 5,Method
100,0.9575471698113208,0.9873417721518988,1.0,1.0,EWC_Replay
100,0.967509025270758,1.0,0.9803921568627452,0.9907407407407408,EWC_Replay
100,0.9630606860158312,0.9333333333333332,1.0,0.9873417721518988,EWC_Replay
100,0.959731543624161,0.9578947368421052,0.9873417721518988,0.9885057471264368,EWC_Replay
100,0.9492753623188408,0.9814814814814816,0.9514563106796116,0.9942528735632185,EWC_Replay
100,0.9775280898876404,0.9907407407407408,0.9514563106796116,1.0,EWC_Replay
100,0.976303317535545,0.9901960784313728,1.0,0.9885057471264368,EWC_Replay
100,0.9788732394366196,0.968421052631579,0.989247311827957,0.9333333333333332,EWC_Replay
100,0.9688311688311688,0.968421052631579,1.0,1.0,EWC_Replay
100,0.9690140845070424,0.9722222222222222,1.0,0.9708737864077672,EWC_Replay
100,0.9695431472081218,1.0,1.0,0.968421052631579,EWC_Replay
100,0.9861111111111112,0.9705882352941178,0.9873417721518988,0.968421052631579,EWC_Replay
100,0.985632183908046,1.0,0.9333333333333332,1.0,EWC_Replay
100,0.9680511182108628,0.9333333333333332,0.9873417721518988,1.0,EWC_Replay
100,0.9788732394366196,1.0,0.9873417721518988,1.0,EWC_Replay
100,0.948356807511737,1.0,1.0,1.0,EWC_Replay
100,0.9757785467128028,0.9333333333333332,0.9611650485436894,1.0,EWC_Replay
100,0.9806094182825484,0.9708737864077672,0.968421052631579,0.9333333333333332,EWC_Replay
100,0.948356807511737,0.9873417721518988,0.9901960784313728,0.9942528735632185,EWC_Replay
100,0.9774647887323944,0.9333333333333332,0.9611650485436894,1.0,EWC_Replay
100,0.9783393501805054,0.989247311827957,0.9885057471264368,1.0,EWC_Replay
100,0.977635782747604,1.0,0.9873417721518988,0.968421052631579,EWC_Replay
100,0.9813432835820896,0.9611650485436894,1.0,1.0,EWC_Replay
100,0.9681697612732096,0.9873417721518988,0.9611650485436894,1.0,EWC_Replay
100,0.9656357388316152,0.9873417721518988,1.0,0.9885057471264368,EWC_Replay
100,0.9724770642201837,0.9885057471264368,1.0,1.0,EWC_Replay
100,0.8867403314917127,0.9873417721518988,0.9611650485436894,0.9907407407407408,EWC_Replay
100,0.9695945945945948,0.9708737864077672,0.9873417721518988,1.0,EWC_Replay
100,0.978102189781022,0.9907407407407408,0.8666666666666667,0.968421052631579,EWC_Replay
100,0.9775280898876404,1.0,1.0,0.9907407407407408,EWC_Replay
300,0.9433962264150944,0.9873417721518988,0.9814814814814816,1.0,EWC_Replay
300,0.967509025270758,1.0,0.9509803921568628,0.9537037037037036,EWC_Replay
300,0.9445910290237468,0.7333333333333333,0.9722222222222222,0.9873417721518988,EWC_Replay
300,0.9496644295302014,0.968421052631579,0.9873417721518988,0.9770114942528736,EWC_Replay
300,0.9565217391304348,0.8888888888888888,0.9514563106796116,0.9885057471264368,EWC_Replay
300,0.9812734082397004,0.9907407407407408,0.9611650485436894,0.9607843137254902,EWC_Replay
300,0.962085308056872,0.9215686274509804,0.9578947368421052,0.9885057471264368,EWC_Replay
300,0.9507042253521126,0.968421052631579,1.0,1.0,EWC_Replay
300,0.9766233766233766,0.9578947368421052,1.0,0.9509803921568628,EWC_Replay
300,0.971830985915493,0.9722222222222222,1.0,0.9514563106796116,EWC_Replay
300,0.964467005076142,1.0,0.9907407407407408,0.9578947368421052,EWC_Replay
300,0.9861111111111112,0.9215686274509804,0.9873417721518988,0.968421052631579,EWC_Replay
300,0.971264367816092,0.9814814814814816,0.6666666666666666,0.9803921568627452,EWC_Replay
300,0.939297124600639,0.8666666666666667,0.9746835443037974,0.9885057471264368,EWC_Replay
300,0.971830985915493,1.0,0.9873417721518988,0.9607843137254902,EWC_Replay
300,0.9624413145539906,1.0,0.9814814814814816,0.9873417721518988,EWC_Replay
300,0.9653979238754326,0.6,0.9514563106796116,0.968421052631579,EWC_Replay
300,0.9362880886426592,0.9514563106796116,0.9473684210526316,0.9333333333333332,EWC_Replay
300,0.948356807511737,0.9873417721518988,0.9411764705882352,0.9942528735632185,EWC_Replay
300,0.952112676056338,0.6666666666666666,0.9514563106796116,0.9814814814814816,EWC_Replay
300,0.9783393501805054,1.0,0.9885057471264368,0.9901960784313728,EWC_Replay
300,0.952076677316294,0.989247311827957,0.9873417721518988,0.968421052631579,EWC_Replay
300,0.9888059701492538,0.9514563106796116,1.0,0.9814814814814816,EWC_Replay
300,0.9522546419098143,0.9873417721518988,0.9514563106796116,0.9607843137254902,EWC_Replay
300,0.9656357388316152,0.9873417721518988,0.9509803921568628,0.9827586206896552,EWC_Replay
300,0.9678899082568808,0.9942528735632185,0.9708737864077672,1.0,EWC_Replay
300,0.8674033149171271,0.9873417721518988,0.9611650485436894,0.9907407407407408,EWC_Replay
300,0.972972972972973,0.9514563106796116,0.9873417721518988,0.9607843137254902,EWC_Replay
300,0.9562043795620438,0.9722222222222222,0.4000000000000001,0.968421052631579,EWC_Replay
300,0.9775280898876404,1.0,0.9509803921568628,0.9814814814814816,EWC_Replay
898,0.9386792452830188,0.9873417721518988,0.9629629629629628,0.978494623655914,EWC_Replay
898,0.96028880866426,1.0,0.9215686274509804,0.9722222222222222,EWC_Replay
898,0.9287598944591028,0.9333333333333332,0.9814814814814816,0.9873417721518988,EWC_Replay
898,0.9630872483221476,0.968421052631579,0.9873417721518988,0.9482758620689656,EWC_Replay
898,0.9637681159420288,0.9537037037037036,0.9514563106796116,0.8965517241379312,EWC_Replay
898,0.9737827715355806,0.9351851851851852,0.9514563106796116,0.931372549019608,EWC_Replay
898,0.971563981042654,0.931372549019608,0.9578947368421052,0.9655172413793104,EWC_Replay
898,0.954225352112676,0.9578947368421052,1.0,0.8666666666666667,EWC_Replay
898,0.974025974025974,0.968421052631579,1.0,0.9411764705882352,EWC_Replay
898,0.971830985915493,0.9907407407407408,1.0,0.9514563106796116,EWC_Replay
898,0.9593908629441624,0.989247311827957,0.9907407407407408,0.968421052631579,EWC_Replay
898,0.9074074074074074,0.9215686274509804,1.0,0.936842105263158,EWC_Replay
898,0.9310344827586208,0.9722222222222222,0.9333333333333332,0.9215686274509804,EWC_Replay
898,0.9424920127795527,0.8666666666666667,0.9620253164556962,0.9770114942528736,EWC_Replay
898,0.971830985915493,1.0,0.9873417721518988,0.9509803921568628,EWC_Replay
898,0.9577464788732394,1.0,0.9814814814814816,0.9873417721518988,EWC_Replay
898,0.9480968858131488,0.9333333333333332,0.9611650485436894,0.9578947368421052,EWC_Replay
898,0.8975069252077562,0.9611650485436894,0.9473684210526316,0.9333333333333332,EWC_Replay
898,0.9530516431924884,0.9746835443037974,0.931372549019608,0.8908045977011496,EWC_Replay
898,0.9098591549295776,0.9333333333333332,0.9611650485436894,0.9629629629629628,EWC_Replay
898,0.96028880866426,0.989247311827957,0.9597701149425288,0.9607843137254902,EWC_Replay
898,0.952076677316294,0.989247311827957,0.9873417721518988,0.968421052631579,EWC_Replay
898,0.9813432835820896,0.9514563106796116,0.978494623655914,0.9722222222222222,EWC_Replay
898,0.8965517241379312,0.9746835443037974,0.9611650485436894,0.9411764705882352,EWC_Replay
898,0.9621993127147768,0.9746835443037974,0.9411764705882352,0.971264367816092,EWC_Replay
