Exemplar_Size,Task 2,Task 3,Task 4,Task 5,Method
100,0.2888086642599278,0.4805725971370143,0.2394366197183098,0.1952662721893491,EWC_Replay
100,0.492063492063492,0.2467811158798283,0.4561717352415027,0.3857791225416036,EWC_Replay
100,0.0,0.4585537918871252,0.3213058419243986,0.2768115942028985,EWC_Replay
100,0.8292682926829268,0.2304038004750593,0.0290697674418604,0.0,EWC_Replay
100,0.1388888888888889,0.0494791666666666,0.048780487804878,0.0,EWC_Replay
100,0.1322751322751322,0.1622807017543859,0.2978723404255319,0.3268365817091454,EWC_Replay
100,0.0802139037433155,0.3442211055276382,0.2099999999999999,0.0,EWC_Replay
100,0.2482269503546099,0.2332155477031802,0.3192133131618759,0.2228116710875331,EWC_Replay
100,0.1063829787234042,0.1732776617954071,0.4337979094076655,0.2998500749625187,EWC_Replay
100,0.3090909090909091,0.1763440860215053,0.0890052356020942,0.1051051051051051,EWC_Replay
100,0.2898550724637681,0.5581395348837209,0.1872791519434629,0.2121661721068249,EWC_Replay
100,0.6462093862815884,0.4543610547667343,0.2201680672268907,0.2863501483679525,EWC_Replay
100,0.0612244897959183,0.2371323529411764,0.1886503067484662,0.2203898050974513,EWC_Replay
100,0.0,0.5349301397205589,0.3430232558139535,0.0252100840336134,EWC_Replay
100,0.0,0.3171717171717171,0.1581632653061224,0.1979010494752623,EWC_Replay
100,0.8405797101449275,0.556237218813906,0.4518900343642612,0.1347826086956521,EWC_Replay
100,0.3108614232209737,0.3291366906474821,0.2486865148861646,0.2967359050445103,EWC_Replay
100,0.4307692307692307,0.2859712230215827,0.1350531107738998,0.26657824933687,EWC_Replay
100,0.0398009950248756,0.2657004830917874,0.2170385395537525,0.1563025210084033,EWC_Replay
100,0.026595744680851,0.2302025782688766,0.1935483870967742,0.1482602118003025,EWC_Replay
100,0.1219512195121951,0.68,0.306288032454361,0.2713643178410794,EWC_Replay
100,0.492063492063492,0.4920318725099601,0.3411764705882353,0.2329376854599406,EWC_Replay
100,0.0,0.2967741935483871,0.1707746478873239,0.1467473524962178,EWC_Replay
100,0.0,0.2927835051546392,0.2695035460992908,0.2938530734632684,EWC_Replay
100,0.878048780487805,0.1690821256038647,0.22920892494929,0.2605042016806723,EWC_Replay
