Exemplar_Size,Task 1,Task 2,Task 3,Task 4,Task 5,Method
1303,0.9384615384615383,0.8214285714285714,0.5531914893617021,0.3175675675675675,0.3091397849462365,EWC_Replay
1303,0.9594594594594594,0.5882352941176471,0.4833333333333333,0.2996632996632997,0.3064516129032258,EWC_Replay
1303,0.9264705882352942,0.4173228346456692,0.4729729729729729,0.294314381270903,0.2983870967741935,EWC_Replay
1303,0.8591549295774648,0.5069444444444444,0.5318181818181819,0.2661870503597122,0.3897849462365591,EWC_Replay
1303,0.8518518518518519,0.706766917293233,0.365,0.4202898550724637,0.2768817204301075,EWC_Replay
1303,0.9692307692307692,0.7154471544715447,0.6866359447004609,0.4135593220338983,0.3387096774193548,EWC_Replay
1303,0.9861111111111112,0.9328859060402684,0.3414634146341463,0.2794612794612794,0.2096774193548387,EWC_Replay
1303,1.0,0.6071428571428571,0.3817427385892116,0.3456375838926174,0.2553763440860215,EWC_Replay
1303,0.9746835443037974,0.8903225806451613,0.272300469483568,0.4234527687296417,0.271505376344086,EWC_Replay
1303,0.9746835443037974,0.5620437956204379,0.5463414634146342,0.4555160142348754,0.3494623655913978,EWC_Replay
1303,0.9491525423728814,0.6259541984732825,0.3940886699507389,0.4542372881355932,0.3709677419354839,EWC_Replay
1303,0.9625,0.5394736842105263,0.5353982300884956,0.3712374581939799,0.3118279569892473,EWC_Replay
1303,0.9298245614035088,0.6496815286624203,0.3333333333333333,0.2582781456953642,0.2473118279569892,EWC_Replay
1303,0.9298245614035088,0.6065573770491803,0.5482233502538071,0.4511784511784512,0.3279569892473118,EWC_Replay
1303,0.8513513513513513,0.4296296296296296,0.3942307692307692,0.2428571428571428,0.3817204301075269,EWC_Replay
1303,0.8918918918918919,0.5517241379310345,0.2382978723404255,0.2491803278688524,0.260752688172043,EWC_Replay
1303,0.9692307692307692,0.6419753086419753,0.2018348623853211,0.3402061855670103,0.3064516129032258,EWC_Replay
1303,0.946808510638298,0.3175675675675675,0.4886877828054298,0.3605442176870748,0.3951612903225806,EWC_Replay
1303,0.9558823529411764,0.5602836879432624,0.5138888888888888,0.1891891891891892,0.3440860215053763,EWC_Replay
1303,0.9264705882352942,0.722972972972973,0.3805309734513274,0.3177257525083612,0.3279569892473118,EWC_Replay
1303,0.9315068493150684,0.5535714285714286,0.3941908713692946,0.3879598662207358,0.3763440860215054,EWC_Replay
1303,0.845360824742268,0.3973509933774834,0.5,0.3256578947368421,0.3118279569892473,EWC_Replay
1303,0.9594594594594594,0.5954198473282443,0.3786407766990291,0.43,0.4005376344086021,EWC_Replay
215,0.8309859154929577,0.6545454545454545,0.4958677685950413,0.2277227722772277,0.2123655913978494,EWC_Replay
215,0.8350515463917526,0.5375722543352601,0.408,0.3583061889250814,0.1881720430107527,EWC_Replay
215,0.9154929577464788,0.5214285714285715,0.7035175879396985,0.425,0.3118279569892473,EWC_Replay
215,0.9104477611940298,0.6312056737588653,0.5601659751037344,0.2742474916387959,0.3736559139784946,EWC_Replay
215,0.9315068493150684,0.6766467065868264,0.5284552845528455,0.3385579937304075,0.260752688172043,EWC_Replay
215,0.967032967032967,0.573170731707317,0.2352941176470588,0.2714776632302405,0.3387096774193548,EWC_Replay
215,0.9710144927536232,0.4960629921259842,0.4,0.3736263736263736,0.3172043010752688,EWC_Replay
215,0.9692307692307692,0.75,0.6127659574468085,0.3006756756756756,0.3010752688172043,EWC_Replay
215,0.9594594594594594,0.5470588235294118,0.425,0.3804713804713804,0.293010752688172,EWC_Replay
215,0.9264705882352942,0.6535433070866141,0.5045045045045045,0.3745819397993311,0.2741935483870967,EWC_Replay
215,0.8591549295774648,0.5208333333333334,0.6318181818181818,0.3237410071942446,0.2526881720430107,EWC_Replay
215,0.7962962962962963,0.6842105263157895,0.385,0.3840579710144927,0.2956989247311828,EWC_Replay
215,0.953846153846154,0.5121951219512195,0.663594470046083,0.4542372881355932,0.336021505376344,EWC_Replay
215,0.9861111111111112,0.7248322147651006,0.375609756097561,0.2760942760942761,0.2365591397849462,EWC_Replay
215,1.0,0.6607142857142857,0.4605809128630705,0.3557046979865771,0.2526881720430107,EWC_Replay
215,0.9620253164556962,0.6709677419354839,0.3615023474178404,0.4039087947882736,0.2849462365591398,EWC_Replay
215,0.9746835443037974,0.3795620437956204,0.5317073170731708,0.4377224199288256,0.2903225806451613,EWC_Replay
215,0.8813559322033898,0.8549618320610687,0.3940886699507389,0.4135593220338983,0.3091397849462365,EWC_Replay
215,0.95,0.4934210526315789,0.5132743362831859,0.3578595317725752,0.3279569892473118,EWC_Replay
215,0.9298245614035088,0.6942675159235668,0.3466666666666667,0.2615894039735099,0.3225806451612903,EWC_Replay
215,0.9298245614035088,0.5409836065573771,0.5126903553299492,0.4612794612794613,0.4005376344086021,EWC_Replay
215,0.918918918918919,0.4888888888888889,0.4182692307692308,0.2571428571428571,0.3629032258064516,EWC_Replay
215,0.918918918918919,0.6436781609195402,0.4808510638297872,0.3704918032786885,0.1774193548387097,EWC_Replay
215,0.953846153846154,0.7222222222222222,0.3302752293577982,0.3195876288659793,0.2580645161290322,EWC_Replay
215,0.946808510638298,0.304054054054054,0.3846153846153846,0.2517006802721088,0.3575268817204301,EWC_Replay
215,0.9558823529411764,0.4893617021276595,0.3888888888888889,0.3783783783783784,0.2069892473118279,EWC_Replay
215,0.9264705882352942,0.6351351351351351,0.4513274336283185,0.2876254180602006,0.2473118279569892,EWC_Replay
215,0.9178082191780822,0.8273809523809523,0.4107883817427386,0.3411371237458194,0.1935483870967742,EWC_Replay
215,0.8144329896907216,0.4701986754966887,0.3771929824561403,0.25,0.2661290322580645,EWC_Replay
215,0.9594594594594594,0.5190839694656488,0.5485436893203883,0.43,0.2473118279569892,EWC_Replay
100,0.8591549295774648,0.6909090909090909,0.3140495867768595,0.2607260726072607,0.1962365591397849,Random
100,0.8350515463917526,0.5606936416184971,0.324,0.3289902280130293,0.2473118279569892,Random
100,0.9295774647887324,0.6428571428571429,0.457286432160804,0.3821428571428571,0.3225806451612903,Random
100,0.9253731343283582,0.7021276595744681,0.5518672199170125,0.2341137123745819,0.2661290322580645,Random
100,0.9452054794520548,0.8023952095808383,0.4065040650406504,0.4169278996865204,0.2311827956989247,Random
100,0.978021978021978,0.5853658536585366,0.248868778280543,0.2371134020618556,0.293010752688172,Random
100,0.9710144927536232,0.4330708661417323,0.58,0.3919413919413919,0.4650537634408602,Random
100,0.9692307692307692,0.6428571428571429,0.6127659574468085,0.206081081081081,0.25,Random
100,0.9594594594594594,0.5764705882352941,0.325,0.3097643097643097,0.1881720430107527,Random
100,0.9264705882352942,0.6062992125984252,0.4144144144144144,0.2909698996655518,0.3870967741935484,Random
100,0.8309859154929577,0.6527777777777778,0.5136363636363637,0.2194244604316546,0.2634408602150537,Random
100,0.8703703703703703,0.7819548872180451,0.355,0.3876811594202898,0.303763440860215,Random
100,0.953846153846154,0.5691056910569106,0.5668202764976958,0.3932203389830508,0.4005376344086021,Random
100,0.9861111111111112,0.825503355704698,0.3268292682926829,0.3468013468013468,0.3010752688172043,Random
100,1.0,0.6488095238095238,0.3195020746887966,0.2751677852348993,0.2258064516129032,Random
100,0.9746835443037974,0.632258064516129,0.272300469483568,0.5407166123778502,0.2661290322580645,Random
100,0.9620253164556962,0.5985401459854015,0.5170731707317073,0.4626334519572954,0.4596774193548387,Random
100,0.8983050847457628,0.8244274809160306,0.458128078817734,0.3220338983050847,0.1989247311827957,Random
100,0.9625,0.8618421052631579,0.4867256637168141,0.3377926421404682,0.3118279569892473,Random
100,0.9298245614035088,0.7197452229299363,0.3288888888888889,0.271523178807947,0.325268817204301,Random
100,0.9298245614035088,0.7868852459016393,0.4923857868020304,0.4747474747474747,0.1935483870967742,Random
100,0.8918918918918919,0.6518518518518519,0.3846153846153846,0.2821428571428571,0.2849462365591398,Random
100,0.9054054054054054,0.5517241379310345,0.2553191489361702,0.2196721311475409,0.1693548387096774,Random
100,0.9692307692307692,0.6851851851851852,0.2293577981651376,0.3092783505154639,0.303763440860215,Random
100,0.946808510638298,0.3175675675675675,0.4796380090497738,0.3061224489795918,0.4112903225806452,Random
100,0.9411764705882352,0.5035460992907801,0.4537037037037037,0.3885135135135135,0.2768817204301075,Random
100,0.9264705882352942,0.6891891891891891,0.5575221238938053,0.3578595317725752,0.2553763440860215,Random
100,0.9178082191780822,0.5416666666666666,0.3651452282157676,0.2207357859531772,0.2768817204301075,Random
100,0.8556701030927835,0.4105960264900662,0.3728070175438596,0.3486842105263157,0.3064516129032258,Random
100,0.972972972972973,0.3587786259541984,0.5145631067961165,0.4066666666666667,0.3091397849462365,Random
235,0.9154929577464788,0.806060606060606,0.4462809917355372,0.3597359735973597,0.2526881720430107,Random
235,0.8041237113402062,0.5895953757225434,0.304,0.2866449511400651,0.293010752688172,Random
235,0.9154929577464788,0.4642857142857143,0.4824120603015075,0.5607142857142857,0.3924731182795699,Random
235,0.9402985074626866,0.9148936170212766,0.5435684647302904,0.2976588628762542,0.3279569892473118,Random
235,0.9863013698630136,0.7544910179640718,0.5203252032520326,0.4169278996865204,0.271505376344086,Random
235,0.967032967032967,0.5548780487804879,0.3167420814479638,0.2714776632302405,0.314516129032258,Random
235,0.9710144927536232,0.4330708661417323,0.565,0.3333333333333333,0.3897849462365591,Random
235,0.9692307692307692,0.75,0.6170212765957447,0.1891891891891892,0.3494623655913978,Random
235,0.9594594594594594,0.8235294117647058,0.5708333333333333,0.4444444444444444,0.303763440860215,Random
235,0.9264705882352942,0.3937007874015748,0.4639639639639639,0.3879598662207358,0.2661290322580645,Random
235,0.8591549295774648,0.4791666666666667,0.4590909090909091,0.4100719424460431,0.2580645161290322,Random
235,0.8148148148148148,0.7593984962406015,0.375,0.4492753623188406,0.336021505376344,Random
235,0.9692307692307692,0.6341463414634146,0.5714285714285714,0.376271186440678,0.3951612903225806,Random
235,0.9861111111111112,0.8657718120805369,0.5121951219512195,0.303030303030303,0.3172043010752688,Random
235,1.0,0.6309523809523809,0.3609958506224066,0.4664429530201342,0.3494623655913978,Random
235,0.9746835443037974,0.7161290322580646,0.3333333333333333,0.4299674267100977,0.2123655913978494,Random
235,0.9620253164556962,0.4671532846715328,0.4829268292682926,0.4199288256227758,0.271505376344086,Random
235,0.8983050847457628,0.8015267175572519,0.354679802955665,0.4169491525423728,0.325268817204301,Random
235,0.9625,0.5131578947368421,0.5132743362831859,0.411371237458194,0.3709677419354839,Random
235,0.9298245614035088,0.6878980891719745,0.2355555555555555,0.2980132450331126,0.2849462365591398,Random
235,0.9298245614035088,0.6229508196721312,0.5177664974619289,0.3535353535353535,0.2473118279569892,Random
235,0.8513513513513513,0.4592592592592592,0.3894230769230769,0.2571428571428571,0.3279569892473118,Random
235,0.9054054054054054,0.5057471264367817,0.425531914893617,0.2590163934426229,0.2903225806451613,Random
235,0.953846153846154,0.7098765432098766,0.2522935779816513,0.4261168384879725,0.2983870967741935,Random
235,0.946808510638298,0.3716216216216216,0.416289592760181,0.272108843537415,0.282258064516129,Random
235,0.9558823529411764,0.6524822695035462,0.3796296296296296,0.4087837837837837,0.2096774193548387,Random
235,0.9264705882352942,0.6959459459459459,0.4911504424778761,0.2341137123745819,0.3736559139784946,Random
235,0.9315068493150684,0.6011904761904762,0.4149377593360996,0.3177257525083612,0.2795698924731182,Random
235,0.8247422680412371,0.2980132450331126,0.4210526315789473,0.3618421052631579,0.314516129032258,Random
235,0.9594594594594594,0.5877862595419847,0.441747572815534,0.4633333333333333,0.3494623655913978,Random
554,0.8450704225352113,0.696969696969697,0.3347107438016529,0.1815181518151815,0.4032258064516129,Random
554,0.8247422680412371,0.5260115606936416,0.432,0.3680781758957654,0.3333333333333333,Random
554,0.9295774647887324,0.6785714285714286,0.5879396984924623,0.4035714285714286,0.4811827956989247,Random
554,0.9253731343283582,0.7872340425531915,0.4564315352697095,0.2408026755852843,0.325268817204301,Random
554,0.9726027397260274,0.7005988023952096,0.4796747967479675,0.3981191222570533,0.2983870967741935,Random
554,0.967032967032967,0.7804878048780488,0.3031674208144796,0.3470790378006873,0.2634408602150537,Random
554,0.9565217391304348,0.4330708661417323,0.63,0.3809523809523809,0.3817204301075269,Random
554,0.9230769230769232,0.6428571428571429,0.5957446808510638,0.3378378378378378,0.314516129032258,Random
554,0.972972972972973,0.7705882352941177,0.5541666666666667,0.3838383838383838,0.3413978494623655,Random
554,0.9264705882352942,0.6141732283464567,0.6126126126126126,0.3678929765886287,0.336021505376344,Random
554,0.8873239436619719,0.8055555555555556,0.5772727272727273,0.276978417266187,0.4677419354838709,Random
554,0.9074074074074074,0.8345864661654135,0.39,0.4311594202898551,0.2795698924731182,Random
554,0.9692307692307692,0.5121951219512195,0.6866359447004609,0.4576271186440678,0.3655913978494624,Random
554,0.9861111111111112,0.9395973154362416,0.2390243902439024,0.3232323232323232,0.2177419354838709,Random
554,0.98989898989899,0.5476190476190477,0.3983402489626556,0.3624161073825503,0.3467741935483871,Random
554,0.9746835443037974,0.6580645161290323,0.2535211267605634,0.4169381107491857,0.2903225806451613,Random
554,0.9746835443037974,0.4160583941605839,0.5609756097560976,0.494661921708185,0.4220430107526882,Random
554,0.9322033898305084,0.8778625954198473,0.4532019704433497,0.447457627118644,0.3575268817204301,Random
554,0.95,0.5197368421052632,0.5796460176991151,0.4414715719063545,0.3951612903225806,Random
554,0.9298245614035088,0.6114649681528662,0.3244444444444444,0.5993377483443708,0.3172043010752688,Random
554,0.9298245614035088,0.5819672131147541,0.5431472081218274,0.4882154882154882,0.3172043010752688,Random
554,0.8783783783783784,0.6296296296296297,0.5384615384615384,0.4964285714285714,0.2903225806451613,Random
554,0.8918918918918919,0.6781609195402298,0.3063829787234042,0.3573770491803278,0.2876344086021505,Random
554,0.9384615384615383,0.7037037037037037,0.2201834862385321,0.2646048109965636,0.4139784946236559,Random
554,0.9361702127659576,0.4189189189189189,0.5656108597285068,0.445578231292517,0.4247311827956989,Random
554,0.9852941176470588,0.6382978723404256,0.5787037037037037,0.4729729729729729,0.2983870967741935,Random
554,0.9264705882352942,0.6351351351351351,0.6415929203539823,0.2474916387959866,0.3306451612903225,Random
554,0.9315068493150684,0.6547619047619048,0.3153526970954357,0.2107023411371237,0.314516129032258,Random
554,0.8350515463917526,0.4503311258278146,0.4166666666666667,0.3881578947368421,0.3172043010752688,Random
554,0.9594594594594594,0.6335877862595419,0.4611650485436893,0.48,0.325268817204301,Random
1303,0.9014084507042254,0.703030303030303,0.4132231404958678,0.2706270627062706,0.336021505376344,Random
1303,0.845360824742268,0.5838150289017341,0.436,0.3224755700325732,0.3172043010752688,Random
1303,0.9154929577464788,0.6857142857142857,0.5879396984924623,0.5464285714285714,0.3897849462365591,Random
1303,0.9253731343283582,0.8226950354609929,0.5062240663900415,0.2842809364548495,0.2634408602150537,Random
1303,0.9863013698630136,0.7245508982035929,0.4065040650406504,0.3103448275862069,0.3091397849462365,Random
1303,0.967032967032967,0.3536585365853658,0.2443438914027149,0.3127147766323024,0.3924731182795699,Random
1303,0.9855072463768116,0.4488188976377952,0.61,0.4029304029304029,0.4435483870967742,Random
1303,0.9846153846153848,0.6642857142857143,0.5914893617021276,0.3378378378378378,0.3172043010752688,Random
1303,0.9594594594594594,0.5941176470588235,0.5208333333333334,0.3232323232323232,0.3333333333333333,Random
1303,0.9264705882352942,0.6141732283464567,0.481981981981982,0.3678929765886287,0.3951612903225806,Random
1303,0.8309859154929577,0.5138888888888888,0.4681818181818182,0.2985611510791366,0.3736559139784946,Random
1303,0.8518518518518519,0.6842105263157895,0.39,0.3804347826086957,0.4086021505376344,Random
1303,0.9384615384615383,0.5691056910569106,0.631336405529954,0.4033898305084746,0.3736559139784946,Random
1303,0.9722222222222222,0.7181208053691275,0.4439024390243902,0.2693602693602693,0.25,Random
1303,1.0,0.6130952380952381,0.4066390041493776,0.3221476510067114,0.3225806451612903,Random
1303,0.9746835443037974,0.832258064516129,0.3004694835680751,0.4071661237785016,0.303763440860215,Random
1303,0.9746835443037974,0.4087591240875912,0.5317073170731708,0.5836298932384342,0.336021505376344,Random
1303,0.8983050847457628,0.6335877862595419,0.5221674876847291,0.423728813559322,0.3655913978494624,Random
1303,0.9625,0.4802631578947368,0.4557522123893805,0.4046822742474916,0.2956989247311828,Random
1303,0.9298245614035088,0.6624203821656051,0.4577777777777778,0.3344370860927152,0.293010752688172,Random
1303,0.9298245614035088,0.5,0.5939086294416244,0.4444444444444444,0.3387096774193548,Random
1303,0.9324324324324323,0.5407407407407407,0.4567307692307692,0.3892857142857143,0.3413978494623655,Random
1303,0.918918918918919,0.6379310344827587,0.251063829787234,0.3508196721311475,0.2258064516129032,Random
1303,0.953846153846154,0.5308641975308642,0.4128440366972477,0.3230240549828179,0.3709677419354839,Random
1303,0.946808510638298,0.2837837837837837,0.3212669683257919,0.3809523809523809,0.3306451612903225,Random
1303,0.9558823529411764,0.5460992907801419,0.4537037037037037,0.3344594594594595,0.314516129032258,Random
1303,0.9264705882352942,0.7297297297297297,0.4601769911504424,0.3478260869565217,0.3225806451612903,Random
1303,0.9315068493150684,0.8214285714285714,0.4107883817427386,0.3411371237458194,0.3091397849462365,Random
1303,0.8247422680412371,0.2516556291390728,0.3947368421052631,0.375,0.2795698924731182,Random
1303,0.9594594594594594,0.6717557251908397,0.6019417475728155,0.35,0.3844086021505376,Random
215,0.9014084507042254,0.6727272727272727,0.5,0.3564356435643564,0.239247311827957,Random
