Exemplar_Size,Method,Task 3
100,EWC_Replay,0.0564609053497941
100,EWC_Replay,0.0502683363148478
100,EWC_Replay,0.0888888888888888
100,EWC_Replay,0.1117596566523604
100,EWC_Replay,0.2239375542064179
100,EWC_Replay,0.1991638795986621
100,EWC_Replay,0.1531656548135299
100,EWC_Replay,0.1265170407315045
100,EWC_Replay,0.0947899159663865
100,EWC_Replay,0.088395061728395
100,EWC_Replay,0.1589359933499583
100,EWC_Replay,0.1093465674110835
100,EWC_Replay,0.0599284436493738
100,EWC_Replay,0.1150214592274677
100,EWC_Replay,0.0964882943143812
100,EWC_Replay,0.0903703703703703
100,EWC_Replay,0.1083996463306808
100,EWC_Replay,0.063129973474801
100,EWC_Replay,0.2373684210526315
100,EWC_Replay,0.0128794848206071
100,EWC_Replay,0.1750877192982455
100,EWC_Replay,0.1296939619520264
100,EWC_Replay,0.07792436235708
100,EWC_Replay,0.2301003344481605
100,EWC_Replay,0.1007017543859648
100,EWC_Replay,0.2098360655737704
100,EWC_Replay,0.036920384951881
100,EWC_Replay,0.1280936454849498
100,EWC_Replay,0.0813439434129089
100,EWC_Replay,0.0082289803220035
394,EWC_Replay,0.2240329218106995
394,EWC_Replay,0.0960644007155634
394,EWC_Replay,0.0596675415573052
394,EWC_Replay,0.1418025751072961
394,EWC_Replay,0.1658282740676496
394,EWC_Replay,0.1663879598662206
394,EWC_Replay,0.269731136166522
394,EWC_Replay,0.2369077306733166
394,EWC_Replay,0.1273949579831932
394,EWC_Replay,0.2237037037037036
394,EWC_Replay,0.1195344970906067
394,EWC_Replay,0.1521918941273779
394,EWC_Replay,0.0724508050089445
394,EWC_Replay,0.1175965665236051
394,EWC_Replay,0.1190635451505016
394,EWC_Replay,0.182716049382716
394,EWC_Replay,0.121131741821397
394,EWC_Replay,0.0357206012378426
394,EWC_Replay,0.1129824561403508
394,EWC_Replay,0.0307267709291628
394,EWC_Replay,0.2535087719298245
394,EWC_Replay,0.2282878411910669
394,EWC_Replay,0.1759014951627088
394,EWC_Replay,0.2269230769230768
394,EWC_Replay,0.1735087719298245
394,EWC_Replay,0.2355478861087143
394,EWC_Replay,0.0556430446194225
394,EWC_Replay,0.1989966555183945
394,EWC_Replay,0.0528735632183907
394,EWC_Replay,0.099463327370304
1550,EWC_Replay,0.1555555555555555
1550,EWC_Replay,0.0211091234347048
1550,EWC_Replay,0.1419072615923009
1550,EWC_Replay,0.2051502145922746
1550,EWC_Replay,0.2634865568083261
1550,EWC_Replay,0.1831103678929765
1550,EWC_Replay,0.3007805724197744
1550,EWC_Replay,0.2450540315876973
1550,EWC_Replay,0.2695798319327731
1550,EWC_Replay,0.2681481481481481
1550,EWC_Replay,0.2942643391521197
1550,EWC_Replay,0.2325889164598841
1550,EWC_Replay,0.0452593917710196
1550,EWC_Replay,0.2516738197424892
1550,EWC_Replay,0.2501672240802676
1550,EWC_Replay,0.2329218106995884
1550,EWC_Replay,0.150839964633068
1550,EWC_Replay,0.1361626878868257
1550,EWC_Replay,0.2208771929824561
1550,EWC_Replay,0.1201471941122354
1550,EWC_Replay,0.2635087719298244
1550,EWC_Replay,0.3351530190239867
1550,EWC_Replay,0.0511873350923482
1550,EWC_Replay,0.2100334448160534
1550,EWC_Replay,0.2942105263157895
1550,EWC_Replay,0.3106125970664366
1550,EWC_Replay,0.0472440944881889
1550,EWC_Replay,0.130267558528428
1550,EWC_Replay,0.1193633952254641
1550,EWC_Replay,0.0726296958855097
6100,EWC_Replay,0.2857613168724279
6100,EWC_Replay,0.079427549194991
6100,EWC_Replay,0.1377077865266841
6100,EWC_Replay,0.182145922746781
6100,EWC_Replay,0.3507372072853426
6100,EWC_Replay,0.2608695652173913
6100,EWC_Replay,0.3063313096270598
6100,EWC_Replay,0.2954280964256026
6100,EWC_Replay,0.252436974789916
6100,EWC_Replay,0.3315226337448559
6100,EWC_Replay,0.3009143807148794
6100,EWC_Replay,0.2221670802315963
6100,EWC_Replay,0.0626118067978532
6100,EWC_Replay,0.206351931330472
6100,EWC_Replay,0.2083612040133779
6100,EWC_Replay,0.1646090534979423
6100,EWC_Replay,0.1165340406719716
6100,EWC_Replay,0.0885941644562334
6100,EWC_Replay,0.2312280701754385
6100,EWC_Replay,0.1194112235510579
6100,EWC_Replay,0.2456140350877192
6100,EWC_Replay,0.2803970223325062
6100,EWC_Replay,0.1465259454705365
6100,EWC_Replay,0.2770903010033444
6100,EWC_Replay,0.1650877192982455
6100,EWC_Replay,0.3061259706643658
6100,EWC_Replay,0.04251968503937
6100,EWC_Replay,0.1928093645484949
6100,EWC_Replay,0.0831122900088417
6100,EWC_Replay,0.0785330948121645
135,EWC_Replay,0.0600823045267489
135,EWC_Replay,0.0277280858676207
135,EWC_Replay,0.0552930883639544
135,EWC_Replay,0.1072961373390557
135,EWC_Replay,0.1984388551604509
135,EWC_Replay,0.1297658862876253
135,EWC_Replay,0.237987857762359
135,EWC_Replay,0.1416458852867829
135,EWC_Replay,0.2073949579831932
135,EWC_Replay,0.1310288065843621
135,EWC_Replay,0.2528678304239401
135,EWC_Replay,0.1811414392059553
135,EWC_Replay,0.0169946332737029
135,EWC_Replay,0.1454077253218883
135,EWC_Replay,0.2193979933110367
135,EWC_Replay,0.0646913580246913
135,EWC_Replay,0.1220159151193633
135,EWC_Replay,0.0947833775419982
135,EWC_Replay,0.1894736842105263
135,EWC_Replay,0.0647654093836246
135,EWC_Replay,0.1143859649122806
135,EWC_Replay,0.1569892473118279
135,EWC_Replay,0.0802110817941952
135,EWC_Replay,0.1981605351170568
135,EWC_Replay,0.2194736842105262
135,EWC_Replay,0.177739430543572
135,EWC_Replay,0.0173228346456692
135,EWC_Replay,0.1247491638795986
135,EWC_Replay,0.0509283819628646
135,EWC_Replay,0.0254025044722718
100,Random,0.0720987654320987
100,Random,0.0234347048300536
100,Random,0.0621172353455817
100,Random,0.0127038626609441
100,Random,0.1925411968777103
100,Random,0.2229096989966555
100,Random,0.2036426712922809
100,Random,0.1185369908561928
100,Random,0.1174789915966385
100,Random,0.0469135802469135
100,Random,0.1742310889443059
100,Random,0.0423490488006616
100,Random,0.0506261180679784
100,Random,0.1096995708154506
100,Random,0.1749163879598662
100,Random,0.1078189300411522
100,Random,0.0258178603006189
100,Random,0.0652519893899203
100,Random,0.037017543859649
100,Random,0.057405703771849
100,Random,0.1307017543859648
100,Random,0.1687344913151364
100,Random,0.1208443271767809
100,Random,0.2016722408026755
100,Random,0.1799999999999999
100,Random,0.1901639344262295
100,Random,0.0122484689413822
100,Random,0.1628762541806019
100,Random,0.0399646330680813
100,Random,0.0652951699463327
394,Random,0.1634567901234567
394,Random,0.0611806797853308
394,Random,0.0754155730533683
394,Random,0.1105579399141631
394,Random,0.2973113616652212
