Exemplar_Size,Method,Task 3
100,EWC_Replay,0.352112676056338
100,EWC_Replay,0.2647887323943662
100,EWC_Replay,0.2901408450704225
100,EWC_Replay,0.4225352112676056
100,EWC_Replay,0.2081081081081081
100,EWC_Replay,0.4402332361516035
100,EWC_Replay,0.3695014662756598
100,EWC_Replay,0.3718309859154929
100,EWC_Replay,0.3615160349854227
100,EWC_Replay,0.4056338028169014
100,EWC_Replay,0.2844574780058651
100,EWC_Replay,0.3548387096774194
100,EWC_Replay,0.3399433427762039
100,EWC_Replay,0.3407821229050279
100,EWC_Replay,0.276056338028169
100,EWC_Replay,0.2309859154929577
100,EWC_Replay,0.2258064516129032
100,EWC_Replay,0.3418803418803419
100,EWC_Replay,0.2069970845481049
100,EWC_Replay,0.3211267605633803
100,EWC_Replay,0.4081632653061224
100,EWC_Replay,0.3284457478005865
100,EWC_Replay,0.2929577464788732
100,EWC_Replay,0.3702623906705539
100,EWC_Replay,0.3938547486033519
100,EWC_Replay,0.2028169014084507
100,EWC_Replay,0.3183098591549296
100,EWC_Replay,0.2507288629737609
100,EWC_Replay,0.2136752136752136
100,EWC_Replay,0.3154929577464789
240,EWC_Replay,0.3436619718309859
240,EWC_Replay,0.1577464788732394
240,EWC_Replay,0.4112676056338028
240,EWC_Replay,0.4591549295774648
240,EWC_Replay,0.2945945945945946
240,EWC_Replay,0.282798833819242
240,EWC_Replay,0.5249266862170088
240,EWC_Replay,0.3492957746478873
240,EWC_Replay,0.4256559766763848
240,EWC_Replay,0.3295774647887324
240,EWC_Replay,0.2932551319648094
240,EWC_Replay,0.3870967741935484
240,EWC_Replay,0.2974504249291784
240,EWC_Replay,0.3435754189944134
240,EWC_Replay,0.352112676056338
240,EWC_Replay,0.3605633802816901
240,EWC_Replay,0.3372434017595307
240,EWC_Replay,0.358974358974359
240,EWC_Replay,0.2973760932944606
240,EWC_Replay,0.2929577464788732
240,EWC_Replay,0.4635568513119533
240,EWC_Replay,0.3460410557184751
240,EWC_Replay,0.1971830985915492
240,EWC_Replay,0.3498542274052478
240,EWC_Replay,0.3798882681564245
240,EWC_Replay,0.3211267605633803
240,EWC_Replay,0.2704225352112676
240,EWC_Replay,0.3556851311953353
240,EWC_Replay,0.2934472934472934
240,EWC_Replay,0.3549295774647887
575,EWC_Replay,0.3464788732394366
575,EWC_Replay,0.1323943661971831
575,EWC_Replay,0.3549295774647887
575,EWC_Replay,0.428169014084507
