Exemplar_Size,Method,Task 3
100,EWC_Replay,0.2212765957446808
100,EWC_Replay,0.1704918032786885
100,EWC_Replay,0.3898089171974522
100,EWC_Replay,0.1945945945945945
100,EWC_Replay,0.1412429378531073
100,EWC_Replay,0.1529411764705882
100,EWC_Replay,0.1446327683615818
100,EWC_Replay,0.4045112781954887
100,EWC_Replay,0.6679245283018868
100,EWC_Replay,0.2709219858156028
100,EWC_Replay,0.2992481203007519
100,EWC_Replay,0.2411111111111111
100,EWC_Replay,0.1737704918032787
100,EWC_Replay,0.2205405405405405
100,EWC_Replay,0.1647058823529411
100,EWC_Replay,0.2382978723404255
100,EWC_Replay,0.6268456375838927
100,EWC_Replay,0.3463087248322147
100,EWC_Replay,0.0239999999999999
100,EWC_Replay,0.1610389610389609
100,EWC_Replay,0.0466666666666666
100,EWC_Replay,0.5433333333333333
100,EWC_Replay,0.229090909090909
100,EWC_Replay,0.1084967320261437
100,EWC_Replay,0.0239999999999999
100,EWC_Replay,0.0579710144927536
100,EWC_Replay,0.1222929936305732
100,EWC_Replay,0.1333333333333333
100,EWC_Replay,0.3758389261744966
100,EWC_Replay,0.1868852459016393
197,EWC_Replay,0.2907801418439716
197,EWC_Replay,0.2786885245901639
197,EWC_Replay,0.3796178343949044
197,EWC_Replay,0.2627027027027027
197,EWC_Replay,0.2361581920903955
197,EWC_Replay,0.3633986928104575
197,EWC_Replay,0.1706214689265536
197,EWC_Replay,0.3263157894736841
197,EWC_Replay,0.3320754716981132
197,EWC_Replay,0.3687943262411347
197,EWC_Replay,0.4586466165413533
197,EWC_Replay,0.2499999999999999
197,EWC_Replay,0.1721311475409835
197,EWC_Replay,0.2605405405405405
197,EWC_Replay,0.3699346405228758
197,EWC_Replay,0.2921985815602837
197,EWC_Replay,0.6684563758389263
197,EWC_Replay,0.4469798657718121
197,EWC_Replay,0.0333333333333333
197,EWC_Replay,0.1181818181818181
197,EWC_Replay,0.0959999999999999
197,EWC_Replay,0.5366666666666667
197,EWC_Replay,0.4309090909090908
197,EWC_Replay,0.2156862745098038
197,EWC_Replay,0.0413333333333333
197,EWC_Replay,0.2202898550724637
197,EWC_Replay,0.1210191082802547
197,EWC_Replay,0.4183006535947712
197,EWC_Replay,0.3906040268456375
197,EWC_Replay,0.2622950819672131
390,EWC_Replay,0.3943262411347518
390,EWC_Replay,0.4737704918032787
390,EWC_Replay,0.3503184713375796
390,EWC_Replay,0.2486486486486486
390,EWC_Replay,0.2203389830508474
390,EWC_Replay,0.3254901960784313
390,EWC_Replay,0.288135593220339
390,EWC_Replay,0.2285714285714285
390,EWC_Replay,0.3962264150943396
390,EWC_Replay,0.4113475177304964
390,EWC_Replay,0.4345864661654134
390,EWC_Replay,0.3455555555555555
390,EWC_Replay,0.1540983606557377
390,EWC_Replay,0.228108108108108
390,EWC_Replay,0.3686274509803922
390,EWC_Replay,0.3602836879432624
390,EWC_Replay,0.7181208053691275
390,EWC_Replay,0.4577181208053691
390,EWC_Replay,0.0746666666666666
390,EWC_Replay,0.2532467532467532
390,EWC_Replay,0.0439999999999999
390,EWC_Replay,0.598888888888889
390,EWC_Replay,0.3836363636363636
390,EWC_Replay,0.1738562091503268
390,EWC_Replay,0.0439999999999999
390,EWC_Replay,0.3550724637681159
390,EWC_Replay,0.1222929936305731
390,EWC_Replay,0.3986928104575163
390,EWC_Replay,0.4442953020134227
390,EWC_Replay,0.2344262295081966
770,EWC_Replay,0.3815602836879432
770,EWC_Replay,0.4737704918032787
770,EWC_Replay,0.3910828025477707
770,EWC_Replay,0.2648648648648648
770,EWC_Replay,0.296045197740113
770,EWC_Replay,0.3738562091503267
770,EWC_Replay,0.2847457627118644
770,EWC_Replay,0.2616541353383458
770,EWC_Replay,0.5264150943396226
770,EWC_Replay,0.4141843971631205
770,EWC_Replay,0.5864661654135338
770,EWC_Replay,0.4188888888888889
770,EWC_Replay,0.181967213114754
770,EWC_Replay,0.2637837837837838
770,EWC_Replay,0.376470588235294
770,EWC_Replay,0.2652482269503545
770,EWC_Replay,0.712751677852349
770,EWC_Replay,0.4590604026845638
770,EWC_Replay,0.1133333333333332
770,EWC_Replay,0.2272727272727272
770,EWC_Replay,0.1533333333333333
770,EWC_Replay,0.5433333333333333
770,EWC_Replay,0.510909090909091
770,EWC_Replay,0.1385620915032679
770,EWC_Replay,0.0706666666666666
770,EWC_Replay,0.3188405797101449
770,EWC_Replay,0.1210191082802547
770,EWC_Replay,0.4941176470588235
770,EWC_Replay,0.4322147651006712
770,EWC_Replay,0.2360655737704918
135,EWC_Replay,0.3148936170212765
135,EWC_Replay,0.2049180327868852
135,EWC_Replay,0.4229299363057325
135,EWC_Replay,0.2659459459459459
135,EWC_Replay,0.231638418079096
135,EWC_Replay,0.3816993464052287
135,EWC_Replay,0.223728813559322
135,EWC_Replay,0.2330827067669172
135,EWC_Replay,0.6018867924528302
135,EWC_Replay,0.3702127659574468
135,EWC_Replay,0.4556390977443609
135,EWC_Replay,0.3655555555555555
135,EWC_Replay,0.1901639344262294
135,EWC_Replay,0.254054054054054
135,EWC_Replay,0.2941176470588235
135,EWC_Replay,0.3716312056737588
135,EWC_Replay,0.6671140939597315
135,EWC_Replay,0.3597315436241611
135,EWC_Replay,0.0093333333333333
135,EWC_Replay,0.1999999999999999
135,EWC_Replay,0.0359999999999999
135,EWC_Replay,0.5711111111111111
135,EWC_Replay,0.2163636363636363
135,EWC_Replay,0.1437908496732026
135,EWC_Replay,0.0346666666666666
135,EWC_Replay,0.1652173913043478
135,EWC_Replay,0.1210191082802547
135,EWC_Replay,0.3098039215686274
135,EWC_Replay,0.3651006711409396
135,EWC_Replay,0.2229508196721311
100,Random,0.2368794326241134
100,Random,0.2278688524590163
100,Random,0.3668789808917198
100,Random,0.2086486486486486
100,Random,0.1039548022598869
100,Random,0.257516339869281
100,Random,0.1163841807909604
100,Random,0.3894736842105263
100,Random,0.7264150943396226
100,Random,0.3319148936170212
100,Random,0.3293233082706767
100,Random,0.2699999999999999
100,Random,0.1655737704918032
100,Random,0.2464864864864865
100,Random,0.2366013071895424
100,Random,0.2156028368794325
100,Random,0.6510067114093959
100,Random,0.3973154362416108
100,Random,0.0053333333333333
100,Random,0.2168831168831168
100,Random,0.0586666666666666
100,Random,0.5222222222222224
100,Random,0.2054545454545454
100,Random,0.1647058823529411
100,Random,0.0413333333333333
100,Random,0.0507246376811594
100,Random,0.1210191082802547
100,Random,0.2065359477124183
100,Random,0.3838926174496644
100,Random,0.1672131147540983
197,Random,0.4184397163120567
197,Random,0.2131147540983606
197,Random,0.3681528662420382
197,Random,0.2551351351351351
197,Random,0.1943502824858756
197,Random,0.3633986928104575
197,Random,0.2519774011299435
197,Random,0.2421052631578946
197,Random,0.4679245283018868
197,Random,0.3943262411347518
197,Random,0.4045112781954887
197,Random,0.2766666666666666
197,Random,0.1721311475409836
197,Random,0.2745945945945945
197,Random,0.3320261437908496
197,Random,0.3134751773049645
197,Random,0.6791946308724832
197,Random,0.421476510067114
197,Random,0.0239999999999999
197,Random,0.1519480519480519
197,Random,0.0626666666666666
197,Random,0.5599999999999999
197,Random,0.3672727272727273
197,Random,0.1816993464052287
197,Random,0.0319999999999999
197,Random,0.1942028985507246
197,Random,0.1222929936305731
197,Random,0.4091503267973856
197,Random,0.3838926174496644
197,Random,0.2836065573770491
390,Random,0.3815602836879432
390,Random,0.4885245901639344
390,Random,0.3312101910828025
390,Random,0.2659459459459459
390,Random,0.2248587570621469
390,Random,0.3633986928104575
390,Random,0.2327683615819208
390,Random,0.2030075187969924
390,Random,0.4773584905660376
390,Random,0.3333333333333333
390,Random,0.4661654135338345
390,Random,0.311111111111111
390,Random,0.1590163934426229
390,Random,0.2616216216216216
390,Random,0.3464052287581699
390,Random,0.3148936170212765
390,Random,0.6322147651006711
390,Random,0.4765100671140939
390,Random,0.0866666666666666
390,Random,0.2155844155844156
390,Random,0.0906666666666666
390,Random,0.6355555555555557
390,Random,0.4981818181818181
