Exemplar_Size,Task 2,Task 3,Task 4,Task 5,Method
100,0.9375,1.0,1.0,1.0,EWC_Replay
100,1.0,1.0,0.9595959595959596,0.9896907216494846,EWC_Replay
100,0.9616858237547894,0.9230769230769232,1.0,0.9906542056074767,EWC_Replay
100,0.9607843137254902,1.0,1.0,1.0,EWC_Replay
100,0.9824561403508772,1.0,0.9904761904761904,0.9876543209876544,EWC_Replay
100,0.9912280701754388,0.9896907216494846,0.9904761904761904,0.9393939393939394,EWC_Replay
100,1.0,0.9696969696969696,1.0,0.9938271604938272,EWC_Replay
100,0.9705882352941178,1.0,1.0,1.0,EWC_Replay
100,0.9554455445544554,1.0,1.0,0.9595959595959596,EWC_Replay
100,0.9563106796116504,1.0,1.0,1.0,EWC_Replay
100,0.9916666666666668,1.0,1.0,1.0,EWC_Replay
100,0.990909090909091,0.9595959595959596,1.0,1.0,EWC_Replay
100,0.9752650176678443,1.0,1.0,0.9696969696969696,EWC_Replay
100,0.9900990099009902,1.0,1.0,1.0,EWC_Replay
100,0.978798586572438,1.0,0.97196261682243,0.9696969696969696,EWC_Replay
100,0.9830508474576272,1.0,1.0,0.9906542056074767,EWC_Replay
100,0.9642857142857144,1.0,0.9809523809523808,1.0,EWC_Replay
100,0.9754901960784312,0.9904761904761904,1.0,0.9230769230769232,EWC_Replay
100,0.9925373134328358,0.9906542056074767,0.9797979797979798,0.9814814814814816,EWC_Replay
100,0.9553903345724908,1.0,0.9428571428571428,1.0,EWC_Replay
100,0.986725663716814,1.0,0.9938271604938272,0.9595959595959596,EWC_Replay
100,0.995049504950495,1.0,0.9626168224299066,1.0,EWC_Replay
100,0.9916666666666668,1.0,1.0,1.0,EWC_Replay
100,0.971731448763251,0.9906542056074767,0.9333333333333332,0.9797979797979798,EWC_Replay
100,1.0,1.0,1.0,0.9814814814814816,EWC_Replay
100,0.981818181818182,0.9814814814814816,1.0,1.0,EWC_Replay
100,0.96113074204947,0.97196261682243,0.9904761904761904,1.0,EWC_Replay
100,0.9895287958115184,1.0,1.0,0.9696969696969696,EWC_Replay
100,0.9850746268656716,0.9896907216494846,0.9230769230769232,1.0,EWC_Replay
100,0.9628252788104088,1.0,0.9797979797979798,1.0,EWC_Replay
303,0.9553571428571428,0.97196261682243,1.0,1.0,EWC_Replay
303,0.9528301886792452,1.0,0.9595959595959596,0.979381443298969,EWC_Replay
303,0.9578544061302684,1.0,1.0,0.97196261682243,EWC_Replay
303,0.965686274509804,1.0,0.9813084112149532,0.9753086419753086,EWC_Replay
303,0.9649122807017544,0.9690721649484536,1.0,0.9753086419753086,EWC_Replay
303,0.9692982456140352,1.0,0.961904761904762,0.9292929292929292,EWC_Replay
303,1.0,0.9595959595959596,0.9834710743801652,0.9938271604938272,EWC_Replay
303,0.9264705882352944,1.0,1.0,1.0,EWC_Replay
303,0.9603960396039604,0.9834710743801652,1.0,0.9393939393939394,EWC_Replay
303,0.9514563106796116,0.9896907216494846,1.0,0.9142857142857144,EWC_Replay
303,0.9666666666666668,1.0,1.0,0.9834710743801652,EWC_Replay
303,0.990909090909091,0.9292929292929292,0.97196261682243,1.0,EWC_Replay
303,0.9646643109540636,0.979381443298969,0.9230769230769232,0.9494949494949496,EWC_Replay
303,0.9851485148514852,1.0,1.0,0.9753086419753086,EWC_Replay
303,0.9752650176678443,1.0,0.9532710280373832,0.9494949494949496,EWC_Replay
303,0.9152542372881356,1.0,0.9896907216494846,0.9626168224299066,EWC_Replay
303,0.9591836734693876,0.9230769230769232,0.9809523809523808,0.9834710743801652,EWC_Replay
303,0.9754901960784312,0.9428571428571428,0.9834710743801652,0.8461538461538461,EWC_Replay
303,1.0,0.9906542056074767,0.9696969696969696,0.9753086419753086,EWC_Replay
303,0.966542750929368,1.0,0.9333333333333332,0.9896907216494846,EWC_Replay
303,0.9823008849557522,1.0,0.969135802469136,0.9393939393939394,EWC_Replay
303,0.9603960396039604,1.0,0.9906542056074767,0.975206611570248,EWC_Replay
303,0.9666666666666668,0.923809523809524,1.0,1.0,EWC_Replay
303,0.971731448763251,0.9626168224299066,0.961904761904762,0.9393939393939394,EWC_Replay
303,1.0,0.9626168224299066,0.9595959595959596,0.9814814814814816,EWC_Replay
303,0.981818181818182,0.9629629629629628,0.9714285714285714,1.0,EWC_Replay
303,0.9681978798586574,0.9626168224299066,0.9333333333333332,1.0,EWC_Replay
303,0.9947643979057592,0.9428571428571428,0.9813084112149532,0.9393939393939394,EWC_Replay
303,0.9701492537313432,1.0,1.0,1.0,EWC_Replay
303,0.9739776951672864,1.0,0.9393939393939394,0.9896907216494846,EWC_Replay
921,0.9375,0.97196261682243,0.979381443298969,1.0,EWC_Replay
921,0.9433962264150944,0.9893617021276596,0.9393939393939394,0.9690721649484536,EWC_Replay
921,0.9540229885057472,0.9230769230769232,0.9896907216494846,0.9626168224299066,EWC_Replay
921,0.9460784313725488,1.0,1.0,0.9629629629629628,EWC_Replay
921,0.9780701754385966,0.9896907216494846,0.9809523809523808,0.9753086419753086,EWC_Replay
