Exemplar_Size,Task 2,Task 3,Task 4,Method
100,0.8538461538461539,0.9280575539568344,1.0,EWC_Replay
100,0.911504424778761,0.8615384615384615,1.0,EWC_Replay
100,0.9111111111111112,0.7921348314606742,1.0,EWC_Replay
100,0.7593984962406015,0.9280575539568344,0.9696969696969696,EWC_Replay
100,0.75,0.9315068493150684,0.9047619047619048,EWC_Replay
100,0.8510638297872339,0.9183673469387756,1.0,EWC_Replay
100,0.898989898989899,0.9379310344827586,1.0,EWC_Replay
100,0.8648648648648649,0.9503105590062112,0.8571428571428571,EWC_Replay
100,0.7388059701492538,0.8790322580645161,1.0,EWC_Replay
100,0.8000000000000002,0.9661016949152544,1.0,EWC_Replay
100,0.9380530973451328,0.8992248062015503,1.0,EWC_Replay
100,0.8859649122807018,0.9655172413793104,1.0,EWC_Replay
100,0.8817204301075269,0.7745664739884393,0.951219512195122,EWC_Replay
100,0.9196428571428572,0.8666666666666667,0.9473684210526316,EWC_Replay
100,0.903846153846154,0.9117647058823528,0.9696969696969696,EWC_Replay
100,0.9072164948453608,0.9263803680981596,0.9696969696969696,EWC_Replay
100,0.8461538461538461,0.9370629370629372,1.0,EWC_Replay
100,0.9439252336448598,0.9117647058823528,0.9444444444444444,EWC_Replay
100,0.9,0.9154929577464788,1.0,EWC_Replay
100,0.8796992481203008,0.9266666666666666,1.0,EWC_Replay
100,0.9019607843137256,0.7803468208092486,1.0,EWC_Replay
100,0.913978494623656,0.9246575342465754,1.0,EWC_Replay
100,0.9785714285714284,0.8650793650793651,1.0,EWC_Replay
100,0.8257575757575757,0.9037037037037036,1.0,EWC_Replay
100,0.7674418604651162,0.9415584415584416,0.9473684210526316,EWC_Replay
100,0.9272727272727272,0.8364779874213837,0.8857142857142857,EWC_Replay
100,0.6779661016949151,0.9415584415584416,0.9375,EWC_Replay
100,0.905511811023622,0.8712121212121212,1.0,EWC_Replay
100,0.872340425531915,0.9172413793103448,0.9444444444444444,EWC_Replay
100,0.9042553191489364,0.8488372093023255,0.96875,EWC_Replay
235,0.7923076923076923,0.920863309352518,1.0,EWC_Replay
235,0.911504424778761,0.8538461538461539,0.9375,EWC_Replay
235,0.9333333333333332,0.8314606741573034,1.0,EWC_Replay
235,0.7067669172932332,0.935251798561151,0.9393939393939394,EWC_Replay
235,0.696969696969697,0.9178082191780824,0.7619047619047619,EWC_Replay
235,0.8191489361702128,0.9047619047619048,1.0,EWC_Replay
235,0.8484848484848486,0.9172413793103448,0.9661016949152544,EWC_Replay
235,0.8648648648648649,0.9627329192546584,0.8571428571428571,EWC_Replay
235,0.7164179104477613,0.8629032258064517,1.0,EWC_Replay
235,0.7789473684210526,0.9491525423728814,0.90625,EWC_Replay
235,0.9557522123893806,0.8759689922480621,0.9661016949152544,EWC_Replay
235,0.8684210526315791,0.9448275862068966,0.9830508474576272,EWC_Replay
235,0.8602150537634409,0.8092485549132948,0.951219512195122,EWC_Replay
235,0.9285714285714286,0.8466666666666667,0.9210526315789476,EWC_Replay
235,0.8942307692307694,0.8897058823529411,0.8484848484848486,EWC_Replay
235,0.8865979381443299,0.9202453987730062,1.0,EWC_Replay
235,0.8351648351648353,0.9020979020979022,0.9661016949152544,EWC_Replay
235,0.9439252336448598,0.923529411764706,0.8888888888888888,EWC_Replay
235,0.8090909090909091,0.8873239436619719,0.975,EWC_Replay
235,0.8947368421052632,0.9133333333333332,0.96875,EWC_Replay
235,0.9117647058823528,0.7398843930635838,0.975,EWC_Replay
235,0.956989247311828,0.910958904109589,1.0,EWC_Replay
235,0.9214285714285714,0.8174603174603177,0.875,EWC_Replay
235,0.8106060606060607,0.9037037037037036,0.975,EWC_Replay
235,0.7558139534883721,0.935064935064935,0.8947368421052632,EWC_Replay
235,0.9090909090909092,0.7547169811320754,0.8571428571428571,EWC_Replay
235,0.7457627118644068,0.935064935064935,0.90625,EWC_Replay
235,0.8188976377952756,0.8636363636363636,1.0,EWC_Replay
235,0.8936170212765957,0.9172413793103448,0.8333333333333335,EWC_Replay
235,0.9042553191489364,0.7848837209302325,0.84375,EWC_Replay
554,0.8153846153846154,0.8992805755395683,0.90625,EWC_Replay
554,0.911504424778761,0.823076923076923,0.90625,EWC_Replay
