Exemplar_Size,Task 2,Task 3,Task 4,Method
100,0.4084507042253522,0.0049751243781094,0.0705882352941176,EWC_Replay
100,0.0,0.2666666666666666,0.1029411764705882,EWC_Replay
100,0.0,0.2298136645962732,0.1091445427728613,EWC_Replay
100,0.3880597014925373,0.19,0.079646017699115,EWC_Replay
100,0.4520547945205479,0.048780487804878,0.0911680911680911,EWC_Replay
100,0.2967032967032967,0.0864864864864864,0.1807228915662651,EWC_Replay
100,0.0144927536231884,0.0357142857142857,0.1597444089456869,EWC_Replay
100,0.4461538461538462,0.2045454545454545,0.1127596439169139,EWC_Replay
100,0.0,0.0,0.0963855421686747,EWC_Replay
100,0.1470588235294117,0.0122699386503067,0.2558823529411764,EWC_Replay
100,0.0140845070422535,0.0271739130434782,0.2268370607028754,EWC_Replay
100,0.5,0.1547619047619047,0.2204472843450479,EWC_Replay
100,0.0461538461538461,0.310126582278481,0.120845921450151,EWC_Replay
100,0.875,0.1195652173913043,0.2335329341317365,EWC_Replay
100,0.0303030303030303,0.0295566502463054,0.1209439528023598,EWC_Replay
100,0.1265822784810126,0.096590909090909,0.079646017699115,EWC_Replay
100,0.3670886075949368,0.2176470588235294,0.2204472843450479,EWC_Replay
100,0.1016949152542373,0.0421686746987951,0.2767857142857143,EWC_Replay
100,0.175,0.1894736842105263,0.1656626506024096,EWC_Replay
100,0.3333333333333333,0.0157894736842105,0.2764705882352941,EWC_Replay
100,0.175438596491228,0.3459119496855346,0.1686746987951807,EWC_Replay
100,0.0,0.0898203592814371,0.1501597444089457,EWC_Replay
100,0.1351351351351351,0.0,0.1441176470588235,EWC_Replay
100,0.5076923076923077,0.0558375634517766,0.2078313253012048,EWC_Replay
100,0.0425531914893617,0.0888888888888888,0.1886227544910179,EWC_Replay
100,0.0,0.0280898876404494,0.1246290801186943,EWC_Replay
100,0.25,0.1182795698924731,0.1558823529411764,EWC_Replay
100,0.0273972602739726,0.09,0.2620481927710843,EWC_Replay
100,0.0515463917525773,0.0104712041884816,0.1369047619047619,EWC_Replay
100,0.1486486486486486,0.0119047619047619,0.038235294117647,EWC_Replay
235,0.6338028169014085,0.0149253731343283,0.1441176470588235,EWC_Replay
235,0.0,0.2952380952380952,0.3147058823529411,EWC_Replay
235,0.0422535211267605,0.2608695652173913,0.0973451327433628,EWC_Replay
235,0.4776119402985074,0.055,0.2035398230088496,EWC_Replay
235,0.3835616438356164,0.1707317073170731,0.1082621082621082,EWC_Replay
235,0.1538461538461538,0.0972972972972973,0.2439759036144578,EWC_Replay
235,0.0,0.3035714285714285,0.268370607028754,EWC_Replay
235,0.7846153846153847,0.0625,0.2255192878338278,EWC_Replay
235,0.2567567567567567,0.2019230769230769,0.2108433734939759,EWC_Replay
235,0.0147058823529411,0.1717791411042944,0.1823529411764705,EWC_Replay
235,0.0704225352112676,0.1630434782608695,0.1725239616613418,EWC_Replay
235,0.7037037037037037,0.2321428571428571,0.2843450479233226,EWC_Replay
235,0.3846153846153847,0.310126582278481,0.1359516616314199,EWC_Replay
235,0.4305555555555556,0.0,0.1586826347305389,EWC_Replay
235,0.2727272727272727,0.167487684729064,0.1504424778761062,EWC_Replay
235,0.0,0.0795454545454545,0.1533923303834808,EWC_Replay
235,0.3417721518987341,0.2647058823529412,0.3099041533546325,EWC_Replay
235,0.2372881355932203,0.216867469879518,0.0773809523809523,EWC_Replay
235,0.1375,0.3473684210526316,0.1746987951807229,EWC_Replay
235,0.2280701754385964,0.2,0.0411764705882352,EWC_Replay
