Exemplar_Size,Method,Task 4
100,EWC_Replay,0.3142857142857143
100,EWC_Replay,0.3269841269841269
100,EWC_Replay,0.2757575757575757
100,EWC_Replay,0.0852941176470588
100,EWC_Replay,0.0088235294117646
100,EWC_Replay,0.2539682539682539
100,EWC_Replay,0.0352941176470587
100,EWC_Replay,0.3269841269841269
100,EWC_Replay,0.2888888888888888
100,EWC_Replay,0.2857142857142857
100,EWC_Replay,0.244776119402985
100,EWC_Replay,0.208955223880597
100,EWC_Replay,0.3587301587301588
100,EWC_Replay,0.0323529411764705
100,EWC_Replay,0.2317460317460316
100,EWC_Replay,0.1727272727272726
100,EWC_Replay,0.3462686567164179
100,EWC_Replay,0.2776119402985074
100,EWC_Replay,0.088235294117647
100,EWC_Replay,0.273015873015873
100,EWC_Replay,0.2571428571428571
100,EWC_Replay,0.1492537313432835
100,EWC_Replay,0.3682539682539681
100,EWC_Replay,0.2571428571428571
100,EWC_Replay,0.0352941176470587
100,EWC_Replay,0.292063492063492
100,EWC_Replay,0.238095238095238
100,EWC_Replay,0.311111111111111
100,EWC_Replay,0.3223880597014925
100,EWC_Replay,0.238095238095238
140,EWC_Replay,0.2984126984126983
140,EWC_Replay,0.4063492063492063
140,EWC_Replay,0.3606060606060606
140,EWC_Replay,0.088235294117647
140,EWC_Replay,0.1058823529411764
140,EWC_Replay,0.2444444444444443
140,EWC_Replay,0.0852941176470588
140,EWC_Replay,0.219047619047619
140,EWC_Replay,0.4063492063492063
140,EWC_Replay,0.2349206349206349
140,EWC_Replay,0.1999999999999999
140,EWC_Replay,0.1791044776119402
140,EWC_Replay,0.2063492063492063
140,EWC_Replay,0.0705882352941175
140,EWC_Replay,0.2698412698412698
140,EWC_Replay,0.1818181818181818
140,EWC_Replay,0.2865671641791044
140,EWC_Replay,0.3253731343283581
140,EWC_Replay,0.0294117647058823
140,EWC_Replay,0.238095238095238
140,EWC_Replay,0.2571428571428571
140,EWC_Replay,0.1641791044776119
140,EWC_Replay,0.219047619047619
140,EWC_Replay,0.3015873015873015
140,EWC_Replay,0.1705882352941176
140,EWC_Replay,0.3206349206349205
140,EWC_Replay,0.2253968253968253
140,EWC_Replay,0.2285714285714285
140,EWC_Replay,0.3014925373134328
140,EWC_Replay,0.2412698412698412
196,EWC_Replay,0.3142857142857142
196,EWC_Replay,0.3936507936507935
196,EWC_Replay,0.3303030303030303
196,EWC_Replay,0.2088235294117646
196,EWC_Replay,0.1088235294117646
196,EWC_Replay,0.2857142857142857
196,EWC_Replay,0.0735294117647058
196,EWC_Replay,0.3142857142857141
196,EWC_Replay,0.2126984126984126
196,EWC_Replay,0.2793650793650793
196,EWC_Replay,0.1970149253731342
196,EWC_Replay,0.1552238805970149
196,EWC_Replay,0.3873015873015872
196,EWC_Replay,0.0647058823529411
196,EWC_Replay,0.2857142857142856
196,EWC_Replay,0.2606060606060606
196,EWC_Replay,0.2776119402985074
196,EWC_Replay,0.3552238805970149
196,EWC_Replay,0.1147058823529411
196,EWC_Replay,0.2698412698412697
196,EWC_Replay,0.2126984126984126
196,EWC_Replay,0.1761194029850745
196,EWC_Replay,0.3047619047619047
196,EWC_Replay,0.1936507936507936
196,EWC_Replay,0.1117647058823529
196,EWC_Replay,0.2285714285714285
196,EWC_Replay,0.219047619047619
196,EWC_Replay,0.2444444444444443
196,EWC_Replay,0.226865671641791
196,EWC_Replay,0.2444444444444443
274,EWC_Replay,0.2476190476190476
274,EWC_Replay,0.2444444444444444
274,EWC_Replay,0.4151515151515151
274,EWC_Replay,0.1205882352941176
274,EWC_Replay,0.1235294117647058
274,EWC_Replay,0.2031746031746031
274,EWC_Replay,0.038235294117647
274,EWC_Replay,0.3301587301587301
274,EWC_Replay,0.2952380952380952
274,EWC_Replay,0.2253968253968253
274,EWC_Replay,0.2149253731343283
274,EWC_Replay,0.1970149253731343
274,EWC_Replay,0.346031746031746
274,EWC_Replay,0.0970588235294117
274,EWC_Replay,0.3174603174603174
274,EWC_Replay,0.1818181818181818
274,EWC_Replay,0.3940298507462686
274,EWC_Replay,0.3223880597014925
274,EWC_Replay,0.1676470588235293
274,EWC_Replay,0.3142857142857142
274,EWC_Replay,0.2634920634920634
274,EWC_Replay,0.1791044776119402
274,EWC_Replay,0.346031746031746
274,EWC_Replay,0.3206349206349205
274,EWC_Replay,0.1499999999999999
274,EWC_Replay,0.2507936507936507
274,EWC_Replay,0.2412698412698412
274,EWC_Replay,0.2666666666666666
274,EWC_Replay,0.3134328358208954
274,EWC_Replay,0.1968253968253968
175,EWC_Replay,0.2634920634920635
175,EWC_Replay,0.2539682539682539
175,EWC_Replay,0.3787878787878787
175,EWC_Replay,0.2176470588235294
175,EWC_Replay,0.1911764705882352
175,EWC_Replay,0.238095238095238
175,EWC_Replay,0.1235294117647058
175,EWC_Replay,0.3492063492063491
175,EWC_Replay,0.219047619047619
175,EWC_Replay,0.3206349206349206
175,EWC_Replay,0.1970149253731342
175,EWC_Replay,0.1701492537313432
175,EWC_Replay,0.4507936507936508
175,EWC_Replay,0.1529411764705882
175,EWC_Replay,0.2730158730158729
175,EWC_Replay,0.1545454545454545
175,EWC_Replay,0.2865671641791044
175,EWC_Replay,0.2716417910447761
175,EWC_Replay,0.1411764705882353
175,EWC_Replay,0.2888888888888888
175,EWC_Replay,0.2793650793650793
175,EWC_Replay,0.1940298507462686
175,EWC_Replay,0.3238095238095237
175,EWC_Replay,0.2444444444444444
175,EWC_Replay,0.1999999999999999
175,EWC_Replay,0.2571428571428571
175,EWC_Replay,0.2507936507936507
175,EWC_Replay,0.2984126984126983
175,EWC_Replay,0.2895522388059701
175,EWC_Replay,0.2507936507936507
100,Random,0.2571428571428571
100,Random,0.3206349206349206
100,Random,0.2787878787878787
100,Random,0.0823529411764705
100,Random,0.0794117647058822
100,Random,0.2857142857142857
100,Random,0.0411764705882352
100,Random,0.2857142857142857
100,Random,0.2698412698412698
100,Random,0.2507936507936508
100,Random,0.1253731343283581
100,Random,0.1761194029850745
100,Random,0.4222222222222221
100,Random,0.0941176470588235
100,Random,0.2793650793650793
100,Random,0.2424242424242423
100,Random,0.2686567164179104
100,Random,0.244776119402985
100,Random,0.0911764705882352
100,Random,0.2952380952380952
100,Random,0.292063492063492
100,Random,0.1373134328358208
100,Random,0.4349206349206349
100,Random,0.2349206349206349
100,Random,0.0588235294117646
100,Random,0.2984126984126983
100,Random,0.219047619047619
100,Random,0.2761904761904762
100,Random,0.3223880597014925
100,Random,0.2857142857142856
140,Random,0.2984126984126984
140,Random,0.3492063492063492
140,Random,0.2909090909090909
140,Random,0.1029411764705882
140,Random,0.088235294117647
140,Random,0.2952380952380952
140,Random,0.0970588235294117
140,Random,0.3333333333333332
140,Random,0.311111111111111
140,Random,0.2222222222222221
140,Random,0.1641791044776119
140,Random,0.1611940298507462
140,Random,0.346031746031746
140,Random,0.0323529411764705
140,Random,0.3428571428571428
140,Random,0.1848484848484848
140,Random,0.2865671641791044
140,Random,0.2895522388059701
140,Random,0.1617647058823529
140,Random,0.2095238095238095
140,Random,0.2444444444444443
140,Random,0.1791044776119402
140,Random,0.2507936507936507
140,Random,0.2793650793650793
140,Random,0.1441176470588235
140,Random,0.2825396825396825
140,Random,0.2634920634920635
140,Random,0.2793650793650793
140,Random,0.3253731343283582
140,Random,0.2253968253968254
196,Random,0.2412698412698412
196,Random,0.2666666666666666
196,Random,0.3878787878787879
196,Random,0.1617647058823528
196,Random,0.1735294117647058
196,Random,0.2095238095238095
196,Random,0.0911764705882352
196,Random,0.3015873015873015
196,Random,0.2984126984126984
196,Random,0.2222222222222221
196,Random,0.1940298507462686
196,Random,0.1731343283582089
196,Random,0.3809523809523809
196,Random,0.0617647058823529
196,Random,0.3079365079365078
196,Random,0.1606060606060605
196,Random,0.2776119402985074
196,Random,0.253731343283582
196,Random,0.0911764705882352
196,Random,0.3047619047619047
196,Random,0.2317460317460317
196,Random,0.1492537313432835
196,Random,0.2793650793650793
196,Random,0.2571428571428571
196,Random,0.0705882352941176
196,Random,0.2634920634920634
196,Random,0.2317460317460317
196,Random,0.2095238095238095
196,Random,0.2805970149253731
196,Random,0.3269841269841269
274,Random,0.311111111111111
274,Random,0.2285714285714285
274,Random,0.3212121212121211
274,Random,0.1617647058823529
274,Random,0.1617647058823529
274,Random,0.2698412698412697
274,Random,0.1794117647058823
274,Random,0.3492063492063491
274,Random,0.2317460317460316
274,Random,0.2793650793650793
274,Random,0.1970149253731342
274,Random,0.1552238805970149
274,Random,0.4507936507936508
274,Random,0.1058823529411764
274,Random,0.2031746031746031
274,Random,0.1696969696969696
274,Random,0.3253731343283582
274,Random,0.3044776119402985
274,Random,0.1088235294117646
274,Random,0.2730158730158729
274,Random,0.2571428571428571
