Exemplar_Size,Method,Task 1
100,EWC_Replay,0.78099173553719
100,EWC_Replay,0.816
100,EWC_Replay,0.8944723618090452
100,EWC_Replay,0.8257261410788381
100,EWC_Replay,0.8089430894308943
100,EWC_Replay,0.7828054298642534
100,EWC_Replay,0.885
100,EWC_Replay,0.8340425531914893
100,EWC_Replay,0.775
100,EWC_Replay,0.7657657657657657
100,EWC_Replay,0.8954545454545455
100,EWC_Replay,0.86
100,EWC_Replay,0.8663594470046083
100,EWC_Replay,0.926829268292683
100,EWC_Replay,0.8589211618257261
100,EWC_Replay,0.9061032863849764
100,EWC_Replay,0.8682926829268293
100,EWC_Replay,0.9113300492610836
100,EWC_Replay,0.8053097345132744
100,EWC_Replay,0.8177777777777778
100,EWC_Replay,0.8730964467005076
100,EWC_Replay,0.9134615384615384
100,EWC_Replay,0.7829787234042553
100,EWC_Replay,0.7752293577981652
100,EWC_Replay,0.8642533936651584
100,EWC_Replay,0.9027777777777778
100,EWC_Replay,0.7566371681415929
100,EWC_Replay,0.8340248962655602
100,EWC_Replay,0.7763157894736842
100,EWC_Replay,0.8640776699029126
235,EWC_Replay,0.8223140495867769
235,EWC_Replay,0.812
235,EWC_Replay,0.8944723618090452
235,EWC_Replay,0.8257261410788381
235,EWC_Replay,0.7804878048780488
235,EWC_Replay,0.7692307692307693
235,EWC_Replay,0.9
235,EWC_Replay,0.825531914893617
235,EWC_Replay,0.7833333333333333
235,EWC_Replay,0.7117117117117117
235,EWC_Replay,0.9181818181818182
235,EWC_Replay,0.85
235,EWC_Replay,0.8571428571428571
235,EWC_Replay,0.9317073170731708
235,EWC_Replay,0.8464730290456431
235,EWC_Replay,0.92018779342723
235,EWC_Replay,0.848780487804878
235,EWC_Replay,0.9261083743842364
235,EWC_Replay,0.827433628318584
235,EWC_Replay,0.8355555555555556
235,EWC_Replay,0.8426395939086294
235,EWC_Replay,0.903846153846154
235,EWC_Replay,0.7914893617021277
235,EWC_Replay,0.8302752293577982
235,EWC_Replay,0.8687782805429864
235,EWC_Replay,0.9027777777777778
235,EWC_Replay,0.7566371681415929
235,EWC_Replay,0.7759336099585062
235,EWC_Replay,0.8464912280701754
235,EWC_Replay,0.8640776699029126
554,EWC_Replay,0.8512396694214877
554,EWC_Replay,0.824
554,EWC_Replay,0.8844221105527639
554,EWC_Replay,0.7842323651452282
554,EWC_Replay,0.7845528455284553
554,EWC_Replay,0.7873303167420814
554,EWC_Replay,0.92
554,EWC_Replay,0.8212765957446808
554,EWC_Replay,0.8375
554,EWC_Replay,0.7027027027027027
554,EWC_Replay,0.8727272727272727
554,EWC_Replay,0.86
554,EWC_Replay,0.8709677419354839
554,EWC_Replay,0.9317073170731708
554,EWC_Replay,0.8174273858921162
554,EWC_Replay,0.92018779342723
554,EWC_Replay,0.8585365853658536
554,EWC_Replay,0.896551724137931
554,EWC_Replay,0.7654867256637168
554,EWC_Replay,0.8711111111111111
554,EWC_Replay,0.8375634517766497
554,EWC_Replay,0.908653846153846
554,EWC_Replay,0.7914893617021277
554,EWC_Replay,0.8394495412844036
554,EWC_Replay,0.8778280542986425
554,EWC_Replay,0.8981481481481481
554,EWC_Replay,0.7920353982300885
554,EWC_Replay,0.8008298755186722
554,EWC_Replay,0.8201754385964912
554,EWC_Replay,0.8640776699029126
1303,EWC_Replay,0.8264462809917356
1303,EWC_Replay,0.808
1303,EWC_Replay,0.8844221105527639
1303,EWC_Replay,0.8381742738589212
1303,EWC_Replay,0.7926829268292683
1303,EWC_Replay,0.751131221719457
1303,EWC_Replay,0.895
1303,EWC_Replay,0.8340425531914893
1303,EWC_Replay,0.8333333333333334
1303,EWC_Replay,0.7027027027027027
1303,EWC_Replay,0.8863636363636364
1303,EWC_Replay,0.855
1303,EWC_Replay,0.8525345622119815
1303,EWC_Replay,0.9365853658536586
1303,EWC_Replay,0.8630705394190872
1303,EWC_Replay,0.9389671361502347
1303,EWC_Replay,0.8536585365853658
1303,EWC_Replay,0.9261083743842364
1303,EWC_Replay,0.8185840707964602
1303,EWC_Replay,0.8222222222222222
1303,EWC_Replay,0.883248730964467
1303,EWC_Replay,0.9182692307692308
1303,EWC_Replay,0.8595744680851064
1303,EWC_Replay,0.8165137614678899
1303,EWC_Replay,0.8733031674208145
1303,EWC_Replay,0.9166666666666666
1303,EWC_Replay,0.8761061946902655
1303,EWC_Replay,0.8423236514522822
1303,EWC_Replay,0.8026315789473685
1303,EWC_Replay,0.8737864077669902
95,EWC_Replay,0.8305785123966942
95,EWC_Replay,0.832
95,EWC_Replay,0.8793969849246231
95,EWC_Replay,0.8340248962655602
95,EWC_Replay,0.8292682926829268
95,EWC_Replay,0.751131221719457
95,EWC_Replay,0.89
95,EWC_Replay,0.8085106382978723
95,EWC_Replay,0.8
95,EWC_Replay,0.7702702702702703
95,EWC_Replay,0.8909090909090909
95,EWC_Replay,0.855
95,EWC_Replay,0.8755760368663594
95,EWC_Replay,0.9219512195121952
95,EWC_Replay,0.8630705394190872
95,EWC_Replay,0.9014084507042254
95,EWC_Replay,0.848780487804878
95,EWC_Replay,0.8916256157635468
95,EWC_Replay,0.7743362831858407
95,EWC_Replay,0.84
95,EWC_Replay,0.8629441624365483
95,EWC_Replay,0.9326923076923076
95,EWC_Replay,0.8170212765957446
95,EWC_Replay,0.7798165137614679
95,EWC_Replay,0.8778280542986425
95,EWC_Replay,0.8981481481481481
95,EWC_Replay,0.7566371681415929
95,EWC_Replay,0.8132780082987552
95,EWC_Replay,0.7850877192982456
95,EWC_Replay,0.8786407766990292
100,Random,0.756198347107438
100,Random,0.852
100,Random,0.8994974874371859
100,Random,0.7759336099585062
100,Random,0.7845528455284553
100,Random,0.7420814479638009
100,Random,0.905
100,Random,0.8085106382978723
100,Random,0.825
100,Random,0.7072072072072072
100,Random,0.9090909090909092
100,Random,0.845
100,Random,0.8755760368663594
100,Random,0.926829268292683
100,Random,0.8713692946058091
100,Random,0.9342723004694836
100,Random,0.848780487804878
100,Random,0.9211822660098522
100,Random,0.7256637168141593
100,Random,0.7911111111111111
100,Random,0.8324873096446701
100,Random,0.9230769230769232
100,Random,0.8425531914893617
100,Random,0.7798165137614679
100,Random,0.8552036199095022
100,Random,0.8935185185185185
100,Random,0.8451327433628318
100,Random,0.8298755186721992
100,Random,0.8201754385964912
100,Random,0.8640776699029126
235,Random,0.8140495867768595
235,Random,0.82
235,Random,0.8793969849246231
235,Random,0.8506224066390041
235,Random,0.8780487804878049
235,Random,0.7963800904977375
235,Random,0.905
235,Random,0.7914893617021277
235,Random,0.8
235,Random,0.7702702702702703
235,Random,0.8727272727272727
235,Random,0.86
235,Random,0.8064516129032258
235,Random,0.9219512195121952
235,Random,0.8049792531120332
235,Random,0.9154929577464788
235,Random,0.8731707317073171
235,Random,0.9310344827586208
235,Random,0.7787610619469026
235,Random,0.8133333333333334
235,Random,0.8426395939086294
235,Random,0.903846153846154
235,Random,0.7531914893617021
235,Random,0.7477064220183486
235,Random,0.8733031674208145
235,Random,0.8981481481481481
235,Random,0.7743362831858407
235,Random,0.8091286307053942
235,Random,0.7675438596491229
235,Random,0.8786407766990292
554,Random,0.8016528925619835
554,Random,0.848
554,Random,0.9045226130653268
554,Random,0.8049792531120332
554,Random,0.8008130081300813
554,Random,0.7330316742081447
554,Random,0.905
554,Random,0.8127659574468085
554,Random,0.8083333333333333
554,Random,0.7342342342342343
554,Random,0.9
554,Random,0.865
554,Random,0.8663594470046083
554,Random,0.926829268292683
554,Random,0.8340248962655602
554,Random,0.9248826291079812
554,Random,0.8634146341463415
554,Random,0.9113300492610836
554,Random,0.7964601769911505
554,Random,0.8311111111111111
554,Random,0.8477157360406091
554,Random,0.9134615384615384
554,Random,0.851063829787234
554,Random,0.7477064220183486
554,Random,0.8687782805429864
554,Random,0.9120370370370372
554,Random,0.7300884955752213
554,Random,0.8132780082987552
554,Random,0.7675438596491229
554,Random,0.8786407766990292
1303,Random,0.7851239669421488
1303,Random,0.816
1303,Random,0.8743718592964824
1303,Random,0.8174273858921162
1303,Random,0.7642276422764228
1303,Random,0.7963800904977375
1303,Random,0.91
1303,Random,0.8340425531914893
1303,Random,0.8333333333333334
1303,Random,0.7162162162162162
1303,Random,0.8590909090909091
1303,Random,0.83
1303,Random,0.8940092165898618
1303,Random,0.9170731707317074
1303,Random,0.8630705394190872
1303,Random,0.92018779342723
1303,Random,0.848780487804878
1303,Random,0.9064039408866996
1303,Random,0.8362831858407079
1303,Random,0.8577777777777778
1303,Random,0.8477157360406091
1303,Random,0.903846153846154
1303,Random,0.851063829787234
1303,Random,0.7889908256880734
1303,Random,0.8778280542986425
1303,Random,0.875
1303,Random,0.7699115044247787
1303,Random,0.7842323651452282
1303,Random,0.8333333333333334
1303,Random,0.8446601941747572
95,Random,0.8016528925619835
95,Random,0.816
95,Random,0.8793969849246231
95,Random,0.8049792531120332
95,Random,0.8089430894308943
95,Random,0.8054298642533937
95,Random,0.885
95,Random,0.8127659574468085
95,Random,0.8291666666666667
95,Random,0.7477477477477478
95,Random,0.8954545454545455
95,Random,0.885
95,Random,0.8525345622119815
95,Random,0.926829268292683
95,Random,0.8381742738589212
95,Random,0.9107981220657276
95,Random,0.8634146341463415
95,Random,0.9211822660098522
95,Random,0.8141592920353983
95,Random,0.84
95,Random,0.8527918781725888
95,Random,0.9326923076923076
95,Random,0.8425531914893617
95,Random,0.8119266055045872
95,Random,0.8868778280542986
95,Random,0.875
95,Random,0.7787610619469026
95,Random,0.7759336099585062
95,Random,0.8377192982456141
95,Random,0.8446601941747572
100,iCaRL,0.8264462809917356
100,iCaRL,0.84
100,iCaRL,0.8743718592964824
100,iCaRL,0.7883817427385892
100,iCaRL,0.8292682926829268
100,iCaRL,0.7918552036199095
100,iCaRL,0.925
100,iCaRL,0.8212765957446808
100,iCaRL,0.8208333333333333
100,iCaRL,0.7702702702702703
100,iCaRL,0.9090909090909092
100,iCaRL,0.865
100,iCaRL,0.8940092165898618
100,iCaRL,0.926829268292683
100,iCaRL,0.8713692946058091
100,iCaRL,0.9248826291079812
100,iCaRL,0.8682926829268293
100,iCaRL,0.9211822660098522
100,iCaRL,0.7964601769911505
100,iCaRL,0.8711111111111111
100,iCaRL,0.8730964467005076
100,iCaRL,0.908653846153846
100,iCaRL,0.8638297872340426
100,iCaRL,0.7431192660550459
100,iCaRL,0.8914027149321267
100,iCaRL,0.8981481481481481
100,iCaRL,0.8185840707964602
100,iCaRL,0.8423236514522822
100,iCaRL,0.8421052631578947
100,iCaRL,0.8592233009708737
235,iCaRL,0.7975206611570248
235,iCaRL,0.884
235,iCaRL,0.8994974874371859
235,iCaRL,0.7842323651452282
235,iCaRL,0.8414634146341463
235,iCaRL,0.7918552036199095
235,iCaRL,0.915
235,iCaRL,0.8170212765957446
235,iCaRL,0.7916666666666666
235,iCaRL,0.7792792792792793
235,iCaRL,0.9090909090909092
235,iCaRL,0.86
235,iCaRL,0.8847926267281107
235,iCaRL,0.9414634146341464
235,iCaRL,0.8215767634854771
235,iCaRL,0.92018779342723
235,iCaRL,0.8829268292682927
235,iCaRL,0.9014778325123152
235,iCaRL,0.8230088495575221
235,iCaRL,0.8444444444444444
235,iCaRL,0.8578680203045685
235,iCaRL,0.9230769230769232
235,iCaRL,0.8340425531914893
235,iCaRL,0.8302752293577982
235,iCaRL,0.8597285067873304
235,iCaRL,0.9074074074074074
235,iCaRL,0.7964601769911505
235,iCaRL,0.8381742738589212
235,iCaRL,0.7982456140350878
235,iCaRL,0.8737864077669902
554,iCaRL,0.71900826446281
554,iCaRL,0.832
554,iCaRL,0.8844221105527639
554,iCaRL,0.8049792531120332
554,iCaRL,0.7967479674796748
554,iCaRL,0.8280542986425339
554,iCaRL,0.915
554,iCaRL,0.8425531914893617
554,iCaRL,0.7791666666666667
554,iCaRL,0.7747747747747747
554,iCaRL,0.9045454545454544
554,iCaRL,0.865
554,iCaRL,0.8847926267281107
554,iCaRL,0.926829268292683
554,iCaRL,0.8008298755186722
554,iCaRL,0.9248826291079812
554,iCaRL,0.8634146341463415
554,iCaRL,0.9113300492610836
554,iCaRL,0.8230088495575221
554,iCaRL,0.8577777777777778
554,iCaRL,0.8578680203045685
554,iCaRL,0.9134615384615384
554,iCaRL,0.8851063829787233
554,iCaRL,0.7293577981651376
554,iCaRL,0.8959276018099548
554,iCaRL,0.9074074074074074
554,iCaRL,0.8407079646017699
554,iCaRL,0.8340248962655602
554,iCaRL,0.8377192982456141
554,iCaRL,0.8592233009708737
1303,iCaRL,0.7933884297520661
1303,iCaRL,0.856
1303,iCaRL,0.8844221105527639
1303,iCaRL,0.8464730290456431
1303,iCaRL,0.8699186991869918
1303,iCaRL,0.8099547511312217
1303,iCaRL,0.895
1303,iCaRL,0.8085106382978723
1303,iCaRL,0.8208333333333333
1303,iCaRL,0.6981981981981982
1303,iCaRL,0.9090909090909092
1303,iCaRL,0.87
1303,iCaRL,0.8847926267281107
1303,iCaRL,0.9317073170731708
1303,iCaRL,0.8340248962655602
1303,iCaRL,0.9248826291079812
1303,iCaRL,0.8731707317073171
1303,iCaRL,0.9261083743842364
1303,iCaRL,0.831858407079646
1303,iCaRL,0.8755555555555555
1303,iCaRL,0.8578680203045685
1303,iCaRL,0.9230769230769232
1303,iCaRL,0.8468085106382979
1303,iCaRL,0.8348623853211009
1303,iCaRL,0.8914027149321267
1303,iCaRL,0.9120370370370372
1303,iCaRL,0.8539823008849557
1303,iCaRL,0.8215767634854771
1303,iCaRL,0.8245614035087719
1303,iCaRL,0.8883495145631068
95,iCaRL,0.8099173553719008
95,iCaRL,0.864
95,iCaRL,0.8894472361809045
95,iCaRL,0.8340248962655602
95,iCaRL,0.8373983739837398
95,iCaRL,0.7782805429864253
95,iCaRL,0.91
95,iCaRL,0.8
95,iCaRL,0.8375
95,iCaRL,0.8018018018018018
95,iCaRL,0.9045454545454544
95,iCaRL,0.885
95,iCaRL,0.8663594470046083
95,iCaRL,0.926829268292683
95,iCaRL,0.8215767634854771
95,iCaRL,0.9061032863849764
95,iCaRL,0.8536585365853658
95,iCaRL,0.9113300492610836
95,iCaRL,0.7920353982300885
95,iCaRL,0.8
95,iCaRL,0.8121827411167513
95,iCaRL,0.9182692307692308
95,iCaRL,0.8340425531914893
95,iCaRL,0.8119266055045872
95,iCaRL,0.8778280542986425
95,iCaRL,0.9166666666666666
95,iCaRL,0.8495575221238938
95,iCaRL,0.8215767634854771
95,iCaRL,0.7850877192982456
95,iCaRL,0.8592233009708737
100,LUCIR,0.8264462809917356
100,LUCIR,0.848
100,LUCIR,0.9095477386934674
100,LUCIR,0.8464730290456431
100,LUCIR,0.8455284552845529
100,LUCIR,0.7918552036199095
100,LUCIR,0.925
100,LUCIR,0.8297872340425532
100,LUCIR,0.8291666666666667
100,LUCIR,0.7657657657657657
100,LUCIR,0.9045454545454544
100,LUCIR,0.885
100,LUCIR,0.8755760368663594
100,LUCIR,0.9414634146341464
100,LUCIR,0.8298755186721992
100,LUCIR,0.9342723004694836
100,LUCIR,0.8926829268292683
100,LUCIR,0.9261083743842364
100,LUCIR,0.827433628318584
100,LUCIR,0.8533333333333334
100,LUCIR,0.8934010152284264
100,LUCIR,0.9375
100,LUCIR,0.8425531914893617
100,LUCIR,0.8440366972477065
100,LUCIR,0.8959276018099548
100,LUCIR,0.9120370370370372
100,LUCIR,0.8185840707964602
100,LUCIR,0.7468879668049793
100,LUCIR,0.8201754385964912
100,LUCIR,0.8883495145631068
235,LUCIR,0.7768595041322314
235,LUCIR,0.832
235,LUCIR,0.9095477386934674
235,LUCIR,0.7883817427385892
235,LUCIR,0.8373983739837398
235,LUCIR,0.7601809954751131
235,LUCIR,0.94
235,LUCIR,0.8553191489361702
235,LUCIR,0.8083333333333333
235,LUCIR,0.8198198198198198
235,LUCIR,0.9136363636363636
235,LUCIR,0.905
235,LUCIR,0.8986175115207373
235,LUCIR,0.9219512195121952
235,LUCIR,0.8257261410788381
235,LUCIR,0.9342723004694836
235,LUCIR,0.8634146341463415
235,LUCIR,0.916256157635468
235,LUCIR,0.7389380530973452
235,LUCIR,0.8444444444444444
235,LUCIR,0.868020304568528
235,LUCIR,0.9182692307692308
235,LUCIR,0.8893617021276595
235,LUCIR,0.7752293577981652
235,LUCIR,0.8914027149321267
235,LUCIR,0.9166666666666666
235,LUCIR,0.8141592920353983
235,LUCIR,0.8340248962655602
235,LUCIR,0.8157894736842105
235,LUCIR,0.8689320388349514
554,LUCIR,0.8099173553719008
554,LUCIR,0.804
554,LUCIR,0.8894472361809045
554,LUCIR,0.8506224066390041
554,LUCIR,0.8089430894308943
554,LUCIR,0.7149321266968326
554,LUCIR,0.93
554,LUCIR,0.8425531914893617
554,LUCIR,0.8541666666666666
554,LUCIR,0.8018018018018018
554,LUCIR,0.9045454545454544
554,LUCIR,0.86
554,LUCIR,0.8986175115207373
554,LUCIR,0.926829268292683
554,LUCIR,0.8340248962655602
554,LUCIR,0.9107981220657276
554,LUCIR,0.8926829268292683
554,LUCIR,0.916256157635468
554,LUCIR,0.8185840707964602
554,LUCIR,0.8622222222222222
554,LUCIR,0.883248730964467
554,LUCIR,0.9423076923076924
554,LUCIR,0.8340425531914893
554,LUCIR,0.7752293577981652
554,LUCIR,0.9004524886877828
554,LUCIR,0.8888888888888888
554,LUCIR,0.8141592920353983
554,LUCIR,0.8340248962655602
554,LUCIR,0.8728070175438597
554,LUCIR,0.883495145631068
1303,LUCIR,0.756198347107438
1303,LUCIR,0.844
1303,LUCIR,0.8844221105527639
1303,LUCIR,0.8091286307053942
1303,LUCIR,0.8211382113821138
1303,LUCIR,0.7601809954751131
1303,LUCIR,0.925
1303,LUCIR,0.8553191489361702
1303,LUCIR,0.7916666666666666
1303,LUCIR,0.7567567567567568
1303,LUCIR,0.9045454545454544
1303,LUCIR,0.885
1303,LUCIR,0.8940092165898618
1303,LUCIR,0.9219512195121952
1303,LUCIR,0.8257261410788381
1303,LUCIR,0.9295774647887324
1303,LUCIR,0.8731707317073171
1303,LUCIR,0.9359605911330048
1303,LUCIR,0.8362831858407079
1303,LUCIR,0.8222222222222222
1303,LUCIR,0.8883248730964467
1303,LUCIR,0.9230769230769232
1303,LUCIR,0.851063829787234
1303,LUCIR,0.7706422018348624
1303,LUCIR,0.8914027149321267
1303,LUCIR,0.9074074074074074
1303,LUCIR,0.7787610619469026
1303,LUCIR,0.8589211618257261
1303,LUCIR,0.8508771929824561
1303,LUCIR,0.8592233009708737
95,LUCIR,0.8181818181818182
95,LUCIR,0.824
95,LUCIR,0.8994974874371859
95,LUCIR,0.8630705394190872
95,LUCIR,0.8373983739837398
95,LUCIR,0.8144796380090498
95,LUCIR,0.925
95,LUCIR,0.8127659574468085
95,LUCIR,0.85
95,LUCIR,0.8063063063063063
95,LUCIR,0.8681818181818182
95,LUCIR,0.885
95,LUCIR,0.8940092165898618
95,LUCIR,0.9317073170731708
95,LUCIR,0.8423236514522822
95,LUCIR,0.9107981220657276
95,LUCIR,0.8878048780487805
95,LUCIR,0.9261083743842364
95,LUCIR,0.827433628318584
95,LUCIR,0.8311111111111111
95,LUCIR,0.868020304568528
95,LUCIR,0.908653846153846
95,LUCIR,0.8425531914893617
95,LUCIR,0.8211009174311926
95,LUCIR,0.9140271493212668
95,LUCIR,0.9027777777777778
95,LUCIR,0.8628318584070797
95,LUCIR,0.8215767634854771
95,LUCIR,0.8026315789473685
95,LUCIR,0.883495145631068
All Exemplars,VAE_BBox,0.8041322314049586
All Exemplars,VAE_BBox,0.8215999999999999
All Exemplars,VAE_BBox,0.8944723618090453
All Exemplars,VAE_BBox,0.7850622406639005
All Exemplars,VAE_BBox,0.8186991869918698
All Exemplars,VAE_BBox,0.7728506787330318
All Exemplars,VAE_BBox,0.907
All Exemplars,VAE_BBox,0.8272340425531916
All Exemplars,VAE_BBox,0.8358333333333332
All Exemplars,VAE_BBox,0.7468468468468468
All Exemplars,VAE_BBox,0.890909090909091
All Exemplars,VAE_BBox,0.8610000000000001
All Exemplars,VAE_BBox,0.864516129032258
All Exemplars,VAE_BBox,0.9287804878048782
All Exemplars,VAE_BBox,0.8439834024896266
All Exemplars,VAE_BBox,0.9126760563380282
All Exemplars,VAE_BBox,0.8643902439024391
All Exemplars,VAE_BBox,0.9004926108374385
All Exemplars,VAE_BBox,0.8017699115044248
All Exemplars,VAE_BBox,0.8364444444444444
All Exemplars,VAE_BBox,0.8477157360406092
All Exemplars,VAE_BBox,0.9048076923076924
All Exemplars,VAE_BBox,0.8059574468085107
All Exemplars,VAE_BBox,0.7706422018348624
All Exemplars,VAE_BBox,0.867873303167421
All Exemplars,VAE_BBox,0.9064814814814814
All Exemplars,VAE_BBox,0.7876106194690266
All Exemplars,VAE_BBox,0.8273858921161826
All Exemplars,VAE_BBox,0.8078947368421053
All Exemplars,VAE_BBox,0.8514563106796116
All Exemplars,VAE_Filter,0.7809917355371901
All Exemplars,VAE_Filter,0.8343999999999999
All Exemplars,VAE_Filter,0.8844221105527638
All Exemplars,VAE_Filter,0.7842323651452281
All Exemplars,VAE_Filter,0.8040650406504065
All Exemplars,VAE_Filter,0.7800904977375565
All Exemplars,VAE_Filter,0.8789999999999999
All Exemplars,VAE_Filter,0.811063829787234
All Exemplars,VAE_Filter,0.8091666666666667
All Exemplars,VAE_Filter,0.7333333333333334
All Exemplars,VAE_Filter,0.8927272727272728
All Exemplars,VAE_Filter,0.8539999999999999
All Exemplars,VAE_Filter,0.8691244239631336
All Exemplars,VAE_Filter,0.9268292682926832
All Exemplars,VAE_Filter,0.8215767634854771
All Exemplars,VAE_Filter,0.9079812206572768
All Exemplars,VAE_Filter,0.8663414634146342
All Exemplars,VAE_Filter,0.8985221674876847
All Exemplars,VAE_Filter,0.7761061946902655
All Exemplars,VAE_Filter,0.8222222222222223
All Exemplars,VAE_Filter,0.8609137055837565
All Exemplars,VAE_Filter,0.9173076923076924
All Exemplars,VAE_Filter,0.8229787234042553
All Exemplars,VAE_Filter,0.7706422018348624
All Exemplars,VAE_Filter,0.8742081447963802
All Exemplars,VAE_Filter,0.8944444444444445
All Exemplars,VAE_Filter,0.752212389380531
All Exemplars,VAE_Filter,0.7875518672199171
All Exemplars,VAE_Filter,0.8219298245614036
All Exemplars,VAE_Filter,0.8466019417475728
All Exemplars,VAE_GMM,0.771900826446281
All Exemplars,VAE_GMM,0.8256
All Exemplars,VAE_GMM,0.8814070351758794
All Exemplars,VAE_GMM,0.8107883817427386
All Exemplars,VAE_GMM,0.8170731707317074
All Exemplars,VAE_GMM,0.7855203619909503
All Exemplars,VAE_GMM,0.899
All Exemplars,VAE_GMM,0.8246808510638297
All Exemplars,VAE_GMM,0.825
All Exemplars,VAE_GMM,0.7567567567567568
All Exemplars,VAE_GMM,0.9036363636363636
All Exemplars,VAE_GMM,0.86
All Exemplars,VAE_GMM,0.8774193548387096
All Exemplars,VAE_GMM,0.9307317073170732
All Exemplars,VAE_GMM,0.8406639004149378
All Exemplars,VAE_GMM,0.9117370892018778
All Exemplars,VAE_GMM,0.8546341463414635
All Exemplars,VAE_GMM,0.8935960591133005
All Exemplars,VAE_GMM,0.7805309734513275
All Exemplars,VAE_GMM,0.8320000000000001
All Exemplars,VAE_GMM,0.8538071065989848
All Exemplars,VAE_GMM,0.914423076923077
All Exemplars,VAE_GMM,0.8051063829787234
All Exemplars,VAE_GMM,0.7788990825688075
All Exemplars,VAE_GMM,0.8705882352941178
All Exemplars,VAE_GMM,0.9046296296296296
All Exemplars,VAE_GMM,0.8115044247787611
All Exemplars,VAE_GMM,0.8033195020746888
All Exemplars,VAE_GMM,0.8087719298245615
All Exemplars,VAE_GMM,0.8660194174757281
