Exemplar_Size,Task 2,Task 3,Task 4,Task 5,Method
390,1.0,0.9957446808510639,0.9,0.9473684210526316,EWC_Replay
390,0.9473684210526316,1.0,0.975,1.0,EWC_Replay
390,1.0,1.0,1.0,0.975,EWC_Replay
390,1.0,0.9492063492063494,0.9914893617021276,1.0,EWC_Replay
390,0.9936507936507937,0.975,0.9574468085106383,1.0,EWC_Replay
390,1.0,0.9625,1.0,0.9473684210526316,EWC_Replay
390,1.0,0.975,0.9473684210526316,1.0,EWC_Replay
390,0.9875,1.0,0.9473684210526316,1.0,EWC_Replay
390,1.0,0.9777777777777776,1.0,1.0,EWC_Replay
390,1.0,0.9375,0.9873015873015873,1.0,EWC_Replay
390,0.9473684210526316,1.0,0.9375,1.0,EWC_Replay
390,1.0,0.975,1.0,0.9473684210526316,EWC_Replay
390,1.0,1.0,0.9473684210526316,1.0,EWC_Replay
390,0.9894736842105264,1.0,0.95,0.9957446808510639,EWC_Replay
390,0.9914893617021278,1.0,0.925,1.0,EWC_Replay
390,0.9473684210526316,0.9015873015873016,0.9957446808510639,1.0,EWC_Replay
390,1.0,0.9375,1.0,0.9957446808510639,EWC_Replay
770,1.0,1.0,0.9375,0.9714285714285715,EWC_Replay
770,1.0,0.9375,1.0,0.9957446808510639,EWC_Replay
770,1.0,0.9578947368421054,0.9957446808510639,0.9125,EWC_Replay
770,0.9968253968253968,0.9916666666666668,0.9875,0.9473684210526316,EWC_Replay
770,1.0,0.95,1.0,0.9473684210526316,EWC_Replay
770,1.0,1.0,0.9125,0.8862745098039216,EWC_Replay
770,0.9625,1.0,1.0,0.9473684210526316,EWC_Replay
770,0.9875,0.9473684210526316,1.0,0.9968253968253968,EWC_Replay
770,1.0,1.0,1.0,0.9607843137254901,EWC_Replay
770,0.9473684210526316,1.0,0.9875,1.0,EWC_Replay
770,0.9875,1.0,0.9746031746031747,1.0,EWC_Replay
770,1.0,1.0,0.9125,1.0,EWC_Replay
770,0.9916666666666668,0.9473684210526316,1.0,0.9921568627450981,EWC_Replay
770,0.9968253968253968,0.9957446808510639,0.95,0.9473684210526316,EWC_Replay
770,0.9473684210526316,1.0,0.9125,1.0,EWC_Replay
770,1.0,1.0,0.9904761904761905,0.9625,EWC_Replay
770,1.0,0.9936507936507937,1.0,1.0,EWC_Replay
770,0.9968253968253968,1.0,1.0,1.0,EWC_Replay
770,1.0,0.975,1.0,0.9473684210526316,EWC_Replay
770,1.0,0.975,0.9052631578947368,0.9957446808510639,EWC_Replay
770,0.9625,1.0,0.9473684210526316,0.996078431372549,EWC_Replay
770,1.0,1.0,0.95,1.0,EWC_Replay
770,1.0,0.95,0.984126984126984,1.0,EWC_Replay
770,0.9473684210526316,1.0,0.975,0.9764705882352942,EWC_Replay
770,1.0,0.9875,1.0,0.9473684210526316,EWC_Replay
770,1.0,1.0,0.9473684210526316,1.0,EWC_Replay
770,0.968421052631579,1.0,0.9,0.9957446808510639,EWC_Replay
770,1.0,1.0,0.9625,0.8823529411764707,EWC_Replay
770,0.9473684210526316,0.9873015873015873,1.0,1.0,EWC_Replay
770,1.0,0.8875,1.0,1.0,EWC_Replay
215,0.9916666666666668,1.0,0.9625,1.0,EWC_Replay
215,1.0,0.9,1.0,1.0,EWC_Replay
215,1.0,0.9368421052631579,1.0,0.95,EWC_Replay
215,1.0,1.0,0.9875,0.936842105263158,EWC_Replay
215,1.0,1.0,1.0,0.9473684210526316,EWC_Replay
215,1.0,1.0,0.975,0.996078431372549,EWC_Replay
215,1.0,1.0,0.9916666666666668,0.9578947368421054,EWC_Replay
215,0.9875,0.9473684210526316,1.0,1.0,EWC_Replay
215,1.0,1.0,1.0,1.0,EWC_Replay
215,0.9473684210526316,1.0,0.9375,0.9968253968253968,EWC_Replay
215,0.95,1.0,1.0,1.0,EWC_Replay
215,1.0,1.0,0.9875,1.0,EWC_Replay
215,1.0,0.9473684210526316,1.0,1.0,EWC_Replay
215,1.0,1.0,0.9375,0.936842105263158,EWC_Replay
215,0.9473684210526316,1.0,0.9625,1.0,EWC_Replay
215,0.9957446808510639,1.0,0.9968253968253968,1.0,EWC_Replay
215,1.0,0.9968253968253968,1.0,0.9916666666666668,EWC_Replay
215,0.9746031746031747,1.0,1.0,1.0,EWC_Replay
215,1.0,0.95,1.0,0.936842105263158,EWC_Replay
215,1.0,0.975,0.9157894736842106,1.0,EWC_Replay
215,1.0,1.0,0.9368421052631579,1.0,EWC_Replay
215,1.0,1.0,0.9625,1.0,EWC_Replay
215,1.0,0.925,1.0,1.0,EWC_Replay
215,0.936842105263158,1.0,0.975,1.0,EWC_Replay
215,1.0,0.9875,1.0,0.9473684210526316,EWC_Replay
215,1.0,1.0,0.9157894736842106,1.0,EWC_Replay
215,0.9684210526315791,1.0,0.9,0.9957446808510639,EWC_Replay
215,1.0,1.0,0.9375,1.0,EWC_Replay
215,0.9473684210526316,1.0,1.0,0.9916666666666668,EWC_Replay
215,1.0,0.9125,1.0,1.0,EWC_Replay
100,1.0,1.0,0.975,1.0,Random
100,1.0,0.9375,1.0,1.0,Random
100,1.0,0.9473684210526316,1.0,1.0,Random
100,1.0,0.9916666666666668,0.9875,0.9473684210526316,Random
100,1.0,1.0,1.0,0.9473684210526316,Random
100,1.0,1.0,0.975,1.0,Random
100,0.9875,1.0,1.0,0.9473684210526316,Random
100,0.9875,0.9473684210526316,1.0,1.0,Random
100,1.0,1.0,1.0,1.0,Random
100,0.9473684210526316,1.0,0.95,1.0,Random
100,0.975,1.0,1.0,1.0,Random
100,1.0,1.0,1.0,1.0,Random
100,1.0,0.9473684210526316,1.0,1.0,Random
100,1.0,0.9957446808510639,0.9875,0.9473684210526316,Random
100,0.9473684210526316,1.0,1.0,1.0,Random
100,1.0,1.0,1.0,0.975,Random
100,1.0,1.0,1.0,1.0,Random
100,1.0,0.9875,1.0,0.9916666666666668,Random
100,0.9916666666666668,0.9875,1.0,0.9473684210526316,Random
100,1.0,0.9875,0.9473684210526316,1.0,Random
100,1.0,1.0,0.9473684210526316,1.0,Random
100,1.0,1.0,1.0,1.0,Random
100,1.0,0.975,1.0,1.0,Random
100,0.9473684210526316,1.0,0.975,1.0,Random
100,1.0,1.0,1.0,0.9473684210526316,Random
100,1.0,1.0,0.9473684210526316,1.0,Random
100,0.9473684210526316,1.0,0.9625,1.0,Random
100,1.0,1.0,0.9625,1.0,Random
100,0.9473684210526316,1.0,1.0,1.0,Random
100,1.0,0.9375,1.0,1.0,Random
197,1.0,1.0,0.975,1.0,Random
197,1.0,0.9625,1.0,1.0,Random
197,1.0,0.9473684210526316,1.0,0.975,Random
197,1.0,0.9583333333333333,0.975,0.9473684210526316,Random
197,1.0,0.9875,0.9916666666666668,0.9473684210526316,Random
197,1.0,1.0,0.9625,1.0,Random
197,0.9625,1.0,0.975,0.9473684210526316,Random
197,0.9875,0.9473684210526316,0.9833333333333334,1.0,Random
197,1.0,1.0,1.0,1.0,Random
197,0.9473684210526316,1.0,0.9875,1.0,Random
197,0.9875,1.0,0.9968253968253968,0.9916666666666668,Random
197,1.0,1.0,1.0,0.9833333333333334,Random
197,1.0,0.9473684210526316,1.0,1.0,Random
197,1.0,1.0,0.975,0.9473684210526316,Random
197,0.9473684210526316,1.0,0.9875,1.0,Random
197,1.0,0.9833333333333334,0.9936507936507937,0.925,Random
197,1.0,1.0,1.0,1.0,Random
197,0.9841269841269842,1.0,1.0,1.0,Random
197,1.0,0.9875,1.0,0.9473684210526316,Random
197,1.0,0.9875,0.9473684210526316,1.0,Random
197,0.975,0.9914893617021278,0.9473684210526316,1.0,Random
197,1.0,1.0,0.95,0.9916666666666668,Random
197,1.0,0.9625,1.0,1.0,Random
197,0.9473684210526316,1.0,0.95,1.0,Random
197,0.9750000000000002,0.9625,1.0,0.9473684210526316,Random
197,1.0,1.0,0.9473684210526316,1.0,Random
197,0.9789473684210528,0.9916666666666668,0.9,1.0,Random
197,1.0,1.0,0.9,1.0,Random
197,0.9473684210526316,0.9714285714285715,1.0,1.0,Random
197,1.0,0.925,1.0,0.9957446808510639,Random
390,1.0,1.0,0.975,1.0,Random
390,1.0,0.925,0.9294117647058823,1.0,Random
390,1.0,0.9473684210526316,1.0,0.9625,Random
390,0.9936507936507937,1.0,0.9875,0.9473684210526316,Random
390,1.0,0.9875,1.0,0.9473684210526316,Random
390,1.0,1.0,0.9625,1.0,Random
390,0.9875,1.0,0.9916666666666668,0.9473684210526316,Random
390,0.9625,0.9473684210526316,1.0,1.0,Random
390,1.0,1.0,1.0,1.0,Random
390,0.9473684210526316,1.0,0.9375,1.0,Random
390,0.925,1.0,0.9904761904761905,1.0,Random
390,1.0,1.0,0.975,1.0,Random
390,1.0,0.9473684210526316,0.9957446808510639,1.0,Random
390,1.0,0.9957446808510639,0.9625,0.9473684210526316,Random
390,0.9473684210526316,1.0,0.9625,1.0,Random
390,1.0,1.0,0.9968253968253968,0.9125,Random
390,1.0,1.0,0.9957446808510639,1.0,Random
390,0.9904761904761905,0.9875,0.9914893617021278,1.0,Random
390,1.0,0.9625,1.0,0.9473684210526316,Random
390,1.0,1.0,0.9473684210526316,1.0,Random
390,1.0,0.9957446808510639,0.9473684210526316,1.0,Random
390,1.0,0.9777777777777779,0.9625,1.0,Random
390,1.0,0.9375,1.0,1.0,Random
390,0.9473684210526316,1.0,0.9625,1.0,Random
390,1.0,0.95,1.0,0.9473684210526316,Random
390,1.0,1.0,0.9473684210526316,0.9904761904761905,Random
390,0.9894736842105264,1.0,0.95,0.9957446808510639,Random
390,0.9957446808510639,1.0,0.9875,1.0,Random
390,0.9473684210526316,0.9682539682539681,0.9872340425531915,1.0,Random
390,1.0,0.9625,1.0,1.0,Random
770,1.0,1.0,0.95,1.0,Random
770,1.0,0.925,1.0,0.9957446808510639,Random
770,1.0,0.9473684210526316,0.9957446808510639,0.975,Random
770,0.9809523809523808,1.0,0.9375,0.9473684210526316,Random
770,1.0,0.975,0.9916666666666668,0.9473684210526316,Random
770,1.0,1.0,0.9375,0.9254901960784313,Random
770,1.0,1.0,0.9916666666666668,0.9157894736842106,Random
770,0.9875,0.9473684210526316,1.0,0.9682539682539681,Random
770,1.0,1.0,1.0,0.9333333333333332,Random
770,0.9473684210526316,1.0,0.95,0.9936507936507937,Random
770,0.9375,1.0,1.0,1.0,Random
770,1.0,1.0,0.9625,1.0,Random
770,1.0,0.9473684210526316,0.9957446808510639,1.0,Random
770,0.980952380952381,1.0,0.975,0.9473684210526316,Random
770,0.9473684210526316,1.0,0.95,0.9372549019607843,Random
770,1.0,1.0,0.961904761904762,0.975,Random
770,1.0,0.9936507936507937,1.0,1.0,Random
770,0.9873015873015871,0.95,1.0,1.0,Random
770,0.9916666666666668,0.9375,1.0,0.9473684210526316,Random
770,1.0,1.0,0.936842105263158,1.0,Random
770,0.95,1.0,0.9473684210526316,1.0,Random
770,1.0,0.9904761904761905,0.95,1.0,Random
770,1.0,0.9625,1.0,0.9957446808510639,Random
770,0.9473684210526316,1.0,0.9,1.0,Random
770,1.0,0.975,1.0,0.9368421052631579,Random
770,1.0,1.0,0.9473684210526316,1.0,Random
770,0.9684210526315791,1.0,0.9125,1.0,Random
770,1.0,1.0,0.925,1.0,Random
770,0.9473684210526316,0.9904761904761905,1.0,1.0,Random
770,1.0,0.825,1.0,1.0,Random
215,1.0,1.0,0.9625,1.0,Random
215,1.0,0.9,1.0,1.0,Random
215,1.0,0.9473684210526316,1.0,0.975,Random
215,1.0,1.0,0.975,0.9473684210526316,Random
215,1.0,0.925,1.0,0.9473684210526316,Random
215,1.0,1.0,0.95,1.0,Random
215,0.9875,1.0,1.0,0.9473684210526316,Random
215,0.975,0.9473684210526316,1.0,1.0,Random
215,1.0,0.9833333333333334,1.0,1.0,Random
215,0.9473684210526316,1.0,0.95,1.0,Random
215,0.95,1.0,1.0,1.0,Random
215,0.9914893617021278,1.0,1.0,1.0,Random
215,1.0,0.9473684210526316,1.0,1.0,Random
215,1.0,0.9957446808510639,0.9625,0.9473684210526316,Random
215,0.9473684210526316,1.0,0.9,1.0,Random
215,1.0,1.0,0.9936507936507937,0.9875,Random
215,1.0,1.0,1.0,1.0,Random
215,0.9746031746031745,0.975,1.0,1.0,Random
215,0.9916666666666668,0.9625,1.0,0.9473684210526316,Random
215,1.0,0.9875,0.9473684210526316,1.0,Random
215,0.9875,0.9957446808510639,0.9473684210526316,1.0,Random
215,1.0,1.0,0.9875,1.0,Random
215,1.0,0.9,1.0,1.0,Random
215,0.9473684210526316,1.0,0.9625,1.0,Random
215,1.0,0.9625,1.0,0.936842105263158,Random
215,1.0,1.0,0.9473684210526316,1.0,Random
215,0.968421052631579,1.0,0.9375,1.0,Random
215,0.9957446808510639,1.0,0.95,1.0,Random
215,0.9473684210526316,0.9841269841269842,1.0,0.9916666666666668,Random
215,1.0,0.9625,1.0,1.0,Random
100,0.9916666666666668,1.0,0.0125,1.0,iCaRL
100,1.0,0.2,1.0,1.0,iCaRL
100,0.996078431372549,0.9473684210526316,1.0,0.0125,iCaRL
100,0.9968253968253968,0.8333333333333333,0.8625,0.9473684210526316,iCaRL
100,1.0,0.2375,0.9083333333333332,0.9473684210526316,iCaRL
100,1.0,0.8,0.2375,1.0,iCaRL
100,0.0375,1.0,0.6833333333333333,0.9473684210526316,iCaRL
100,0.0375,0.936842105263158,0.9916666666666668,1.0,iCaRL
100,1.0,0.95,1.0,1.0,iCaRL
100,0.9473684210526316,1.0,0.075,1.0,iCaRL
100,0.2,1.0,0.9968253968253968,0.7916666666666667,iCaRL
100,1.0,1.0,0.2625,0.825,iCaRL
100,0.9916666666666668,0.9473684210526316,1.0,1.0,iCaRL
100,0.9904761904761905,1.0,0.5125,0.9473684210526316,iCaRL
100,0.7578947368421053,1.0,0.0625,1.0,iCaRL
100,1.0,0.975,1.0,0.1625,iCaRL
100,1.0,1.0,0.9872340425531915,0.8833333333333334,iCaRL
100,0.984126984126984,0.5,1.0,0.9166666666666667,iCaRL
100,0.5916666666666667,0.1,1.0,0.7052631578947368,iCaRL
100,1.0,0.8625,0.9473684210526316,1.0,iCaRL
100,0.7125,0.9829787234042554,0.9473684210526316,1.0,iCaRL
100,1.0,1.0,0.1875,0.8,iCaRL
100,1.0,0.3625,1.0,1.0,iCaRL
100,0.5789473684210527,1.0,0.1375,1.0,iCaRL
100,0.9833333333333334,0.3625,1.0,0.9473684210526316,iCaRL
100,0.7416666666666667,1.0,0.936842105263158,1.0,iCaRL
100,0.968421052631579,1.0,0.3875,0.9957446808510639,iCaRL
100,0.9787234042553191,1.0,0.175,1.0,iCaRL
100,0.9473684210526316,0.9968253968253968,1.0,0.4333333333333333,iCaRL
100,1.0,0.65,1.0,1.0,iCaRL
197,0.3083333333333333,1.0,0.0,1.0,iCaRL
197,1.0,0.15,1.0,0.9829787234042552,iCaRL
197,1.0,0.9473684210526316,1.0,0.0125,iCaRL
197,0.9904761904761905,0.35,0.0125,0.9473684210526316,iCaRL
197,1.0,0.1375,0.9083333333333334,0.9473684210526316,iCaRL
197,1.0,0.425,0.0125,1.0,iCaRL
197,0.1,1.0,0.5416666666666666,0.7578947368421053,iCaRL
197,0.0,0.9473684210526316,0.0,1.0,iCaRL
197,1.0,0.95,1.0,1.0,iCaRL
197,0.7578947368421053,1.0,0.0125,1.0,iCaRL
197,0.0,1.0,0.9968253968253968,0.3,iCaRL
197,1.0,1.0,0.0125,0.5416666666666667,iCaRL
197,0.8083333333333332,0.9473684210526316,1.0,1.0,iCaRL
197,0.9936507936507937,1.0,0.1,0.9473684210526316,iCaRL
197,0.7263157894736842,1.0,0.0,1.0,iCaRL
197,1.0,0.19166666666666665,1.0,0.0,iCaRL
197,1.0,0.9523809523809523,1.0,0.02499999999999998,iCaRL
197,0.9714285714285715,0.4,1.0,0.19166666666666665,iCaRL
197,0.7916666666666666,0.0125,1.0,0.5368421052631579,iCaRL
197,1.0,0.6875,0.9473684210526316,0.9957446808510639,iCaRL
197,0.075,1.0,0.9473684210526316,1.0,iCaRL
197,1.0,1.0,0.0375,0.5916666666666667,iCaRL
197,1.0,0.025,1.0,0.9914893617021278,iCaRL
197,0.5578947368421053,0.11666666666666665,0.0,1.0,iCaRL
197,0.6333333333333333,0.0,1.0,0.7578947368421053,iCaRL
197,0.85,1.0,0.5263157894736843,1.0,iCaRL
197,0.9578947368421054,0.8416666666666668,0.2125,0.9957446808510639,iCaRL
197,1.0,1.0,0.0,1.0,iCaRL
197,0.4,0.9873015873015873,1.0,0.008333333333333321,iCaRL
197,0.9833333333333332,0.0875,1.0,1.0,iCaRL
390,0.0,1.0,0.0,1.0,iCaRL
390,1.0,0.0,0.9568627450980391,1.0,iCaRL
390,1.0,0.9473684210526316,0.9914893617021276,0.0,iCaRL
390,0.9015873015873016,0.5916666666666667,0.0,0.9473684210526316,iCaRL
390,1.0,0.0,0.5833333333333333,0.7578947368421053,iCaRL
390,1.0,0.825,0.0,1.0,iCaRL
390,0.0,0.7254901960784312,0.41666666666666663,0.7578947368421053,iCaRL
390,0.0,0.9473684210526316,0.0,0.9904761904761905,iCaRL
390,1.0,0.55,1.0,0.9803921568627452,iCaRL
390,0.4,1.0,0.0,0.9904761904761905,iCaRL
390,0.0,1.0,0.9682539682539681,0.2,iCaRL
390,1.0,0.580392156862745,0.0,0.8416666666666666,iCaRL
390,0.9416666666666667,0.9473684210526316,1.0,1.0,iCaRL
390,0.9841269841269842,0.9957446808510639,0.175,0.9473684210526316,iCaRL
390,0.3157894736842105,1.0,0.0,1.0,iCaRL
390,1.0,0.2916666666666667,0.9555555555555555,0.0,iCaRL
390,1.0,0.7365079365079366,0.9148936170212767,0.2,iCaRL
390,0.9587301587301587,0.6375,0.9914893617021278,0.25833333333333336,iCaRL
390,0.95,0.0,0.9176470588235294,0.37894736842105264,iCaRL
390,1.0,0.1125,0.9473684210526316,0.9744680851063829,iCaRL
390,0.0375,0.9957446808510639,0.9473684210526316,1.0,iCaRL
390,1.0,0.965079365079365,0.0,0.25833333333333336,iCaRL
390,1.0,0.0,0.9873015873015873,0.9872340425531915,iCaRL
390,0.14736842105263157,0.4666666666666667,0.0,0.9372549019607843,iCaRL
390,0.9583333333333334,0.0,1.0,0.768421052631579,iCaRL
390,0.6583333333333333,1.0,0.5578947368421053,0.980952380952381,iCaRL
390,0.9789473684210528,0.8166666666666667,0.05,1.0,iCaRL
390,1.0,1.0,0.0,0.8,iCaRL
390,0.6000000000000001,0.926984126984127,0.8468085106382981,0.41666666666666663,iCaRL
390,0.975,0.025,1.0,0.8042553191489361,iCaRL
770,0.2,1.0,0.0,0.9873015873015873,iCaRL
770,1.0,0.0,0.5333333333333333,1.0,iCaRL
770,1.0,0.7578947368421053,0.9957446808510639,0.0,iCaRL
770,0.9650793650793652,0.9,0.0,0.9473684210526316,iCaRL
770,1.0,0.0,0.9916666666666668,0.7684210526315789,iCaRL
770,1.0,1.0,0.0,0.5254901960784314,iCaRL
770,0.0,0.968627450980392,0.475,0.2736842105263158,iCaRL
770,0.0,0.5684210526315789,0.0,0.9428571428571428,iCaRL
770,1.0,0.925,1.0,0.8941176470588234,iCaRL
770,0.18947368421052632,1.0,0.0,0.9142857142857144,iCaRL
770,0.0,1.0,0.8063492063492064,0.3833333333333333,iCaRL
770,1.0,0.5686274509803921,0.0,0.37499999999999994,iCaRL
770,0.6833333333333333,0.9473684210526316,1.0,0.0,iCaRL
770,0.946031746031746,1.0,0.0,0.7578947368421053,iCaRL
770,0.5684210526315789,1.0,0.0,0.2,iCaRL
770,0.9957446808510639,0.12499999999999996,0.8793650793650792,0.0,iCaRL
770,1.0,0.9523809523809523,1.0,0.6,iCaRL
770,0.8857142857142858,0.35,1.0,0.7583333333333334,iCaRL
770,0.9083333333333332,0.0,0.6,0.5578947368421053,iCaRL
770,0.9843137254901961,0.075,0.9473684210526316,0.8851063829787235,iCaRL
770,0.075,0.9872340425531915,0.9473684210526316,0.00784313725490196,iCaRL
770,1.0,0.711111111111111,0.0,0.9666666666666668,iCaRL
770,1.0,0.0,0.9142857142857143,0.9957446808510639,iCaRL
770,0.06315789473684211,0.35000000000000003,0.0,0.24705882352941178,iCaRL
770,0.9166666666666667,0.0,0.6,0.37894736842105264,iCaRL
770,0.7833333333333333,1.0,0.18947368421052632,0.8984126984126984,iCaRL
770,0.9894736842105264,1.0,0.025,0.9914893617021278,iCaRL
770,1.0,1.0,0.0,0.5803921568627451,iCaRL
770,0.6421052631578947,0.8984126984126984,1.0,0.36666666666666664,iCaRL
770,0.9833333333333334,0.1,0.6941176470588235,0.9744680851063829,iCaRL
215,0.20833333333333331,1.0,0.15,1.0,iCaRL
215,1.0,0.0,1.0,1.0,iCaRL
215,1.0,0.5263157894736843,1.0,0.0375,iCaRL
215,0.9904761904761905,0.6916666666666668,0.0125,0.9473684210526316,iCaRL
215,0.9372549019607843,0.0375,0.9166666666666667,0.9473684210526316,iCaRL
215,1.0,0.225,0.0,1.0,iCaRL
215,0.0,1.0,0.7833333333333333,0.8105263157894737,iCaRL
215,0.0,0.7578947368421053,0.01666666666666666,1.0,iCaRL
215,1.0,0.9750000000000002,1.0,1.0,iCaRL
215,0.3894736842105263,1.0,0.0125,1.0,iCaRL
215,0.0125,1.0,0.9904761904761905,0.6833333333333333,iCaRL
215,0.9531914893617021,1.0,0.0,0.5916666666666667,iCaRL
215,0.9333333333333332,0.5789473684210527,1.0,1.0,iCaRL
215,0.9841269841269842,1.0,0.0,0.9157894736842106,iCaRL
215,0.7578947368421053,1.0,0.0,1.0,iCaRL
215,0.9957446808510639,0.41666666666666663,1.0,0.0,iCaRL
215,1.0,0.9269841269841269,1.0,0.4,iCaRL
215,0.9777777777777779,0.375,1.0,0.4083333333333333,iCaRL
215,0.8,0.1875,1.0,0.5789473684210527,iCaRL
215,1.0,0.4125,0.7578947368421053,0.9957446808510639,iCaRL
215,0.05,0.9872340425531915,0.9473684210526316,1.0,iCaRL
215,1.0,1.0,0.0125,0.8,iCaRL
215,1.0,0.0,1.0,1.0,iCaRL
215,0.0,0.3916666666666667,0.0125,1.0,iCaRL
215,0.9333333333333332,0.0,1.0,0.7368421052631579,iCaRL
215,0.4416666666666667,1.0,0.18947368421052632,1.0,iCaRL
215,0.9473684210526316,0.875,0.05,0.9702127659574469,iCaRL
215,1.0,1.0,0.0,1.0,iCaRL
215,0.7684210526315789,0.9968253968253968,0.9872340425531915,0.775,iCaRL
215,0.9666666666666668,0.2375,1.0,1.0,iCaRL
100,0.6083333333333333,1.0,0.9,1.0,LUCIR
100,0.9936507936507937,0.2875,1.0,1.0,LUCIR
100,0.996078431372549,0.7473684210526316,0.9829787234042552,0.8,LUCIR
100,0.980952380952381,0.9916666666666668,0.8,0.9368421052631579,LUCIR
100,0.996078431372549,0.6875,0.9916666666666668,0.9473684210526316,LUCIR
100,0.8,0.775,0.6875,1.0,LUCIR
100,0.525,0.996078431372549,0.9416666666666667,0.4,LUCIR
100,0.4125,0.9473684210526316,0.9833333333333334,1.0,LUCIR
100,1.0,0.9333333333333332,1.0,0.9215686274509803,LUCIR
100,0.6,1.0,0.7375,1.0,LUCIR
100,0.425,1.0,1.0,1.0,LUCIR
100,1.0,1.0,0.7625,0.6833333333333333,LUCIR
