Exemplar_Size,Task 2,Task 3,Task 4,Task 5,Method
100,0.3,0.4022222222222222,0.30354609929078014,0.28917197452229304,EWC_Replay
100,0.8651162790697675,0.5792452830188679,0.21967213114754097,0.25780346820809247,EWC_Replay
100,0.3517241379310345,0.1188405797101449,0.11847133757961777,0.10294117647058817,EWC_Replay
100,0.8,0.4136645962732919,0.04216216216216214,0.0,EWC_Replay
100,0.6545454545454545,0.3043478260869565,0.18757062146892656,0.0,EWC_Replay
100,0.6636363636363637,0.4263565891472868,0.15686274509803919,0.1964497041420118,EWC_Replay
100,0.6163636363636364,0.4126984126984127,0.19096045197740108,0.0009950248756218799,EWC_Replay
100,0.6285714285714284,0.02105263157894736,0.17443609022556383,0.2242038216560509,EWC_Replay
100,0.6057142857142858,0.40731707317073174,0.44150943396226416,0.2958579881656805,EWC_Replay
100,0.0,0.5066666666666666,0.401418439716312,0.29299363057324834,EWC_Replay
100,0.27575757575757576,0.3951219512195122,0.3699248120300751,0.23469387755102034,EWC_Replay
100,0.8902439024390244,0.38449612403100775,0.31555555555555553,0.1091836734693877,EWC_Replay
100,0.46835443037974683,0.0,0.15409836065573768,0.2982248520710059,EWC_Replay
100,0.5706666666666667,0.1043478260869565,0.0281081081081081,0.0009950248756218799,EWC_Replay
100,0.0,0.5688888888888889,0.46274509803921565,0.2662721893491124,EWC_Replay
100,0.9914285714285714,0.24444444444444446,0.4127659574468085,0.2764705882352941,EWC_Replay
100,0.7771428571428571,0.5441860465116279,0.39999999999999997,0.16530612244897955,EWC_Replay
100,0.6828571428571428,0.4436090225563909,0.1973154362416107,0.12244897959183668,EWC_Replay
100,0.850909090909091,0.050746268656716366,0.23999999999999994,0.1611940298507462,EWC_Replay
100,0.503448275862069,0.06231884057971012,0.00779220779220776,0.12832369942196525,EWC_Replay
100,0.2827586206896552,0.1553398058252427,0.0,0.21538461538461542,EWC_Replay
100,0.6393939393939394,0.5658119658119658,0.30333333333333334,0.12244897959183668,EWC_Replay
100,0.6837209302325582,0.6446808510638297,0.24545454545454543,0.3202312138728324,EWC_Replay
100,0.5018181818181817,0.17519379844961236,0.12418300653594769,0.21183431952662723,EWC_Replay
100,0.8072727272727274,0.12537313432835817,0.23866666666666664,0.10547263681592034,EWC_Replay
100,0.33333333333333326,0.2689655172413793,0.21884057971014492,0.19872611464968148,EWC_Replay
100,0.21228070175438588,0.14135338345864654,0.11974522292993624,0.11213872832369938,EWC_Replay
100,0.43255813953488376,0.47555555555555556,0.37254901960784315,0.23550295857988163,EWC_Replay
100,0.5970149253731343,0.29534883720930233,0.3597315436241611,0.15714285714285708,EWC_Replay
100,0.7121951219512196,0.2660377358490566,0.1918032786885246,0.2878612716763006,EWC_Replay
197,0.30909090909090914,0.24888888888888888,0.44680851063829785,0.2382165605095541,EWC_Replay
197,0.8697674418604651,0.650943396226415,0.29508196721311475,0.31907514450867047,EWC_Replay
197,0.4344827586206896,0.15942028985507245,0.12229299363057318,0.09411764705882346,EWC_Replay
197,0.8571428571428571,0.5354037267080746,0.09729729729729727,0.0,EWC_Replay
197,0.7218181818181818,0.3850931677018633,0.13220338983050847,0.0009950248756218799,EWC_Replay
197,0.4454545454545455,0.5271317829457365,0.18431372549019603,0.15029585798816564,EWC_Replay
197,0.6709090909090909,0.35079365079365077,0.3333333333333333,0.019900497512437783,EWC_Replay
197,0.5571428571428572,0.01052631578947368,0.18345864661654132,0.14777070063694264,EWC_Replay
197,0.6342857142857143,0.2585365853658536,0.3018867924528301,0.1846153846153846,EWC_Replay
197,0.0,0.2555555555555555,0.35602836879432626,0.24076433121019108,EWC_Replay
197,0.27575757575757576,0.3146341463414634,0.449624060150376,0.3469387755102041,EWC_Replay
197,0.9170731707317075,0.3023255813953488,0.3422222222222222,0.1285714285714285,EWC_Replay
197,0.6126582278481012,0.00776699029126212,0.15409836065573765,0.2556213017751479,EWC_Replay
197,0.35466666666666663,0.15652173913043474,0.07459459459459458,0.0,EWC_Replay
197,0.0028169014084507,0.34,0.4444444444444445,0.26153846153846155,EWC_Replay
197,0.9971428571428571,0.20854700854700853,0.27517730496453896,0.2774509803921568,EWC_Replay
197,0.6628571428571429,0.4488372093023255,0.4778523489932886,0.17857142857142855,EWC_Replay
197,0.6742857142857143,0.5609022556390977,0.19999999999999996,0.1408163265306122,EWC_Replay
197,0.8400000000000001,0.07014925373134323,0.29333333333333333,0.14825870646766165,EWC_Replay
197,0.4,0.0869565217391304,0.00649350649350644,0.12138728323699419,EWC_Replay
197,0.28965517241379307,0.1553398058252427,0.005333333333333299,0.15621301775147922,EWC_Replay
197,0.6151515151515151,0.452991452991453,0.44222222222222224,0.1642857142857142,EWC_Replay
197,0.6697674418604651,0.6617021276595745,0.24727272727272726,0.3861271676300578,EWC_Replay
197,0.4927272727272727,0.18604651162790695,0.12418300653594769,0.2023668639053254,EWC_Replay
197,0.8600000000000001,0.20597014925373136,0.27199999999999996,0.16915422885572134,EWC_Replay
