Exemplar_Size,Task 1,Task 2,Task 3,Method
100,1.0,0.9303030303030304,0.4913580246913581,EWC_Replay
100,0.9916666666666668,0.8208955223880595,0.34567901234567894,EWC_Replay
100,0.9785714285714286,0.5757575757575758,0.44444444444444436,EWC_Replay
100,0.9925925925925926,0.7028571428571427,0.2864197530864197,EWC_Replay
100,0.9586206896551724,0.6971428571428571,0.23950617283950612,EWC_Replay
100,1.0,0.8970588235294118,0.437037037037037,EWC_Replay
100,0.9517241379310345,0.7114285714285714,0.1679012345679012,EWC_Replay
100,1.0,0.7272727272727272,0.5111111111111111,EWC_Replay
100,0.876923076923077,0.7705882352941176,0.4864197530864197,EWC_Replay
100,1.0,0.7606060606060607,0.49382716049382713,EWC_Replay
100,1.0,0.9294117647058823,0.3037037037037037,EWC_Replay
100,0.9692307692307693,0.776470588235294,0.437037037037037,EWC_Replay
100,0.9666666666666668,0.5941176470588234,0.5308641975308642,EWC_Replay
100,1.0,0.7428571428571429,0.3086419753086419,EWC_Replay
100,1.0,0.7294117647058823,0.4271604938271604,EWC_Replay
100,1.0,0.8030303030303031,0.4469135802469135,EWC_Replay
100,0.9846153846153847,0.8029411764705883,0.4098765432098765,EWC_Replay
100,1.0,0.7882352941176469,0.3925925925925925,EWC_Replay
100,0.9448275862068967,0.7257142857142856,0.2518518518518518,EWC_Replay
100,0.9785714285714286,0.5611940298507463,0.3086419753086419,EWC_Replay
100,0.9642857142857144,0.6558823529411765,0.47407407407407415,EWC_Replay
100,1.0,0.9235294117647058,0.34567901234567894,EWC_Replay
100,0.9083333333333332,0.8149253731343284,0.36543209876543203,EWC_Replay
100,0.9517241379310345,0.6823529411764706,0.437037037037037,EWC_Replay
100,0.9448275862068967,0.7171428571428572,0.26172839506172835,EWC_Replay
100,1.0,0.693939393939394,0.4493827160493827,EWC_Replay
100,0.9785714285714286,0.5671641791044776,0.3432098765432098,EWC_Replay
100,0.9916666666666668,0.8029411764705883,0.41728395061728396,EWC_Replay
100,1.0,0.5794117647058823,0.3925925925925925,EWC_Replay
100,0.9846153846153847,0.7761194029850746,0.3086419753086419,EWC_Replay
142,1.0,0.9454545454545453,0.4691358024691358,EWC_Replay
142,1.0,0.8238805970149252,0.3506172839506173,EWC_Replay
142,0.9714285714285715,0.5909090909090909,0.4666666666666666,EWC_Replay
142,1.0,0.76,0.2617283950617284,EWC_Replay
142,0.9586206896551724,0.72,0.2641975308641975,EWC_Replay
142,1.0,0.9205882352941176,0.5209876543209876,EWC_Replay
142,0.9448275862068967,0.7142857142857142,0.2839506172839506,EWC_Replay
142,1.0,0.7181818181818181,0.4666666666666666,EWC_Replay
142,0.8692307692307694,0.7970588235294118,0.5432098765432098,EWC_Replay
142,1.0,0.7787878787878789,0.4049382716049382,EWC_Replay
142,1.0,0.9205882352941176,0.3382716049382716,EWC_Replay
142,0.9692307692307693,0.7764705882352941,0.4049382716049382,EWC_Replay
142,0.9733333333333334,0.5735294117647058,0.4419753086419752,EWC_Replay
142,1.0,0.78,0.3407407407407407,EWC_Replay
142,1.0,0.7941176470588236,0.5234567901234568,EWC_Replay
142,1.0,0.7757575757575758,0.47901234567901224,EWC_Replay
142,0.976923076923077,0.8029411764705883,0.4567901234567901,EWC_Replay
142,1.0,0.7941176470588235,0.4345679012345679,EWC_Replay
142,0.9586206896551724,0.7457142857142858,0.27901234567901223,EWC_Replay
142,0.9642857142857144,0.6417910447761195,0.3333333333333332,EWC_Replay
142,0.9857142857142858,0.6058823529411765,0.4666666666666667,EWC_Replay
142,1.0,0.938235294117647,0.3604938271604937,EWC_Replay
142,0.9,0.8597014925373134,0.37777777777777777,EWC_Replay
142,0.9448275862068967,0.6852941176470588,0.3901234567901234,EWC_Replay
142,0.9379310344827587,0.7,0.24938271604938267,EWC_Replay
142,1.0,0.696969696969697,0.45185185185185184,EWC_Replay
142,0.9857142857142858,0.5791044776119402,0.37037037037037035,EWC_Replay
142,0.95,0.7941176470588236,0.49876543209876545,EWC_Replay
142,1.0,0.588235294117647,0.43950617283950616,EWC_Replay
142,0.976923076923077,0.7641791044776121,0.34567901234567894,EWC_Replay
201,1.0,0.9424242424242424,0.4395061728395061,EWC_Replay
201,1.0,0.8029850746268657,0.3580246913580246,EWC_Replay
201,0.9714285714285715,0.6272727272727272,0.44444444444444436,EWC_Replay
201,1.0,0.76,0.2864197530864197,EWC_Replay
201,0.9379310344827587,0.7142857142857142,0.2716049382716049,EWC_Replay
201,1.0,0.9058823529411765,0.4024691358024691,EWC_Replay
201,0.9586206896551724,0.7485714285714286,0.26419753086419745,EWC_Replay
201,1.0,0.696969696969697,0.3901234567901234,EWC_Replay
201,0.976923076923077,0.8176470588235294,0.5358024691358024,EWC_Replay
201,1.0,0.8303030303030303,0.5012345679012346,EWC_Replay
201,1.0,0.9147058823529413,0.42469135802469127,EWC_Replay
201,0.9846153846153847,0.776470588235294,0.4469135802469135,EWC_Replay
201,0.9733333333333334,0.5911764705882352,0.4716049382716049,EWC_Replay
201,1.0,0.7514285714285714,0.2987654320987653,EWC_Replay
201,1.0,0.7941176470588235,0.4814814814814815,EWC_Replay
201,1.0,0.7848484848484848,0.5160493827160494,EWC_Replay
201,0.8846153846153847,0.8029411764705883,0.5111111111111111,EWC_Replay
201,1.0,0.7941176470588235,0.49876543209876545,EWC_Replay
201,0.9586206896551724,0.7371428571428571,0.2444444444444444,EWC_Replay
201,0.9714285714285715,0.591044776119403,0.3382716049382716,EWC_Replay
201,0.9642857142857144,0.6117647058823529,0.47901234567901224,EWC_Replay
201,1.0,0.9235294117647059,0.3679012345679012,EWC_Replay
201,0.9666666666666668,0.8328358208955222,0.3209876543209876,EWC_Replay
201,0.9448275862068967,0.6794117647058824,0.4148148148148148,EWC_Replay
201,0.9448275862068967,0.7514285714285713,0.24197530864197528,EWC_Replay
201,1.0,0.7272727272727273,0.41234567901234553,EWC_Replay
201,1.0,0.5850746268656717,0.3481481481481481,EWC_Replay
201,1.0,0.8117647058823529,0.5209876543209877,EWC_Replay
201,1.0,0.6058823529411765,0.4567901234567901,EWC_Replay
201,0.9692307692307693,0.7641791044776121,0.31358024691358016,EWC_Replay
286,1.0,0.9424242424242424,0.4691358024691358,EWC_Replay
286,0.9833333333333334,0.8298507462686567,0.33086419753086416,EWC_Replay
286,0.9714285714285715,0.6242424242424243,0.46419753086419746,EWC_Replay
286,0.9925925925925926,0.7171428571428571,0.2790123456790123,EWC_Replay
286,0.9655172413793103,0.7428571428571429,0.2395061728395061,EWC_Replay
286,1.0,0.902941176470588,0.4444444444444445,EWC_Replay
286,0.9517241379310345,0.7428571428571429,0.26913580246913577,EWC_Replay
286,1.0,0.7424242424242424,0.48888888888888893,EWC_Replay
286,1.0,0.7794117647058822,0.5580246913580247,EWC_Replay
286,1.0,0.7454545454545454,0.3950617283950616,EWC_Replay
286,1.0,0.9441176470588235,0.4567901234567901,EWC_Replay
286,0.976923076923077,0.7794117647058824,0.4469135802469135,EWC_Replay
286,0.9733333333333334,0.5441176470588236,0.5135802469135802,EWC_Replay
286,1.0,0.7714285714285715,0.4345679012345679,EWC_Replay
286,1.0,0.7617647058823529,0.4098765432098765,EWC_Replay
286,1.0,0.7878787878787878,0.4716049382716049,EWC_Replay
286,0.9692307692307693,0.8176470588235294,0.46913580246913583,EWC_Replay
286,1.0,0.8029411764705883,0.45432098765432094,EWC_Replay
286,0.9517241379310345,0.7628571428571429,0.3037037037037037,EWC_Replay
286,0.9714285714285715,0.6298507462686568,0.4148148148148148,EWC_Replay
286,0.9785714285714286,0.6,0.45925925925925914,EWC_Replay
286,1.0,0.9176470588235294,0.4666666666666666,EWC_Replay
286,0.975,0.8417910447761194,0.3802469135802469,EWC_Replay
286,0.9448275862068967,0.6794117647058824,0.41234567901234553,EWC_Replay
286,0.9517241379310345,0.7285714285714285,0.2864197530864197,EWC_Replay
286,1.0,0.696969696969697,0.4049382716049382,EWC_Replay
286,0.9428571428571431,0.582089552238806,0.3901234567901234,EWC_Replay
286,0.9583333333333333,0.7970588235294118,0.5259259259259259,EWC_Replay
286,1.0,0.5558823529411765,0.437037037037037,EWC_Replay
286,0.9846153846153847,0.7701492537313432,0.36049382716049383,EWC_Replay
135,1.0,0.9363636363636363,0.4345679012345679,EWC_Replay
135,1.0,0.8328358208955224,0.38518518518518513,EWC_Replay
135,0.9714285714285715,0.6242424242424243,0.4765432098765432,EWC_Replay
135,1.0,0.74,0.22716049382716044,EWC_Replay
135,0.9586206896551724,0.7142857142857143,0.18024691358024686,EWC_Replay
135,1.0,0.9205882352941177,0.5530864197530864,EWC_Replay
135,0.9586206896551724,0.7057142857142857,0.2592592592592592,EWC_Replay
135,1.0,0.693939393939394,0.40246913580246907,EWC_Replay
135,0.9,0.8382352941176471,0.5061728395061728,EWC_Replay
135,1.0,0.806060606060606,0.4419753086419752,EWC_Replay
135,1.0,0.9205882352941176,0.3580246913580246,EWC_Replay
135,0.9923076923076923,0.7705882352941176,0.4617283950617284,EWC_Replay
135,0.9666666666666668,0.5823529411764705,0.49876543209876545,EWC_Replay
135,1.0,0.7228571428571429,0.3037037037037037,EWC_Replay
135,1.0,0.7941176470588236,0.49629629629629635,EWC_Replay
135,1.0,0.7818181818181819,0.49382716049382713,EWC_Replay
135,0.8692307692307694,0.776470588235294,0.419753086419753,EWC_Replay
135,1.0,0.7941176470588235,0.4617283950617284,EWC_Replay
135,0.9448275862068967,0.7,0.3259259259259259,EWC_Replay
135,0.9642857142857144,0.6298507462686567,0.3530864197530864,EWC_Replay
135,0.9642857142857144,0.6617647058823529,0.5209876543209877,EWC_Replay
135,1.0,0.9147058823529411,0.3876543209876543,EWC_Replay
135,0.9916666666666668,0.8567164179104477,0.39259259259259255,EWC_Replay
135,0.9586206896551724,0.6852941176470588,0.43950617283950616,EWC_Replay
135,0.9448275862068967,0.72,0.24197530864197522,EWC_Replay
135,0.9862068965517242,0.7484848484848484,0.5234567901234567,EWC_Replay
135,0.9714285714285715,0.582089552238806,0.3160493827160494,EWC_Replay
135,0.9916666666666668,0.85,0.4567901234567901,EWC_Replay
135,1.0,0.6294117647058823,0.4148148148148147,EWC_Replay
135,0.9615384615384615,0.7611940298507462,0.39506172839506165,EWC_Replay
100,1.0,0.9515151515151514,0.5382716049382716,Random
100,1.0,0.8,0.3160493827160494,Random
100,0.9642857142857144,0.5999999999999999,0.437037037037037,Random
100,1.0,0.7285714285714285,0.2469135802469135,Random
100,0.9517241379310345,0.7285714285714285,0.24938271604938267,Random
100,1.0,0.8941176470588236,0.47901234567901235,Random
100,0.9586206896551724,0.74,0.19259259259259257,Random
100,1.0,0.7484848484848484,0.5061728395061728,Random
100,0.7615384615384616,0.7705882352941176,0.5901234567901235,Random
100,1.0,0.7484848484848484,0.48395061728395056,Random
100,1.0,0.938235294117647,0.36790123456790114,Random
100,0.9692307692307693,0.7794117647058824,0.39753086419753075,Random
100,0.9733333333333334,0.5411764705882351,0.5851851851851853,Random
100,1.0,0.7485714285714284,0.4148148148148148,Random
100,1.0,0.7764705882352941,0.44444444444444436,Random
100,1.0,0.7848484848484849,0.45925925925925926,Random
100,1.0,0.776470588235294,0.45925925925925926,Random
100,1.0,0.8058823529411765,0.39506172839506165,Random
100,0.9448275862068967,0.7314285714285713,0.23456790123456783,Random
100,0.9642857142857144,0.6,0.3555555555555555,Random
100,0.9785714285714286,0.6323529411764707,0.5234567901234568,Random
100,1.0,0.9264705882352942,0.39506172839506165,Random
100,1.0,0.8865671641791044,0.42469135802469127,Random
100,0.9655172413793103,0.6911764705882353,0.5308641975308641,Random
100,0.9655172413793103,0.74,0.254320987654321,Random
100,1.0,0.7181818181818181,0.5432098765432098,Random
100,0.9857142857142858,0.5820895522388059,0.3802469135802468,Random
100,0.9083333333333334,0.8235294117647058,0.5185185185185185,Random
100,1.0,0.5882352941176471,0.3950617283950617,Random
100,0.9692307692307693,0.7761194029850746,0.3629629629629629,Random
142,1.0,0.9454545454545455,0.41234567901234553,Random
142,0.975,0.9194029850746268,0.32345679012345674,Random
142,0.9714285714285715,0.5787878787878789,0.48395061728395056,Random
142,1.0,0.7371428571428572,0.22716049382716044,Random
142,0.9448275862068967,0.7114285714285714,0.4049382716049382,Random
142,1.0,0.9411764705882352,0.4567901234567901,Random
142,0.9448275862068967,0.7142857142857142,0.3061728395061728,Random
142,1.0,0.7,0.437037037037037,Random
142,0.9846153846153847,0.7882352941176471,0.508641975308642,Random
142,1.0,0.7636363636363637,0.47901234567901235,Random
142,1.0,0.9323529411764705,0.38024691358024687,Random
142,0.9846153846153847,0.7852941176470587,0.42222222222222217,Random
142,0.9733333333333334,0.5470588235294118,0.44444444444444436,Random
142,1.0,0.7857142857142858,0.3358024691358025,Random
142,1.0,0.7705882352941177,0.4098765432098765,Random
142,1.0,0.7848484848484849,0.4469135802469135,Random
142,0.9230769230769231,0.8470588235294118,0.41728395061728385,Random
142,1.0,0.7970588235294118,0.46419753086419757,Random
142,0.9586206896551724,0.7742857142857142,0.2518518518518518,Random
