Exemplar_Size,Task 2,Task 3,Task 4,Method
100,0.399002493765586,0.3097199341021416,0.2272727272727272,EWC_Replay
100,0.4513715710723192,0.3106312292358804,0.1597717546362339,EWC_Replay
100,0.1991701244813278,0.3973063973063973,0.2575976845151954,EWC_Replay
100,0.372168284789644,0.2438563327032136,0.0,EWC_Replay
100,0.3226837060702875,0.0847457627118643,0.1792452830188679,EWC_Replay
100,0.4743589743589743,0.3569023569023569,0.2732474964234621,EWC_Replay
100,0.798136645962733,0.2446601941747573,0.0283018867924528,EWC_Replay
100,0.3842887473460722,0.341534008683068,0.0662420382165605,EWC_Replay
100,0.1576227390180878,0.3289256198347107,0.1773962804005722,EWC_Replay
100,0.4658227848101265,0.4340567612687813,0.2438672438672439,EWC_Replay
100,0.1741424802110817,0.1189655172413793,0.1299852289512555,EWC_Replay
100,0.2401746724890829,0.1771929824561403,0.1019202363367799,EWC_Replay
100,0.3482905982905983,0.0568513119533527,0.1072961373390558,EWC_Replay
100,0.5888077858880778,0.4064272211720227,0.1446540880503144,EWC_Replay
100,0.1644562334217507,0.1976351351351351,0.3075822603719599,EWC_Replay
100,0.3059548254620123,0.2962962962962963,0.0940665701881331,EWC_Replay
100,0.3463203463203463,0.1398601398601398,0.3722304283604136,EWC_Replay
100,0.2013274336283186,0.1310240963855421,0.0343949044585987,EWC_Replay
100,0.0711974110032362,0.3649906890130354,0.0,EWC_Replay
100,0.2494061757719715,0.0721476510067114,0.3437945791726106,EWC_Replay
100,0.3875739644970414,0.0614525139664804,0.1072961373390558,EWC_Replay
100,0.2075471698113207,0.3087719298245614,0.2968980797636632,EWC_Replay
100,0.3518987341772152,0.5403624382207578,0.0613409415121255,EWC_Replay
100,0.1256830601092896,0.1447811447811448,0.1459227467811159,EWC_Replay
100,0.4045307443365696,0.4264432029795158,0.0,EWC_Replay
100,0.3231132075471698,0.1853088480801335,0.4943181818181818,EWC_Replay
100,0.1603260869565217,0.0922818791946308,0.3395149786019971,EWC_Replay
100,0.3051282051282051,0.1385135135135135,0.3333333333333333,EWC_Replay
100,0.0676532769556025,0.0271084337349397,0.1152141802067946,EWC_Replay
100,0.5780346820809249,0.2425249169435216,0.1069900142653352,EWC_Replay
303,0.4214463840399003,0.3113673805601318,0.1576704545454545,EWC_Replay
303,0.1745635910224439,0.2674418604651162,0.1840228245363766,EWC_Replay
303,0.4771784232365146,0.3299663299663299,0.2040520984081042,EWC_Replay
303,0.372168284789644,0.0321361058601134,0.0,EWC_Replay
303,0.2747603833865815,0.1883239171374764,0.0015723270440251,EWC_Replay
303,0.2692307692307692,0.3535353535353536,0.4206008583690987,EWC_Replay
303,0.6925465838509317,0.1650485436893204,0.0518867924528301,EWC_Replay
303,0.3800424628450107,0.3342981186685962,0.1363057324840764,EWC_Replay
303,0.6511627906976745,0.424793388429752,0.2932761087267525,EWC_Replay
303,0.2354430379746835,0.3589315525876461,0.2207792207792208,EWC_Replay
303,0.3007915567282322,0.2948275862068965,0.276218611521418,EWC_Replay
303,0.3820960698689957,0.3842105263157894,0.2644017725258493,EWC_Replay
303,0.3803418803418803,0.1399416909620991,0.1444921316165951,EWC_Replay
303,0.6399026763990268,0.2136105860113422,0.040880503144654,EWC_Replay
303,0.4137931034482758,0.3513513513513513,0.3133047210300429,EWC_Replay
303,0.5503080082135524,0.4158249158249157,0.195369030390738,EWC_Replay
303,0.3874458874458874,0.1328671328671328,0.2924667651403249,EWC_Replay
303,0.3230088495575221,0.1295180722891566,0.1210191082802547,EWC_Replay
303,0.511326860841424,0.6089385474860335,0.0314465408805031,EWC_Replay
303,0.2826603325415677,0.0671140939597315,0.2011412268188302,EWC_Replay
303,0.6005917159763313,0.0409683426443202,0.3090128755364807,EWC_Replay
303,0.4285714285714285,0.1947368421052631,0.1595273264401772,EWC_Replay
303,0.2987341772151898,0.2981878088962109,0.195435092724679,EWC_Replay
303,0.1721311475409836,0.1801346801346801,0.1931330472103004,EWC_Replay
303,0.372168284789644,0.4152700186219739,0.0267295597484276,EWC_Replay
303,0.1344339622641509,0.1585976627712854,0.2059659090909091,EWC_Replay
303,0.1766304347826087,0.2416107382550336,0.1640513552068473,EWC_Replay
303,0.5076923076923077,0.1807432432432432,0.3748211731044349,EWC_Replay
303,0.3826638477801268,0.4593373493975903,0.1816838995568685,EWC_Replay
303,0.2196531791907514,0.4435215946843853,0.2111269614835948,EWC_Replay
921,0.4339152119700749,0.2981878088962109,0.2670454545454545,EWC_Replay
921,0.4413965087281795,0.2823920265780731,0.2439372325249643,EWC_Replay
921,0.5684647302904564,0.3888888888888889,0.2923299565846599,EWC_Replay
921,0.3851132686084142,0.1701323251417769,0.2845911949685534,EWC_Replay
921,0.5047923322683706,0.03954802259887,0.160377358490566,EWC_Replay
921,0.558974358974359,0.4090909090909091,0.2560801144492131,EWC_Replay
921,0.5434782608695652,0.2951456310679611,0.0424528301886792,EWC_Replay
921,0.178343949044586,0.2228654124457308,0.1146496815286624,EWC_Replay
921,0.4082687338501292,0.4049586776859504,0.3748211731044349,EWC_Replay
921,0.2734177215189873,0.1435726210350584,0.0836940836940837,EWC_Replay
921,0.4643799472295514,0.3327586206896551,0.2658788774002954,EWC_Replay
921,0.6419213973799127,0.2807017543859649,0.2038404726735598,EWC_Replay
921,0.561965811965812,0.4723032069970845,0.4163090128755364,EWC_Replay
921,0.4501216545012165,0.1247637051039697,0.1320754716981132,EWC_Replay
921,0.2572944297082228,0.2719594594594595,0.1931330472103004,EWC_Replay
921,0.4661190965092402,0.3249158249158249,0.2894356005788712,EWC_Replay
921,0.4069264069264069,0.1765734265734265,0.3589364844903989,EWC_Replay
921,0.2964601769911504,0.2665662650602409,0.3337579617834394,EWC_Replay
921,0.0517799352750809,0.3891992551210428,0.0157232704402515,EWC_Replay
921,0.4299287410926366,0.1375838926174496,0.2796005706134094,EWC_Replay
921,0.0946745562130177,0.0931098696461825,0.2417739628040057,EWC_Replay
921,0.1590296495956873,0.3280701754385965,0.3412112259970458,EWC_Replay
921,0.6531645569620254,0.4744645799011532,0.340941512125535,EWC_Replay
921,0.1748633879781421,0.2878787878787879,0.3218884120171674,EWC_Replay
921,0.1553398058252427,0.1992551210428305,0.0566037735849056,EWC_Replay
921,0.3608490566037736,0.2671118530884808,0.2741477272727273,EWC_Replay
921,0.4456521739130434,0.3020134228187919,0.3252496433666191,EWC_Replay
921,0.2948717948717949,0.3277027027027027,0.1874105865522174,EWC_Replay
921,0.4460887949260042,0.1490963855421686,0.2023633677991137,EWC_Replay
921,0.4942196531791907,0.4916943521594684,0.1241084165477888,EWC_Replay
2795,0.4688279301745636,0.1795716639209225,0.2542613636363636,EWC_Replay
2795,0.2069825436408977,0.2840531561461794,0.2653352353780314,EWC_Replay
2795,0.553941908713693,0.3131313131313131,0.3053545586107091,EWC_Replay
2795,0.1941747572815534,0.3950850661625709,0.1069182389937107,EWC_Replay
2795,0.2939297124600639,0.1242937853107344,0.0361635220125786,EWC_Replay
2795,0.1256410256410256,0.0925925925925926,0.2532188841201717,EWC_Replay
