Exemplar_Size,Task 2,Task 3,Task 4,Method
100,0.1493506493506493,0.2401574803149606,0.0,EWC_Replay
100,0.0062111801242236,0.127208480565371,0.0323529411764705,EWC_Replay
100,0.4100719424460431,0.0,0.0,EWC_Replay
100,0.1702127659574468,0.203125,0.1345029239766081,EWC_Replay
100,0.0853658536585365,0.0,0.0193905817174515,EWC_Replay
100,0.0641025641025641,0.0443548387096774,0.0604229607250755,EWC_Replay
100,0.4000000000000001,0.1929133858267716,0.0851063829787234,EWC_Replay
100,0.2142857142857142,0.0346153846153846,0.059322033898305,EWC_Replay
100,0.2046783625730994,0.1561338289962825,0.2416918429003021,EWC_Replay
100,0.319672131147541,0.0426356589147286,0.0441176470588235,EWC_Replay
100,0.1666666666666666,0.1338028169014084,0.0547112462006079,EWC_Replay
100,0.1347517730496454,0.0905349794238683,0.0638297872340425,EWC_Replay
100,0.3805970149253732,0.2192307692307692,0.1850746268656716,EWC_Replay
100,0.2294117647058823,0.1660079051383399,0.0381231671554252,EWC_Replay
100,0.2033898305084746,0.039568345323741,0.0321637426900584,EWC_Replay
100,0.0,0.0434782608695652,0.1052631578947368,EWC_Replay
100,0.0,0.0039525691699604,0.1124620060790273,EWC_Replay
100,0.3605442176870749,0.0383141762452107,0.1104651162790697,EWC_Replay
100,0.0977443609022556,0.0276679841897233,0.2326283987915408,EWC_Replay
100,0.3245033112582782,0.0265151515151515,0.0029411764705882,EWC_Replay
100,0.3684210526315789,0.1929133858267716,0.1601208459214501,EWC_Replay
100,0.0279720279720279,0.1509433962264151,0.182370820668693,EWC_Replay
100,0.1345029239766081,0.0253623188405797,0.0088235294117647,EWC_Replay
100,0.0238095238095238,0.1686746987951807,0.1268882175226586,EWC_Replay
100,0.0597014925373134,0.0745098039215686,0.1290322580645161,EWC_Replay
100,0.2515337423312883,0.0310344827586206,0.1073446327683615,EWC_Replay
100,0.1194029850746268,0.2015503875968992,0.1147058823529411,EWC_Replay
100,0.1052631578947368,0.00390625,0.1268882175226586,EWC_Replay
100,0.3537414965986394,0.027027027027027,0.1424418604651162,EWC_Replay
100,0.1521739130434782,0.0188679245283018,0.0470588235294117,EWC_Replay
237,0.2922077922077922,0.0748031496062992,0.0323529411764705,EWC_Replay
237,0.1739130434782608,0.0,0.0088235294117647,EWC_Replay
237,0.1654676258992805,0.1097560975609756,0.0467836257309941,EWC_Replay
237,0.2553191489361702,0.15625,0.1169590643274853,EWC_Replay
237,0.0670731707317073,0.0,0.1108033240997229,EWC_Replay
237,0.1346153846153846,0.0483870967741935,0.2114803625377643,EWC_Replay
237,0.123076923076923,0.2834645669291338,0.2066869300911854,EWC_Replay
237,0.2532467532467532,0.0884615384615384,0.1073446327683615,EWC_Replay
237,0.2046783625730994,0.1598513011152416,0.1389728096676737,EWC_Replay
237,0.1475409836065573,0.2364341085271317,0.0029411764705882,EWC_Replay
237,0.2530864197530864,0.2570422535211267,0.1702127659574468,EWC_Replay
237,0.0780141843971631,0.1275720164609053,0.2036474164133738,EWC_Replay
237,0.3582089552238806,0.1461538461538461,0.0925373134328358,EWC_Replay
237,0.0235294117647058,0.2727272727272727,0.1407624633431085,EWC_Replay
237,0.2711864406779661,0.1690647482014388,0.1081871345029239,EWC_Replay
237,0.0710059171597633,0.1521739130434782,0.1608187134502924,EWC_Replay
237,0.1357142857142857,0.0474308300395256,0.0790273556231003,EWC_Replay
237,0.3401360544217687,0.2222222222222222,0.2209302325581395,EWC_Replay
237,0.5639097744360902,0.0355731225296442,0.175226586102719,EWC_Replay
237,0.0066225165562913,0.053030303030303,0.0,EWC_Replay
237,0.3909774436090225,0.1732283464566929,0.0996978851963746,EWC_Replay
237,0.1118881118881118,0.169811320754717,0.2036474164133738,EWC_Replay
237,0.3742690058479531,0.0978260869565217,0.0735294117647058,EWC_Replay
237,0.2797619047619047,0.2289156626506024,0.1148036253776435,EWC_Replay
237,0.4029850746268656,0.1490196078431372,0.0381231671554252,EWC_Replay
237,0.245398773006135,0.2068965517241379,0.1271186440677966,EWC_Replay
237,0.1194029850746268,0.251937984496124,0.0,EWC_Replay
237,0.2697368421052631,0.03515625,0.1389728096676737,EWC_Replay
237,0.3333333333333333,0.1583011583011583,0.191860465116279,EWC_Replay
237,0.2971014492753623,0.169811320754717,0.0,EWC_Replay
