Exemplar_Size,Task 1,Task 2,Task 3,Task 4,Method
100,0.8246753246753247,0.4448818897637795,0.4264705882352941,0.0973684210526315,EWC_Replay
100,0.9192546583850932,0.4134275618374558,0.2588235294117647,0.1210526315789473,EWC_Replay
100,0.9136690647482014,0.6504065040650406,0.2777777777777778,0.1,EWC_Replay
100,0.8723404255319149,0.515625,0.3976608187134502,0.2184210526315789,EWC_Replay
100,0.8841463414634146,0.4456140350877193,0.1883656509695291,0.0684210526315789,EWC_Replay
100,0.8653846153846154,0.375,0.2749244712990936,0.181578947368421,EWC_Replay
100,0.8846153846153846,0.6299212598425197,0.364741641337386,0.2078947368421052,EWC_Replay
100,0.8506493506493507,0.5,0.2853107344632768,0.1131578947368421,EWC_Replay
100,0.9181286549707602,0.4386617100371747,0.2930513595166163,0.3394736842105263,EWC_Replay
100,0.8524590163934426,0.6550387596899225,0.2647058823529412,0.1263157894736842,EWC_Replay
100,0.8703703703703703,0.5035211267605634,0.2370820668693009,0.181578947368421,EWC_Replay
100,0.8652482269503546,0.4238683127572016,0.3252279635258359,0.1894736842105263,EWC_Replay
100,0.8731343283582089,0.6615384615384615,0.3791044776119402,0.281578947368421,EWC_Replay
100,0.9117647058823528,0.4466403162055335,0.375366568914956,0.131578947368421,EWC_Replay
100,0.9265536723163842,0.460431654676259,0.2076023391812865,0.1289473684210526,EWC_Replay
100,0.9289940828402368,0.3623188405797101,0.2076023391812865,0.1894736842105263,EWC_Replay
100,0.95,0.4268774703557312,0.21580547112462,0.2289473684210526,EWC_Replay
100,0.91156462585034,0.6130268199233716,0.2674418604651162,0.1921052631578947,EWC_Replay
100,0.9323308270676692,0.4980237154150198,0.2235649546827794,0.331578947368421,EWC_Replay
100,0.933774834437086,0.5946969696969697,0.2264705882352941,0.0921052631578947,EWC_Replay
100,0.8421052631578947,0.6377952755905512,0.3655589123867069,0.2684210526315789,EWC_Replay
100,0.9230769230769232,0.4528301886792453,0.3009118541033435,0.2921052631578947,EWC_Replay
100,0.935672514619883,0.4384057971014493,0.1911764705882352,0.0921052631578947,EWC_Replay
100,0.7976190476190477,0.3052208835341365,0.3655589123867069,0.2394736842105263,EWC_Replay
100,0.8208955223880597,0.4509803921568627,0.3020527859237537,0.2105263157894736,EWC_Replay
100,0.901840490797546,0.5551724137931034,0.1949152542372881,0.1578947368421052,EWC_Replay
100,0.8432835820895522,0.5193798449612403,0.3852941176470588,0.2,EWC_Replay
100,0.8947368421052632,0.41796875,0.2235649546827794,0.2394736842105263,EWC_Replay
100,0.8095238095238095,0.61003861003861,0.2558139534883721,0.2131578947368421,EWC_Replay
100,0.9347826086956522,0.5245283018867924,0.2235294117647059,0.1236842105263157,EWC_Replay
237,0.8506493506493507,0.5433070866141733,0.2941176470588235,0.1078947368421052,EWC_Replay
237,0.906832298136646,0.4982332155477031,0.1441176470588235,0.0868421052631579,EWC_Replay
237,0.9064748201438848,0.508130081300813,0.3508771929824561,0.1368421052631579,EWC_Replay
237,0.900709219858156,0.5625,0.3538011695906433,0.2,EWC_Replay
237,0.8536585365853658,0.431578947368421,0.1800554016620498,0.1447368421052631,EWC_Replay
