Exemplar_Size,Task 2,Task 3,Method
100,0.9939393939393939,1.0,EWC_Replay
100,0.9727272727272727,0.9875,EWC_Replay
100,0.9970588235294118,0.9894736842105264,EWC_Replay
100,0.9674418604651163,1.0,EWC_Replay
100,0.9627906976744185,1.0,EWC_Replay
100,0.9906976744186047,1.0,EWC_Replay
100,0.9971830985915494,1.0,EWC_Replay
100,0.9954545454545455,1.0,EWC_Replay
100,0.9723076923076924,1.0,EWC_Replay
100,0.9787878787878789,0.9951219512195122,EWC_Replay
100,0.9795454545454547,1.0,EWC_Replay
100,0.9818181818181818,1.0,EWC_Replay
100,0.9882352941176471,0.9957446808510639,EWC_Replay
100,0.9880597014925373,1.0,EWC_Replay
100,1.0,1.0,EWC_Replay
100,0.9784615384615385,0.9894736842105264,EWC_Replay
100,1.0,0.975,EWC_Replay
100,0.9940298507462686,1.0,EWC_Replay
100,0.9787878787878788,1.0,EWC_Replay
100,1.0,0.9875,EWC_Replay
100,0.9911764705882351,1.0,EWC_Replay
100,0.9899999999999999,1.0,EWC_Replay
100,1.0,1.0,EWC_Replay
100,0.9906976744186047,1.0,EWC_Replay
100,0.9696969696969697,1.0,EWC_Replay
100,0.991044776119403,1.0,EWC_Replay
100,0.9953488372093023,0.9833333333333332,EWC_Replay
100,1.0,1.0,EWC_Replay
100,0.997752808988764,1.0,EWC_Replay
100,0.9848484848484848,0.9708333333333332,EWC_Replay
191,0.9969696969696968,0.9902439024390244,EWC_Replay
191,0.9909090909090909,0.9958333333333332,EWC_Replay
191,0.9970588235294118,0.9789473684210528,EWC_Replay
191,0.9720930232558139,1.0,EWC_Replay
191,0.9674418604651163,1.0,EWC_Replay
191,0.9906976744186047,1.0,EWC_Replay
191,0.9943661971830986,1.0,EWC_Replay
191,0.990909090909091,0.9902439024390244,EWC_Replay
191,0.9938461538461538,1.0,EWC_Replay
191,1.0,1.0,EWC_Replay
191,0.9840909090909091,1.0,EWC_Replay
191,1.0,1.0,EWC_Replay
191,1.0,1.0,EWC_Replay
191,0.9791044776119403,1.0,EWC_Replay
191,0.96,1.0,EWC_Replay
191,0.9876923076923078,1.0,EWC_Replay
191,0.9887640449438202,1.0,EWC_Replay
191,0.9910447761194028,1.0,EWC_Replay
191,0.9848484848484848,1.0,EWC_Replay
191,0.9897435897435898,0.9916666666666666,EWC_Replay
191,0.9911764705882353,1.0,EWC_Replay
191,0.9766666666666668,0.9916666666666668,EWC_Replay
191,0.9533333333333334,0.9916666666666666,EWC_Replay
191,0.9767441860465116,0.9957446808510639,EWC_Replay
191,0.9969696969696968,0.9800000000000001,EWC_Replay
191,1.0,0.9951219512195122,EWC_Replay
191,0.9627906976744185,0.9916666666666666,EWC_Replay
191,0.96,0.9957446808510639,EWC_Replay
191,0.9865168539325841,1.0,EWC_Replay
191,1.0,0.9958333333333332,EWC_Replay
366,0.9969696969696968,0.9756097560975612,EWC_Replay
366,0.9909090909090909,0.9833333333333332,EWC_Replay
366,0.9941176470588236,0.968421052631579,EWC_Replay
366,0.9534883720930232,0.99,EWC_Replay
366,0.9813953488372092,0.9800000000000001,EWC_Replay
366,0.9953488372093023,1.0,EWC_Replay
366,0.9830985915492958,1.0,EWC_Replay
366,0.9954545454545455,0.9951219512195122,EWC_Replay
366,0.9846153846153847,1.0,EWC_Replay
366,0.9969696969696968,0.9853658536585366,EWC_Replay
366,0.9840909090909091,0.9916666666666668,EWC_Replay
366,0.9787878787878788,0.9833333333333334,EWC_Replay
366,0.9911764705882353,1.0,EWC_Replay
366,0.9850746268656716,1.0,EWC_Replay
366,1.0,1.0,EWC_Replay
366,0.9384615384615385,0.9894736842105264,EWC_Replay
366,0.9910112359550561,0.9750000000000002,EWC_Replay
366,0.9880597014925373,1.0,EWC_Replay
366,0.9969696969696968,1.0,EWC_Replay
366,0.9794871794871796,0.9875,EWC_Replay
366,0.9941176470588236,1.0,EWC_Replay
366,0.9733333333333333,0.9833333333333334,EWC_Replay
366,0.9666666666666666,0.9958333333333332,EWC_Replay
366,1.0,0.9957446808510639,EWC_Replay
366,1.0,1.0,EWC_Replay
366,1.0,0.9902439024390244,EWC_Replay
366,0.9953488372093023,0.9958333333333332,EWC_Replay
366,0.9966666666666667,1.0,EWC_Replay
366,0.9797752808988764,1.0,EWC_Replay
366,1.0,0.9958333333333332,EWC_Replay
699,0.9969696969696968,0.9756097560975612,EWC_Replay
699,0.9939393939393939,0.9875,EWC_Replay
699,0.9970588235294118,0.9473684210526316,EWC_Replay
699,0.9813953488372092,0.99,EWC_Replay
699,0.9627906976744185,1.0,EWC_Replay
699,0.9860465116279069,0.9957446808510639,EWC_Replay
699,0.991549295774648,0.99,EWC_Replay
699,0.9863636363636363,0.9560975609756099,EWC_Replay
699,1.0,0.9957446808510639,EWC_Replay
699,0.9909090909090909,0.9658536585365853,EWC_Replay
699,0.9772727272727273,0.9916666666666668,EWC_Replay
699,0.9939393939393939,0.9916666666666668,EWC_Replay
699,0.9911764705882351,1.0,EWC_Replay
699,0.991044776119403,1.0,EWC_Replay
699,0.9966666666666667,1.0,EWC_Replay
699,0.9876923076923078,0.9052631578947368,EWC_Replay
699,0.9752808988764045,0.9916666666666668,EWC_Replay
699,0.9701492537313431,0.9583333333333333,EWC_Replay
699,0.9939393939393939,1.0,EWC_Replay
699,1.0,0.9833333333333332,EWC_Replay
699,0.9911764705882353,1.0,EWC_Replay
699,0.9533333333333334,0.9833333333333334,EWC_Replay
699,0.9733333333333334,0.9916666666666666,EWC_Replay
699,0.9860465116279069,0.9872340425531917,EWC_Replay
699,0.9878787878787879,0.97,EWC_Replay
699,0.9970149253731343,0.9756097560975612,EWC_Replay
699,0.9906976744186047,0.9833333333333334,EWC_Replay
699,0.9966666666666667,1.0,EWC_Replay
699,0.9820224719101123,0.9916666666666668,EWC_Replay
699,0.990909090909091,0.9875,EWC_Replay
135,0.9969696969696968,1.0,EWC_Replay
135,1.0,1.0,EWC_Replay
135,0.9941176470588236,0.9894736842105264,EWC_Replay
135,0.9860465116279069,0.99,EWC_Replay
135,0.9767441860465116,1.0,EWC_Replay
135,0.9860465116279069,1.0,EWC_Replay
135,0.991549295774648,1.0,EWC_Replay
135,1.0,1.0,EWC_Replay
135,0.9969230769230769,1.0,EWC_Replay
135,0.9939393939393939,1.0,EWC_Replay
135,0.9863636363636363,0.9833333333333334,EWC_Replay
135,0.9969696969696968,1.0,EWC_Replay
135,0.9970588235294118,1.0,EWC_Replay
135,0.9940298507462686,1.0,EWC_Replay
135,1.0,1.0,EWC_Replay
135,0.9938461538461538,1.0,EWC_Replay
135,0.997752808988764,0.9916666666666668,EWC_Replay
135,0.9940298507462686,1.0,EWC_Replay
135,0.9939393939393939,1.0,EWC_Replay
135,0.9897435897435898,0.9958333333333332,EWC_Replay
135,0.9911764705882351,1.0,EWC_Replay
135,0.9933333333333334,0.9916666666666668,EWC_Replay
135,0.9966666666666667,1.0,EWC_Replay
135,0.9906976744186047,1.0,EWC_Replay
135,1.0,1.0,EWC_Replay
135,0.9970149253731343,1.0,EWC_Replay
135,0.9953488372093023,0.9916666666666666,EWC_Replay
135,0.9966666666666667,1.0,EWC_Replay
135,0.995505617977528,1.0,EWC_Replay
135,1.0,1.0,EWC_Replay
100,0.9787878787878788,1.0,Random
100,0.9909090909090909,0.9916666666666668,Random
100,0.9911764705882353,1.0,Random
100,0.9720930232558139,1.0,Random
100,0.9813953488372092,1.0,Random
100,0.9860465116279069,1.0,Random
100,0.9971830985915492,1.0,Random
100,1.0,1.0,Random
100,0.9600000000000002,1.0,Random
100,0.9848484848484848,1.0,Random
100,0.9840909090909091,1.0,Random
100,0.9848484848484848,1.0,Random
100,0.9970588235294118,1.0,Random
100,0.9850746268656716,1.0,Random
100,1.0,1.0,Random
100,0.9815384615384616,1.0,Random
100,0.997752808988764,0.9833333333333334,Random
100,0.9940298507462686,1.0,Random
100,0.9787878787878788,1.0,Random
100,0.9948717948717949,0.9833333333333332,Random
100,0.9941176470588236,1.0,Random
100,0.9966666666666667,0.9916666666666668,Random
100,1.0,0.9875,Random
100,0.9906976744186047,1.0,Random
100,0.9727272727272727,0.99,Random
100,1.0,1.0,Random
100,0.9813953488372092,0.9791666666666666,Random
100,0.9933333333333334,1.0,Random
100,0.997752808988764,1.0,Random
100,0.9787878787878789,0.9916666666666666,Random
191,1.0,0.9707317073170734,Random
191,0.9969696969696968,0.9625,Random
191,0.9970588235294118,0.9789473684210528,Random
191,0.9813953488372092,0.99,Random
191,0.9674418604651163,0.9800000000000001,Random
191,0.9953488372093023,1.0,Random
191,0.9971830985915494,1.0,Random
191,0.9954545454545455,1.0,Random
191,0.9969230769230769,1.0,Random
191,1.0,0.9756097560975612,Random
191,0.9727272727272727,0.9833333333333334,Random
191,0.9969696969696968,1.0,Random
191,0.9970588235294118,1.0,Random
191,0.9850746268656716,1.0,Random
191,0.9766666666666666,1.0,Random
191,0.9876923076923078,1.0,Random
191,0.9887640449438202,0.9916666666666668,Random
191,0.9940298507462686,0.9916666666666668,Random
191,0.990909090909091,1.0,Random
191,0.9948717948717949,0.9958333333333332,Random
191,0.9911764705882353,1.0,Random
191,0.9766666666666666,1.0,Random
191,0.9733333333333333,1.0,Random
191,0.9581395348837208,1.0,Random
191,0.9939393939393939,1.0,Random
191,1.0,0.9853658536585366,Random
191,0.9767441860465116,0.9958333333333333,Random
191,0.9800000000000001,1.0,Random
191,0.995505617977528,1.0,Random
191,0.9969696969696968,0.9958333333333332,Random
366,1.0,0.9658536585365856,Random
366,0.9939393939393939,0.9958333333333332,Random
366,0.9823529411764707,0.968421052631579,Random
366,0.9674418604651163,1.0,Random
366,0.9767441860465116,0.9800000000000001,Random
366,0.9860465116279069,1.0,Random
366,0.9943661971830986,0.9800000000000001,Random
366,1.0,0.9853658536585366,Random
366,1.0,1.0,Random
366,1.0,0.9804878048780488,Random
366,0.9863636363636363,0.9916666666666668,Random
366,0.9818181818181818,1.0,Random
366,0.9970588235294118,1.0,Random
366,0.9761194029850746,0.99,Random
366,1.0,1.0,Random
366,0.9046153846153846,1.0,Random
366,0.9752808988764045,0.9833333333333334,Random
366,0.9850746268656716,0.9916666666666668,Random
366,0.9939393939393939,1.0,Random
366,0.9948717948717949,0.9916666666666668,Random
366,0.9882352941176471,1.0,Random
366,0.97,1.0,Random
366,0.9899999999999999,0.9916666666666666,Random
366,0.9906976744186047,1.0,Random
366,1.0,0.99,Random
366,1.0,0.9902439024390244,Random
366,0.9953488372093023,0.9916666666666666,Random
366,0.9966666666666667,1.0,Random
366,0.9730337078651685,0.9916666666666668,Random
366,0.9939393939393939,0.9916666666666668,Random
699,0.9909090909090909,0.975609756097561,Random
699,1.0,0.9958333333333333,Random
