Exemplar_Size,Task 2,Method
100,0.5833333333333334,EWC_Replay
100,0.4814814814814814,EWC_Replay
100,0.4031141868512111,EWC_Replay
100,0.0310262529832935,EWC_Replay
100,0.4111349036402569,EWC_Replay
100,0.5054229934924078,EWC_Replay
100,0.2227979274611398,EWC_Replay
100,0.4038461538461538,EWC_Replay
100,0.3543307086614173,EWC_Replay
100,0.3766233766233766,EWC_Replay
100,0.3149606299212598,EWC_Replay
100,0.3196125907990315,EWC_Replay
100,0.2954128440366972,EWC_Replay
100,0.2345890410958904,EWC_Replay
100,0.4044715447154471,EWC_Replay
100,0.4735772357723578,EWC_Replay
100,0.2404255319148936,EWC_Replay
100,0.0297872340425531,EWC_Replay
100,0.221327967806841,EWC_Replay
100,0.2536496350364963,EWC_Replay
100,0.3849462365591398,EWC_Replay
100,0.0797101449275362,EWC_Replay
100,0.4069264069264069,EWC_Replay
100,0.1659919028340081,EWC_Replay
100,0.2997987927565392,EWC_Replay
100,0.3012820512820512,EWC_Replay
100,0.5101214574898786,EWC_Replay
100,0.4919028340080971,EWC_Replay
100,0.3725910064239829,EWC_Replay
100,0.6862745098039216,EWC_Replay
299,0.4715447154471545,EWC_Replay
299,0.7037037037037037,EWC_Replay
299,0.3771626297577855,EWC_Replay
299,0.4988066825775656,EWC_Replay
299,0.5074946466809421,EWC_Replay
299,0.3687635574837311,EWC_Replay
299,0.3834196891191709,EWC_Replay
299,0.5683760683760684,EWC_Replay
299,0.2335958005249344,EWC_Replay
299,0.2835497835497835,EWC_Replay
299,0.2545931758530184,EWC_Replay
299,0.2590799031476997,EWC_Replay
299,0.4165137614678899,EWC_Replay
299,0.1318493150684931,EWC_Replay
299,0.5345528455284553,EWC_Replay
299,0.4979674796747967,EWC_Replay
299,0.2893617021276595,EWC_Replay
299,0.1978723404255319,EWC_Replay
299,0.3440643863179074,EWC_Replay
299,0.3229927007299271,EWC_Replay
299,0.4021505376344086,EWC_Replay
299,0.321256038647343,EWC_Replay
299,0.577922077922078,EWC_Replay
299,0.3684210526315789,EWC_Replay
299,0.3440643863179074,EWC_Replay
299,0.3974358974358974,EWC_Replay
299,0.3906882591093117,EWC_Replay
299,0.4777327935222672,EWC_Replay
299,0.1563169164882226,EWC_Replay
299,0.5294117647058824,EWC_Replay
894,0.5467479674796748,EWC_Replay
894,0.5294117647058824,EWC_Replay
894,0.4013840830449827,EWC_Replay
894,0.2577565632458234,EWC_Replay
894,0.3725910064239829,EWC_Replay
894,0.698481561822126,EWC_Replay
894,0.2046632124352332,EWC_Replay
894,0.5384615384615384,EWC_Replay
894,0.5669291338582677,EWC_Replay
894,0.4632034632034632,EWC_Replay
894,0.4068241469816273,EWC_Replay
894,0.3292978208232446,EWC_Replay
894,0.5100917431192661,EWC_Replay
894,0.4400684931506849,EWC_Replay
894,0.540650406504065,EWC_Replay
894,0.5203252032520326,EWC_Replay
894,0.423404255319149,EWC_Replay
894,0.4404255319148936,EWC_Replay
894,0.4064386317907444,EWC_Replay
894,0.5164233576642335,EWC_Replay
894,0.3247311827956989,EWC_Replay
894,0.1545893719806763,EWC_Replay
894,0.3528138528138528,EWC_Replay
894,0.4129554655870445,EWC_Replay
894,0.2796780684104628,EWC_Replay
894,0.3782051282051282,EWC_Replay
894,0.4696356275303643,EWC_Replay
894,0.2732793522267207,EWC_Replay
894,0.443254817987152,EWC_Replay
894,0.6884531590413944,EWC_Replay
2674,0.573170731707317,EWC_Replay
2674,0.6928104575163399,EWC_Replay
2674,0.5986159169550173,EWC_Replay
2674,0.639618138424821,EWC_Replay
2674,0.3683083511777302,EWC_Replay
2674,0.5206073752711496,EWC_Replay
