Exemplar_Size,Method,Task 3
100,EWC_Replay,0.2184281842818428
100,EWC_Replay,0.0131054131054131
100,EWC_Replay,0.0461538461538461
100,EWC_Replay,0.0840112201963534
100,EWC_Replay,0.0701262272089761
100,EWC_Replay,0.158544955387783
100,EWC_Replay,0.0532959326788218
100,EWC_Replay,0.1752032520325202
100,EWC_Replay,0.0252573781743307
100,EWC_Replay,0.2195121951219512
100,EWC_Replay,0.2053061224489796
100,EWC_Replay,0.1089795918367346
100,EWC_Replay,0.1207961564859299
100,EWC_Replay,0.0744740532959326
100,EWC_Replay,0.0973232669869594
100,EWC_Replay,0.1199730094466936
100,EWC_Replay,0.2187755102040816
100,EWC_Replay,0.0431292517006802
100,EWC_Replay,0.1921458625525946
100,EWC_Replay,0.1065527065527065
100,EWC_Replay,0.088675360329444
100,EWC_Replay,0.2058503401360543
100,EWC_Replay,0.1115384615384614
100,EWC_Replay,0.1118737131091283
100,EWC_Replay,0.1326788218793828
100,EWC_Replay,0.1981029810298102
100,EWC_Replay,0.0638176638176637
100,EWC_Replay,0.1442690459849004
100,EWC_Replay,0.122312925170068
100,EWC_Replay,0.053133903133903
394,EWC_Replay,0.229810298102981
394,EWC_Replay,0.1435897435897435
394,EWC_Replay,0.1840755735492577
394,EWC_Replay,0.1199158485273491
394,EWC_Replay,0.1288920056100981
394,EWC_Replay,0.1154426904598489
394,EWC_Replay,0.2187938288920055
394,EWC_Replay,0.1819783197831977
394,EWC_Replay,0.1747426218256691
394,EWC_Replay,0.1775067750677506
394,EWC_Replay,0.1840816326530611
394,EWC_Replay,0.2552380952380952
394,EWC_Replay,0.0977350720658887
394,EWC_Replay,0.196914446002805
394,EWC_Replay,0.1214824982841454
394,EWC_Replay,0.1927125506072874
394,EWC_Replay,0.205578231292517
394,EWC_Replay,0.1922448979591836
394,EWC_Replay,0.1769985974754558
394,EWC_Replay,0.1408831908831908
394,EWC_Replay,0.1100892244337679
394,EWC_Replay,0.2591836734693877
394,EWC_Replay,0.1307692307692307
394,EWC_Replay,0.2129032258064516
394,EWC_Replay,0.1366058906030855
394,EWC_Replay,0.2090785907859078
394,EWC_Replay,0.0585470085470084
394,EWC_Replay,0.1218943033630747
394,EWC_Replay,0.1823129251700679
394,EWC_Replay,0.0927350427350427
1550,EWC_Replay,0.2279132791327913
1550,EWC_Replay,0.1188034188034187
1550,EWC_Replay,0.1999999999999999
1550,EWC_Replay,0.1807854137447405
1550,EWC_Replay,0.2394109396914445
1550,EWC_Replay,0.2264927934111187
1550,EWC_Replay,0.2859747545582047
1550,EWC_Replay,0.2628726287262872
1550,EWC_Replay,0.1736444749485243
1550,EWC_Replay,0.2594850948509485
1550,EWC_Replay,0.2361904761904761
1550,EWC_Replay,0.2146938775510203
1550,EWC_Replay,0.149073438572409
1550,EWC_Replay,0.1507713884992987
1550,EWC_Replay,0.2253946465339739
1550,EWC_Replay,0.1883940620782725
1550,EWC_Replay,0.2560544217687074
1550,EWC_Replay,0.2133333333333333
1550,EWC_Replay,0.2399719495091163
1550,EWC_Replay,0.1367521367521367
1550,EWC_Replay,0.1991763898421413
1550,EWC_Replay,0.227891156462585
1550,EWC_Replay,0.0896011396011395
1550,EWC_Replay,0.2170212765957446
1550,EWC_Replay,0.253015427769986
1550,EWC_Replay,0.2720867208672087
1550,EWC_Replay,0.0559829059829059
1550,EWC_Replay,0.2190803019903912
1550,EWC_Replay,0.1761904761904761
1550,EWC_Replay,0.1159544159544159
6100,EWC_Replay,0.2723577235772357
6100,EWC_Replay,0.1079772079772079
6100,EWC_Replay,0.2219973009446693
6100,EWC_Replay,0.2632538569424964
6100,EWC_Replay,0.2647966339410939
6100,EWC_Replay,0.1958819492107069
6100,EWC_Replay,0.3298737727910238
6100,EWC_Replay,0.2506775067750677
6100,EWC_Replay,0.2124914207275222
