Exemplar_Size,Task 1,Task 2,Task 3,Method
100,0.9848484848484848,0.7503184713375797,0.5236363636363637,EWC_Replay
100,0.9767441860465116,0.8728323699421964,0.6318181818181817,EWC_Replay
100,1.0,0.6774509803921569,0.36181818181818176,EWC_Replay
100,1.0,0.7184079601990049,0.24454545454545457,EWC_Replay
100,1.0,0.6557213930348259,0.26909090909090905,EWC_Replay
100,0.9848484848484848,0.7502958579881656,0.4727272727272728,EWC_Replay
100,1.0,0.7412935323383085,0.21090909090909088,EWC_Replay
100,1.0,0.5528662420382165,0.600909090909091,EWC_Replay
100,0.9657142857142856,0.9502958579881657,0.5609090909090909,EWC_Replay
100,0.9971830985915492,0.6101910828025479,0.5336363636363636,EWC_Replay
100,0.9848484848484848,0.9081632653061223,0.530909090909091,EWC_Replay
100,1.0,0.7755102040816326,0.3727272727272727,EWC_Replay
100,1.0,0.698224852071006,0.5309090909090909,EWC_Replay
100,1.0,0.6955223880597015,0.30999999999999994,EWC_Replay
100,0.9915492957746478,0.5810650887573965,0.4463636363636364,EWC_Replay
100,0.9942857142857143,0.8686274509803923,0.3236363636363636,EWC_Replay
100,0.9657142857142856,0.9428571428571428,0.5536363636363636,EWC_Replay
100,0.9971428571428571,0.9040816326530612,0.38636363636363635,EWC_Replay
100,1.0,0.691542288557214,0.2518181818181818,EWC_Replay
100,1.0,0.5052023121387283,0.4954545454545454,EWC_Replay
100,1.0,0.6106508875739645,0.4790909090909091,EWC_Replay
100,0.9848484848484848,0.9326530612244899,0.4763636363636364,EWC_Replay
100,0.9767441860465116,0.8751445086705202,0.7063636363636363,EWC_Replay
100,1.0,0.5550295857988166,0.5154545454545454,EWC_Replay
100,1.0,0.6616915422885572,0.2672727272727273,EWC_Replay
100,0.9841269841269842,0.6420382165605096,0.5990909090909092,EWC_Replay
100,0.9964912280701753,0.41502890173410406,0.31999999999999995,EWC_Replay
100,0.9767441860465116,0.8461538461538461,0.5445454545454547,EWC_Replay
100,1.0,0.7795918367346939,0.3818181818181818,EWC_Replay
100,0.9975609756097562,0.7248554913294798,0.4754545454545454,EWC_Replay
197,0.9848484848484848,0.797452229299363,0.5909090909090909,EWC_Replay
197,0.9767441860465116,0.8982658959537572,0.7054545454545456,EWC_Replay
197,1.0,0.6892156862745098,0.3481818181818181,EWC_Replay
197,1.0,0.8517412935323383,0.3336363636363636,EWC_Replay
197,1.0,0.7701492537313432,0.2918181818181818,EWC_Replay
197,0.9848484848484848,0.8177514792899409,0.4545454545454545,EWC_Replay
197,1.0,0.746268656716418,0.2563636363636363,EWC_Replay
197,1.0,0.535031847133758,0.4418181818181818,EWC_Replay
197,0.9714285714285713,0.9053254437869821,0.5290909090909091,EWC_Replay
197,0.9943661971830986,0.5808917197452229,0.5445454545454546,EWC_Replay
197,0.9848484848484848,0.8795918367346939,0.610909090909091,EWC_Replay
197,0.9902439024390244,0.7959183673469388,0.4245454545454545,EWC_Replay
197,1.0,0.8177514792899409,0.42727272727272725,EWC_Replay
197,1.0,0.7323383084577115,0.35454545454545455,EWC_Replay
197,0.9915492957746478,0.6142011834319526,0.4600000000000001,EWC_Replay
197,1.0,0.8960784313725491,0.4054545454545454,EWC_Replay
197,0.8857142857142858,0.9540816326530612,0.5654545454545454,EWC_Replay
197,0.9971428571428571,0.926530612244898,0.3972727272727273,EWC_Replay
197,1.0,0.7074626865671642,0.27636363636363637,EWC_Replay
197,1.0,0.6277456647398844,0.48545454545454547,EWC_Replay
197,1.0,0.6579881656804734,0.3545454545454545,EWC_Replay
197,0.9848484848484848,0.8377551020408163,0.5790909090909091,EWC_Replay
197,0.9767441860465116,0.8924855491329481,0.7136363636363636,EWC_Replay
197,1.0,0.5952662721893491,0.40909090909090906,EWC_Replay
197,1.0,0.8328358208955222,0.2545454545454545,EWC_Replay
197,0.9904761904761905,0.6535031847133758,0.5681818181818181,EWC_Replay
197,0.9929824561403509,0.4797687861271676,0.3227272727272727,EWC_Replay
197,0.9767441860465116,0.8508875739644971,0.47363636363636363,EWC_Replay
197,1.0,0.7673469387755102,0.3927272727272727,EWC_Replay
197,0.9975609756097562,0.7953757225433525,0.5127272727272728,EWC_Replay
390,0.9848484848484848,0.7324840764331211,0.5827272727272728,EWC_Replay
390,0.9767441860465116,0.9028901734104047,0.6990909090909091,EWC_Replay
390,1.0,0.6754901960784314,0.3727272727272727,EWC_Replay
390,1.0,0.8238805970149252,0.3127272727272727,EWC_Replay
390,1.0,0.7393034825870648,0.25636363636363635,EWC_Replay
390,0.9848484848484848,0.7857988165680474,0.48818181818181816,EWC_Replay
390,1.0,0.7572139303482588,0.23999999999999994,EWC_Replay
390,1.0,0.5694267515923567,0.39909090909090905,EWC_Replay
390,0.9714285714285713,0.9372781065088759,0.5636363636363637,EWC_Replay
390,0.9971830985915492,0.5414012738853503,0.5545454545454545,EWC_Replay
390,0.9848484848484848,0.8438775510204082,0.5881818181818181,EWC_Replay
390,0.9951219512195122,0.8877551020408163,0.3918181818181818,EWC_Replay
390,1.0,0.7609467455621302,0.34181818181818174,EWC_Replay
390,1.0,0.7164179104477613,0.29272727272727267,EWC_Replay
390,0.9943661971830986,0.6071005917159764,0.4954545454545454,EWC_Replay
