Exemplar_Size,Task 1,Task 2,Task 3,Task 4,Task 5,Method
2692,0.9769736842105264,0.714975845410628,0.4543610547667343,0.5126050420168067,0.3263979193758127,EWC_Replay
2692,0.9551724137931036,0.3683241252302026,0.3064516129032258,0.3010590015128593,0.3992197659297789,EWC_Replay
2692,0.9801980198019802,0.5975,0.6612576064908722,0.4377811094452773,0.2366710013003901,EWC_Replay
2692,0.9690721649484536,0.796812749003984,0.7226890756302521,0.3887240356083086,0.4187256176853056,EWC_Replay
2692,0.9649595687331536,0.5741935483870968,0.4278169014084507,0.2965204236006051,0.3433029908972692,EWC_Replay
2692,0.9814814814814816,0.5319587628865979,0.4787234042553192,0.3223388305847076,0.47074122236671,EWC_Replay
2692,0.9778761061946902,0.7391304347826086,0.4766734279918864,0.4773109243697479,0.3381014304291287,EWC_Replay
2692,0.9855072463768116,0.4887218045112781,0.3158813263525305,0.2781065088757396,0.3706111833550065,EWC_Replay
2692,0.9523809523809524,0.7223382045929019,0.4265232974910394,0.2995461422087745,0.4460338101430429,EWC_Replay
2692,0.9823943661971832,0.7134020618556701,0.3792517006802721,0.487256371814093,0.3133940182054616,EWC_Replay
2692,0.9630606860158312,0.7658802177858439,0.6312594840667678,0.3026706231454006,0.4070221066319896,EWC_Replay
2692,0.9671361502347418,0.7575107296137339,0.4686940966010733,0.4326777609682299,0.2743823146944083,EWC_Replay
215,0.9731182795698924,0.6257668711656442,0.625,0.3387573964497041,0.3355006501950585,EWC_Replay
215,0.9823943661971832,0.7167381974248928,0.3971377459749552,0.3055975794251134,0.165149544863459,EWC_Replay
215,0.9621993127147768,0.4708994708994709,0.3505154639175257,0.4130434782608695,0.247074122236671,EWC_Replay
215,0.9861111111111112,0.7315914489311164,0.4941860465116279,0.3176470588235294,0.293888166449935,EWC_Replay
215,0.9714285714285714,0.4739583333333333,0.2459349593495935,0.3647058823529411,0.223667100130039,EWC_Replay
215,0.8723404255319149,0.5723684210526315,0.3404255319148936,0.2998500749625187,0.3042912873862158,EWC_Replay
215,0.9793103448275862,0.5050251256281407,0.46,0.361344537815126,0.235370611183355,EWC_Replay
215,0.9806094182825484,0.7049469964664311,0.6641452344931922,0.5145888594164456,0.1495448634590377,EWC_Replay
215,0.9850746268656716,0.615866388308977,0.4599303135888501,0.3958020989505247,0.3719115734720416,EWC_Replay
215,0.9788732394366196,0.5591397849462365,0.5392670157068062,0.3453453453453453,0.3628088426527958,EWC_Replay
215,0.9656992084432716,0.5792811839323467,0.3957597173144876,0.3026706231454006,0.2860858257477243,EWC_Replay
215,0.8918918918918919,0.6105476673427992,0.4840336134453781,0.3427299703264095,0.2925877763328999,EWC_Replay
215,0.9781818181818182,0.7426470588235294,0.5076687116564417,0.2983508245877061,0.2509752925877763,EWC_Replay
215,0.9586206896551724,0.4131736526946107,0.2325581395348837,0.1663865546218487,0.223667100130039,EWC_Replay
215,0.986725663716814,0.7373737373737373,0.6513605442176871,0.3898050974512743,0.3472041612483745,EWC_Replay
215,0.9622641509433962,0.6359918200408998,0.5446735395189003,0.4115942028985507,0.3498049414824447,EWC_Replay
215,0.916184971098266,0.5215827338129496,0.3397548161120841,0.2388724035608308,0.3485045513654096,EWC_Replay
215,0.902439024390244,0.4892086330935252,0.4385432473444613,0.3580901856763925,0.2574772431729519,EWC_Replay
215,0.9835526315789472,0.3768115942028985,0.3955375253549695,0.3159663865546218,0.2249674902470741,EWC_Replay
215,0.9586206896551724,0.6279926335174953,0.3405017921146953,0.2934947049924357,0.4057217165149545,EWC_Replay
215,0.99009900990099,0.6425,0.385395537525355,0.3793103448275862,0.3120936280884265,EWC_Replay
215,0.9690721649484536,0.7350597609561753,0.3899159663865546,0.3071216617210682,0.3836150845253576,EWC_Replay
215,0.9622641509433962,0.443010752688172,0.3890845070422535,0.291981845688351,0.3342002600780234,EWC_Replay
215,0.9814814814814816,0.5463917525773195,0.3492907801418439,0.4632683658170914,0.4460338101430429,EWC_Replay
215,0.9823008849557522,0.6642512077294686,0.4117647058823529,0.3831932773109244,0.2262678803641092,EWC_Replay
215,0.967391304347826,0.6190476190476191,0.4659685863874345,0.2988165680473373,0.2405721716514954,EWC_Replay
215,0.9523809523809524,0.5448851774530271,0.4157706093189964,0.3086232980332829,0.2782834850455136,EWC_Replay
215,0.9823943661971832,0.6144329896907217,0.4387755102040816,0.3658170914542729,0.377113133940182,EWC_Replay
215,0.9656992084432716,0.6352087114337568,0.5098634294385432,0.2670623145400593,0.3446033810143042,EWC_Replay
215,0.9577464788732394,0.7746781115879828,0.481216457960644,0.4251134644478063,0.2457737321196358,EWC_Replay
100,0.9731182795698924,0.3762781186094069,0.2975352112676056,0.2958579881656805,0.2821846553966189,Random
100,0.9823943661971832,0.5600858369098712,0.4239713774597495,0.4417549167927382,0.3159947984395319,Random
100,0.9690721649484536,0.5220458553791887,0.1735395189003436,0.2840579710144927,0.2392717815344603,Random
100,0.976851851851852,0.7672209026128266,0.2945736434108527,0.2773109243697479,0.2288686605981794,Random
100,0.9666666666666668,0.703125,0.4471544715447154,0.2033613445378151,0.2249674902470741,Random
100,0.8581560283687943,0.5570175438596491,0.3475177304964539,0.2413793103448276,0.4850455136540962,Random
100,0.9689655172413794,0.7286432160804021,0.64,0.3361344537815126,0.2262678803641092,Random
100,0.9750692520775625,0.6166077738515902,0.3449319213313161,0.3978779840848806,0.3003901170351105,Random
100,0.9850746268656716,0.6283924843423799,0.4303135888501742,0.4827586206896552,0.3784135240572172,Random
100,0.9823943661971832,0.5419354838709678,0.3577661431064572,0.2762762762762762,0.3446033810143042,Random
100,0.9630606860158312,0.5835095137420718,0.5830388692579506,0.3412462908011869,0.3315994798439531,Random
100,0.8891891891891892,0.6166328600405679,0.3579831932773109,0.2789317507418398,0.3862158647594278,Random
100,0.9672727272727272,0.6158088235294118,0.4417177914110429,0.4002998500749625,0.3602080624187256,Random
100,0.9551724137931036,0.5109780439121756,0.312015503875969,0.1327731092436974,0.2366710013003901,Random
100,0.9734513274336284,0.7313131313131314,0.391156462585034,0.313343328335832,0.2444733420026008,Random
100,0.9568733153638814,0.4028629856850715,0.4690721649484536,0.4826086956521739,0.3563068920676203,Random
100,0.8786127167630058,0.4532374100719424,0.3642732049036777,0.3590504451038576,0.3276983094928478,Random
100,0.8807588075880759,0.6510791366906474,0.4491654021244309,0.4323607427055703,0.330299089726918,Random
100,0.9736842105263158,0.6570048309178744,0.5334685598377282,0.4588235294117647,0.2444733420026008,Random
100,0.9586206896551724,0.583793738489871,0.1505376344086021,0.3267776096822995,0.2418725617685305,Random
100,0.9752475247524752,0.755,0.5496957403651116,0.3148425787106447,0.3263979193758127,Random
100,0.9656357388316152,0.5956175298804781,0.3932773109243697,0.3397626112759644,0.3133940182054616,Random
100,0.967654986522911,0.5913978494623656,0.2975352112676056,0.2602118003025718,0.328998699609883,Random
100,0.9861111111111112,0.5484536082474227,0.2783687943262411,0.2278860569715142,0.4174252275682705,Random
100,0.9690265486725664,0.5096618357487923,0.1906693711967545,0.2470588235294117,0.2275682704811443,Random
100,0.9818840579710144,0.6215538847117794,0.4781849912739965,0.3520710059171598,0.4733420026007802,Random
100,0.961904761904762,0.5532359081419624,0.2598566308243727,0.3494704992435703,0.1404421326397919,Random
100,0.9753521126760564,0.5608247422680412,0.4795918367346938,0.2278860569715142,0.3407022106631989,Random
100,0.9656992084432716,0.6715063520871143,0.4628224582701062,0.3649851632047478,0.3068920676202861,Random
100,0.9859154929577464,0.778969957081545,0.4740608228980322,0.2299546142208774,0.2067620286085826,Random
300,0.967741935483871,0.5828220858895705,0.301056338028169,0.2633136094674556,0.3693107932379714,Random
300,0.9859154929577464,0.4484978540772532,0.3828264758497317,0.4992435703479576,0.4460338101430429,Random
300,0.9621993127147768,0.6437389770723104,0.3316151202749141,0.3101449275362319,0.2379713914174252,Random
300,0.9814814814814816,0.8242280285035629,0.7131782945736435,0.3142857142857143,0.2834850455136541,Random
300,0.9761904761904762,0.7005208333333334,0.5060975609756098,0.3865546218487395,0.2314694408322496,Random
300,0.7588652482269503,0.6842105263157895,0.4964539007092198,0.4182908545727136,0.3693107932379714,Random
300,0.9758620689655172,0.6457286432160804,0.508,0.2369747899159663,0.2262678803641092,Random
300,0.9833795013850416,0.6925795053003534,0.6021180030257186,0.5742705570291777,0.2600780234070221,Random
300,0.9776119402985076,0.7807933194154488,0.4668989547038327,0.4032983508245877,0.3433029908972692,Random
300,0.9788732394366196,0.5548387096774193,0.3717277486910995,0.2612612612612612,0.305591677503251,Random
300,0.9656992084432716,0.5771670190274841,0.6236749116607774,0.3219584569732938,0.3810143042912874,Random
300,0.9027027027027028,0.5212981744421906,0.5058823529411764,0.2418397626112759,0.2717815344603381,Random
300,0.9709090909090908,0.4834558823529412,0.3496932515337423,0.1814092953523238,0.2912873862158647,Random
300,0.9482758620689656,0.5568862275449101,0.2248062015503876,0.3193277310924369,0.2444733420026008,Random
300,0.9690265486725664,0.7393939393939394,0.5238095238095238,0.3508245877061469,0.318595578673602,Random
300,0.954177897574124,0.3844580777096114,0.5326460481099656,0.3275362318840579,0.211963589076723,Random
300,0.8410404624277457,0.512589928057554,0.3905429071803853,0.4272997032640949,0.4226267880364109,Random
300,0.8861788617886179,0.4838129496402877,0.3915022761760243,0.4071618037135278,0.3094928478543563,Random
300,0.9802631578947368,0.7125603864734299,0.3245436105476673,0.4016806722689076,0.2301690507152145,Random
300,0.9586206896551724,0.565377532228361,0.3225806451612903,0.3736762481089258,0.2626788036410923,Random
300,0.9851485148514852,0.7625,0.6064908722109533,0.2758620689655172,0.2561768530559167,Random
300,0.9690721649484536,0.7589641434262948,0.4218487394957983,0.2997032640949555,0.330299089726918,Random
300,0.967654986522911,0.5956989247311828,0.380281690140845,0.4992435703479576,0.3641092327698309,Random
300,0.9861111111111112,0.534020618556701,0.3102836879432624,0.3493253373313343,0.2730819245773732,Random
300,0.9778761061946902,0.9202898550724636,0.4077079107505071,0.3932773109243697,0.2366710013003901,Random
300,0.9710144927536232,0.3333333333333333,0.3176265270506108,0.2603550295857988,0.3693107932379714,Random
300,0.9523809523809524,0.7348643006263048,0.4838709677419355,0.416036308623298,0.2795838751625488,Random
300,0.9823943661971832,0.7257731958762886,0.5867346938775511,0.2428785607196401,0.3016905071521456,Random
300,0.9656992084432716,0.7985480943738656,0.5053110773899848,0.3961424332344214,0.3706111833550065,Random
300,0.9624413145539906,0.5386266094420601,0.6475849731663685,0.4508320726172466,0.3628088426527958,Random
898,0.9731182795698924,0.4294478527607362,0.4595070422535211,0.4748520710059171,0.3355006501950585,Random
898,0.9823943661971832,0.5665236051502146,0.5152057245080501,0.4750378214826021,0.4135240572171652,Random
898,0.9656357388316152,0.6172839506172839,0.3402061855670103,0.2971014492753623,0.2483745123537061,Random
898,0.9907407407407408,0.6793349168646081,0.5891472868217055,0.4840336134453781,0.2444733420026008,Random
898,0.9571428571428572,0.4739583333333333,0.3414634146341463,0.4554621848739495,0.3550065019505852,Random
898,0.8546099290780141,0.7478070175438597,0.6170212765957447,0.4962518740629685,0.3459037711313394,Random
898,0.986206896551724,0.7989949748743719,0.648,0.3411764705882353,0.2249674902470741,Random
898,0.969529085872576,0.8250883392226148,0.3252647503782148,0.6790450928381963,0.3133940182054616,Random
898,0.9888059701492538,0.615866388308977,0.5905923344947736,0.4017991004497751,0.3368010403120936,Random
898,0.9823943661971832,0.567741935483871,0.5724258289703316,0.4429429429429429,0.4200260078023407,Random
898,0.9656992084432716,0.5771670190274841,0.5229681978798587,0.4391691394658754,0.3732119635890767,Random
898,0.8162162162162162,0.5841784989858012,0.5798319327731093,0.5356083086053413,0.5318595578673602,Random
898,0.9745454545454544,0.6341911764705882,0.4447852760736196,0.1664167916041979,0.3263979193758127,Random
898,0.9620689655172414,0.6826347305389222,0.5794573643410853,0.4050420168067227,0.2925877763328999,Random
898,0.9734513274336284,0.7414141414141414,0.4387755102040816,0.2578710644677661,0.3355006501950585,Random
898,0.967654986522911,0.7382413087934561,0.4845360824742268,0.4289855072463768,0.3732119635890767,Random
898,0.9017341040462428,0.6133093525179856,0.4080560420315236,0.3679525222551928,0.4031209362808842,Random
898,0.8834688346883469,0.6690647482014388,0.4461305007587253,0.5119363395225465,0.2912873862158647,Random
898,0.9802631578947368,0.8864734299516909,0.2941176470588235,0.442016806722689,0.2457737321196358,Random
898,0.9586206896551724,0.6224677716390423,0.3476702508960573,0.3797276853252647,0.2574772431729519,Random
898,0.9801980198019802,0.695,0.4929006085192697,0.2773613193403298,0.2886866059817945,Random
898,0.9621993127147768,0.599601593625498,0.4823529411764706,0.2507418397626113,0.270481144343303,Random
898,0.9649595687331536,0.5956989247311828,0.3556338028169014,0.4750378214826021,0.4187256176853056,Random
898,0.9861111111111112,0.4783505154639175,0.3617021276595745,0.3958020989505247,0.5136540962288687,Random
898,0.9734513274336284,0.855072463768116,0.3630831643002028,0.307563025210084,0.3120936280884265,Random
898,0.9710144927536232,0.5839598997493735,0.3019197207678883,0.3431952662721893,0.2951885565669701,Random
898,0.9571428571428572,0.534446764091858,0.2777777777777778,0.4326777609682299,0.3745123537061118,Random
898,0.9823943661971832,0.5587628865979382,0.5629251700680272,0.3988005997001499,0.3328998699609883,Random
898,0.9762532981530344,0.631578947368421,0.503793626707132,0.2477744807121661,0.3563068920676203,Random
898,0.976525821596244,0.6759656652360515,0.4651162790697674,0.416036308623298,0.4174252275682705,Random
2692,0.9704301075268816,0.5971370143149284,0.4665492957746479,0.4792899408284023,0.3003901170351105,Random
2692,0.9753521126760564,0.5536480686695279,0.5474060822898033,0.464447806354009,0.4031209362808842,Random
2692,0.9690721649484536,0.7019400352733686,0.3316151202749141,0.263768115942029,0.3550065019505852,Random
2692,0.9861111111111112,0.667458432304038,0.5891472868217055,0.4352941176470588,0.3003901170351105,Random
2692,0.9571428571428572,0.5286458333333334,0.3577235772357723,0.4336134453781513,0.4200260078023407,Random
2692,0.8971631205673759,0.7149122807017544,0.4946808510638298,0.4437781109445277,0.5695708712613784,Random
2692,0.9724137931034482,0.6130653266331658,0.4,0.3025210084033613,0.2379713914174252,Random
2692,0.9861495844875346,0.5971731448763251,0.4205748865355522,0.4151193633952255,0.2028608582574772,Random
2692,0.9850746268656716,0.5866388308977035,0.4825783972125435,0.3943028485757121,0.3732119635890767,Random
2692,0.9788732394366196,0.7462365591397849,0.5898778359511344,0.527027027027027,0.3042912873862158,Random
2692,0.9656992084432716,0.5856236786469344,0.4911660777385159,0.3397626112759644,0.3511053315994798,Random
2692,0.745945945945946,0.6490872210953347,0.6067226890756302,0.4065281899109792,0.3823146944083225,Random
2692,0.9709090909090908,0.6286764705882353,0.4938650306748466,0.4227886056971514,0.4213263979193758,Random
2692,0.9482758620689656,0.5988023952095808,0.437984496124031,0.1411764705882353,0.2925877763328999,Random
2692,0.9823008849557522,0.6101010101010101,0.3656462585034014,0.272863568215892,0.3407022106631989,Random
2692,0.9649595687331536,0.4069529652351738,0.4776632302405498,0.4521739130434782,0.3029908972691807,Random
2692,0.8583815028901735,0.670863309352518,0.190893169877408,0.3100890207715133,0.4525357607282184,Random
2692,0.8834688346883469,0.4694244604316547,0.4036418816388467,0.363395225464191,0.3485045513654096,Random
2692,0.9736842105263158,0.6545893719806763,0.3732251521298174,0.2705882352941176,0.2795838751625488,Random
2692,0.9655172413793104,0.574585635359116,0.3279569892473118,0.3419062027231467,0.2821846553966189,Random
2692,0.9752475247524752,0.76,0.6997971602434077,0.368815592203898,0.2600780234070221,Random
2692,0.9656357388316152,0.5976095617529881,0.4554621848739495,0.2551928783382789,0.3276983094928478,Random
2692,0.967654986522911,0.5720430107526882,0.6073943661971831,0.3706505295007564,0.35370611183355,Random
2692,0.9814814814814816,0.5443298969072164,0.3351063829787234,0.2863568215892054,0.2821846553966189,Random
2692,0.9690265486725664,0.966183574879227,0.3286004056795132,0.4873949579831932,0.3498049414824447,Random
2692,0.9746376811594204,0.3082706766917293,0.3193717277486911,0.3387573964497041,0.3992197659297789,Random
