Exemplar_Size,Task 1,Task 2,Task 3,Task 4,Method
100,0.9700374531835206,0.7356608478802993,0.4612850082372323,0.3809523809523809,EWC_Replay
100,0.9885714285714284,0.7007481296758105,0.5647840531561462,0.3496240601503759,EWC_Replay
100,1.0,0.5518672199170125,0.5841750841750841,0.3784461152882205,EWC_Replay
100,1.0,0.8867313915857605,0.7013232514177694,0.4523809523809524,EWC_Replay
100,1.0,0.6645367412140575,0.6045197740112994,0.3370927318295739,EWC_Replay
100,0.9885714285714284,0.6051282051282051,0.4292929292929293,0.2932330827067669,EWC_Replay
100,0.9901960784313726,0.453416149068323,0.6932038834951456,0.4674185463659148,EWC_Replay
100,0.9845559845559846,0.8980891719745223,0.4225759768451519,0.4097744360902255,EWC_Replay
100,1.0,0.6692506459948321,0.4148760330578512,0.4523809523809524,EWC_Replay
100,1.0,0.9139240506329114,0.4390651085141903,0.3847117794486215,EWC_Replay
100,0.9655172413793104,0.4591029023746701,0.6448275862068965,0.4536340852130325,EWC_Replay
100,0.9737827715355806,0.740174672489083,0.5035087719298246,0.5200501253132832,EWC_Replay
100,0.9949748743718592,0.7606837606837606,0.5072886297376094,0.2619047619047619,EWC_Replay
100,1.0,0.5766423357664233,0.3667296786389414,0.4461152882205513,EWC_Replay
100,0.995049504950495,0.7320954907161804,0.4324324324324324,0.4448621553884712,EWC_Replay
100,0.9693486590038314,0.6406570841889117,0.4225589225589226,0.3734335839598997,EWC_Replay
100,0.984375,0.7554112554112554,0.4388111888111888,0.2969924812030075,EWC_Replay
100,0.9792746113989638,0.577433628318584,0.447289156626506,0.175438596491228,EWC_Replay
100,0.9895287958115184,0.5760517799352751,0.5083798882681564,0.3796992481203007,EWC_Replay
100,1.0,0.6935866983372921,0.4513422818791946,0.2543859649122807,EWC_Replay
100,1.0,0.9437869822485208,0.8379888268156425,0.3170426065162907,EWC_Replay
100,0.9942857142857144,0.6118598382749326,0.3912280701754386,0.5275689223057645,EWC_Replay
100,0.9772727272727272,0.6886075949367089,0.4036243822075782,0.3634085213032581,EWC_Replay
