Exemplar_Size,Task 2,Task 3,Task 4,Task 5,Method
100,0.9888888888888888,0.9390243902439024,0.958904109589041,0.9466666666666668,EWC_Replay
100,0.9743589743589745,0.9310344827586208,0.953846153846154,0.9078947368421052,EWC_Replay
100,0.9466666666666668,0.9827586206896552,0.9444444444444444,0.7222222222222222,EWC_Replay
100,0.9220779220779222,0.9891304347826086,0.95,0.9659090909090908,EWC_Replay
100,0.9555555555555556,0.9866666666666668,0.9620253164556962,0.9672131147540984,EWC_Replay
100,0.958904109589041,0.9846153846153848,0.92,0.9666666666666668,EWC_Replay
100,0.9333333333333332,0.9871794871794872,0.9863013698630136,0.9607843137254902,EWC_Replay
100,0.9166666666666666,0.9361702127659576,0.9726027397260276,0.9743589743589745,EWC_Replay
100,0.898876404494382,0.958904109589041,0.9692307692307692,0.9659090909090908,EWC_Replay
100,0.9655172413793104,0.9574468085106383,0.942528735632184,0.9743589743589745,EWC_Replay
100,0.9487179487179488,0.9456521739130436,0.9166666666666666,0.9888888888888888,EWC_Replay
100,0.9733333333333336,0.9473684210526316,0.9782608695652174,0.9438202247191012,EWC_Replay
100,0.95,0.9666666666666668,0.976470588235294,0.9756097560975612,EWC_Replay
100,0.9878048780487804,0.9836065573770492,0.7222222222222222,0.9305555555555556,EWC_Replay
100,0.92,0.9863013698630136,0.9230769230769232,0.9743589743589745,EWC_Replay
100,0.9347826086956522,0.9166666666666666,0.9888888888888888,0.9078947368421052,EWC_Replay
100,0.9333333333333332,0.986842105263158,0.9673913043478262,0.9555555555555556,EWC_Replay
100,0.9659090909090908,0.9466666666666668,0.8000000000000002,0.9756097560975612,EWC_Replay
100,0.9333333333333332,0.9220779220779222,0.9615384615384616,0.9772727272727274,EWC_Replay
100,0.9891304347826086,0.9605263157894736,0.9655172413793104,0.958904109589041,EWC_Replay
100,0.9342105263157896,0.9305555555555556,0.9782608695652174,0.9659090909090908,EWC_Replay
100,0.958904109589041,0.9743589743589745,0.9333333333333332,0.7333333333333333,EWC_Replay
100,0.9891304347826086,0.958904109589041,0.9333333333333332,0.9605263157894736,EWC_Replay
100,0.7471264367816093,0.9672131147540984,0.9873417721518988,0.9222222222222224,EWC_Replay
100,0.9836065573770492,0.9487179487179488,0.9620253164556962,0.976470588235294,EWC_Replay
100,0.9772727272727274,0.9444444444444444,0.9866666666666668,0.9743589743589745,EWC_Replay
100,0.96,0.9647058823529412,0.9620253164556962,0.9487179487179488,EWC_Replay
100,0.946808510638298,0.9487179487179488,0.95,0.9659090909090908,EWC_Replay
100,0.9016393442622952,0.942528735632184,0.9871794871794872,0.9625,EWC_Replay
100,0.9846153846153848,0.9305555555555556,0.9888888888888888,0.9659090909090908,EWC_Replay
240,0.8222222222222222,0.926829268292683,0.9452054794520548,0.9066666666666666,EWC_Replay
240,0.9743589743589745,0.9310344827586208,0.9230769230769232,0.8684210526315791,EWC_Replay
240,0.9333333333333332,0.9310344827586208,0.9444444444444444,0.6777777777777779,EWC_Replay
240,0.948051948051948,0.9673913043478262,0.9166666666666666,0.9204545454545456,EWC_Replay
240,0.8777777777777779,0.92,0.9113924050632912,0.9344262295081968,EWC_Replay
240,0.9041095890410958,0.9230769230769232,0.92,0.9444444444444444,EWC_Replay
240,0.9666666666666668,0.9743589743589745,0.958904109589041,0.9411764705882352,EWC_Replay
240,0.9166666666666666,0.872340425531915,0.958904109589041,0.9615384615384616,EWC_Replay
240,0.8764044943820225,0.9452054794520548,0.9076923076923076,0.9659090909090908,EWC_Replay
240,0.9655172413793104,0.8617021276595744,0.9310344827586208,0.9487179487179488,EWC_Replay
240,0.935897435897436,0.9347826086956522,0.9166666666666666,0.9666666666666668,EWC_Replay
240,0.96,0.9342105263157896,0.9456521739130436,0.9550561797752808,EWC_Replay
240,0.95,0.9555555555555556,0.9647058823529412,0.926829268292683,EWC_Replay
240,0.9878048780487804,0.9672131147540984,0.8111111111111111,0.902777777777778,EWC_Replay
240,0.9066666666666666,0.9726027397260276,0.9230769230769232,0.9487179487179488,EWC_Replay
240,0.9347826086956522,0.9333333333333332,0.9888888888888888,0.8947368421052632,EWC_Replay
240,0.9333333333333332,0.9342105263157896,0.9347826086956522,0.9555555555555556,EWC_Replay
240,0.9545454545454546,0.9333333333333332,0.7777777777777779,0.9390243902439024,EWC_Replay
240,0.9333333333333332,0.9090909090909092,0.9615384615384616,0.9318181818181818,EWC_Replay
240,0.9782608695652174,0.9210526315789476,0.9310344827586208,0.958904109589041,EWC_Replay
240,0.9210526315789476,0.8888888888888888,0.9565217391304348,0.9659090909090908,EWC_Replay
240,0.958904109589041,0.935897435897436,0.9466666666666668,0.7333333333333333,EWC_Replay
240,0.9456521739130436,0.958904109589041,0.8666666666666667,0.9473684210526316,EWC_Replay
240,0.8045977011494253,0.9344262295081968,0.9113924050632912,0.9111111111111112,EWC_Replay
240,0.8688524590163934,0.9487179487179488,0.9367088607594936,0.9411764705882352,EWC_Replay
240,0.9545454545454546,0.9444444444444444,0.9466666666666668,0.9743589743589745,EWC_Replay
240,0.9066666666666666,0.976470588235294,0.9113924050632912,0.9102564102564102,EWC_Replay
240,0.8829787234042553,0.9487179487179488,0.9333333333333332,0.9431818181818185,EWC_Replay
240,0.819672131147541,0.942528735632184,0.9743589743589745,0.9625,EWC_Replay
240,0.9384615384615383,0.9305555555555556,0.9777777777777776,0.9318181818181818,EWC_Replay
575,0.8333333333333335,0.926829268292683,0.9178082191780824,0.8933333333333333,EWC_Replay
575,0.9743589743589745,0.9310344827586208,0.9230769230769232,0.8026315789473685,EWC_Replay
575,0.9466666666666668,0.9827586206896552,0.9444444444444444,0.7000000000000001,EWC_Replay
575,0.935064935064935,0.9673913043478262,0.9166666666666666,0.8522727272727274,EWC_Replay
575,0.9,0.88,0.8987341772151899,0.9344262295081968,EWC_Replay
575,0.8493150684931505,0.9230769230769232,0.8000000000000002,0.9444444444444444,EWC_Replay
575,0.9166666666666666,0.935897435897436,0.9452054794520548,0.9019607843137256,EWC_Replay
575,0.8888888888888888,0.797872340425532,0.958904109589041,0.9743589743589745,EWC_Replay
575,0.8876404494382023,0.8630136986301371,0.9230769230769232,0.9659090909090908,EWC_Replay
575,0.9310344827586208,0.776595744680851,0.9310344827586208,0.8846153846153846,EWC_Replay
575,0.9487179487179488,0.9347826086956522,0.9166666666666666,0.9111111111111112,EWC_Replay
575,0.9466666666666668,0.9473684210526316,0.9347826086956522,0.8651685393258428,EWC_Replay
575,0.8166666666666668,0.8888888888888888,0.9294117647058824,0.926829268292683,EWC_Replay
575,0.9146341463414634,0.9672131147540984,0.7888888888888889,0.9166666666666666,EWC_Replay
575,0.92,0.9178082191780824,0.9230769230769232,0.8717948717948718,EWC_Replay
575,0.9347826086956522,0.9,0.9333333333333332,0.7368421052631579,EWC_Replay
575,0.9166666666666666,0.9210526315789476,0.9347826086956522,0.8666666666666667,EWC_Replay
575,0.9545454545454546,0.9333333333333332,0.6666666666666666,0.926829268292683,EWC_Replay
575,0.9333333333333332,0.7402597402597403,0.9615384615384616,0.875,EWC_Replay
575,0.9891304347826086,0.7894736842105263,0.942528735632184,0.9178082191780824,EWC_Replay
575,0.9078947368421052,0.9305555555555556,0.9021739130434784,0.9545454545454546,EWC_Replay
575,0.958904109589041,0.9615384615384616,0.9466666666666668,0.6555555555555556,EWC_Replay
575,0.9347826086956522,0.958904109589041,0.8399999999999999,0.9473684210526316,EWC_Replay
575,0.7471264367816093,0.9508196721311476,0.8987341772151899,0.9444444444444444,EWC_Replay
575,0.819672131147541,0.9487179487179488,0.949367088607595,0.9529411764705882,EWC_Replay
575,0.9659090909090908,0.9305555555555556,0.8000000000000002,0.9615384615384616,EWC_Replay
575,0.92,0.9294117647058824,0.8860759493670886,0.8974358974358976,EWC_Replay
575,0.8936170212765957,0.9487179487179488,0.9333333333333332,0.875,EWC_Replay
575,0.7540983606557378,0.9310344827586208,0.9615384615384616,0.9125,EWC_Replay
575,0.953846153846154,0.9444444444444444,0.9111111111111112,0.9431818181818185,EWC_Replay
1378,0.8222222222222222,0.926829268292683,0.9315068493150684,0.92,EWC_Replay
1378,0.9743589743589745,0.9195402298850576,0.9076923076923076,0.7368421052631579,EWC_Replay
1378,0.9333333333333332,0.913793103448276,0.9222222222222224,0.6777777777777779,EWC_Replay
1378,0.9090909090909092,0.923913043478261,0.9166666666666666,0.8295454545454547,EWC_Replay
1378,0.8777777777777779,0.8533333333333335,0.8860759493670886,0.9344262295081968,EWC_Replay
1378,0.9178082191780824,0.9076923076923076,0.7733333333333333,0.9555555555555556,EWC_Replay
1378,0.95,0.9487179487179488,0.9452054794520548,0.7549019607843137,EWC_Replay
1378,0.902777777777778,0.7659574468085105,0.9178082191780824,0.9615384615384616,EWC_Replay
1378,0.8651685393258428,0.8356164383561644,0.8769230769230769,0.9545454545454546,EWC_Replay
1378,0.913793103448276,0.8191489361702128,0.9310344827586208,0.8846153846153846,EWC_Replay
1378,0.9487179487179488,0.923913043478261,0.9166666666666666,0.8111111111111111,EWC_Replay
1378,0.9466666666666668,0.9210526315789476,0.923913043478261,0.797752808988764,EWC_Replay
1378,0.9,0.8666666666666667,0.9294117647058824,0.926829268292683,EWC_Replay
1378,0.9878048780487804,0.9672131147540984,0.7666666666666667,0.7916666666666666,EWC_Replay
1378,0.9066666666666666,0.8904109589041096,0.9076923076923076,0.7692307692307694,EWC_Replay
