Exemplar_Size,Task 2,Task 3,Task 4,Task 5,Method
100,1.0,1.0,1.0,1.0,EWC_Replay
100,1.0,1.0,0.9607843137254902,1.0,EWC_Replay
100,0.9607843137254902,1.0,1.0,0.9710144927536232,EWC_Replay
100,0.9607843137254902,1.0,0.9710144927536232,1.0,EWC_Replay
100,1.0,1.0,0.9797979797979798,1.0,EWC_Replay
100,1.0,1.0,0.9797979797979798,0.9705882352941178,EWC_Replay
100,1.0,0.9607843137254902,1.0,0.9895833333333336,EWC_Replay
100,1.0,1.0,1.0,1.0,EWC_Replay
100,1.0,1.0,1.0,0.9607843137254902,EWC_Replay
100,1.0,1.0,1.0,0.9797979797979798,EWC_Replay
100,1.0,1.0,1.0,1.0,EWC_Replay
100,0.9333333333333332,1.0,0.9565217391304348,1.0,EWC_Replay
100,1.0,1.0,1.0,1.0,EWC_Replay
100,0.9797979797979798,1.0,0.9855072463768118,0.9895833333333336,EWC_Replay
100,1.0,1.0,0.9710144927536232,0.9607843137254902,EWC_Replay
100,1.0,1.0,1.0,0.9710144927536232,EWC_Replay
100,1.0,0.9333333333333332,0.9696969696969696,1.0,EWC_Replay
100,0.9565217391304348,0.9797979797979798,1.0,1.0,EWC_Replay
100,1.0,0.9420289855072465,0.9803921568627452,1.0,EWC_Replay
100,0.9895833333333336,0.9333333333333332,0.9797979797979798,1.0,EWC_Replay
100,0.9797979797979798,1.0,0.9895833333333336,0.9705882352941178,EWC_Replay
100,0.9696969696969696,1.0,1.0,1.0,EWC_Replay
100,0.9855072463768118,0.9696969696969696,1.0,1.0,EWC_Replay
100,1.0,0.9855072463768118,0.9696969696969696,0.9607843137254902,EWC_Replay
100,1.0,0.9710144927536232,1.0,0.9895833333333336,EWC_Replay
100,1.0,1.0,0.9595959595959596,1.0,EWC_Replay
100,1.0,0.9710144927536232,0.9797979797979798,1.0,EWC_Replay
100,1.0,0.9797979797979798,0.9710144927536232,0.9705882352941178,EWC_Replay
100,1.0,1.0,1.0,1.0,EWC_Replay
100,1.0,1.0,0.9705882352941178,1.0,EWC_Replay
299,1.0,0.9855072463768118,1.0,1.0,EWC_Replay
299,1.0,1.0,0.9705882352941178,1.0,EWC_Replay
299,0.9607843137254902,1.0,1.0,1.0,EWC_Replay
299,0.9509803921568628,0.9944444444444444,0.9420289855072465,1.0,EWC_Replay
299,1.0,1.0,0.9696969696969696,1.0,EWC_Replay
299,1.0,1.0,0.9797979797979798,0.9509803921568628,EWC_Replay
299,1.0,0.9509803921568628,1.0,0.9895833333333336,EWC_Replay
299,1.0,1.0,1.0,1.0,EWC_Replay
299,1.0,0.9944444444444444,1.0,0.9607843137254902,EWC_Replay
299,1.0,1.0,1.0,0.9696969696969696,EWC_Replay
299,1.0,1.0,1.0,1.0,EWC_Replay
299,0.8000000000000002,0.9607843137254902,0.9710144927536232,1.0,EWC_Replay
299,1.0,1.0,1.0,0.9509803921568628,EWC_Replay
299,1.0,1.0,0.9855072463768118,1.0,EWC_Replay
299,1.0,1.0,0.9710144927536232,0.9607843137254902,EWC_Replay
299,0.7333333333333333,1.0,1.0,0.9710144927536232,EWC_Replay
299,1.0,1.0,0.9696969696969696,1.0,EWC_Replay
299,0.9565217391304348,0.9797979797979798,0.9722222222222222,1.0,EWC_Replay
299,1.0,0.9710144927536232,0.9607843137254902,0.9791666666666666,EWC_Replay
299,1.0,1.0,0.9696969696969696,1.0,EWC_Replay
299,0.98989898989899,1.0,0.9895833333333336,0.9901960784313728,EWC_Replay
299,0.9797979797979798,1.0,0.9710144927536232,1.0,EWC_Replay
299,1.0,1.0,1.0,1.0,EWC_Replay
299,1.0,0.9710144927536232,0.9696969696969696,0.9705882352941178,EWC_Replay
299,1.0,0.9565217391304348,0.9607843137254902,1.0,EWC_Replay
299,0.9333333333333332,0.9895833333333336,0.9696969696969696,1.0,EWC_Replay
299,1.0,1.0,0.9696969696969696,1.0,EWC_Replay
299,1.0,0.9595959595959596,0.9710144927536232,0.9705882352941178,EWC_Replay
299,1.0,1.0,0.9333333333333332,1.0,EWC_Replay
299,0.9791666666666666,1.0,0.9607843137254902,1.0,EWC_Replay
894,0.9901960784313728,1.0,1.0,1.0,EWC_Replay
894,1.0,1.0,0.9509803921568628,1.0,EWC_Replay
894,0.9509803921568628,0.9333333333333332,1.0,0.9710144927536232,EWC_Replay
894,0.9803921568627452,1.0,0.8840579710144928,1.0,EWC_Replay
894,0.9944444444444444,1.0,0.9797979797979798,0.9791666666666666,EWC_Replay
894,0.9710144927536232,1.0,0.9696969696969696,0.9509803921568628,EWC_Replay
894,1.0,0.9607843137254902,1.0,0.9791666666666666,EWC_Replay
894,1.0,1.0,1.0,1.0,EWC_Replay
894,1.0,1.0,1.0,0.9411764705882352,EWC_Replay
894,1.0,1.0,1.0,0.9696969696969696,EWC_Replay
