Exemplar_Size,Method,Task 1
100,EWC_Replay,0.9972560975609756
100,EWC_Replay,0.9952542372881356
100,EWC_Replay,1.0
100,EWC_Replay,1.0
100,EWC_Replay,0.9996699669966996
100,EWC_Replay,0.9954268292682928
100,EWC_Replay,0.9986798679867988
100,EWC_Replay,1.0
100,EWC_Replay,0.9865051903114186
100,EWC_Replay,0.9990196078431371
100,EWC_Replay,0.9954268292682928
100,EWC_Replay,0.9876712328767124
100,EWC_Replay,0.9984848484848484
100,EWC_Replay,1.0
100,EWC_Replay,0.9996732026143792
100,EWC_Replay,1.0
100,EWC_Replay,0.9899653979238752
100,EWC_Replay,1.0
100,EWC_Replay,0.9990099009900992
100,EWC_Replay,0.9988888888888888
100,EWC_Replay,1.0
100,EWC_Replay,0.9951219512195124
100,EWC_Replay,0.9945762711864408
100,EWC_Replay,0.9983498349834984
100,EWC_Replay,0.9986798679867988
100,EWC_Replay,0.995
100,EWC_Replay,1.0
100,EWC_Replay,0.9898305084745764
100,EWC_Replay,1.0
100,EWC_Replay,0.9893835616438356
394,EWC_Replay,0.996951219512195
394,EWC_Replay,0.9935593220338984
394,EWC_Replay,1.0
394,EWC_Replay,1.0
394,EWC_Replay,0.9990099009900992
394,EWC_Replay,0.9957317073170732
394,EWC_Replay,0.9993399339933994
394,EWC_Replay,1.0
394,EWC_Replay,0.986159169550173
394,EWC_Replay,0.9990196078431371
394,EWC_Replay,0.9981707317073172
394,EWC_Replay,0.9893835616438356
394,EWC_Replay,0.9984848484848484
394,EWC_Replay,1.0
394,EWC_Replay,1.0
394,EWC_Replay,1.0
394,EWC_Replay,0.9885813148788928
394,EWC_Replay,1.0
394,EWC_Replay,0.9986798679867988
394,EWC_Replay,0.9992592592592594
394,EWC_Replay,1.0
394,EWC_Replay,0.9978658536585368
394,EWC_Replay,0.994915254237288
394,EWC_Replay,0.9973597359735974
394,EWC_Replay,0.9990099009900992
394,EWC_Replay,0.9946666666666666
394,EWC_Replay,1.0
394,EWC_Replay,0.9942372881355932
394,EWC_Replay,1.0
394,EWC_Replay,0.9931506849315068
1550,EWC_Replay,0.9966463414634148
1550,EWC_Replay,0.992542372881356
1550,EWC_Replay,0.998148148148148
1550,EWC_Replay,1.0
1550,EWC_Replay,0.9966996699669968
1550,EWC_Replay,0.9975609756097562
1550,EWC_Replay,0.9996699669966996
1550,EWC_Replay,1.0
1550,EWC_Replay,0.9903114186851212
1550,EWC_Replay,1.0
1550,EWC_Replay,0.9951219512195124
1550,EWC_Replay,0.9886986301369864
1550,EWC_Replay,0.9969696969696968
1550,EWC_Replay,1.0
1550,EWC_Replay,0.9996732026143792
1550,EWC_Replay,1.0
1550,EWC_Replay,0.986159169550173
1550,EWC_Replay,1.0
1550,EWC_Replay,1.0
1550,EWC_Replay,1.0
1550,EWC_Replay,0.9996296296296296
1550,EWC_Replay,0.9966463414634148
1550,EWC_Replay,0.992542372881356
1550,EWC_Replay,0.9983498349834984
1550,EWC_Replay,0.9990099009900992
1550,EWC_Replay,0.996
1550,EWC_Replay,1.0
1550,EWC_Replay,0.9922033898305084
1550,EWC_Replay,1.0
1550,EWC_Replay,0.9883561643835616
6100,EWC_Replay,0.9972560975609756
6100,EWC_Replay,0.9922033898305084
6100,EWC_Replay,0.998148148148148
6100,EWC_Replay,1.0
6100,EWC_Replay,0.9983498349834984
6100,EWC_Replay,0.9939024390243902
6100,EWC_Replay,0.9983498349834984
6100,EWC_Replay,1.0
6100,EWC_Replay,0.9854671280276815
6100,EWC_Replay,0.9993464052287582
6100,EWC_Replay,0.9963414634146344
6100,EWC_Replay,0.9886986301369862
6100,EWC_Replay,0.9981060606060606
6100,EWC_Replay,1.0
6100,EWC_Replay,1.0
6100,EWC_Replay,1.0
6100,EWC_Replay,0.9823529411764708
6100,EWC_Replay,1.0
6100,EWC_Replay,0.998019801980198
6100,EWC_Replay,1.0
6100,EWC_Replay,0.9996296296296296
6100,EWC_Replay,0.9951219512195124
6100,EWC_Replay,0.9908474576271186
6100,EWC_Replay,0.9990099009900992
6100,EWC_Replay,0.9990099009900992
6100,EWC_Replay,0.9946666666666668
6100,EWC_Replay,1.0
6100,EWC_Replay,0.9959322033898304
6100,EWC_Replay,1.0
6100,EWC_Replay,0.9863013698630138
135,EWC_Replay,0.9963414634146344
135,EWC_Replay,0.992542372881356
135,EWC_Replay,0.9992592592592592
135,EWC_Replay,1.0
135,EWC_Replay,0.9986798679867988
135,EWC_Replay,0.9948170731707318
135,EWC_Replay,0.9976897689768978
135,EWC_Replay,1.0
135,EWC_Replay,0.9854671280276815
135,EWC_Replay,1.0
135,EWC_Replay,0.9978658536585368
135,EWC_Replay,0.9897260273972602
135,EWC_Replay,0.9988636363636364
135,EWC_Replay,1.0
135,EWC_Replay,0.9996732026143792
135,EWC_Replay,1.0
135,EWC_Replay,0.9899653979238752
135,EWC_Replay,0.9996683250414592
135,EWC_Replay,0.9990099009900992
135,EWC_Replay,1.0
135,EWC_Replay,0.9988888888888888
135,EWC_Replay,0.9954268292682928
135,EWC_Replay,0.9949152542372882
135,EWC_Replay,0.9990099009900992
135,EWC_Replay,0.9976897689768978
135,EWC_Replay,0.9956666666666668
135,EWC_Replay,1.0
135,EWC_Replay,0.9928813559322034
135,EWC_Replay,1.0
135,EWC_Replay,0.9890410958904108
100,Random,0.9948170731707316
100,Random,0.9945762711864408
100,Random,0.9992592592592592
100,Random,1.0
100,Random,0.9990099009900992
100,Random,0.9963414634146344
100,Random,0.9976897689768978
100,Random,1.0
100,Random,0.9878892733564012
100,Random,0.9990196078431371
100,Random,0.9969512195121952
100,Random,0.9907534246575344
100,Random,0.9977272727272728
100,Random,1.0
100,Random,1.0
100,Random,1.0
100,Random,0.9951557093425606
100,Random,1.0
100,Random,0.9983498349834984
100,Random,1.0
100,Random,0.9996296296296296
100,Random,0.9972560975609756
100,Random,0.9922033898305084
100,Random,0.9986798679867988
100,Random,0.9990099009900992
100,Random,0.9903333333333334
100,Random,1.0
100,Random,0.9932203389830508
100,Random,1.0
100,Random,0.9852739726027396
394,Random,0.9951219512195124
394,Random,0.9935593220338984
394,Random,0.998148148148148
394,Random,1.0
394,Random,0.998019801980198
394,Random,0.9981707317073172
394,Random,0.9983498349834984
394,Random,1.0
394,Random,0.989273356401384
394,Random,0.9990196078431371
394,Random,0.9939024390243902
394,Random,0.9890410958904108
394,Random,0.9981060606060606
394,Random,1.0
394,Random,0.9996732026143792
394,Random,1.0
