Exemplar_Size,Task 2,Task 3,Task 4,Method
100,0.7578947368421052,0.36862745098039207,0.35757575757575755,EWC_Replay
100,0.3897435897435897,0.2703703703703704,0.2388059701492537,EWC_Replay
100,0.15121951219512192,0.3153846153846153,0.3242424242424242,EWC_Replay
100,0.2952380952380952,0.18909090909090906,0.10857142857142851,EWC_Replay
100,0.21428571428571425,0.2070175438596491,0.1228571428571428,EWC_Replay
100,0.625,0.23773584905660372,0.26176470588235295,EWC_Replay
100,0.6863636363636363,0.3333333333333333,0.1171428571428571,EWC_Replay
100,0.34285714285714286,0.23773584905660372,0.3757575757575758,EWC_Replay
100,0.46499999999999997,0.37358490566037733,0.2852941176470588,EWC_Replay
100,0.5736842105263158,0.2941176470588235,0.19090909090909086,EWC_Replay
100,0.55,0.41509433962264153,0.21764705882352936,EWC_Replay
100,0.745,0.33584905660377357,0.19705882352941173,EWC_Replay
100,0.10697674418604648,0.2703703703703703,0.3647058823529411,EWC_Replay
100,0.3365853658536585,0.37818181818181823,0.10857142857142854,EWC_Replay
100,0.7052631578947368,0.3018867924528301,0.23235294117647057,EWC_Replay
100,0.5842105263157894,0.36862745098039207,0.24848484848484845,EWC_Replay
100,0.3794871794871794,0.28888888888888886,0.22647058823529412,EWC_Replay
100,0.2974358974358974,0.2333333333333333,0.25588235294117645,EWC_Replay
100,0.49523809523809526,0.5087719298245614,0.12857142857142856,EWC_Replay
100,0.3073170731707317,0.07857142857142854,0.23582089552238802,EWC_Replay
100,0.4604651162790697,0.33333333333333326,0.3970588235294117,EWC_Replay
100,0.594736842105263,0.2528301886792453,0.1617647058823529,EWC_Replay
100,0.3945945945945946,0.3115384615384615,0.22089552238805968,EWC_Replay
100,0.53,0.23773584905660372,0.20882352941176469,EWC_Replay
100,0.39999999999999997,0.4561403508771929,0.10571428571428569,EWC_Replay
100,0.7952380952380953,0.12363636363636359,0.23636363636363633,EWC_Replay
100,0.3025641025641025,0.24999999999999994,0.19701492537313425,EWC_Replay
100,0.7578947368421053,0.28301886792452824,0.2676470588235294,EWC_Replay
